"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.953951838E0,1.562140137E-1,9.997750282E0,2.034950852E-1
4.956391265E0,1.538199037E-1,9.992961884E0,2.011009753E-1
4.958829859E0,1.825490892E-1,9.985779762E0,2.250419557E-1
4.961268505E0,1.777608991E-1,9.954656601E0,2.202537656E-1
4.963707880E0,2.064900696E-1,9.949869156E0,1.987068802E-1
4.966147307E0,2.112782747E-1,9.930715561E0,2.178596854E-1
4.968585901E0,2.112782747E-1,9.906774521E0,2.082832605E-1
4.971024495E0,1.969136894E-1,9.880439758E0,2.226478755E-1
4.973463870E0,1.873372942E-1,9.866074562E0,2.274360657E-1
4.975903297E0,2.088841796E-1,9.858892441E0,2.274360657E-1
4.978341890E0,1.921254992E-1,9.834951401E0,2.537711561E-1
4.980780536E0,2.136723697E-1,9.813405037E0,2.633475363E-1
4.983219911E0,2.136723697E-1,9.815798759E0,2.848944366E-1
4.985659338E0,2.136723697E-1,9.837346077E0,2.944708169E-1
4.988097932E0,2.160664797E-1,9.818192482E0,3.112295270E-1
4.990536526E0,2.112782747E-1,9.849315643E0,2.992590368E-1
4.992975953E0,2.160664797E-1,9.870862961E0,3.279882073E-1
4.995415328E0,2.040959746E-1,9.880439758E0,3.208059072E-1
4.997853922E0,2.136723697E-1,9.875650406E0,3.231999874E-1
5.000292567E0,2.304310799E-1,9.904380798E0,3.231999874E-1
5.002731942E0,2.208546698E-1,9.928321838E0,3.112295270E-1
5.005171370E0,2.352192551E-1,9.928321838E0,3.423528075E-1
5.007609963E0,2.376133800E-1,9.961838722E0,3.231999874E-1
5.010048557E0,2.208546698E-1,9.976203918E0,2.992590368E-1
5.012487984E0,2.184605747E-1,9.969020844E0,2.992590368E-1
5.014927359E0,2.088841796E-1,9.954656601E0,2.777121365E-1
5.017365953E0,1.969136894E-1,9.947473526E0,2.777121365E-1
5.019804599E0,1.610022038E-1,9.966627121E0,2.609534264E-1
5.022243974E0,1.657904088E-1,9.942686081E0,2.465888560E-1
5.024683401E0,1.514258087E-1,9.930715561E0,2.346183360E-1
5.027121995E0,1.490317136E-1,9.940291405E0,2.082832605E-1
5.029560588E0,1.394553035E-1,9.906774521E0,2.011009753E-1
5.032000015E0,1.514258087E-1,9.885228157E0,1.867363751E-1
5.034439390E0,1.586081088E-1,9.882833481E0,1.819481850E-1
5.036877984E0,1.274848282E-1,9.851710320E0,1.436426044E-1
5.039316630E0,1.298789233E-1,9.832557678E0,1.412484944E-1
5.041756005E0,1.274848282E-1,9.806222916E0,1.101252139E-1
5.044195432E0,1.083320379E-1,9.794251442E0,1.005488336E-1
5.046634026E0,9.636153281E-2,9.777492523E0,6.463734806E-2
5.049072620E0,9.396743774E-2,9.791857719E0,5.745504797E-2
5.051512047E0,9.157334268E-2,9.775098801E0,3.830225766E-2
5.053951422E0,8.199694753E-2,9.775098801E0,1.196717471E-2
5.056390015E0,8.917924762E-2,9.772705078E0,-3.319233656E-6
5.058828661E0,8.439104259E-2,9.777492523E0,-2.394430712E-2
5.061268036E0,1.059379429E-1,9.784675598E0,-2.397421747E-3
5.063707463E0,8.199694753E-2,9.787069321E0,-9.579716250E-3
5.066146057E0,1.059379429E-1,9.791857719E0,-7.185615599E-3
5.068584651E0,1.131202281E-1,9.803829193E0,1.914947107E-2
5.071024026E0,9.875564277E-2,9.806222916E0,4.548455775E-2
5.073463453E0,1.346671283E-1,9.808616638E0,4.069636017E-2
5.075902047E0,1.298789233E-1,9.818192482E0,8.379013091E-2
5.078340692E0,1.610022038E-1,9.808616638E0,8.857834339E-2
5.080780067E0,1.729726940E-1,9.801433563E0,1.173075140E-1
5.083219495E0,1.801549941E-1,9.803829193E0,1.197016090E-1
5.085658088E0,1.969136894E-1,9.813405037E0,1.125193089E-1
5.088096682E0,2.208546698E-1,9.803829193E0,1.220957190E-1
5.090536109E0,2.280369699E-1,9.796646118E0,1.173075140E-1
5.092975484E0,2.160664797E-1,9.777492523E0,1.268839091E-1
5.095414078E0,2.184605747E-1,9.758340836E0,1.364603192E-1
5.097852724E0,1.993077844E-1,9.746369362E0,1.125193089E-1
5.100292099E0,1.921254992E-1,9.732006073E0,1.292780191E-1
5.102731526E0,1.729726940E-1,9.734399796E0,1.149134189E-1
5.105170120E0,1.298789233E-1,9.727216721E0,9.097243845E-2
5.107608713E0,1.298789233E-1,9.712852478E0,1.197016090E-1
5.110048088E0,1.346671283E-1,9.717640877E0,1.149134189E-1
5.112487515E0,1.370612085E-1,9.712852478E0,1.340662092E-1
5.114926109E0,1.083320379E-1,9.715247154E0,1.532189995E-1
5.117364755E0,8.199694753E-2,9.696093559E0,1.364603192E-1
5.119804130E0,7.002645731E-2,9.696093559E0,1.532189995E-1
5.122243557E0,5.566186830E-2,9.684123993E0,1.843422800E-1
5.124682151E0,4.129726812E-2,9.681728363E0,1.795540750E-1
5.127120745E0,7.779888809E-3,9.684123993E0,1.963127851E-1
5.129560120E0,-6.584703922E-3,9.679334641E0,2.154655755E-1
5.131999547E0,-4.190606065E-3,9.688911438E0,2.250419557E-1
5.134438140E0,-3.770798817E-2,9.705669403E0,2.561652660E-1
5.136876786E0,-4.967848212E-2,9.703275681E0,2.753180265E-1
5.139316161E0,-4.967848212E-2,9.705669403E0,2.872885466E-1
5.141755588E0,-7.601356506E-2,9.700881958E0,3.088354170E-1
5.144194182E0,-1.023486555E-1,9.710458755E0,3.231999874E-1
5.146632776E0,-1.143191457E-1,9.703275681E0,3.279882073E-1
5.149072151E0,-1.382601261E-1,9.708065033E0,3.567174077E-1
5.151511578E0,-1.550188363E-1,9.717640877E0,3.519291878E-1
5.153950172E0,-1.813539118E-1,9.710458755E0,3.638996780E-1
5.156388817E0,-2.029007971E-1,9.696093559E0,3.495351076E-1
5.158828192E0,-2.148713022E-1,9.727216721E0,3.543232679E-1
5.161267620E0,-2.076890022E-1,9.722428322E0,3.495351076E-1
5.163706213E0,-2.148713022E-1,9.741581917E0,3.423528075E-1
5.166144807E0,-2.220536023E-1,9.758340836E0,3.279882073E-1
5.168584182E0,-2.076890022E-1,9.746369362E0,3.184118271E-1
5.171023609E0,-1.957184970E-1,9.758340836E0,3.279882073E-1
5.173462203E0,-1.885362118E-1,9.746369362E0,3.208059072E-1
5.175900849E0,-1.885362118E-1,9.760734558E0,3.208059072E-1
5.178340224E0,-1.861421168E-1,9.741581917E0,3.088354170E-1
5.180779651E0,-1.550188363E-1,9.746369362E0,3.327763975E-1
5.183218245E0,-1.478365362E-1,9.743975639E0,3.471409976E-1
5.185656838E0,-1.526247412E-1,9.755947113E0,3.495351076E-1
5.188096213E0,-1.310778409E-1,9.746369362E0,3.519291878E-1
5.190535640E0,-1.382601261E-1,9.760734558E0,3.686878681E-1
5.192974234E0,-1.310778409E-1,9.753551483E0,3.710820079E-1
5.195412828E0,-1.143191457E-1,9.775098801E0,4.045993686E-1
5.197852255E0,-1.238955408E-1,9.770310402E0,3.902347684E-1
5.200291630E0,-1.047427505E-1,9.775098801E0,4.285403490E-1
5.202730224E0,-1.119250506E-1,9.789463997E0,4.213580787E-1
5.205168870E0,-9.995456040E-2,9.784675598E0,4.333285689E-1
5.207608245E0,-9.995456040E-2,9.799039841E0,4.141757488E-1
5.210047672E0,-9.756045043E-2,9.818192482E0,4.452990294E-1
5.212486265E0,-7.122537494E-2,9.827770233E0,4.429049492E-1
5.214924859E0,-9.037815034E-2,9.825374603E0,4.189639688E-1
5.217364234E0,-9.756045043E-2,9.837346077E0,4.309344590E-1
5.219803661E0,-8.319586515E-2,9.846921921E0,4.476931691E-1
5.222242255E0,-7.122537494E-2,9.839739799E0,4.572695196E-1
5.224680901E0,-5.925487354E-2,9.825374603E0,4.333285689E-1
5.227120276E0,-5.686077848E-2,9.846921921E0,4.524813592E-1
5.229559703E0,-5.446667969E-2,9.834951401E0,4.333285689E-1
5.231998297E0,-6.643716991E-2,9.834951401E0,4.141757488E-1
5.234436890E0,-2.573749423E-2,9.820587158E0,3.998111486E-1
5.236876265E0,-1.796506345E-3,9.815798759E0,3.902347684E-1
5.239315692E0,1.496218517E-2,9.818192482E0,3.615055978E-1
5.241754286E0,2.932677791E-2,9.784675598E0,3.447469175E-1
5.244192932E0,2.932677791E-2,9.789463997E0,3.447469175E-1
5.246632307E0,3.411497548E-2,9.765522957E0,3.303823173E-1
5.249071734E0,4.847956449E-2,9.772705078E0,3.279882073E-1
5.251510328E0,4.608546942E-2,9.763129234E0,3.255940974E-1
5.253948922E0,6.763236225E-2,9.755947113E0,3.303823173E-1
5.256388297E0,9.157334268E-2,9.753551483E0,3.495351076E-1
5.258827724E0,7.002645731E-2,9.775098801E0,3.615055978E-1
5.261266317E0,7.960285246E-2,9.777492523E0,3.806583881E-1
5.263704963E0,7.242055237E-2,9.782281876E0,3.830524683E-1
5.266144338E0,7.960285246E-2,9.765522957E0,3.854465783E-1
5.268583713E0,8.199694753E-2,9.789463997E0,3.782642782E-1
5.271022307E0,7.481466234E-2,9.801433563E0,3.567174077E-1
5.273460953E0,1.059379429E-1,9.796646118E0,3.662937880E-1
5.275900328E0,9.396743774E-2,9.811010361E0,3.471409976E-1
5.278339755E0,9.636153281E-2,9.815798759E0,3.303823173E-1
5.280778349E0,1.059379429E-1,9.825374603E0,3.279882073E-1
5.283216942E0,1.107261330E-1,9.842133522E0,2.992590368E-1
5.285656317E0,1.562140137E-1,9.837346077E0,2.848944366E-1
5.288095745E0,1.179084331E-1,9.827770233E0,2.968649268E-1
5.290534338E0,1.418494135E-1,9.834951401E0,3.064413071E-1
5.292972984E0,1.538199037E-1,9.811010361E0,2.944708169E-1
5.295412359E0,1.610022038E-1,9.844528198E0,3.255940974E-1
5.297851786E0,1.490317136E-1,9.815798759E0,3.112295270E-1
5.300290380E0,1.538199037E-1,9.834951401E0,3.160177171E-1
5.302728974E0,1.394553035E-1,9.827770233E0,3.638996780E-1
5.305168349E0,1.514258087E-1,9.822980881E0,3.471409976E-1
5.307607776E0,1.418494135E-1,9.784675598E0,3.638996780E-1
5.310046370E0,1.250907332E-1,9.803829193E0,3.686878681E-1
5.312485015E0,1.011497378E-1,9.796646118E0,3.567174077E-1
5.314924390E0,5.326776579E-2,9.791857719E0,3.830524683E-1
5.317363817E0,5.566186830E-2,9.803829193E0,3.591114879E-1
5.319802411E0,3.650907427E-2,9.822980881E0,3.638996780E-1
5.322241005E0,2.693267912E-2,9.837346077E0,3.782642782E-1
5.324680380E0,2.991691232E-3,9.832557678E0,3.686878681E-1
5.327119807E0,-4.190606065E-3,9.854104996E0,3.830524683E-1
5.329558401E0,-1.855519786E-2,9.870862961E0,3.758701980E-1
5.331996995E0,-2.813159302E-2,9.868468285E0,3.710820079E-1
5.334436370E0,-3.052569181E-2,9.890015602E0,3.471409976E-1
5.336875797E0,-6.584703922E-3,9.909169197E0,3.303823173E-1
5.339314390E0,-4.489028454E-2,9.899591446E0,3.303823173E-1
5.341753036E0,-4.010208696E-2,9.899591446E0,3.279882073E-1
5.344192411E0,-6.164897606E-2,9.897197723E0,3.255940974E-1
5.346631838E0,-5.925487354E-2,9.909169197E0,3.112295270E-1
5.349070432E0,-4.010208696E-2,9.904380798E0,2.968649268E-1
5.351509026E0,-4.249618575E-2,9.897197723E0,2.992590368E-1
5.353948401E0,-4.010208696E-2,9.925928116E0,2.992590368E-1
5.356387828E0,-4.728438333E-2,9.923532486E0,3.040472269E-1
5.358826422E0,-5.207257718E-2,9.935503960E0,2.920767069E-1
5.361265067E0,-7.361947000E-2,9.899591446E0,2.777121365E-1
5.363704442E0,-6.883126497E-2,9.904380798E0,2.825003564E-1
5.366143817E0,-4.010208696E-2,9.894804001E0,2.705298364E-1
5.368582411E0,-3.770798817E-2,9.851710320E0,2.657416165E-1
5.371021057E0,-5.686077848E-2,9.858892441E0,2.609534264E-1
5.373460432E0,-5.925487354E-2,9.813405037E0,2.537711561E-1
5.375899859E0,-8.558996022E-2,9.784675598E0,2.370124757E-1
5.378338453E0,-9.756045043E-2,9.784675598E0,2.130714655E-1
5.380777047E0,-1.143191457E-1,9.784675598E0,2.034950852E-1
5.383216422E0,-1.023486555E-1,9.779888153E0,2.106773853E-1
5.385655849E0,-1.191073507E-1,9.760734558E0,1.867363751E-1
5.388094442E0,-1.095309556E-1,9.739188194E0,2.082832605E-1
5.390533088E0,-1.286837459E-1,9.751157761E0,1.819481850E-1
5.392972463E0,-1.430483460E-1,9.734399796E0,1.747658849E-1
5.395411890E0,-1.574129313E-1,9.724822998E0,1.723717898E-1
5.397850484E0,-1.669893116E-1,9.729610443E0,1.723717898E-1
5.400289078E0,-1.933244169E-1,9.758340836E0,1.604012996E-1
5.402728453E0,-2.052949071E-1,9.748764038E0,1.819481850E-1
5.405167880E0,-1.957184970E-1,9.739188194E0,1.604012996E-1
5.407606474E0,-2.268417925E-1,9.775098801E0,1.436426044E-1
5.410045067E0,-2.340240777E-1,9.765522957E0,1.532189995E-1
5.412484442E0,-2.483886778E-1,9.777492523E0,1.508249044E-1
5.414923870E0,-2.531768680E-1,9.803829193E0,1.532189995E-1
5.417362463E0,-2.651473880E-1,9.818192482E0,1.340662092E-1
5.419801109E0,-2.699355781E-1,9.832557678E0,1.149134189E-1
5.422240484E0,-2.651473880E-1,9.830163956E0,1.053370386E-1
5.424679911E0,-3.058470786E-1,9.822980881E0,9.336653352E-2
5.427118505E0,-3.226057589E-1,9.861287117E0,9.336653352E-2
5.429557099E0,-3.417585492E-1,9.842133522E0,1.125193089E-1
5.431996474E0,-3.249998391E-1,9.837346077E0,1.101252139E-1
5.434435901E0,-3.489408195E-1,9.839739799E0,8.139604330E-2
5.436874495E0,-3.704877198E-1,9.844528198E0,8.139604330E-2
5.439313140E0,-3.585172296E-1,9.834951401E0,6.942553818E-2
5.441752515E0,-3.920345902E-1,9.822980881E0,5.984915048E-2
5.444191890E0,-3.992169201E-1,9.834951401E0,4.309045523E-2
5.446630484E0,-4.135814905E-1,9.834951401E0,8.618423343E-2
5.449069130E0,-4.063991904E-1,9.825374603E0,7.421374321E-2
5.451508505E0,-4.159756005E-1,9.830163956E0,7.660783827E-2
5.453947932E0,-4.207637906E-1,9.825374603E0,6.703144312E-2
5.456386526E0,-4.207637906E-1,9.827770233E0,1.029429287E-1
5.458825120E0,-4.231578708E-1,9.822980881E0,1.244898140E-1
5.461264495E0,-4.423106909E-1,9.842133522E0,1.125193089E-1
5.463703922E0,-4.542811513E-1,9.849315643E0,1.316721141E-1
5.466142515E0,-4.710398912E-1,9.825374603E0,1.340662092E-1
5.468581161E0,-5.189218521E-1,9.837346077E0,1.340662092E-1
5.471020536E0,-5.165277719E-1,9.837346077E0,1.101252139E-1
5.473459963E0,-5.189218521E-1,9.834951401E0,1.197016090E-1
5.475898557E0,-5.332864523E-1,9.813405037E0,8.618423343E-2
5.478337151E0,-5.237100124E-1,9.791857719E0,8.618423343E-2
5.480776526E0,-5.500451326E-1,9.796646118E0,8.139604330E-2
5.483215953E0,-5.835624933E-1,9.787069321E0,6.463734806E-2
5.485654547E0,-5.835624933E-1,9.760734558E0,8.139604330E-2
5.488093140E0,-6.075035334E-1,9.767916679E0,5.745504797E-2
5.490532515E0,-6.122916937E-1,9.743975639E0,6.224325299E-2
5.492971942E0,-6.553854346E-1,9.758340836E0,7.900194079E-2
5.495410536E0,-6.697500944E-1,9.739188194E0,7.660783827E-2
5.497849182E0,-6.458090544E-1,9.748764038E0,9.576062858E-2
5.500288557E0,-6.649618745E-1,9.736793518E0,7.421374321E-2
5.502727984E0,-6.625677347E-1,9.741581917E0,7.660783827E-2
5.505166578E0,-6.984792352E-1,9.734399796E0,5.027274787E-2
5.507605172E0,-6.721441150E-1,9.751157761E0,6.703144312E-2
5.510044547E0,-6.697500944E-1,9.765522957E0,5.506095290E-2
5.512483974E0,-6.745382547E-1,9.787069321E0,6.224325299E-2
5.514922567E0,-6.769323945E-1,9.760734558E0,4.787866026E-2
5.517361161E0,-6.817205548E-1,9.765522957E0,4.548455775E-2
5.519800536E0,-6.577795744E-1,9.777492523E0,3.351406753E-2
5.522239963E0,-6.649618745E-1,9.791857719E0,3.590815514E-2
5.524678557E0,-6.362326741E-1,9.782281876E0,2.633176744E-2
5.527117203E0,-6.410208941E-1,9.772705078E0,9.573075920E-3
5.529556578E0,-6.601737142E-1,9.775098801E0,2.872586995E-2
5.531996005E0,-6.362326741E-1,9.770310402E0,-4.791516811E-3
5.534434599E0,-6.146858335E-1,9.772705078E0,2.390779555E-3
5.536873192E0,-6.098975539E-1,9.789463997E0,-3.830889985E-2
5.539312567E0,-5.811683536E-1,9.770310402E0,-3.112660348E-2
5.541751995E0,-5.524392128E-1,9.763129234E0,-4.788529500E-2
5.544190588E0,-5.500451326E-1,9.729610443E0,-6.703808904E-2
5.546629182E0,-5.356805325E-1,9.739188194E0,-1.053436697E-1
5.549068557E0,-5.524392128E-1,9.743975639E0,-8.858497441E-2
5.551507984E0,-5.141336322E-1,9.732006073E0,-1.364669502E-1
5.553946578E0,-4.997690320E-1,9.715247154E0,-1.460433453E-1
5.556385224E0,-4.854044616E-1,9.717640877E0,-1.771666259E-1
5.558824599E0,-4.854044616E-1,9.734399796E0,-1.939253062E-1
5.561264026E0,-4.375224710E-1,9.729610443E0,-2.322309017E-1
5.563702620E0,-4.351283908E-1,9.746369362E0,-2.513836920E-1
5.566141213E0,-4.518870711E-1,9.751157761E0,-2.705364823E-1
5.568580588E0,-4.135814905E-1,9.746369362E0,-2.705364823E-1
5.571020015E0,-3.824582100E-1,9.760734558E0,-3.064479530E-1
5.573458609E0,-3.585172296E-1,9.748764038E0,-3.351771533E-1
5.575897203E0,-3.393644392E-1,9.772705078E0,-3.567240238E-1
5.578336578E0,-3.226057589E-1,9.779888153E0,-3.495417535E-1
5.580776005E0,-2.986647487E-1,9.796646118E0,-3.686945438E-1
5.583214599E0,-2.651473880E-1,9.808616638E0,-3.806650341E-1
5.585653245E0,-2.412063777E-1,9.815798759E0,-3.567240238E-1
5.588092620E0,-2.675414681E-1,9.811010361E0,-3.830591142E-1
5.590532047E0,-2.723296881E-1,9.837346077E0,-4.093942046E-1
5.592970640E0,-2.531768680E-1,9.844528198E0,-3.902414143E-1
5.595409234E0,-2.579650879E-1,9.868468285E0,-4.189705849E-1
5.597848609E0,-2.459945828E-1,9.863680840E0,-4.046059847E-1
5.600288036E0,-2.579650879E-1,9.890015602E0,-4.189705849E-1
5.602726630E0,-2.699355781E-1,9.909169197E0,-4.357292652E-1
5.605165224E0,-2.627532482E-1,9.911562920E0,-4.117883146E-1
5.607604599E0,-2.436004877E-1,9.913956642E0,-4.213646948E-1
5.610044026E0,-2.436004877E-1,9.930715561E0,-4.285469949E-1
5.612482620E0,-2.436004877E-1,9.947473526E0,-4.572761953E-1
5.614921213E0,-2.292358875E-1,9.964232445E0,-4.764289558E-1
5.617360640E0,-2.244476974E-1,9.949869156E0,-4.836112857E-1
5.619800067E0,-2.220536023E-1,9.969020844E0,-4.788230658E-1
5.622238661E0,-1.981126070E-1,9.985779762E0,-4.692466855E-1
5.624677255E0,-1.837480217E-1,9.940291405E0,-4.620643854E-1
5.627116630E0,-1.909303218E-1,9.961838722E0,-4.500938654E-1
5.629556057E0,-1.693834215E-1,9.954656601E0,-4.812171459E-1
5.631994651E0,-1.789598167E-1,9.949869156E0,-4.788230658E-1
5.634433245E0,-1.645952165E-1,9.945079803E0,-4.429115951E-1
5.636872620E0,-1.454424411E-1,9.923532486E0,-4.285469949E-1
5.639312047E0,-1.358660460E-1,9.906774521E0,-4.070000947E-1
5.641750640E0,-1.478365362E-1,9.887621880E0,-3.974237144E-1
5.644189286E0,-1.406542361E-1,9.851710320E0,-3.782709241E-1
5.646628661E0,-1.526247412E-1,9.854104996E0,-3.591181338E-1
5.649068036E0,-1.358660460E-1,9.866074562E0,-3.543299437E-1
5.651506630E0,-1.262896359E-1,9.844528198E0,-3.447535336E-1
5.653945276E0,-1.167132556E-1,9.808616638E0,-3.303889334E-1
5.656384651E0,-9.516635537E-2,9.789463997E0,-3.016597629E-1
5.658824078E0,-1.215014458E-1,9.789463997E0,-2.944774628E-1
5.661262672E0,-1.095309556E-1,9.777492523E0,-2.992656827E-1
5.663701265E0,-1.095309556E-1,9.787069321E0,-2.561718822E-1
5.666140640E0,-1.023486555E-1,9.748764038E0,-2.657482624E-1
5.668580067E0,-1.191073507E-1,9.732006073E0,-2.825069726E-1
5.671018661E0,-1.286837459E-1,9.739188194E0,-2.801128626E-1
5.673457255E0,-1.238955408E-1,9.708065033E0,-2.465955019E-1
5.675896630E0,-1.262896359E-1,9.739188194E0,-2.633541822E-1
5.678336057E0,-1.262896359E-1,9.720034599E0,-2.849010825E-1
5.680774651E0,-1.191073507E-1,9.708065033E0,-2.729305625E-1
5.683213297E0,-8.080177009E-2,9.700881958E0,-2.346249968E-1
5.685652672E0,-5.686077848E-2,9.705669403E0,-2.561718822E-1
5.688092099E0,-4.010208696E-2,9.712852478E0,-2.753246725E-1
5.690530692E0,-2.813159302E-2,9.710458755E0,-1.963194162E-1
5.692969286E0,-2.334339544E-2,9.708065033E0,-1.580138355E-1
5.695408661E0,-4.190606065E-3,9.734399796E0,-1.340728402E-1
5.697848088E0,-1.616109908E-2,9.724822998E0,-8.858497441E-2
5.700286682E0,-1.376700029E-2,9.724822998E0,-6.943218410E-2
5.702725276E0,2.214448154E-2,9.751157761E0,-2.633840591E-2
5.705164651E0,2.453857660E-2,9.712852478E0,1.675537229E-2
5.707604078E0,6.523825228E-2,9.710458755E0,4.309045523E-2
5.710042672E0,6.763236225E-2,9.739188194E0,7.421374321E-2
5.712481317E0,7.960285246E-2,9.734399796E0,9.815473855E-2
5.714920692E0,6.045006588E-2,9.743975639E0,1.197016090E-1
5.717360067E0,8.439104259E-2,9.739188194E0,1.149134189E-1
5.719798661E0,5.805596337E-2,9.727216721E0,1.364603192E-1
5.722237307E0,6.763236225E-2,9.720034599E0,1.268839091E-1
5.724676682E0,6.284415722E-2,9.732006073E0,1.149134189E-1
5.727116109E0,5.805596337E-2,9.743975639E0,1.005488336E-1
5.729554703E0,5.566186830E-2,9.736793518E0,9.336653352E-2
5.731993297E0,3.172087297E-2,9.724822998E0,7.660783827E-2
5.734432672E0,1.975038275E-2,9.724822998E0,5.745504797E-2
5.736872099E0,2.214448154E-2,9.753551483E0,5.984915048E-2
5.739310692E0,4.369137064E-2,9.775098801E0,5.506095290E-2
5.741749286E0,2.932677791E-2,9.796646118E0,4.069636017E-2
5.744188661E0,3.890317306E-2,9.796646118E0,6.463734806E-2
5.746628088E0,3.890317306E-2,9.822980881E0,8.139604330E-2
5.749066682E0,3.172087297E-2,9.849315643E0,9.815473855E-2
5.751505328E0,3.411497548E-2,9.856498718E0,1.436426044E-1
5.753944703E0,5.087367073E-2,9.875650406E0,1.795540750E-1
5.756384078E0,4.608546942E-2,9.868468285E0,1.795540750E-1
5.758822672E0,7.242055237E-2,9.878046036E0,2.298301458E-1
5.761261317E0,5.805596337E-2,9.873256683E0,2.609534264E-1
5.763700692E0,6.523825228E-2,9.858892441E0,2.801062167E-1
5.766140120E0,6.763236225E-2,9.851710320E0,2.848944366E-1
5.768578713E0,2.693267912E-2,9.861287117E0,2.657416165E-1
5.771017307E0,2.693267912E-2,9.897197723E0,2.370124757E-1
5.773456682E0,-1.137290150E-2,9.892409325E0,2.274360657E-1
5.775896109E0,-4.967848212E-2,9.916350365E0,2.250419557E-1
5.778334703E0,-8.319586515E-2,9.933109283E0,1.747658849E-1
5.780773297E0,-1.023486555E-1,9.957050323E0,1.699776947E-1
5.783212672E0,-1.167132556E-1,9.971414566E0,1.340662092E-1
5.785652099E0,-1.191073507E-1,9.969020844E0,1.005488336E-1
5.788090692E0,-1.430483460E-1,9.988173485E0,6.224325299E-2
5.790529338E0,-1.813539118E-1,1.000732708E1,1.914947107E-2
5.792968713E0,-2.148713022E-1,1.001929665E1,-7.185615599E-3
5.795408140E0,-2.316299826E-1,1.000732708E1,-1.676201075E-2
5.797846734E0,-2.675414681E-1,1.001690292E1,-5.985578895E-2
5.800285328E0,-2.938765585E-1,1.003605556E1,-7.182627916E-2
5.802724703E0,-2.914824784E-1,1.002408600E1,-6.703808904E-2
5.805164130E0,-3.321821392E-1,1.003605556E1,-9.337317199E-2
5.807602724E0,-3.585172296E-1,1.003126812E1,-1.101318672E-1
5.810041317E0,-3.848523200E-1,9.995355606E0,-1.340728402E-1
5.812480692E0,-3.968228102E-1,9.990568161E0,-9.576726705E-2
5.814920120E0,-4.279460907E-1,9.947473526E0,-1.125259623E-1
5.817358713E0,-4.231578708E-1,9.925928116E0,-6.224988773E-2
5.819797307E0,-4.375224710E-1,9.880439758E0,-3.830889985E-2
5.822236682E0,-4.590693712E-1,9.878046036E0,-9.579716250E-3
5.824676109E0,-4.734339714E-1,9.854104996E0,2.633176744E-2
5.827114703E0,-5.141336322E-1,9.873256683E0,2.872586995E-2
5.829553349E0,-5.213159323E-1,9.892409325E0,6.224325299E-2
5.831992724E0,-5.404687524E-1,9.866074562E0,6.224325299E-2
5.834432151E0,-5.524392128E-1,9.863680840E0,8.618423343E-2
5.836870745E0,-5.763801932E-1,9.890015602E0,1.101252139E-1
5.839309338E0,-6.027153134E-1,9.897197723E0,1.125193089E-1
5.841748713E0,-6.146858335E-1,9.916350365E0,1.101252139E-1
5.844188140E0,-6.434149742E-1,9.918745041E0,9.815473855E-2
5.846626734E0,-6.505972743E-1,9.921138763E0,8.379013091E-2
5.849065328E0,-6.505972743E-1,9.937897682E0,9.815473855E-2
5.851504703E0,-6.721441150E-1,9.935503960E0,7.421374321E-2
5.853944130E0,-6.697500944E-1,9.921138763E0,9.336653352E-2
5.856382724E0,-6.673559546E-1,9.930715561E0,7.181964070E-2
5.858821317E0,-6.386267543E-1,9.885228157E0,8.139604330E-2
5.861260692E0,-6.529913545E-1,9.880439758E0,1.125193089E-1
5.863700120E0,-6.458090544E-1,9.849315643E0,1.316721141E-1
5.866138713E0,-6.338385940E-1,9.815798759E0,1.484307945E-1
5.868577359E0,-6.505972743E-1,9.794251442E0,1.771599799E-1
5.871016734E0,-6.553854346E-1,9.767916679E0,2.178596854E-1
5.873456109E0,-6.577795744E-1,9.743975639E0,2.418006659E-1
5.875894703E0,-6.529913545E-1,9.739188194E0,2.322242558E-1
5.878333349E0,-6.673559546E-1,9.729610443E0,2.753180265E-1
5.880772724E0,-6.865087748E-1,9.727216721E0,2.609534264E-1
5.883212151E0,-6.960851550E-1,9.736793518E0,2.609534264E-1
5.885650745E0,-7.367848158E-1,9.736793518E0,2.681357563E-1
5.888089338E0,-7.415729761E-1,9.748764038E0,2.633475363E-1
5.890528713E0,-7.679081559E-1,9.753551483E0,2.418006659E-1
5.892968140E0,-7.822726965E-1,9.760734558E0,2.537711561E-1
5.895406734E0,-8.253664970E-1,9.748764038E0,2.681357563E-1
5.897845328E0,-8.540956974E-1,9.765522957E0,2.657416165E-1
5.900284703E0,-8.804307580E-1,9.767916679E0,2.705298364E-1
5.902724130E0,-8.924012780E-1,9.765522957E0,2.753180265E-1
5.905162724E0,-9.259186387E-1,9.765522957E0,2.753180265E-1
5.907601317E0,-9.546478391E-1,9.777492523E0,2.585593462E-1
5.910040692E0,-9.570419192E-1,9.794251442E0,2.609534264E-1
5.912480120E0,-9.498596191E-1,9.794251442E0,2.441947460E-1
5.914918713E0,-9.714065194E-1,9.808616638E0,2.250419557E-1
5.917357359E0,-9.761946797E-1,9.834951401E0,1.843422800E-1
5.919796734E0,-9.785888195E-1,9.846921921E0,1.651895046E-1
5.922236161E0,-9.618301392E-1,9.832557678E0,1.340662092E-1
5.924674755E0,-9.761946797E-1,9.842133522E0,9.097243845E-2
