"Time (s)","Pressure (hPa)"
4.596960742E1,1.005454834E3
4.600961112E1,1.005421021E3
4.604960638E1,1.005390198E3
4.608960633E1,1.005381897E3
4.612960737E1,1.005431213E3
4.616960591E1,1.005488159E3
4.620960758E1,1.005514099E3
4.624960945E1,1.005570862E3
4.628960664E1,1.005560852E3
4.632960956E1,1.005581238E3
4.636960597E1,1.005602051E3
4.640960852E1,1.005570862E3
4.644960586E1,1.005581238E3
4.648960612E1,1.005596558E3
4.652960596E1,1.005635681E3
4.656961289E1,1.005599548E3
4.660960669E1,1.005607178E3
4.664960617E1,1.005563416E3
4.668960331E1,1.005493286E3
4.672960529E1,1.005498352E3
4.676960919E1,1.005513916E3
4.680960550E1,1.005565308E3
4.684960758E1,1.005560425E3
4.688960362E1,1.005537292E3
4.692960602E1,1.005506226E3
4.696961331E1,1.005526855E3
4.700961440E1,1.005511108E3
4.704960529E1,1.005551941E3
4.708960565E1,1.005531921E3
4.712960581E1,1.005559998E3
4.716960425E1,1.005521545E3
4.720960524E1,1.005494751E3
4.724960591E1,1.005342407E3
4.728960399E1,1.005373840E3
4.732960664E1,1.005456299E3
4.736960904E1,1.005479492E3
4.740960477E1,1.005479675E3
4.744961320E1,1.005559570E3
4.748960414E1,1.005567200E3
4.752960550E1,1.005616760E3
4.756960393E1,1.005697083E3
4.760962039E1,1.005712585E3
4.764961096E1,1.005632446E3
4.768960753E1,1.005634827E3
4.772960722E1,1.005606140E3
4.776961190E1,1.005461426E3
4.780960518E1,1.005414673E3
4.784960461E1,1.005435242E3
4.788961003E1,1.005440369E3
4.792961643E1,1.005442932E3
4.796960669E1,1.005448242E3
4.800960518E1,1.005425049E3
4.804960534E1,1.005484375E3
4.808961107E1,1.005486877E3
4.812960805E1,1.005482239E3
4.816960820E1,1.005515381E3
4.820960372E1,1.005515564E3
4.824960466E1,1.005494751E3
4.828961024E1,1.005546387E3
4.832960451E1,1.005474121E3
4.836961263E1,1.005331543E3
4.840960565E1,1.005497314E3
4.844960477E1,1.005515381E3
4.848961477E1,1.005512817E3
4.852960779E1,1.005533447E3
4.856960945E1,1.005554504E3
4.860960461E1,1.005577454E3
4.864960440E1,1.005628845E3
4.868960451E1,1.005636902E3
4.872960961E1,1.005662659E3
4.876960638E1,1.005696655E3
4.880960352E1,1.005670715E3
4.884960367E1,1.005699219E3
4.888960690E1,1.005538513E3
4.892960961E1,1.005553833E3
4.896960820E1,1.005598267E3
4.900960893E1,1.005559387E3
4.904960680E1,1.005585266E3
4.908960716E1,1.005610779E3
4.912961211E1,1.005644775E3
4.916960649E1,1.005639282E3
4.920960399E1,1.005639282E3
4.924960440E1,1.005649902E3
4.928960872E1,1.005675415E3
4.932960810E1,1.005688354E3
4.936960711E1,1.005644592E3
4.940960477E1,1.005667725E3
4.944960654E1,1.005670288E3
4.948960576E1,1.005574463E3
4.952960664E1,1.005530273E3
4.956960763E1,1.005535583E3
4.960960409E1,1.005488831E3
4.964960919E1,1.005499451E3
4.968960690E1,1.005540649E3
4.972960789E1,1.005548340E3
4.976960643E1,1.005525391E3
4.980960753E1,1.005543213E3
4.984961138E1,1.005553650E3
4.988960815E1,1.005571899E3
4.992960914E1,1.005602722E3
4.996960664E1,1.005602722E3
5.000960388E1,1.005636475E3
5.004961201E1,1.005636475E3
5.008960675E1,1.005636475E3
5.012960685E1,1.005496704E3
5.016960690E1,1.005437195E3
5.020960518E1,1.005452698E3
5.024960774E1,1.005364502E3
5.028960576E1,1.005436768E3
5.032960628E1,1.005442261E3
5.036961029E1,1.005436951E3
5.040960534E1,1.005431641E3
5.044961440E1,1.005455261E3
5.048960435E1,1.005496033E3
5.052960722E1,1.005452454E3
5.056961190E1,1.005475830E3
5.060960742E1,1.005442078E3
5.064961279E1,1.005426331E3
5.068960508E1,1.005447144E3
5.072960388E1,1.005421692E3
5.076961008E1,1.005351318E3
5.080962117E1,1.005372131E3
5.084960961E1,1.005341309E3
5.088960748E1,1.005373840E3
5.092960888E1,1.005433960E3
5.096961524E1,1.005462463E3
5.100960779E1,1.005493469E3
5.104960987E1,1.005558289E3
5.108960623E1,1.005586792E3
5.112960977E1,1.005610168E3
5.116960768E1,1.005581482E3
5.120961195E1,1.005576355E3
5.124960753E1,1.005589355E3
5.128961086E1,1.005589355E3
5.132960440E1,1.005583801E3
5.136961445E1,1.005534912E3
5.140960477E1,1.005478210E3
5.144960659E1,1.005498352E3
5.148960789E1,1.005433594E3
5.152960602E1,1.005412720E3
5.156960925E1,1.005438660E3
5.160961232E1,1.005500916E3
5.164960732E1,1.005575928E3
5.168961602E1,1.005562988E3
5.172960669E1,1.005586365E3
5.176960597E1,1.005583801E3
5.180961310E1,1.005573364E3
5.184960972E1,1.005521545E3
5.188961675E1,1.005516418E3
5.192960472E1,1.005495605E3
5.196960753E1,1.005508606E3
5.200960961E1,1.005487732E3
5.204960841E1,1.005438660E3
5.208960977E1,1.005355774E3
5.212960591E1,1.005345398E3
5.216960779E1,1.005340271E3
5.220961091E1,1.005347900E3
5.224960951E1,1.005304138E3
5.228960951E1,1.005363892E3
5.232960456E1,1.005451416E3
5.236961570E1,1.005469666E3
5.240960945E1,1.005513916E3
5.244960591E1,1.005490295E3
5.248960925E1,1.005461853E3
5.252960352E1,1.005433594E3
5.256961044E1,1.005394653E3
5.260960794E1,1.005397217E3
5.264961013E1,1.005389587E3
5.268960862E1,1.005324524E3
5.272960638E1,1.005285645E3
5.276960690E1,1.005327332E3
5.280960748E1,1.005278015E3
5.284960800E1,1.005316895E3
5.288960774E1,1.005365967E3
5.292960659E1,1.005381531E3
5.296961096E1,1.005376587E3
5.300960893E1,1.005397034E3
5.304960951E1,1.005397217E3
5.308960643E1,1.005438477E3
5.312960753E1,1.005451416E3
5.316960893E1,1.005490112E3
5.320960487E1,1.005544495E3
5.324960846E1,1.005578064E3
5.328961237E1,1.005500488E3
5.332961425E1,1.005399353E3
5.336961539E1,1.005402344E3
5.340961190E1,1.005394226E3
5.344961305E1,1.005381531E3
5.348960602E1,1.005446106E3
5.352960940E1,1.005508179E3
5.356960727E1,1.005549561E3
5.360960529E1,1.005611633E3
5.364961268E1,1.005637329E3
5.368960716E1,1.005614380E3
5.372961133E1,1.005608643E3
5.376961065E1,1.005604004E3
5.380961117E1,1.005601196E3
5.384961149E1,1.005588257E3
5.388961008E1,1.005569763E3
5.392961112E1,1.005507935E3
5.396960742E1,1.005464172E3
5.400963081E1,1.005433167E3
5.404961477E1,1.005381287E3
5.408961086E1,1.005357910E3
5.412960930E1,1.005349609E3
5.416960482E1,1.005313477E3
5.420960482E1,1.005277405E3
5.424960586E1,1.005337097E3
5.428960904E1,1.005354919E3
5.432961336E1,1.005375549E3
5.436960972E1,1.005375549E3
5.440960774E1,1.005370422E3
5.444960810E1,1.005370422E3
5.448960602E1,1.005372986E3
5.452961477E1,1.005396362E3
5.456960654E1,1.005411865E3
5.460960789E1,1.005414429E3
5.464960695E1,1.005386169E3
5.468960565E1,1.005375793E3
5.472961654E1,1.005391296E3
5.476960643E1,1.005313477E3
5.480960919E1,1.005279907E3
5.484961175E1,1.005264221E3
5.488960451E1,1.005256348E3
5.492960727E1,1.005282288E3
5.496960998E1,1.005303101E3
5.500961419E1,1.005380432E3
5.504960623E1,1.005383179E3
5.508960690E1,1.005398926E3
5.512961383E1,1.005393799E3
5.516960518E1,1.005409119E3
5.520961008E1,1.005396362E3
5.524960534E1,1.005383179E3
5.528960487E1,1.005375549E3
5.532960951E1,1.005360229E3
5.536960529E1,1.005354919E3
5.540960591E1,1.005347046E3
5.544960732E1,1.005365112E3
5.548960862E1,1.005367676E3
5.552961175E1,1.005338989E3
5.556960841E1,1.005320923E3
5.560960602E1,1.005284607E3
5.564960716E1,1.005256104E3
5.568960482E1,1.005264221E3
5.572961097E1,1.005225342E3
5.576960612E1,1.005253601E3
5.580960690E1,1.005279480E3
5.584961190E1,1.005307983E3
5.588960565E1,1.005336426E3
5.592960789E1,1.005308167E3
5.596960862E1,1.005367493E3
5.600960977E1,1.005372559E3
5.604960560E1,1.005359802E3
5.608960847E1,1.005393005E3
5.612960956E1,1.005388062E3
5.616961123E1,1.005403625E3
5.620960930E1,1.005403809E3
5.624960945E1,1.005434814E3
5.628961112E1,1.005468384E3
5.632961425E1,1.005509644E3
5.636961086E1,1.005509827E3
5.640960977E1,1.005455261E3
5.644960617E1,1.005486450E3
5.648961138E1,1.005429321E3
5.652961018E1,1.005444824E3
5.656960800E1,1.005444397E3
5.660960841E1,1.005454834E3
5.664960737E1,1.005499207E3
5.668960701E1,1.005472900E3
5.672961003E1,1.005483704E3
5.676961268E1,1.005457764E3
5.680960805E1,1.005463318E3
5.684960529E1,1.005437195E3
5.688960904E1,1.005424438E3
5.692961024E1,1.005418884E3
5.696961055E1,1.005429504E3
5.700960925E1,1.005393005E3
5.704961378E1,1.005405518E3
5.708960836E1,1.005323303E3
5.712961706E1,1.005325378E3
5.716961524E1,1.005294373E3
5.720964831E1,1.005260986E3
5.724961102E1,1.005327942E3
5.728961893E1,1.005338562E3
5.732960961E1,1.005304565E3
5.736961044E1,1.005273743E3
5.740961112E1,1.005283752E3
5.744960451E1,1.005297119E3
5.748960737E1,1.005283936E3
5.752960685E1,1.005299683E3
5.756960534E1,1.005338562E3
5.760960695E1,1.005320068E3
5.764961294E1,1.005348572E3
5.768960680E1,1.005369629E3
5.772961154E1,1.005379395E3
5.776961003E1,1.005314758E3
5.780961185E1,1.005314758E3
5.784960805E1,1.005286316E3
5.788960555E1,1.005252502E3
5.792960466E1,1.005291626E3
5.796960716E1,1.005335388E3
5.800961138E1,1.005340942E3
5.804960617E1,1.005325195E3
5.808960690E1,1.005358948E3
5.812960867E1,1.005374268E3
5.816960695E1,1.005415283E3
5.820960982E1,1.005456909E3
5.824960768E1,1.005503662E3
5.828960732E1,1.005495605E3
5.832960633E1,1.005503662E3
5.836961112E1,1.005531921E3
5.840960419E1,1.005500916E3
5.844961284E1,1.005526855E3
5.848961128E1,1.005524536E3
5.852960961E1,1.005508972E3
5.856960956E1,1.005472229E3
5.860960461E1,1.005350464E3
5.864960492E1,1.005234009E3
5.868960883E1,1.005128174E3
5.872960998E1,1.005146057E3
5.876960925E1,1.005156433E3
5.880960565E1,1.005187500E3
5.884960669E1,1.005277771E3
5.888960576E1,1.005278198E3
5.892960524E1,1.005342834E3
5.896961550E1,1.005402100E3
5.900960362E1,1.005430603E3
5.904961159E1,1.005438477E3
5.908960472E1,1.005423157E3
5.912960904E1,1.005443787E3
5.916961222E1,1.005438477E3
5.920960425E1,1.005417603E3
5.924961034E1,1.005397217E3
5.928960883E1,1.005347900E3
5.932960716E1,1.005319458E3
5.936960919E1,1.005278015E3
5.940960695E1,1.005288208E3
5.944960909E1,1.005329651E3
5.948960888E1,1.005348328E3
5.952961367E1,1.005422913E3
5.956960669E1,1.005412537E3
5.960960591E1,1.005466919E3
5.964960633E1,1.005446106E3
5.968960925E1,1.005392151E3
5.972960925E1,1.005409790E3
5.976961388E1,1.005419983E3
5.980960638E1,1.005406982E3
5.984961086E1,1.005386597E3
5.988961607E1,1.005340088E3
5.992961024E1,1.005277588E3
5.996960800E1,1.005228516E3
6.000960789E1,1.005174072E3
6.004960748E1,1.005179016E3
6.008960768E1,1.005228516E3
6.012961284E1,1.005303528E3
6.016960477E1,1.005331787E3
6.020961513E1,1.005308594E3
6.024960534E1,1.005285461E3
6.028961044E1,1.005310974E3
6.032960940E1,1.005303528E3
6.036960617E1,1.005298218E3
6.040962951E1,1.005235962E3
6.044961112E1,1.005233582E3
6.048960664E1,1.005228088E3
6.052960862E1,1.005225342E3
6.056960919E1,1.005127380E3
6.060961419E1,1.005119690E3
6.064961341E1,1.005168579E3
6.068961263E1,1.005166260E3
6.072960768E1,1.005194519E3
6.076960425E1,1.005269531E3
6.080960810E1,1.005290344E3
6.084961284E1,1.005321350E3
6.088960456E1,1.005319214E3
6.092960430E1,1.005323730E3
6.096961274E1,1.005329224E3
6.100960987E1,1.005305847E3
6.104960768E1,1.005297974E3
6.108961216E1,1.005266724E3
6.112960633E1,1.005233398E3
6.116961289E1,1.005222961E3
6.120960888E1,1.005207031E3
6.124960841E1,1.005204468E3
6.128960940E1,1.005199585E3
6.132961003E1,1.005266541E3
6.136961294E1,1.005266968E3
6.140961357E1,1.005344543E3
6.144960899E1,1.005352173E3
6.148961029E1,1.005349854E3
6.152960794E1,1.005354736E3
6.156960940E1,1.005406555E3
6.160960711E1,1.005406555E3
6.164961190E1,1.005416748E3
6.168960930E1,1.005460999E3
6.172960904E1,1.005427185E3
6.176960701E1,1.005388306E3
6.180961117E1,1.005333923E3
6.184960695E1,1.005287354E3
6.188960409E1,1.005290344E3
6.192960383E1,1.005271851E3
6.196961008E1,1.005287354E3
6.200961180E1,1.005341736E3
6.204960862E1,1.005336426E3
6.208960456E1,1.005346863E3
6.212960831E1,1.005351990E3
6.216960820E1,1.005359802E3
6.220961055E1,1.005331360E3
6.224960414E1,1.005328613E3
6.228960872E1,1.005297791E3
6.232960732E1,1.005295227E3
6.236960961E1,1.005269287E3
6.240960800E1,1.005235535E3
6.244960477E1,1.005217224E3
6.248960612E1,1.005150085E3
6.252960685E1,1.005185974E3
6.256960732E1,1.005116272E3
6.260961149E1,1.005061890E3
6.264960451E1,1.005035767E3
6.268960998E1,1.005002197E3
6.272960419E1,1.005064026E3
6.276960919E1,1.005092529E3
6.280960831E1,1.005084656E3
6.284960503E1,1.005126099E3
6.288960430E1,1.005141785E3
6.292960763E1,1.005159668E3
6.296960992E1,1.005151794E3
6.300960503E1,1.005162415E3
6.304960430E1,1.005180237E3
6.308960925E1,1.005146667E3
6.312961117E1,1.005176880E3
6.316961284E1,1.005174927E3
6.320960607E1,1.005192139E3
6.324960753E1,1.005200256E3
6.328960930E1,1.005195129E3
6.332961164E1,1.005213013E3
6.336960909E1,1.005210632E3
6.340960711E1,1.005215515E3
6.344960482E1,1.005236389E3
6.348960393E1,1.005233826E3
6.352960685E1,1.005189636E3
6.356960633E1,1.005256104E3
6.360961961E1,1.005282471E3
6.364960820E1,1.005302673E3
6.368960779E1,1.005328796E3
6.372960753E1,1.005341553E3
6.376960550E1,1.005375122E3
6.380960930E1,1.005421692E3
6.384960826E1,1.005431885E3
6.388960706E1,1.005447144E3
6.392961018E1,1.005444641E3
6.396960669E1,1.005395325E3
6.400961034E1,1.005371704E3
6.404960596E1,1.005278198E3
6.408960722E1,1.005293945E3
6.412961185E1,1.005213440E3
6.416960513E1,1.005221252E3
6.420961060E1,1.005254822E3
6.424960998E1,1.005277588E3
6.428961091E1,1.005213196E3
6.432960477E1,1.005249084E3
6.436961159E1,1.005215515E3
6.440960972E1,1.005228699E3
6.444960961E1,1.005236145E3
6.448960284E1,1.005241272E3
6.452960524E1,1.005248901E3
6.456960857E1,1.005248718E3
6.460960690E1,1.005243347E3
6.464960956E1,1.005165405E3
6.468960846E1,1.005113342E3
6.472960826E1,1.005136475E3
6.476960899E1,1.005089966E3
6.480960643E1,1.005102722E3
6.484960945E1,1.005133728E3
6.488961341E1,1.005146912E3
6.492960831E1,1.005159668E3
6.496960602E1,1.005161987E3
6.500960591E1,1.005167297E3
6.504961086E1,1.005167114E3
6.508961175E1,1.005136047E3
6.512960789E1,1.005133118E3
6.516961242E1,1.005184753E3
6.520960867E1,1.005122681E3
6.524960409E1,1.005068298E3
6.528961383E1,1.005026855E3
6.532961060E1,1.004969666E3
6.536960461E1,1.005013245E3
6.540961138E1,1.005039795E3
6.544960550E1,1.005124390E3
6.548960529E1,1.005094177E3
6.552960914E1,1.005132263E3
6.556961107E1,1.005176208E3
6.560960591E1,1.005160950E3
6.564960951E1,1.005176208E3
6.568961440E1,1.005188782E3
6.572961060E1,1.005181091E3
6.576961378E1,1.005209595E3
6.580960617E1,1.005220215E3
6.584960763E1,1.005204712E3
6.588960737E1,1.005160522E3
6.592960893E1,1.005186401E3
6.596960826E1,1.005186646E3
6.600960930E1,1.005175781E3
6.604961112E1,1.005207031E3
6.608960352E1,1.005289917E3
6.612960779E1,1.005302673E3
6.616961122E1,1.005331116E3
6.620960638E1,1.005336243E3
6.624960498E1,1.005326050E3
6.628960940E1,1.005318176E3
6.632960977E1,1.005336243E3
6.636961487E1,1.005315613E3
6.640961128E1,1.005333923E3
6.644961117E1,1.005318359E3
6.648960722E1,1.005294983E3
6.652960810E1,1.005248291E3
6.656960560E1,1.005176025E3
6.660960591E1,1.005152222E3
6.664961888E1,1.005147095E3
6.668960961E1,1.005196411E3
6.672961076E1,1.005230225E3
6.676960940E1,1.005227417E3
6.680963117E1,1.005186218E3
6.684961659E1,1.005168152E3
6.688960992E1,1.005165588E3
6.692961862E1,1.005175781E3
6.696961044E1,1.005165405E3
6.700961232E1,1.005155212E3
6.704960966E1,1.005139465E3
6.708960883E1,1.005139221E3
6.712961289E1,1.005128601E3
6.716961143E1,1.004984314E3
6.720960383E1,1.004963501E3
6.724960748E1,1.004996643E3
6.728960560E1,1.004960938E3
6.732960586E1,1.004973694E3
6.736960675E1,1.005036194E3
6.740960524E1,1.005098022E3
6.744960659E1,1.005075073E3
6.748960753E1,1.005088013E3
6.752960925E1,1.005062134E3
6.756960602E1,1.005119080E3
6.760960472E1,1.005093140E3
6.764961008E1,1.005033447E3
6.768960956E1,1.005067200E3
6.772960529E1,1.005033020E3
6.776960539E1,1.005004944E3
6.780960763E1,1.004973938E3
6.784960784E1,1.004942871E3
6.788960847E1,1.005014709E3
6.792960972E1,1.005079773E3
6.796960675E1,1.005126526E3
6.800960498E1,1.005178345E3
6.804960518E1,1.005178589E3
6.808960487E1,1.005207031E3
6.812960607E1,1.005263794E3
6.816960977E1,1.005284607E3
6.820961378E1,1.005300537E3
6.824961013E1,1.005318359E3
6.828960617E1,1.005328613E3
6.832960560E1,1.005315430E3
6.836960440E1,1.005289917E3
6.840960716E1,1.005292480E3
6.844960888E1,1.005225342E3
6.848960706E1,1.005188965E3
6.852960852E1,1.005142029E3
6.856961097E1,1.005123962E3
6.860961498E1,1.005111633E3
6.864960857E1,1.005191528E3
6.868961081E1,1.005232971E3
6.872960669E1,1.005271240E3
6.876960680E1,1.005251038E3
6.880961560E1,1.005284790E3
6.884960367E1,1.005333923E3
6.888960841E1,1.005308167E3
6.892960326E1,1.005330933E3
6.896960445E1,1.005318176E3
6.900960659E1,1.005297546E3
6.904961206E1,1.005300354E3
6.908960888E1,1.005287170E3
6.912960815E1,1.005321167E3
6.916960680E1,1.005289673E3
6.920961154E1,1.005279724E3
6.924961018E1,1.005191284E3
6.928960977E1,1.005133911E3
6.932960930E1,1.005126709E3
6.936961138E1,1.005139648E3
6.940960763E1,1.005150085E3
6.944960445E1,1.005165405E3
6.948960638E1,1.005147339E3
6.952961133E1,1.005137146E3
6.956960659E1,1.005155212E3
6.960960617E1,1.005126526E3
6.964960643E1,1.005067017E3
6.968960899E1,1.005030457E3
6.972961029E1,1.005004761E3
6.976961133E1,1.005007263E3
6.980961102E1,1.004914429E3
6.984960779E1,1.004789917E3
6.988960534E1,1.004751038E3
6.992960654E1,1.004704468E3
6.996961419E1,1.004686401E3
7.000961268E1,1.004761658E3
7.004960800E1,1.004803101E3
7.008960690E1,1.004875305E3
7.012961024E1,1.004860229E3
7.016961748E1,1.004862549E3
7.020961305E1,1.004846863E3
7.024960867E1,1.004898926E3
7.028960951E1,1.004865112E3
7.032960711E1,1.004906555E3
7.036961117E1,1.004932495E3
7.040960727E1,1.004940125E3
7.044961268E1,1.004924866E3
7.048960529E1,1.004901489E3
7.052960383E1,1.004916992E3
7.056961263E1,1.004948242E3
7.060960742E1,1.004927185E3
7.064960716E1,1.004914429E3
7.068960565E1,1.004929932E3
7.072960789E1,1.004898926E3
7.076961294E1,1.004860046E3
7.080960701E1,1.004951172E3
7.084960982E1,1.004979248E3
7.088961185E1,1.005017700E3
7.092960852E1,1.004966248E3
7.096960841E1,1.004927185E3
7.100960862E1,1.004971375E3
7.104961649E1,1.005007263E3
7.108960748E1,1.005012573E3
7.112960597E1,1.005028137E3
7.116961258E1,1.005048706E3
7.120960977E1,1.004971375E3
7.124960862E1,1.004880859E3
7.128961498E1,1.004916992E3
7.132960831E1,1.004976501E3
7.136961133E1,1.004947815E3
7.140961107E1,1.004976501E3
7.144960852E1,1.004994751E3
7.148960586E1,1.004999878E3
7.152961169E1,1.005004761E3
7.156960727E1,1.005004761E3
7.160961185E1,1.005020447E3
7.164960602E1,1.005025574E3
7.168961008E1,1.005041077E3
7.172960956E1,1.005048706E3
7.176960737E1,1.005066772E3
7.180960888E1,1.005046387E3
7.184960820E1,1.004999634E3
7.188960430E1,1.005035767E3
7.192960685E1,1.004978821E3
7.196960748E1,1.004971375E3
7.200961211E1,1.004997314E3
7.204960779E1,1.005051086E3
7.208961065E1,1.005020447E3
7.212961122E1,1.005056580E3
7.216960638E1,1.005046387E3
7.220960951E1,1.005067017E3
7.224960612E1,1.005075073E3
7.228960435E1,1.005079773E3
7.232960930E1,1.005067200E3
7.236961878E1,1.005038757E3
7.240960539E1,1.005059143E3
7.244961185E1,1.005025330E3
7.248960893E1,1.004927185E3
7.252960685E1,1.004940125E3
7.256960899E1,1.004991760E3
7.260961050E1,1.005007263E3
7.264960972E1,1.005038757E3
7.268960805E1,1.005074646E3
7.272960800E1,1.005089966E3
7.276960555E1,1.005103149E3
7.280960737E1,1.005116272E3
7.284960977E1,1.005144592E3
7.288960706E1,1.005139221E3
7.292960800E1,1.005126709E3
7.296960951E1,1.005103577E3
7.300961024E1,1.005108643E3
7.304960695E1,1.005133911E3
7.308961008E1,1.005121399E3
7.312960748E1,1.005095703E3
7.316960732E1,1.005077393E3
7.320963112E1,1.005056824E3
7.324960508E1,1.004999878E3
7.328960748E1,1.004989197E3
7.332960836E1,1.004945435E3
7.336961086E1,1.004963501E3
7.340961003E1,1.004992188E3
7.344961044E1,1.005028137E3
7.348960977E1,1.005015137E3
7.352961216E1,1.005041260E3
7.356960961E1,1.005067017E3
7.360960591E1,1.005059143E3
7.364960430E1,1.005045959E3
7.368960810E1,1.005038330E3
7.372961154E1,1.005025757E3
7.376960872E1,1.005022583E3
7.380961279E1,1.004988831E3
7.384960878E1,1.004921204E3
7.388961274E1,1.004924194E3
7.392960649E1,1.004880432E3
7.396960768E1,1.004918884E3
7.400960977E1,1.004901062E3
7.404960570E1,1.004950134E3
7.408960628E1,1.004952881E3
7.412960784E1,1.004973694E3
7.416960784E1,1.005014709E3
7.420960977E1,1.005051086E3
7.424960487E1,1.005063843E3
7.428960774E1,1.005020020E3
7.432960529E1,1.005007263E3
7.436960914E1,1.004983704E3
7.440960690E1,1.004916321E3
7.444960659E1,1.004859375E3
7.448960539E1,1.004830933E3
7.452961003E1,1.004823059E3
7.456960508E1,1.004776917E3
7.460960701E1,1.004820740E3
7.464960643E1,1.004861938E3
7.468960560E1,1.004859375E3
7.472960685E1,1.004905701E3
7.476961107E1,1.004921631E3
7.480960399E1,1.004911255E3
7.484961138E1,1.004957764E3
7.488960659E1,1.004952698E3
7.492960758E1,1.004944824E3
7.496960680E1,1.004957764E3
7.500960732E1,1.004926758E3
7.504961560E1,1.004890198E3
7.508961201E1,1.004872375E3
7.512960742E1,1.004900635E3
7.516960419E1,1.004898254E3
7.520960633E1,1.004885315E3
7.524961169E1,1.004890442E3
7.528960482E1,1.004967529E3
7.532961628E1,1.004955017E3
7.536960872E1,1.005016846E3
7.540960800E1,1.004999451E3
7.544960826E1,1.005068909E3
7.548960846E1,1.005061462E3
7.552961008E1,1.005076782E3
7.556960846E1,1.005092285E3
7.560960862E1,1.005097168E3
7.564961232E1,1.005074219E3
7.568960763E1,1.005087158E3
7.572960633E1,1.005048279E3
7.576960846E1,1.004981140E3
7.580960388E1,1.004942078E3
7.584960591E1,1.004924011E3
7.588960763E1,1.004931641E3
7.592961206E1,1.004877258E3
7.596960820E1,1.004960083E3
7.600960925E1,1.004980957E3
7.604961367E1,1.005009399E3
7.608961055E1,1.005014526E3
7.612961175E1,1.005011963E3
7.616960930E1,1.004975647E3
7.620960544E1,1.004957764E3
7.624960774E1,1.004970337E3
7.628960899E1,1.004957336E3
7.632960586E1,1.004936523E3
7.636960638E1,1.004939514E3
7.640962070E1,1.004911011E3
7.644960945E1,1.004895508E3
7.648961393E1,1.004864075E3
7.652960633E1,1.004866638E3
7.656960774E1,1.004846191E3
7.660960789E1,1.004843262E3
7.664960982E1,1.004791626E3
7.668960794E1,1.004752686E3
7.672961445E1,1.004724670E3
7.676960445E1,1.004721924E3
7.680961820E1,1.004783752E3
7.684960748E1,1.004794128E3
7.688961388E1,1.004825195E3
7.692960451E1,1.004822388E3
7.696960820E1,1.004799255E3
7.700960940E1,1.004807556E3
7.704960810E1,1.004807556E3
7.708961003E1,1.004848572E3
7.712960841E1,1.004840698E3
7.716961086E1,1.004832642E3
7.720961695E1,1.004824951E3
7.724961347E1,1.004827698E3
7.728960945E1,1.004838135E3
7.732960539E1,1.004871521E3
7.736960669E1,1.004900391E3
7.740960872E1,1.004910583E3
7.744960649E1,1.004918274E3
7.748960899E1,1.004895081E3
7.752960925E1,1.004876831E3
7.756960399E1,1.004843262E3
7.760960419E1,1.004775879E3
7.764961315E1,1.004829834E3
7.768960560E1,1.004884705E3
7.772960826E1,1.004856201E3
7.776961518E1,1.004910583E3
7.780960784E1,1.004895081E3
7.784960399E1,1.004897644E3
7.788961034E1,1.004931213E3
7.792960748E1,1.004957336E3
7.796960586E1,1.004931213E3
7.800960815E1,1.004936523E3
7.804960867E1,1.004946716E3
7.808960586E1,1.004946960E3
7.812960633E1,1.005011536E3
7.816961268E1,1.004977722E3
7.820960586E1,1.004938843E3
7.824960768E1,1.005021545E3
7.828960451E1,1.005037659E3
7.832960602E1,1.005037048E3
7.836960820E1,1.005052551E3
7.840961081E1,1.005066162E3
7.844961508E1,1.005091431E3
7.848960503E1,1.005073608E3
7.852960695E1,1.005063416E3
7.856960758E1,1.005050232E3
7.860960565E1,1.005029602E3
7.864960768E1,1.004988159E3
7.868961050E1,1.005006042E3
7.872960591E1,1.004995789E3
7.876961107E1,1.004952026E3
7.880960836E1,1.004899780E3
7.884960982E1,1.004765015E3
7.888961003E1,1.004692566E3
7.892961253E1,1.004713196E3
7.896960815E1,1.004736328E3
7.900960602E1,1.004765015E3
7.904961029E1,1.004759521E3
7.908961003E1,1.004778015E3
7.912960576E1,1.004749512E3
7.916960628E1,1.004775269E3
7.920960873E1,1.004801147E3
7.924961628E1,1.004770569E3
7.928961133E1,1.004798401E3
7.932960675E1,1.004803711E3
7.936960685E1,1.004821960E3
7.940960404E1,1.004830078E3
7.944961133E1,1.004769897E3
7.948960508E1,1.004684082E3
7.952960643E1,1.004751892E3
7.956960914E1,1.004780579E3
7.960963435E1,1.004787964E3
7.964961003E1,1.004863220E3
7.968960716E1,1.004809021E3
7.972960758E1,1.004814148E3
7.976960836E1,1.004816467E3
7.980960951E1,1.004837524E3
7.984960966E1,1.004860901E3
7.988960857E1,1.004868713E3
7.992960945E1,1.004917847E3
7.996961222E1,1.004896790E3
8.000961576E1,1.004884277E3
8.004961029E1,1.004886597E3
8.008960664E1,1.004819214E3
8.012960669E1,1.004855164E3
8.016960805E1,1.004839600E3
8.020960695E1,1.004865784E3
8.024960742E1,1.004927612E3
8.028960794E1,1.004943298E3
8.032961456E1,1.004943115E3
8.036961248E1,1.004943542E3
8.040960617E1,1.004992859E3
8.044961440E1,1.005036377E3
8.048960503E1,1.004967102E3
8.052961784E1,1.004966675E3
8.056960888E1,1.005003052E3
8.060960669E1,1.005023865E3
8.064960643E1,1.005013000E3
8.068960779E1,1.004940552E3
8.072961373E1,1.004912109E3
8.076961237E1,1.004914612E3
8.080960899E1,1.004906982E3
8.084960904E1,1.004942871E3
