"Time (s)","Temperature (°C)"
1.145772668E2,2.631640625E1
1.145951725E2,2.632812500E1
1.146130529E2,2.631250000E1
1.146309526E2,2.631250000E1
1.146488317E2,2.632031250E1
1.146667353E2,2.634375000E1
1.146846263E2,2.632031250E1
1.147025180E2,2.631250000E1
1.147204093E2,2.633593750E1
1.147383007E2,2.631250000E1
1.147561952E2,2.631250000E1
1.147740836E2,2.632812500E1
1.147919749E2,2.632812500E1
1.148098663E2,2.630859375E1
1.148277577E2,2.631640625E1
1.148456490E2,2.632812500E1
1.148635405E2,2.630859375E1
1.148814320E2,2.632421875E1
1.148993234E2,2.634375000E1
1.149172031E2,2.635546875E1
1.149351096E2,2.634375000E1
1.149529975E2,2.636328125E1
1.149708890E2,2.632031250E1
1.149887806E2,2.637109375E1
1.150066721E2,2.632031250E1
1.150245634E2,2.632031250E1
1.150424545E2,2.633593750E1
1.150603459E2,2.630859375E1
1.150782334E2,2.633203125E1
1.150961290E2,2.634375000E1
1.151140229E2,2.629296875E1
1.151319118E2,2.637500000E1
1.151498031E2,2.633593750E1
1.151676943E2,2.632031250E1
1.151855859E2,2.634375000E1
1.152034772E2,2.632031250E1
1.152213688E2,2.634375000E1
1.152392602E2,2.632031250E1
1.152571426E2,2.631250000E1
1.152750425E2,2.633593750E1
1.152929345E2,2.628515625E1
1.153108258E2,2.631640625E1
1.153287172E2,2.631250000E1
1.153466086E2,2.628515625E1
1.153644921E2,2.629687500E1
1.153823913E2,2.630859375E1
1.154002860E2,2.635546875E1
1.154181740E2,2.633593750E1
1.154360656E2,2.631250000E1
1.154539598E2,2.634375000E1
1.154718334E2,2.634375000E1
1.154897397E2,2.630078125E1
1.155076313E2,2.630859375E1
1.155255226E2,2.633593750E1
1.155434139E2,2.632812500E1
1.155613050E2,2.633593750E1
1.155791969E2,2.632031250E1
1.155970781E2,2.631250000E1
1.156149767E2,2.632031250E1
1.156328710E2,2.632812500E1
1.156507621E2,2.632812500E1
1.156686537E2,2.632031250E1
1.156865449E2,2.633593750E1
1.157044366E2,2.632031250E1
1.157223281E2,2.630859375E1
1.157402194E2,2.633203125E1
1.157581107E2,2.630859375E1
1.157760021E2,2.630859375E1
1.157938968E2,2.631250000E1
1.158117860E2,2.634375000E1
1.158296764E2,2.636328125E1
1.158475677E2,2.631250000E1
1.158654591E2,2.632031250E1
1.158833505E2,2.632031250E1
1.159012447E2,2.632031250E1
1.159191335E2,2.634375000E1
1.159370277E2,2.632031250E1
1.159549133E2,2.629296875E1
1.159727960E2,2.635937500E1
1.159906992E2,2.632031250E1
1.160085904E2,2.630078125E1
1.160264817E2,2.630859375E1
1.160443615E2,2.633593750E1
1.160622645E2,2.630859375E1
1.160801522E2,2.632421875E1
1.160980473E2,2.630859375E1
1.161159386E2,2.632421875E1
1.161338342E2,2.632031250E1
1.161517216E2,2.631250000E1
1.161696130E2,2.632031250E1
1.161875044E2,2.632812500E1
1.162053956E2,2.632031250E1
1.162232873E2,2.631250000E1
1.162411786E2,2.632031250E1
1.162590702E2,2.631250000E1
1.162769615E2,2.630078125E1
1.162948555E2,2.633203125E1
1.163127441E2,2.629296875E1
1.163306318E2,2.631640625E1
1.163485163E2,2.630859375E1
1.163664184E2,2.630468750E1
1.163843097E2,2.633984375E1
1.164022011E2,2.629296875E1
1.164200961E2,2.631640625E1
1.164379724E2,2.630859375E1
1.164558752E2,2.631640625E1
1.164737665E2,2.630078125E1
1.164916581E2,2.630468750E1
1.165095453E2,2.628906250E1
1.165274409E2,2.630859375E1
1.165453321E2,2.630859375E1
1.165632236E2,2.628125000E1
1.165811149E2,2.628906250E1
1.165990065E2,2.631640625E1
1.166168979E2,2.632031250E1
1.166347892E2,2.632812500E1
1.166526808E2,2.630859375E1
1.166705720E2,2.630468750E1
1.166884465E2,2.630468750E1
1.167063440E2,2.628125000E1
1.167242377E2,2.630468750E1
1.167421375E2,2.630468750E1
1.167600305E2,2.632421875E1
1.167779089E2,2.630078125E1
1.167958114E2,2.628906250E1
1.168137031E2,2.630468750E1
1.168315975E2,2.635937500E1
1.168494859E2,2.631250000E1
1.168673774E2,2.631250000E1
1.168852687E2,2.630078125E1
1.169031583E2,2.629687500E1
1.169210516E2,2.632421875E1
1.169389430E2,2.630859375E1
1.169568343E2,2.630468750E1
1.169747257E2,2.630859375E1
1.169926171E2,2.630859375E1
1.170105084E2,2.630468750E1
1.170283888E2,2.629687500E1
1.170462886E2,2.630859375E1
1.170641826E2,2.628515625E1
1.170820739E2,2.630468750E1
1.170999652E2,2.631640625E1
1.171178569E2,2.632031250E1
1.171357481E2,2.632812500E1
1.171536396E2,2.630859375E1
1.171715309E2,2.630468750E1
1.171894223E2,2.630468750E1
1.172073024E2,2.631640625E1
1.172252052E2,2.629296875E1
1.172430963E2,2.629687500E1
1.172609880E2,2.630859375E1
1.172788796E2,2.632031250E1
1.172967707E2,2.630078125E1
1.173146620E2,2.630468750E1
1.173325534E2,2.630468750E1
1.173504460E2,2.630859375E1
1.173683273E2,2.630859375E1
1.173862248E2,2.628906250E1
1.174041188E2,2.628906250E1
1.174220156E2,2.631640625E1
1.174399017E2,2.629296875E1
1.174577902E2,2.628906250E1
1.174756847E2,2.628125000E1
1.174935760E2,2.629687500E1
1.175114674E2,2.630859375E1
1.175293588E2,2.630078125E1
1.175472385E2,2.630859375E1
1.175651415E2,2.632812500E1
1.175830328E2,2.628515625E1
1.176009243E2,2.627343750E1
1.176188158E2,2.628125000E1
1.176367069E2,2.629687500E1
1.176545982E2,2.631640625E1
1.176724897E2,2.626953125E1
1.176903813E2,2.631640625E1
1.177082729E2,2.627734375E1
1.177261610E2,2.629687500E1
1.177440559E2,2.629687500E1
1.177619467E2,2.627343750E1
1.177798378E2,2.630859375E1
1.177977294E2,2.628515625E1
1.178156208E2,2.629687500E1
1.178335123E2,2.627343750E1
1.178514037E2,2.632421875E1
1.178692949E2,2.630859375E1
1.178871721E2,2.627343750E1
1.179050786E2,2.629687500E1
1.179229689E2,2.625781250E1
1.179408576E2,2.628125000E1
1.179587518E2,2.630468750E1
1.179766435E2,2.628125000E1
1.179945347E2,2.629687500E1
1.180124260E2,2.628125000E1
1.180303176E2,2.630468750E1
1.180482090E2,2.629687500E1
1.180660973E2,2.628906250E1
1.180839945E2,2.628125000E1
1.181018829E2,2.631640625E1
1.181197743E2,2.630078125E1
1.181376656E2,2.628906250E1
1.181555570E2,2.631640625E1
1.181734484E2,2.629296875E1
1.181913398E2,2.628906250E1
1.182092313E2,2.628125000E1
1.182271079E2,2.625781250E1
1.182450112E2,2.629687500E1
1.182629052E2,2.629687500E1
1.182807996E2,2.627343750E1
1.182986838E2,2.630468750E1
1.183165795E2,2.628125000E1
1.183344708E2,2.630468750E1
1.183523622E2,2.629687500E1
1.183702536E2,2.628906250E1
1.183881450E2,2.627343750E1
1.184060309E2,2.628125000E1
1.184239306E2,2.630468750E1
1.184418073E2,2.628125000E1
1.184597106E2,2.627343750E1
1.184776019E2,2.629687500E1
1.184954933E2,2.625000000E1
1.185133846E2,2.628125000E1
1.185312790E2,2.628125000E1
1.185491674E2,2.628906250E1
1.185670578E2,2.628906250E1
1.185849460E2,2.628906250E1
1.186028415E2,2.628125000E1
1.186207331E2,2.629687500E1
1.186386253E2,2.628906250E1
1.186565166E2,2.630859375E1
1.186744071E2,2.630859375E1
1.186922983E2,2.630468750E1
1.187101896E2,2.626562500E1
1.187280812E2,2.628906250E1
1.187459612E2,2.625781250E1
1.187638667E2,2.628125000E1
1.187817532E2,2.628906250E1
1.187996384E2,2.629687500E1
1.188175380E2,2.629687500E1
1.188354293E2,2.628125000E1
1.188533207E2,2.628906250E1
1.188712023E2,2.630468750E1
1.188891035E2,2.628125000E1
1.189069933E2,2.626562500E1
1.189248818E2,2.625000000E1
1.189427778E2,2.628125000E1
1.189606691E2,2.625781250E1
1.189785604E2,2.625000000E1
1.189964523E2,2.627343750E1
1.190143431E2,2.630468750E1
1.190322346E2,2.628125000E1
1.190501259E2,2.630468750E1
1.190680172E2,2.628125000E1
1.190859086E2,2.628125000E1
1.191037997E2,2.625781250E1
1.191216913E2,2.630468750E1
1.191395798E2,2.627343750E1
1.191574739E2,2.627343750E1
1.191753652E2,2.627343750E1
1.191932570E2,2.627343750E1
1.192111481E2,2.627343750E1
1.192290396E2,2.628906250E1
1.192469156E2,2.627343750E1
1.192648221E2,2.628906250E1
1.192827136E2,2.628125000E1
1.193006052E2,2.626562500E1
1.193184943E2,2.626562500E1
1.193363878E2,2.626562500E1
1.193542813E2,2.623437500E1
1.193721705E2,2.626562500E1
1.193900619E2,2.627343750E1
1.194079531E2,2.626562500E1
1.194258447E2,2.627343750E1
1.194437357E2,2.625000000E1
1.194616156E2,2.625000000E1
1.194795157E2,2.624218750E1
1.194974098E2,2.628906250E1
1.195153013E2,2.627343750E1
1.195331929E2,2.628125000E1
1.195510842E2,2.624218750E1
1.195689672E2,2.625781250E1
1.195868666E2,2.628125000E1
1.196047582E2,2.625000000E1
1.196226498E2,2.624218750E1
1.196405415E2,2.629687500E1
1.196584322E2,2.628906250E1
1.196763238E2,2.627343750E1
1.196942152E2,2.625000000E1
1.197121025E2,2.625781250E1
1.197299980E2,2.627343750E1
1.197478891E2,2.626562500E1
1.197657803E2,2.625781250E1
1.197836717E2,2.628906250E1
1.198015634E2,2.625781250E1
1.198194545E2,2.628125000E1
1.198373347E2,2.629687500E1
1.198552403E2,2.624218750E1
1.198731288E2,2.625000000E1
1.198910200E2,2.627343750E1
1.199089115E2,2.625000000E1
1.199267886E2,2.628125000E1
1.199446885E2,2.627343750E1
1.199625744E2,2.625000000E1
1.199804802E2,2.623437500E1
1.199983683E2,2.627343750E1
1.200162596E2,2.626562500E1
1.200341510E2,2.624218750E1
1.200520424E2,2.623437500E1
1.200699325E2,2.627343750E1
1.200878252E2,2.625781250E1
1.201057165E2,2.625000000E1
1.201236075E2,2.626562500E1
1.201414849E2,2.627343750E1
1.201593876E2,2.629687500E1
1.201772707E2,2.628906250E1
1.201951761E2,2.625781250E1
1.202130675E2,2.625000000E1
1.202309559E2,2.625000000E1
1.202488502E2,2.627343750E1
1.202667358E2,2.624218750E1
1.202846303E2,2.627343750E1
1.203025213E2,2.628125000E1
1.203204155E2,2.625781250E1
1.203383041E2,2.627343750E1
1.203561953E2,2.628125000E1
1.203740869E2,2.625781250E1
1.203919810E2,2.626562500E1
1.204098696E2,2.628906250E1
1.204277609E2,2.623437500E1
1.204456523E2,2.621484375E1
1.204635319E2,2.625781250E1
1.204814349E2,2.623437500E1
1.204993264E2,2.625781250E1
1.205172059E2,2.625781250E1
1.205351069E2,2.628906250E1
1.205530007E2,2.625000000E1
1.205708915E2,2.625000000E1
1.205887831E2,2.627343750E1
1.206066745E2,2.626562500E1
1.206245660E2,2.621484375E1
1.206424573E2,2.626562500E1
1.206603485E2,2.623437500E1
1.206782400E2,2.625000000E1
1.206961312E2,2.624218750E1
1.207140254E2,2.625000000E1
1.207319142E2,2.624218750E1
1.207498055E2,2.626562500E1
1.207676853E2,2.625781250E1
1.207855912E2,2.622656250E1
1.208034786E2,2.625000000E1
1.208213697E2,2.623437500E1
1.208392621E2,2.618359375E1
1.208571426E2,2.622656250E1
1.208750447E2,2.625000000E1
1.208929363E2,2.622656250E1
1.209108335E2,2.625000000E1
1.209286972E2,2.625000000E1
1.209466103E2,2.622656250E1
1.209645016E2,2.622656250E1
1.209823929E2,2.624218750E1
1.210002823E2,2.624218750E1
1.210181757E2,2.622656250E1
1.210360639E2,2.625781250E1
1.210539610E2,2.622656250E1
1.210718496E2,2.625781250E1
1.210897411E2,2.625000000E1
1.211076326E2,2.625781250E1
1.211255236E2,2.624218750E1
1.211434153E2,2.624218750E1
1.211613065E2,2.622656250E1
1.211791980E2,2.626562500E1
1.211970893E2,2.625000000E1
1.212149774E2,2.620703125E1
1.212328719E2,2.626562500E1
1.212507635E2,2.621484375E1
1.212686433E2,2.625781250E1
1.212865378E2,2.625000000E1
1.213044374E2,2.626562500E1
1.213223285E2,2.625000000E1
1.213402202E2,2.622656250E1
1.213581113E2,2.624218750E1
1.213760057E2,2.625000000E1
1.213938973E2,2.626562500E1
1.214117853E2,2.625000000E1
1.214296769E2,2.627343750E1
1.214475681E2,2.623437500E1
1.214654593E2,2.625781250E1
1.214833400E2,2.622656250E1
1.215012421E2,2.623437500E1
1.215191335E2,2.626562500E1
1.215370248E2,2.622656250E1
1.215549134E2,2.625000000E1
1.215728076E2,2.624218750E1
1.215906988E2,2.623437500E1
1.216085903E2,2.623437500E1
1.216264816E2,2.623437500E1
1.216443742E2,2.623437500E1
1.216622643E2,2.623437500E1
1.216801558E2,2.622656250E1
1.216980468E2,2.625781250E1
1.217159389E2,2.623437500E1
1.217338335E2,2.624218750E1
1.217517212E2,2.622656250E1
1.217696031E2,2.625000000E1
1.217875038E2,2.619140625E1
1.218053952E2,2.623437500E1
1.218232863E2,2.624218750E1
1.218411780E2,2.624218750E1
1.218590678E2,2.624218750E1
1.218769607E2,2.626562500E1
1.218948517E2,2.622656250E1
1.219127431E2,2.624218750E1
1.219306348E2,2.619140625E1
1.219485145E2,2.624218750E1
1.219664172E2,2.624218750E1
1.219843085E2,2.625000000E1
1.220021999E2,2.623437500E1
1.220200742E2,2.625000000E1
1.220379826E2,2.625000000E1
1.220558741E2,2.622656250E1
1.220737653E2,2.622656250E1
1.220916567E2,2.623437500E1
1.221095364E2,2.625000000E1
1.221274384E2,2.623437500E1
1.221453307E2,2.626562500E1
1.221632220E2,2.626562500E1
1.221811135E2,2.621484375E1
1.221990051E2,2.627343750E1
1.222168956E2,2.623437500E1
1.222347846E2,2.623437500E1
1.222526672E2,2.625781250E1
1.222705702E2,2.627343750E1
1.222884543E2,2.626562500E1
1.223063530E2,2.625000000E1
1.223242474E2,2.626562500E1
1.223421354E2,2.624218750E1
1.223600143E2,2.624218750E1
1.223779067E2,2.624218750E1
1.223958094E2,2.621484375E1
1.224137010E2,2.625000000E1
1.224315922E2,2.623437500E1
1.224494838E2,2.622656250E1
1.224673639E2,2.623437500E1
1.224852665E2,2.619140625E1
1.225031576E2,2.620703125E1
1.225210490E2,2.625000000E1
1.225389404E2,2.624218750E1
1.225568317E2,2.626562500E1
1.225747230E2,2.621484375E1
1.225926157E2,2.621484375E1
1.226105058E2,2.622656250E1
1.226283867E2,2.622656250E1
1.226462858E2,2.620703125E1
1.226641799E2,2.617968750E1
1.226820742E2,2.618750000E1
1.226999625E2,2.619140625E1
1.227178594E2,2.619140625E1
1.227357339E2,2.623437500E1
1.227536393E2,2.619921875E1
1.227715308E2,2.619921875E1
1.227894193E2,2.624218750E1
1.228072993E2,2.620703125E1
1.228251890E2,2.620703125E1
1.228430932E2,2.624218750E1
1.228609846E2,2.614843750E1
1.228788762E2,2.624609375E1
1.228967668E2,2.621484375E1
1.229146586E2,2.625781250E1
1.229325471E2,2.622656250E1
1.229504413E2,2.624218750E1
1.229683273E2,2.618359375E1
1.229862211E2,2.623437500E1
1.230041154E2,2.620703125E1
1.230220065E2,2.621484375E1
1.230398981E2,2.619921875E1
1.230577894E2,2.619921875E1
1.230756808E2,2.624218750E1
1.230935724E2,2.618359375E1
1.231114636E2,2.625000000E1
1.231293546E2,2.622656250E1
1.231472401E2,2.625000000E1
1.231651376E2,2.623437500E1
1.231830186E2,2.621484375E1
1.232009163E2,2.625000000E1
1.232187999E2,2.623437500E1
1.232366918E2,2.624218750E1
1.232545941E2,2.624218750E1
1.232724858E2,2.622656250E1
1.232903769E2,2.625000000E1
1.233082682E2,2.622656250E1
1.233261567E2,2.622656250E1
1.233440536E2,2.623437500E1
1.233619422E2,2.623437500E1
1.233798336E2,2.622656250E1
1.233977250E2,2.622656250E1
1.234156161E2,2.622656250E1
1.234335077E2,2.621484375E1
1.234513992E2,2.626562500E1
1.234692905E2,2.620703125E1
1.234871717E2,2.620703125E1
1.235050702E2,2.625000000E1
1.235229642E2,2.619140625E1
1.235408556E2,2.623437500E1
1.235587473E2,2.619921875E1
1.235766386E2,2.621484375E1
1.235945298E2,2.621484375E1
1.236124211E2,2.623437500E1
1.236303154E2,2.621484375E1
1.236482038E2,2.625000000E1
1.236660818E2,2.621484375E1
1.236839894E2,2.623437500E1
1.237018822E2,2.624218750E1
1.237197692E2,2.621484375E1
1.237376492E2,2.619921875E1
1.237555516E2,2.619140625E1
1.237734316E2,2.618359375E1
1.237913347E2,2.624218750E1
1.238092257E2,2.625781250E1
1.238271061E2,2.622656250E1
1.238449938E2,2.616406250E1
1.238628999E2,2.618359375E1
1.238807912E2,2.623046875E1
1.238986830E2,2.620703125E1
1.239165738E2,2.621484375E1
1.239344654E2,2.623437500E1
1.239523566E2,2.620703125E1
1.239702480E2,2.620703125E1
1.239881393E2,2.623437500E1
1.240060305E2,2.619921875E1
1.240239249E2,2.621484375E1
1.240418135E2,2.621484375E1
1.240597047E2,2.620703125E1
1.240775961E2,2.623437500E1
1.240954874E2,2.619921875E1
1.241133778E2,2.622656250E1
1.241312698E2,2.618359375E1
1.241491622E2,2.624218750E1
1.241670532E2,2.620703125E1
1.241849416E2,2.622656250E1
1.242028353E2,2.619140625E1
1.242207238E2,2.620703125E1
1.242386183E2,2.622656250E1
1.242565095E2,2.623437500E1
1.242744008E2,2.620703125E1
1.242922919E2,2.622656250E1
1.243101769E2,2.619921875E1
1.243280746E2,2.619921875E1
1.243459617E2,2.616406250E1
1.243638605E2,2.616796875E1
1.243817394E2,2.619531250E1
1.243996400E2,2.619140625E1
1.244175316E2,2.620703125E1
1.244354230E2,2.621484375E1
1.244533141E2,2.620703125E1
1.244712054E2,2.621484375E1
1.244890966E2,2.623437500E1
1.245069883E2,2.625000000E1
1.245248768E2,2.619921875E1
1.245427707E2,2.623437500E1
1.245606620E2,2.621484375E1
1.245785534E2,2.617187500E1
1.245964449E2,2.615234375E1
1.246143363E2,2.624609375E1
1.246322274E2,2.617968750E1
1.246501220E2,2.626171875E1
1.246680101E2,2.619921875E1
1.246859015E2,2.622656250E1
1.247037809E2,2.619921875E1
1.247216725E2,2.618359375E1
1.247395755E2,2.619140625E1
1.247574639E2,2.618359375E1
1.247753580E2,2.622656250E1
1.247932494E2,2.621484375E1
1.248111407E2,2.619921875E1
1.248290323E2,2.617187500E1
1.248469238E2,2.615234375E1
1.248648149E2,2.620312500E1
1.248827060E2,2.619140625E1
1.249005974E2,2.624218750E1
1.249184888E2,2.619140625E1
1.249363801E2,2.620703125E1
1.249542716E2,2.618359375E1
1.249721628E2,2.617187500E1
1.249900541E2,2.621875000E1
1.250079455E2,2.619921875E1
1.250258368E2,2.615625000E1
1.250437282E2,2.623828125E1
1.250616078E2,2.615625000E1
1.250795085E2,2.616015625E1
1.250974020E2,2.618359375E1
1.251152933E2,2.616015625E1
1.251331848E2,2.623046875E1
1.251510760E2,2.623437500E1
1.251689677E2,2.618359375E1
1.251868589E2,2.619140625E1
1.252047501E2,2.618359375E1
1.252226414E2,2.622656250E1
1.252405355E2,2.619140625E1
1.252584089E2,2.619921875E1
1.252763153E2,2.616406250E1
1.252942066E2,2.621093750E1
1.253120981E2,2.618359375E1
1.253299897E2,2.623437500E1
1.253478807E2,2.617968750E1
1.253657718E2,2.620312500E1
1.253836633E2,2.622656250E1
1.254015546E2,2.620703125E1
1.254194460E2,2.619140625E1
1.254373273E2,2.619140625E1
1.254552315E2,2.618359375E1
1.254731201E2,2.619921875E1
1.254910114E2,2.624218750E1
1.255089057E2,2.621484375E1
1.255267938E2,2.615625000E1
1.255446669E2,2.618359375E1
1.255625766E2,2.618750000E1
1.255804680E2,2.617968750E1
1.255983624E2,2.617578125E1
1.256162507E2,2.615234375E1
1.256341420E2,2.618359375E1
1.256520331E2,2.616015625E1
1.256699152E2,2.619531250E1
1.256878161E2,2.613281250E1
1.257057075E2,2.616015625E1
1.257235986E2,2.618750000E1
1.257414896E2,2.620703125E1
1.257593669E2,2.620703125E1
1.257772576E2,2.619140625E1
1.257951666E2,2.617187500E1
1.258130554E2,2.620312500E1
1.258309465E2,2.616406250E1
1.258488378E2,2.616015625E1
1.258667307E2,2.615234375E1
1.258846205E2,2.617578125E1
1.259025117E2,2.616796875E1
1.259204033E2,2.616796875E1
1.259382944E2,2.616796875E1
1.259561857E2,2.623046875E1
1.259740770E2,2.618359375E1
1.259919684E2,2.616406250E1
1.260098625E2,2.617578125E1
1.260277512E2,2.619531250E1
1.260456426E2,2.615625000E1
1.260635336E2,2.620312500E1
1.260814250E2,2.617187500E1
1.260993163E2,2.616015625E1
1.261171927E2,2.614453125E1
1.261351034E2,2.619531250E1
1.261529904E2,2.614843750E1
1.261708818E2,2.617578125E1
1.261887726E2,2.617578125E1
1.262066537E2,2.617578125E1
1.262245553E2,2.621093750E1
1.262424443E2,2.617968750E1
1.262603385E2,2.613671875E1
1.262782293E2,2.616796875E1
1.262961207E2,2.618359375E1
1.263140149E2,2.615234375E1
1.263319036E2,2.616015625E1
1.263497950E2,2.618750000E1
1.263676862E2,2.614062500E1
1.263855776E2,2.621093750E1
1.264034687E2,2.617968750E1
1.264213600E2,2.617578125E1
1.264392370E2,2.615234375E1
1.264571332E2,2.617578125E1
1.264750225E2,2.613671875E1
1.264929280E2,2.614453125E1
1.265108166E2,2.614453125E1
1.265286946E2,2.620312500E1
1.265465993E2,2.617187500E1
1.265644909E2,2.618750000E1
1.265823816E2,2.617968750E1
1.266002708E2,2.616015625E1
1.266181648E2,2.612109375E1
1.266360558E2,2.618359375E1
1.266539501E2,2.614453125E1
1.266718383E2,2.612890625E1
1.266897287E2,2.614453125E1
1.267076211E2,2.617578125E1
1.267255123E2,2.613671875E1
1.267434037E2,2.613671875E1
1.267612953E2,2.612890625E1
1.267791865E2,2.616015625E1
1.267970778E2,2.616796875E1
1.268149662E2,2.614453125E1
1.268328603E2,2.615234375E1
1.268507517E2,2.612890625E1
1.268686430E2,2.614453125E1
1.268865341E2,2.612109375E1
1.269044254E2,2.616015625E1
1.269223168E2,2.614453125E1
1.269402084E2,2.616015625E1
1.269580995E2,2.612890625E1
1.269759909E2,2.616796875E1
1.269938829E2,2.617578125E1
1.270117734E2,2.618359375E1
1.270296658E2,2.617578125E1
1.270475561E2,2.618750000E1
1.270654472E2,2.618359375E1
1.270833386E2,2.614843750E1
1.271012299E2,2.614453125E1
1.271191215E2,2.610546875E1
1.271370123E2,2.610546875E1
1.271549024E2,2.612890625E1
1.271727950E2,2.613671875E1
1.271906862E2,2.613671875E1
1.272085778E2,2.611328125E1
1.272264546E2,2.614453125E1
1.272443605E2,2.615234375E1
1.272622545E2,2.618750000E1
1.272801430E2,2.611718750E1
1.272980344E2,2.611328125E1
1.273159257E2,2.612109375E1
1.273338179E2,2.615234375E1
1.273517062E2,2.614453125E1
1.273695995E2,2.610546875E1
1.273874910E2,2.612109375E1
1.274053823E2,2.614453125E1
1.274232736E2,2.611328125E1
1.274411647E2,2.612109375E1
1.274590563E2,2.615234375E1
1.274769474E2,2.613671875E1
1.274948387E2,2.615234375E1
1.275127299E2,2.615234375E1
1.275306215E2,2.612890625E1
