"Time (s)","Pressure (hPa)"
1.449466597E2,9.957687378E2
1.449667542E2,9.957987061E2
1.449868299E2,9.957767944E2
1.450069832E2,9.957885132E2
1.450272510E2,9.957770996E2
1.450461732E2,9.957872925E2
1.450661658E2,9.957864990E2
1.450861590E2,9.957952271E2
1.451062005E2,9.957887573E2
1.451261656E2,9.957825317E2
1.451461426E2,9.957626953E2
1.451661656E2,9.957912598E2
1.451861697E2,9.957863159E2
1.452061861E2,9.957765503E2
1.452265115E2,9.958068848E2
1.452463177E2,9.957998047E2
1.452664605E2,9.957778320E2
1.452865545E2,9.957908936E2
1.453067254E2,9.958074951E2
1.453268089E2,9.957843628E2
1.453469210E2,9.957926025E2
1.453670523E2,9.957846069E2
1.453862193E2,9.957925415E2
1.454061780E2,9.957906494E2
1.454261656E2,9.957856445E2
1.454461688E2,9.957868652E2
1.454661656E2,9.957880859E2
1.454862037E2,9.957850342E2
1.455061653E2,9.957966309E2
1.455261661E2,9.957846069E2
1.455461834E2,9.957862549E2
1.455663990E2,9.957852173E2
1.455862081E2,9.957872925E2
1.456065613E2,9.957874146E2
1.456266104E2,9.957830811E2
1.456466609E2,9.958066406E2
1.456667518E2,9.957902222E2
1.456868929E2,9.957966309E2
1.457070084E2,9.957949829E2
1.457274084E2,9.957869263E2
1.457461727E2,9.957835083E2
1.457661651E2,9.958083496E2
1.457861653E2,9.958033447E2
1.458062335E2,9.957949829E2
1.458262010E2,9.957890015E2
1.458461656E2,9.958010254E2
1.458661656E2,9.957954102E2
1.458861651E2,9.957827759E2
1.459065079E2,9.957808838E2
1.459261673E2,9.957937622E2
1.459464119E2,9.957896118E2
1.459663716E2,9.957977295E2
1.459865093E2,9.958121338E2
1.460065643E2,9.958129272E2
1.460267249E2,9.957871094E2
1.460468138E2,9.957835083E2
1.460671397E2,9.957965088E2
1.460862012E2,9.957821045E2
1.461061724E2,9.957990723E2
1.461261663E2,9.957846069E2
1.461461656E2,9.957951050E2
1.461661548E2,9.958027344E2
1.461861551E2,9.958043823E2
1.462061541E2,9.957935181E2
1.462261651E2,9.957877197E2
1.462462039E2,9.958043823E2
1.462661651E2,9.957831421E2
1.462861641E2,9.957896118E2
1.463062952E2,9.958062744E2
1.463264046E2,9.958040161E2
1.463464881E2,9.957890015E2
1.463666368E2,9.957850952E2
1.463867364E2,9.957763672E2
1.464071364E2,9.957850342E2
1.464269930E2,9.957802734E2
1.464461729E2,9.958037109E2
1.464664380E2,9.957812500E2
1.464861656E2,9.957868652E2
1.465061658E2,9.957844849E2
1.465261661E2,9.958002319E2
1.465462000E2,9.957881470E2
1.465661656E2,9.957831421E2
1.465863204E2,9.957956543E2
1.466061653E2,9.957940063E2
1.466261756E2,9.958071289E2
1.466462342E2,9.957877197E2
1.466663812E2,9.957796021E2
1.466866031E2,9.958006592E2
1.467066104E2,9.957998047E2
1.467266670E2,9.958004150E2
1.467470118E2,9.957883911E2
1.467669573E2,9.958023071E2
1.467871656E2,9.957863159E2
1.468061924E2,9.957926025E2
1.468261658E2,9.957946167E2
1.468461661E2,9.958023071E2
1.468661700E2,9.957977295E2
1.468862007E2,9.957981567E2
1.469061656E2,9.957993774E2
1.469262347E2,9.957837524E2
1.469461661E2,9.957787476E2
1.469661670E2,9.958018799E2
1.469863096E2,9.957965088E2
1.470063160E2,9.958133545E2
1.470264275E2,9.958231201E2
1.470465467E2,9.957927246E2
1.470666519E2,9.957993774E2
1.470870519E2,9.957996826E2
1.471068897E2,9.958027344E2
1.471271265E2,9.957933960E2
1.471462332E2,9.957937622E2
1.471661653E2,9.957839966E2
1.471861546E2,9.958085327E2
1.472061653E2,9.957955322E2
1.472261712E2,9.958027954E2
1.472461653E2,9.957781372E2
1.472661692E2,9.958006592E2
1.472861658E2,9.957886963E2
1.473061790E2,9.958037720E2
1.473262283E2,9.958060303E2
1.473462491E2,9.957924194E2
1.473663724E2,9.958076172E2
1.473864732E2,9.958193970E2
1.474065733E2,9.957846069E2
1.474269733E2,9.957852173E2
1.474468287E2,9.957896118E2
1.474670611E2,9.957981567E2
1.474871705E2,9.958029175E2
1.475061819E2,9.957946167E2
1.475265819E2,9.958031616E2
1.475461661E2,9.957962646E2
1.475661653E2,9.957985229E2
1.475861656E2,9.958030396E2
1.476061832E2,9.958143921E2
1.476261656E2,9.957908936E2
1.476461810E2,9.957891235E2
1.476662071E2,9.958140869E2
1.476864029E2,9.958065796E2
1.477063201E2,9.958037720E2
1.477264070E2,9.957940674E2
1.477467569E2,9.958102417E2
1.477669217E2,9.957962646E2
1.477867764E2,9.958125000E2
1.478069910E2,9.958068848E2
1.478270821E2,9.957908936E2
1.478462037E2,9.957943726E2
1.478661910E2,9.958043823E2
1.478861649E2,9.957930298E2
1.479061661E2,9.958189697E2
1.479261653E2,9.958107300E2
1.479461546E2,9.957875366E2
1.479661653E2,9.958018799E2
1.479861627E2,9.957993774E2
1.480061993E2,9.957973022E2
1.480262088E2,9.957969360E2
1.480462095E2,9.957941284E2
1.480663909E2,9.957872925E2
1.480864886E2,9.958054199E2
1.481068685E2,9.958046265E2
1.481267505E2,9.958060303E2
1.481469429E2,9.958106079E2
1.481670467E2,9.958227539E2
1.481871817E2,9.957922974E2
1.482061744E2,9.958082275E2
1.482261663E2,9.958018799E2
1.482465663E2,9.958105469E2
1.482661658E2,9.958021240E2
1.482861656E2,9.957937622E2
1.483061661E2,9.958071289E2
1.483261898E2,9.958108521E2
1.483461785E2,9.958178101E2
1.483662242E2,9.958104248E2
1.483861519E2,9.957960205E2
1.484063253E2,9.958181152E2
1.484264991E2,9.958237915E2
1.484468253E2,9.958097534E2
1.484666775E2,9.958261719E2
1.484868782E2,9.958200073E2
1.485069717E2,9.958040771E2
1.485271107E2,9.957973022E2
1.485461981E2,9.958079224E2
1.485661895E2,9.958072510E2
1.485861602E2,9.957937622E2
1.486061656E2,9.958121338E2
1.486261658E2,9.958215942E2
1.486461653E2,9.958082275E2
1.486662015E2,9.957999878E2
1.486861666E2,9.957865601E2
1.487063929E2,9.957990112E2
1.487261546E2,9.957987671E2
1.487462330E2,9.957987671E2
1.487663599E2,9.958016357E2
1.487867379E2,9.958269043E2
1.488066483E2,9.958136597E2
1.488268509E2,9.957966309E2
1.488469017E2,9.958193970E2
1.488670958E2,9.958145142E2
1.488871353E2,9.958072510E2
1.489061810E2,9.958211060E2
1.489261656E2,9.958171997E2
1.489461651E2,9.958161011E2
1.489661653E2,9.958236084E2
1.489861653E2,9.958236694E2
1.490061658E2,9.958255005E2
1.490261661E2,9.958177490E2
1.490461646E2,9.958150024E2
1.490662007E2,9.957987671E2
1.490862742E2,9.958200073E2
1.491064329E2,9.958242188E2
1.491267330E2,9.958208618E2
1.491465970E2,9.958040771E2
1.491667920E2,9.958218994E2
1.491868731E2,9.958230591E2
1.492069691E2,9.958189697E2
1.492270955E2,9.957952271E2
1.492462669E2,9.958205566E2
1.492661885E2,9.958164673E2
1.492861656E2,9.958102417E2
1.493061717E2,9.958128052E2
1.493261646E2,9.958204956E2
1.493461656E2,9.958175049E2
1.493661995E2,9.958162842E2
1.493861658E2,9.958389282E2
1.494061705E2,9.958074951E2
1.494261649E2,9.958110352E2
1.494461649E2,9.958177490E2
1.494664647E2,9.957987671E2
1.494863638E2,9.958189697E2
1.495065933E2,9.958131104E2
1.495267176E2,9.958021240E2
1.495468465E2,9.958029175E2
1.495668900E2,9.958110352E2
1.495870455E2,9.958179932E2
1.496061773E2,9.958303223E2
1.496261656E2,9.958047485E2
1.496461653E2,9.957990112E2
1.496661656E2,9.958218384E2
1.496861656E2,9.958171387E2
1.497062337E2,9.958244019E2
1.497262349E2,9.958225098E2
1.497461624E2,9.958206177E2
1.497663152E2,9.958137817E2
1.497861478E2,9.958217163E2
1.498065478E2,9.957973022E2
1.498263253E2,9.958118896E2
1.498465709E2,9.957990723E2
1.498666307E2,9.958047485E2
1.498867769E2,9.958104248E2
1.499068296E2,9.958057251E2
1.499269913E2,9.958002319E2
1.499461963E2,9.958394165E2
1.499661893E2,9.958258057E2
1.499861658E2,9.958018188E2
1.500061656E2,9.958295288E2
1.500261653E2,9.958121948E2
1.500461653E2,9.958218994E2
1.500661658E2,9.958271484E2
1.500861837E2,9.958239746E2
1.501061644E2,9.958093872E2
1.501261651E2,9.958081665E2
1.501464222E2,9.958077393E2
1.501662669E2,9.958162842E2
1.501864879E2,9.958222046E2
1.502065748E2,9.958258667E2
1.502267801E2,9.958295288E2
1.502469986E2,9.958127441E2
1.502669139E2,9.958283691E2
1.502871512E2,9.958259277E2
1.503061675E2,9.958140259E2
1.503261658E2,9.958311157E2
1.503461651E2,9.958333130E2
1.503661551E2,9.958203125E2
1.503861651E2,9.958362427E2
1.504061658E2,9.958154907E2
1.504261658E2,9.957953491E2
1.504461885E2,9.957953491E2
1.504661673E2,9.957929077E2
1.504864061E2,9.957739258E2
1.505061707E2,9.957295532E2
1.505264288E2,9.956883545E2
1.505465206E2,9.956220703E2
1.505666570E2,9.955848389E2
1.505867579E2,9.954835815E2
1.506070469E2,9.954429932E2
1.506270257E2,9.953908691E2
1.506462320E2,9.953435059E2
1.506661727E2,9.953853760E2
1.506861656E2,9.954575806E2
1.507061651E2,9.955563354E2
1.507261548E2,9.956129761E2
1.507461661E2,9.956469727E2
1.507661656E2,9.957128906E2
1.507861651E2,9.957232666E2
1.508061656E2,9.957410278E2
1.508263829E2,9.957561035E2
1.508461551E2,9.957871094E2
1.508663724E2,9.957877197E2
1.508864915E2,9.957837524E2
1.509066180E2,9.957916260E2
1.509267042E2,9.957897949E2
1.509468150E2,9.958250122E2
1.509670220E2,9.957999878E2
1.509873650E2,9.958049927E2
1.510061763E2,9.958204956E2
1.510261656E2,9.958252563E2
1.510461822E2,9.958229980E2
1.510661656E2,9.958373413E2
1.510862010E2,9.958074951E2
1.511061656E2,9.958211060E2
1.511261658E2,9.958289185E2
1.511461548E2,9.958448486E2
1.511664459E2,9.958361206E2
1.511861551E2,9.958256226E2
1.512063687E2,9.958443604E2
1.512264285E2,9.958380737E2
1.512465430E2,9.958483887E2
1.512666282E2,9.958387451E2
1.512867596E2,9.958467407E2
1.513069405E2,9.958409424E2
1.513272916E2,9.958325195E2
1.513462012E2,9.958408203E2
1.513661712E2,9.958277588E2
1.513861653E2,9.958406372E2
1.514061653E2,9.958617554E2
1.514261658E2,9.958468628E2
1.514461658E2,9.958377686E2
1.514661658E2,9.958370972E2
1.514861653E2,9.958454590E2
1.515064166E2,9.958523560E2
1.515261487E2,9.958278198E2
1.515462545E2,9.958551636E2
1.515664092E2,9.958429565E2
1.515865045E2,9.958437500E2
1.516065726E2,9.958442993E2
1.516267444E2,9.958532715E2
1.516469322E2,9.958549194E2
1.516672911E2,9.958450317E2
1.516871043E2,9.958309326E2
1.517061727E2,9.958459473E2
1.517261661E2,9.958590088E2
1.517461431E2,9.958580322E2
1.517661656E2,9.958591309E2
1.517861551E2,9.958498535E2
1.518061666E2,9.958508911E2
1.518261668E2,9.958663330E2
1.518463804E2,9.958504639E2
1.518661548E2,9.958433838E2
1.518862220E2,9.958394165E2
1.519063145E2,9.958543701E2
1.519264517E2,9.958328247E2
1.519465045E2,9.958591309E2
1.519666839E2,9.958493652E2
1.519867679E2,9.958610229E2
1.520071679E2,9.958406372E2
1.520270296E2,9.958692017E2
1.520472317E2,9.958458862E2
1.520661893E2,9.958518066E2
1.520861646E2,9.958649292E2
1.521065486E2,9.958690186E2
1.521261658E2,9.958471069E2
1.521461839E2,9.958454590E2
1.521661661E2,9.958523560E2
1.521861551E2,9.958415527E2
1.522061663E2,9.958489990E2
1.522262576E2,9.958610840E2
1.522465521E2,9.958517456E2
1.522665425E2,9.958502197E2
1.522864686E2,9.958311157E2
1.523065887E2,9.958464966E2
1.523268155E2,9.958387451E2
1.523471287E2,9.958590088E2
1.523669524E2,9.958651123E2
1.523871768E2,9.958479614E2
1.524062022E2,9.958436279E2
1.524261893E2,9.958626099E2
1.524463782E2,9.958576050E2
1.524661324E2,9.958531494E2
1.524862701E2,9.958568115E2
1.525062005E2,9.958654175E2
1.525262837E2,9.958585205E2
1.525461651E2,9.958450317E2
1.525662247E2,9.958705444E2
1.525861522E2,9.958461304E2
1.526061966E2,9.958499146E2
1.526262669E2,9.958610840E2
1.526464539E2,9.958319092E2
1.526665777E2,9.958583984E2
1.526868929E2,9.958436279E2
1.527067989E2,9.958632812E2
1.527270367E2,9.958380737E2
1.527473150E2,9.958517456E2
1.527661941E2,9.958615112E2
1.527861656E2,9.958610229E2
1.528061658E2,9.958539429E2
1.528261651E2,9.958615112E2
1.528461651E2,9.958479614E2
1.528661653E2,9.958587036E2
1.528861649E2,9.958449097E2
1.529061656E2,9.958527222E2
1.529261514E2,9.958604736E2
1.529461534E2,9.958699341E2
1.529662105E2,9.958592529E2
1.529863743E2,9.958598633E2
1.530065767E2,9.958579102E2
1.530268641E2,9.958408813E2
1.530467264E2,9.958431396E2
1.530669305E2,9.958592529E2
1.530870425E2,9.958499146E2
1.531061983E2,9.958546143E2
1.531261900E2,9.958585815E2
1.531461656E2,9.958540649E2
1.531661653E2,9.958601074E2
1.531861653E2,9.958648071E2
1.532061661E2,9.958502197E2
1.532261712E2,9.958610229E2
1.532462322E2,9.958786011E2
1.532661627E2,9.958582153E2
1.532861622E2,9.958515015E2
1.533061587E2,9.958660889E2
1.533264598E2,9.958657227E2
1.533464283E2,9.958635864E2
1.533667598E2,9.958542480E2
1.533867159E2,9.958563232E2
1.534069066E2,9.958589478E2
1.534270135E2,9.958518677E2
1.534471024E2,9.958489380E2
1.534664495E2,9.958551636E2
1.534861651E2,9.958621216E2
1.535061746E2,9.958640137E2
1.535261661E2,9.958623657E2
1.535461658E2,9.958644409E2
1.535661656E2,9.958573608E2
1.535861651E2,9.958607178E2
1.536061707E2,9.958402710E2
1.536261658E2,9.958418579E2
1.536461546E2,9.958673706E2
1.536662215E2,9.958623657E2
1.536864593E2,9.958820190E2
1.537068196E2,9.958426514E2
1.537266219E2,9.958433838E2
1.537468018E2,9.958551025E2
1.537668997E2,9.958489990E2
1.537870430E2,9.958663330E2
1.538061959E2,9.958582153E2
1.538261898E2,9.958630371E2
1.538461824E2,9.958594360E2
1.538661658E2,9.958635254E2
1.538861636E2,9.958590088E2
1.539061653E2,9.958525391E2
1.539261658E2,9.958604736E2
1.539461741E2,9.958789673E2
1.539661775E2,9.958454590E2
1.539861495E2,9.958613281E2
1.540061956E2,9.958428345E2
1.540263255E2,9.958433838E2
1.540466575E2,9.958726196E2
1.540665748E2,9.958667603E2
1.540868084E2,9.958464966E2
1.541069598E2,9.958459473E2
1.541270174E2,9.958658447E2
1.541471043E2,9.958560791E2
1.541661780E2,9.958617554E2
1.541861656E2,9.958665161E2
1.542061656E2,9.958464355E2
1.542262010E2,9.958609009E2
1.542461546E2,9.958687134E2
1.542661658E2,9.958800659E2
1.542861697E2,9.958572998E2
1.543061868E2,9.958627319E2
1.543261546E2,9.958540039E2
1.543463379E2,9.958823853E2
1.543663084E2,9.958577271E2
1.543865220E2,9.958618164E2
1.544065081E2,9.958511353E2
1.544267339E2,9.958540039E2
1.544468084E2,9.958596191E2
1.544669398E2,9.958517456E2
1.544870394E2,9.958615112E2
1.545062379E2,9.958500366E2
1.545261883E2,9.958525391E2
1.545461646E2,9.958572998E2
1.545661661E2,9.958779907E2
1.545861651E2,9.958560181E2
1.546061661E2,9.958727417E2
1.546261653E2,9.958528442E2
1.546461656E2,9.958660278E2
1.546661548E2,9.958710938E2
1.546861609E2,9.958655396E2
1.547062139E2,9.958515625E2
1.547265911E2,9.958590088E2
1.547465088E2,9.958598022E2
1.547666824E2,9.958525391E2
1.547867850E2,9.958415527E2
1.548069334E2,9.958557129E2
1.548269617E2,9.958527222E2
1.548470867E2,9.958607178E2
1.548665818E2,9.958657227E2
1.548861658E2,9.958583984E2
1.549062359E2,9.958604736E2
1.549261651E2,9.958524170E2
1.549462986E2,9.958817139E2
1.549661658E2,9.958540039E2
1.549861661E2,9.958710938E2
1.550061658E2,9.958663940E2
1.550261653E2,9.958677368E2
1.550461810E2,9.958576050E2
1.550665213E2,9.958537598E2
1.550863670E2,9.958760986E2
1.551065408E2,9.958638306E2
1.551266570E2,9.958651123E2
1.551468170E2,9.958633423E2
1.551668799E2,9.958677368E2
1.551870552E2,9.958763428E2
1.552061963E2,9.958710938E2
1.552261719E2,9.958765259E2
1.552461668E2,9.958788452E2
1.552661661E2,9.958761597E2
1.552861653E2,9.958874512E2
1.553061653E2,9.958975830E2
1.553261658E2,9.958994751E2
1.553461934E2,9.958877563E2
1.553661771E2,9.958969727E2
1.553862173E2,9.959050293E2
1.554064954E2,9.958939209E2
1.554263279E2,9.959151611E2
1.554465450E2,9.959097290E2
1.554666585E2,9.959294434E2
1.554868401E2,9.959320679E2
1.555068597E2,9.959360352E2
1.555270118E2,9.959591675E2
1.555472066E2,9.959851074E2
1.555661592E2,9.960759277E2
1.555861658E2,9.964515991E2
1.556061653E2,9.967274170E2
1.556261651E2,9.961641235E2
1.556461663E2,9.959559326E2
1.556661653E2,9.959787598E2
1.556862540E2,9.960996094E2
1.557061314E2,9.960911255E2
1.557262271E2,9.960386963E2
1.557463143E2,9.960081177E2
1.557661517E2,9.959926147E2
1.557863582E2,9.959563599E2
1.558064363E2,9.959329224E2
1.558267571E2,9.959065552E2
1.558466714E2,9.958864746E2
1.558668228E2,9.958724365E2
1.558869568E2,9.958615112E2
1.559072903E2,9.958632202E2
1.559261963E2,9.958428345E2
1.559461658E2,9.958470459E2
1.559662234E2,9.958164673E2
1.559861653E2,9.958392944E2
1.560061651E2,9.958116455E2
1.560261841E2,9.957965088E2
1.560461544E2,9.957899170E2
1.560661661E2,9.957966309E2
1.560863631E2,9.957943726E2
1.561061507E2,9.957909546E2
1.561263543E2,9.957694702E2
1.561464412E2,9.957711182E2
1.561665809E2,9.957695312E2
1.561866546E2,9.957835083E2
1.562068079E2,9.957678833E2
1.562269769E2,9.957600098E2
1.562473231E2,9.957426147E2
1.562662386E2,9.957610474E2
1.562862530E2,9.957587891E2
1.563061661E2,9.957504272E2
1.563261536E2,9.957429199E2
1.563461653E2,9.957431641E2
1.563665653E2,9.957260132E2
1.563861661E2,9.957326660E2
1.564061697E2,9.957320557E2
1.564263997E2,9.957501831E2
1.564461658E2,9.957124634E2
1.564662237E2,9.957261353E2
1.564863680E2,9.957550049E2
1.565064817E2,9.957176514E2
1.565265569E2,9.957172852E2
1.565467361E2,9.957354126E2
1.565668416E2,9.957251587E2
1.565871707E2,9.957116699E2
1.566070843E2,9.957045288E2
1.566262010E2,9.957272949E2
1.566461656E2,9.957020264E2
1.566664669E2,9.957108765E2
1.566861658E2,9.957191772E2
1.567061651E2,9.957265015E2
1.567261653E2,9.957041016E2
1.567461426E2,9.957014160E2
1.567663101E2,9.957006226E2
1.567861656E2,9.957061768E2
1.568061651E2,9.957172852E2
1.568262740E2,9.957128906E2
1.568464310E2,9.957099609E2
1.568665008E2,9.957059326E2
1.568866729E2,9.956983032E2
1.569068570E2,9.957014160E2
1.569271605E2,9.957077637E2
1.569469903E2,9.957014160E2
1.569662112E2,9.956862793E2
1.569861900E2,9.957000122E2
1.570061661E2,9.957142944E2
1.570261653E2,9.957097778E2
1.570461651E2,9.956970215E2
1.570661651E2,9.956964111E2
1.570861658E2,9.957015991E2
1.571063438E2,9.956995239E2
1.571261649E2,9.956774292E2
1.571461937E2,9.957039185E2
1.571662613E2,9.957185059E2
1.571864031E2,9.956921997E2
1.572064554E2,9.957072144E2
1.572265938E2,9.956918335E2
1.572467134E2,9.956974487E2
1.572670777E2,9.956920166E2
1.572869605E2,9.956885986E2
1.573071504E2,9.957015991E2
1.573261900E2,9.957083130E2
1.573461658E2,9.957052612E2
1.573661653E2,9.956906128E2
1.573861663E2,9.957048340E2
1.574061663E2,9.957033081E2
1.574261651E2,9.956887817E2
1.574461754E2,9.957092285E2
1.574661663E2,9.957001953E2
1.574862291E2,9.957141724E2
1.575062359E2,9.956873779E2
1.575263467E2,9.957023315E2
1.575464058E2,9.957005615E2
1.575665472E2,9.957219849E2
1.575867388E2,9.957002563E2
1.576070655E2,9.957014771E2
1.576269158E2,9.956930542E2
1.576471346E2,9.956943359E2
1.576662156E2,9.956998291E2
1.576861895E2,9.956967163E2
1.577062364E2,9.957128906E2
1.577261661E2,9.957232056E2
1.577461661E2,9.956843262E2
1.577661536E2,9.957036743E2
1.577861692E2,9.956949463E2
1.578061661E2,9.957236938E2
1.578261932E2,9.957265015E2
1.578463829E2,9.957307739E2
1.578662610E2,9.957392578E2
1.578863602E2,9.957272949E2
1.579064920E2,9.957431641E2
1.579265980E2,9.957535400E2
1.579469976E2,9.957279663E2
1.579668758E2,9.957355347E2
1.579870916E2,9.957136841E2
1.580071702E2,9.956890869E2
1.580261773E2,9.956818237E2
1.580465773E2,9.956643066E2
1.580661656E2,9.956406250E2
1.580861653E2,9.955918579E2
1.581061653E2,9.955850220E2
1.581261617E2,9.955773315E2
1.581461656E2,9.955388184E2
1.581661981E2,9.955241699E2
1.581862064E2,9.955135498E2
1.582062537E2,9.954855347E2
1.582263279E2,9.954730835E2
1.582464185E2,9.954667969E2
1.582666214E2,9.954488525E2
1.582869424E2,9.954600220E2
1.583067957E2,9.954546509E2
1.583271666E2,9.954556885E2
1.583470897E2,9.954789429E2
1.583661966E2,9.954910889E2
1.583861888E2,9.954965820E2
1.584062154E2,9.954642944E2
1.584261832E2,9.954547119E2
1.584461658E2,9.954746704E2
1.584661988E2,9.954905396E2
1.584861658E2,9.954761353E2
1.585062176E2,9.955089111E2
1.585262139E2,9.954805298E2
1.585462332E2,9.955191650E2
1.585662361E2,9.955209351E2
1.585863653E2,9.955309448E2
1.586064854E2,9.955365601E2
1.586268672E2,9.954986572E2
1.586467537E2,9.954968872E2
1.586669861E2,9.954910889E2
1.586870682E2,9.955474854E2
1.587072171E2,9.955662842E2
1.587261695E2,9.956340942E2
1.587462274E2,9.956609497E2
1.587661653E2,9.956805420E2
1.587861548E2,9.957210083E2
1.588061658E2,9.957419434E2
1.588261656E2,9.957562866E2
1.588461685E2,9.957510986E2
1.588662129E2,9.957543945E2
1.588861959E2,9.957738647E2
1.589062505E2,9.957910156E2
1.589263521E2,9.957669067E2
1.589464510E2,9.957659302E2
1.589667791E2,9.957929077E2
1.589865650E2,9.957827759E2
1.590067520E2,9.957906494E2
