"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.048042783E0,-2.110599995E0,8.344799995E0,-4.058939743E1
4.058041074E0,-2.696199894E0,8.820599556E0,-4.043079758E1
4.068041563E0,-1.951999903E0,8.661999702E0,-3.908879852E1
4.078041319E0,-1.817799926E0,8.735199928E0,-4.018679810E1
4.088041074E0,-1.793399930E0,9.003600121E0,-4.100419998E1
4.098040586E0,-2.208199978E0,9.113399506E0,-4.032099915E1
4.108040586E0,-2.232599974E0,8.454599380E0,-3.979639816E1
4.118045713E0,-1.256600022E0,9.040200233E0,-3.967440033E1
4.128038145E0,-1.146799922E0,9.406199455E0,-3.988179779E1
4.138041319E0,-2.110599995E0,9.015799522E0,-4.030879974E1
4.148049375E0,-2.110599995E0,9.015799522E0,-4.030879974E1
4.158049375E0,-1.512799978E0,8.735199928E0,-4.057719803E1
4.168041319E0,-1.610399961E0,9.015799522E0,-4.058939743E1
4.178041563E0,-2.013000011E0,8.918199539E0,-4.019899750E1
4.188042539E0,-2.988999844E0,8.625399590E0,-4.063819885E1
4.198041319E0,-1.476199985E0,9.333000183E0,-3.897900009E1
4.208040830E0,-1.915399909E0,8.918199539E0,-4.040639877E1
4.218042295E0,-1.793399930E0,8.722999573E0,-4.099200058E1
4.228041319E0,-2.891399860E0,8.906000137E0,-4.054059982E1
4.238041319E0,-2.025199890E0,8.259399414E0,-4.018679810E1
4.248041074E0,-1.756799936E0,8.479000092E0,-3.927180099E1
4.258041563E0,-1.622599959E0,8.832799911E0,-4.028440094E1
4.268050596E0,-2.183799982E0,9.467200279E0,-4.123600006E1
4.278044004E0,-2.684000015E0,8.515600204E0,-4.102859879E1
4.288036192E0,-1.537199974E0,8.747400284E0,-3.988179779E1
4.298041807E0,-1.439599991E0,8.552199364E0,-3.996719742E1
4.308052061E0,-1.061399937E0,8.479000092E0,-3.964999771E1
4.318041074E0,-2.391200066E0,8.722999573E0,-4.072359848E1
4.328041563E0,-2.708400011E0,8.820599556E0,-4.023559952E1
4.338040830E0,-1.537199974E0,8.930399895E0,-4.007699966E1
4.348053037E0,-1.646999955E0,8.369199753E0,-3.977199936E1
4.358040830E0,-2.134999990E0,8.832799911E0,-3.980859756E1
4.368053037E0,-2.013000011E0,8.918199539E0,-4.040639877E1
4.378041074E0,-1.354200006E0,8.564399719E0,-3.956459808E1
4.388053037E0,-2.037400007E0,8.845000267E0,-3.950360107E1
4.398041319E0,-1.329800010E0,9.308599472E0,-4.028440094E1
4.408053037E0,-2.488800049E0,8.430199623E0,-4.071139908E1
4.418041074E0,-1.915399909E0,9.015799522E0,-4.019899750E1
4.428053037E0,-1.646999955E0,8.747400284E0,-3.967440033E1
4.438040830E0,-2.110599995E0,8.442399979E0,-4.029660034E1
4.448041074E0,-2.684000015E0,8.710800171E0,-4.073579788E1
4.458040586E0,-2.684000015E0,8.430199623E0,-4.102859879E1
4.468052305E0,-1.744599938E0,8.552199364E0,-3.978419876E1
4.478054502E0,-1.342000008E0,8.369199753E0,-3.995499802E1
4.488040830E0,-1.805599928E0,8.637599945E0,-4.068700027E1
4.498060850E0,-1.903199911E0,8.820599556E0,-4.060160065E1
4.508040830E0,-2.525399923E0,9.308599472E0,-3.963779831E1
4.518053037E0,-1.244400024E0,8.649800301E0,-3.985739899E1
4.528041074E0,-1.232200027E0,8.552199364E0,-4.016239929E1
4.538052793E0,-1.878799915E0,9.186599731E0,-4.130920029E1
4.548040830E0,-2.208199978E0,8.539999962E0,-4.050399780E1
4.558053037E0,-2.220399857E0,8.930399895E0,-4.001599884E1
4.568041074E0,-1.646999955E0,8.564399719E0,-3.957679749E1
4.578052793E0,-1.598199964E0,8.527799606E0,-4.097979736E1
4.588041319E0,-1.512799978E0,8.637599945E0,-4.057719803E1
4.598052793E0,-2.513200045E0,8.832799911E0,-3.991839981E1
4.608041074E0,-1.720199943E0,8.539999962E0,-4.047959900E1
4.618041074E0,-2.391200066E0,8.722999573E0,-4.082119751E1
4.628040830E0,-2.208199978E0,8.442399979E0,-4.029660034E1
4.638053037E0,-2.598599911E0,9.003600121E0,-4.052840042E1
4.648040586E0,-1.585999966E0,8.674200058E0,-3.857640076E1
4.658052793E0,-1.634799957E0,8.454599380E0,-4.007699966E1
4.668041319E0,-1.805599928E0,8.625399590E0,-4.089439774E1
4.678041563E0,-2.391200066E0,8.247200012E0,-4.080899811E1
4.688052793E0,-2.244799852E0,8.466799736E0,-3.939379883E1
4.698052793E0,-1.537199974E0,8.942600250E0,-3.978419876E1
4.708053037E0,-1.549399972E0,9.125599861E0,-3.958900070E1
4.718041319E0,-2.574199915E0,8.515600204E0,-4.122380066E1
4.728052793E0,-2.586400032E0,8.906000137E0,-4.093099976E1
4.738041563E0,-2.415600061E0,8.454599380E0,-3.990620041E1
4.748053037E0,-1.268800020E0,8.479000092E0,-3.914979935E1
4.758041319E0,-1.720199943E0,9.113399506E0,-4.019899750E1
4.768052793E0,-1.512799978E0,8.539999962E0,-4.086999893E1
4.778041319E0,-2.049599886E0,8.845000267E0,-3.919860077E1
4.788036436E0,-1.049199939E0,8.466799736E0,-4.005260086E1
4.798048154E0,-2.013000011E0,8.820599556E0,-4.050399780E1
4.808048399E0,-1.915399909E0,8.820599556E0,-4.050399780E1
4.818045469E0,-2.134999990E0,8.552199364E0,-3.969879913E1
4.828040830E0,-1.171200037E0,8.295999527E0,-3.914979935E1
4.838054258E0,-1.634799957E0,9.027999878E0,-3.999160004E1
4.848041319E0,-1.829999924E0,8.552199364E0,-4.008919907E1
4.858053037E0,-2.110599995E0,8.722999573E0,-4.050399780E1
4.868052793E0,-1.744599938E0,8.564399719E0,-3.957679749E1
4.878052549E0,-1.342000008E0,8.845000267E0,-3.986959839E1
4.888035947E0,-1.720199943E0,8.539999962E0,-4.038199997E1
4.898052793E0,-2.013000011E0,9.015799522E0,-4.040639877E1
4.908041319E0,-2.391200066E0,8.430199623E0,-4.080899811E1
4.918053037E0,-1.537199974E0,8.649800301E0,-3.986959839E1
4.928041074E0,-1.122399926E0,8.552199364E0,-4.055279922E1
4.938052793E0,-1.634799957E0,9.027999878E0,-4.008919907E1
4.948041319E0,-1.634799957E0,8.747400284E0,-4.007699966E1
4.958052793E0,-1.842199922E0,8.649800301E0,-3.978419876E1
4.968045713E0,-1.854399920E0,9.137800217E0,-3.919860077E1
4.978052793E0,-9.759999514E-1,8.771800041E0,-3.924739838E1
4.988042539E0,-1.427399993E0,9.027999878E0,-4.017459869E1
4.998052793E0,-2.195999861E0,8.625399590E0,-4.071139908E1
5.008046201E0,-2.122799873E0,8.735199928E0,-3.990620041E1
5.018040830E0,-1.463999987E0,8.759599686E0,-3.917419815E1
5.028059385E0,-1.744599938E0,8.649800301E0,-3.978419876E1
5.038052793E0,-1.732399940E0,8.454599380E0,-4.017459869E1
5.048052793E0,-2.610800028E0,8.832799911E0,-3.993059921E1
5.058041807E0,-1.915399909E0,8.637599945E0,-4.039419937E1
5.068053037E0,-1.512799978E0,9.015799522E0,-4.078459930E1
5.078041319E0,-2.110599995E0,8.637599945E0,-4.029660034E1
5.088052793E0,-2.500999928E0,9.296400070E0,-4.023559952E1
5.098042539E0,-1.561599970E0,8.661999702E0,-3.917419815E1
5.108053037E0,-1.537199974E0,8.845000267E0,-3.997940063E1
5.118042539E0,-1.695799947E0,8.430199623E0,-4.107740021E1
5.128040830E0,-2.598599911E0,9.198800087E0,-4.054059982E1
5.138041319E0,-2.415600061E0,9.210999489E0,-4.002819824E1
5.148041074E0,-1.183400035E0,8.869400024E0,-3.885699844E1
5.158037901E0,-8.783999681E-1,9.528200150E0,-3.925959778E1
5.168041319E0,-1.915399909E0,9.015799522E0,-4.050399780E1
5.178041074E0,-1.720199943E0,9.015799522E0,-4.019899750E1
5.188040830E0,-1.903199911E0,8.625399590E0,-4.079679871E1
5.198040830E0,-1.659199953E0,8.845000267E0,-3.938159943E1
5.208055967E0,-1.305400014E0,9.015799522E0,-4.088219833E1
5.218052549E0,-1.988600016E0,9.186599731E0,-4.101639938E1
5.228034483E0,-1.903199911E0,9.015799522E0,-4.060160065E1
5.238053037E0,-1.549399972E0,8.747400284E0,-3.967440033E1
5.248034483E0,-1.524999976E0,9.210999489E0,-4.028440094E1
5.258052793E0,-2.183799982E0,8.906000137E0,-4.101639938E1
5.268041319E0,-2.317999840E0,8.454599380E0,-3.990620041E1
5.278040830E0,-1.171200037E0,8.576600075E0,-3.935720062E1
5.288041807E0,-1.634799957E0,8.747400284E0,-3.988179779E1
5.298052793E0,-1.903199911E0,8.442399979E0,-4.078459930E1
5.308041319E0,-2.391200066E0,8.906000137E0,-4.072359848E1
5.318040830E0,-2.122799873E0,8.454599380E0,-4.010139847E1
5.328041074E0,-2.134999990E0,9.686800003E0,-3.972319794E1
5.338052549E0,-1.134599924E0,9.125599861E0,-4.017459869E1
5.348047178E0,-1.732399940E0,8.369199753E0,-3.986959839E1
5.358042051E0,-2.293599844E0,8.820599556E0,-4.061380005E1
5.368046201E0,-1.354200006E0,8.845000267E0,-3.967440033E1
5.378042539E0,-1.744599938E0,8.271599770E0,-3.967440033E1
5.388052793E0,-2.000799894E0,9.101200104E0,-4.080899811E1
5.398041319E0,-2.403399944E0,8.918199539E0,-4.041859818E1
5.408053037E0,-2.415600061E0,8.356999397E0,-4.000379944E1
5.418049131E0,-1.354200006E0,9.040200233E0,-3.947919846E1
5.428053037E0,-1.232200027E0,8.173999786E0,-4.024779892E1
5.438041319E0,-2.000799894E0,8.820599556E0,-4.080899811E1
5.448052793E0,-2.366800070E0,8.320400238E0,-4.151659775E1
5.458041074E0,-2.098399878E0,8.064199448E0,-4.078459930E1
5.468052793E0,-8.661999702E-1,8.100799561E0,-3.952799988E1
5.478054258E0,-1.329800010E0,7.515199661E0,-4.023559952E1
5.488042295E0,-1.683599949E0,7.100399971E0,-4.144339752E1
5.498041074E0,-1.683599949E0,6.539199829E0,-4.152880096E1
5.508049131E0,-1.500599980E0,5.502200127E0,-4.129700089E1
5.518034727E0,-1.073599935E0,5.014199734E0,-4.246820068E1
5.528053037E0,-1.646999955E0,4.526199818E0,-4.268779755E1
5.538040830E0,-1.781199932E0,3.501399994E0,-4.195579910E1
5.548040830E0,-6.100000143E-1,3.049999952E0,-4.158979797E1
5.558052305E0,-1.256600022E0,2.073999882E0,-4.300500107E1
5.568040830E0,-1.439599991E0,1.768999934E0,-4.340760040E1
5.578053037E0,-1.817799926E0,1.488399982E0,-4.361499786E1
5.588051817E0,-1.561599970E0,7.563999891E-1,-4.257799911E1
5.598052793E0,-9.882000089E-1,3.903999925E-1,-4.224860001E1
5.608041074E0,-7.563999891E-1,-2.928000093E-1,-4.332220078E1
5.618053037E0,-1.122399926E0,-9.759999514E-1,-4.422499847E1
5.628042539E0,-1.622599959E0,-1.256600022E0,-4.394440079E1
5.638052549E0,-5.733999610E-1,-1.610399961E0,-4.317580032E1
5.648041074E0,-3.659999967E-1,-2.183799982E0,-4.335879898E1
5.658053037E0,-2.561999857E-1,-2.281399965E0,-4.384679794E1
5.668041074E0,-1.220000029E0,-2.964599848E0,-4.438359833E1
5.678044981E0,-1.537199974E0,-2.964599848E0,-4.378580093E1
5.688045957E0,-7.685999870E-1,-2.940199852E0,-4.315139771E1
5.698052793E0,-4.635999799E-1,-3.037799835E0,-4.363940048E1
5.708040830E0,-6.222000122E-1,-3.159800053E0,-4.454219818E1
5.718040830E0,-1.610399961E0,-3.440399885E0,-4.428599930E1
5.728041074E0,-9.759999812E-2,-3.867399931E0,-4.299279785E1
5.738041074E0,-1.342000008E0,-3.903999805E0,-4.385899734E1
5.748052793E0,-1.342000008E0,-4.367599964E0,-4.363940048E1
5.758041074E0,-1.720199943E0,-4.196799755E0,-4.406639862E1
5.768053037E0,-1.439599991E0,-4.367599964E0,-4.365159988E1
5.778041074E0,-1.549399972E0,-5.026400089E0,-4.343199921E1
5.788052793E0,-1.524999976E0,-4.953199863E0,-4.413959885E1
5.798041319E0,-1.915399909E0,-5.428999901E0,-4.424939728E1
5.808053037E0,-1.829999924E0,-5.795000076E0,-4.383459854E1
5.818040830E0,-9.637999535E-1,-6.160999775E0,-4.338319778E1
5.828053037E0,-1.232200027E0,-6.466000080E0,-4.438359833E1
5.838041074E0,-1.512799978E0,-6.953999996E0,-4.478619766E1
5.848056455E0,-1.707999945E0,-7.612799644E0,-4.478619766E1
5.858041074E0,-1.537199974E0,-6.929599762E0,-4.388339996E1
5.868037412E0,-9.882000089E-1,-7.466399670E0,-4.294400024E1
5.878042295E0,-5.733999610E-1,-8.430199623E0,-4.360279846E1
5.888034238E0,-1.512799978E0,-9.125599861E0,-4.473740005E1
5.898040830E0,-2.110599995E0,-9.686800003E0,-4.444459915E1
5.908042783E0,-9.515999556E-1,-1.013819981E1,-4.417620087E1
5.918053037E0,-5.856000185E-1,-1.021140003E1,-4.345639801E1
5.928046445E0,-8.661999702E-1,-1.089459991E1,-4.384679794E1
5.938052793E0,-1.329800010E0,-1.118739986E1,-4.456660080E1
5.948041807E0,-9.882000089E-1,-1.154119968E1,-4.313919830E1
5.958053037E0,-8.783999681E-1,-1.211460018E1,-4.341979980E1
5.968041074E0,-1.244400024E0,-1.204139996E1,-4.434700012E1
5.978052793E0,-1.158999920E0,-1.240740013E1,-4.402980042E1
5.988041319E0,-1.744599938E0,-1.335900021E1,-4.393219757E1
5.998038389E0,-8.783999681E-1,-1.362739944E1,-4.367599869E1
6.008041074E0,-7.929999828E-1,-1.389579964E1,-4.316360092E1
6.018052549E0,-1.354200006E0,-1.410319996E1,-4.389559937E1
6.028040830E0,-1.939799905E0,-1.431059933E1,-4.421279907E1
6.038041074E0,-1.781199932E0,-1.532319927E1,-4.287080002E1
6.048042295E0,-4.025999904E-1,-1.503039932E1,-4.311479950E1
6.058052793E0,-9.882000089E-1,-1.588439941E1,-4.322459793E1
6.068034727E0,-1.061399937E0,-1.628699875E1,-4.401760101E1
6.078041319E0,-1.549399972E0,-1.694579887E1,-4.402980042E1
6.088050108E0,-6.222000122E-1,-1.662859917E1,-4.268779755E1
6.098041074E0,-3.172000051E-1,-1.738500023E1,-4.285860062E1
6.108041319E0,-8.783999681E-1,-1.769000053E1,-4.367599869E1
6.118041074E0,-9.759999514E-1,-1.834879875E1,-4.366379929E1
6.128041807E0,-1.402999997E0,-1.833659935E1,-4.288299942E1
6.138045469E0,-4.391999841E-1,-1.878800011E1,-4.222419739E1
6.148041807E0,-5.245999694E-1,-1.889780045E1,-4.282199860E1
6.158041319E0,-4.269999862E-1,-1.870260048E1,-4.272439957E1
6.168053037E0,-8.173999786E-1,-1.936139870E1,-4.262680054E1
6.178041563E0,-1.951999962E-1,-1.922719955E1,-4.099200058E1
6.188053037E0,-7.319999933E-1,-1.964200020E1,-4.240719986E1
6.198041319E0,-6.100000143E-1,-1.955660057E1,-4.301720047E1
6.208041807E0,-1.378600001E0,-1.976399994E1,-4.344419861E1
6.218038389E0,-1.195600033E0,-1.956879997E1,-4.313919830E1
6.228041074E0,-9.271999598E-1,-1.973959923E1,-4.232180023E1
6.238041319E0,-4.269999862E-1,-2.002019882E1,-4.259019852E1
6.248040830E0,-8.295999765E-1,-2.049600029E1,-4.229739761E1
6.258037656E0,-1.000399947E0,-2.012999916E1,-4.311479950E1
6.268040830E0,-8.173999786E-1,-2.098399925E1,-4.288299942E1
6.278052793E0,-7.197999954E-1,-2.041059875E1,-4.268779755E1
6.288041074E0,-5.367999673E-1,-2.087419891E1,-4.246820068E1
6.298053037E0,-7.441999912E-1,-2.105719948E1,-4.207780075E1
6.308041319E0,-8.539999723E-1,-2.076440048E1,-4.178499985E1
6.318053037E0,-2.683999836E-1,-2.122799873E1,-4.174839783E1
6.328042539E0,-2.561999857E-1,-2.217959976E1,-4.212659836E1
6.338053037E0,-1.402999997E0,-2.154520035E1,-4.279759979E1
6.348041319E0,-1.134599924E0,-2.238699913E1,-4.205339813E1
6.358052549E0,-6.832000017E-1,-2.187459946E1,-4.094319916E1
6.368041319E0,2.805999815E-1,-2.176479912E1,-4.060160065E1
6.378052793E0,-2.561999857E-1,-2.227719879E1,-4.232180023E1
6.388040586E0,-3.659999967E-1,-2.264319992E1,-4.161420059E1
6.398053037E0,-1.451799989E0,-2.303359985E1,-4.165079880E1
6.408040830E0,-3.659999967E-1,-2.255780029E1,-4.191920090E1
6.418053037E0,-1.036999941E0,-2.333860016E1,-4.243159866E1
6.428041074E0,-8.661999702E-1,-2.303359985E1,-4.152880096E1
6.438052793E0,-7.563999891E-1,-2.331419945E1,-4.191920090E1
6.448053037E0,-3.903999925E-1,-2.282620049E1,-4.121159744E1
6.458039365E0,-8.540000021E-2,-2.339959908E1,-4.147999954E1
6.468053037E0,-6.710000038E-1,-2.341180038E1,-4.160199738E1
6.478044004E0,-1.342000008E0,-2.332639885E1,-4.204119873E1
6.488052793E0,-4.879999757E-1,-2.404619980E1,-4.097979736E1
6.498041074E0,7.320000231E-2,-2.393639946E1,-4.035759735E1
6.508053037E0,-2.928000093E-1,-2.424139977E1,-4.106520081E1
6.518042051E0,-1.256600022E0,-2.398519897E1,-4.172399902E1
6.528053037E0,-1.842199922E0,-2.446100044E1,-4.183379745E1
6.538041319E0,-5.856000185E-1,-2.461960030E1,-4.117499924E1
6.548041074E0,-4.879999906E-2,-2.497340012E1,-3.983300018E1
6.558041319E0,-3.050000072E-1,-2.442440033E1,-4.066259766E1
6.568048887E0,-1.085799932E0,-2.527840042E1,-4.077239990E1
6.578044981E0,-1.268800020E0,-2.538819885E1,-4.117499924E1
6.588044248E0,-4.269999862E-1,-2.544919968E1,-4.004039764E1
6.598035703E0,-6.222000122E-1,-2.554679871E1,-4.004039764E1
6.608041807E0,-2.928000093E-1,-2.565659904E1,-4.122380066E1
6.618043028E0,-9.271999598E-1,-2.601039886E1,-3.974760056E1
6.628040830E0,4.879999906E-2,-2.591279984E1,-3.979639816E1
6.638043516E0,-4.269999862E-1,-2.630319977E1,-4.030879974E1
6.648041563E0,-1.097999930E0,-2.641300011E1,-4.074800110E1
6.658043272E0,-1.561599970E0,-2.662039948E1,-4.135799789E1
6.668042051E0,-7.319999933E-1,-2.620559883E1,-3.993059921E1
6.678042539E0,-3.416000009E-1,-2.591279984E1,-3.972319794E1
6.688041319E0,1.464000046E-1,-2.685219955E1,-3.977199936E1
6.698046690E0,-1.195600033E0,-2.631539917E1,-4.065039825E1
6.708041563E0,-1.488399982E0,-2.698639870E1,-4.065039825E1
6.718044004E0,-4.513999820E-1,-2.657159996E1,-3.940599823E1
6.728041074E0,-2.317999899E-1,-2.638859940E1,-4.010139847E1
6.738042295E0,-5.001999736E-1,-2.688879967E1,-4.100419998E1
6.748041807E0,-2.561999857E-1,-2.713279915E1,-3.947919846E1
6.758040830E0,-1.427399993E0,-2.705959892E1,-3.954019928E1
6.768049131E0,-2.683999836E-1,-2.741339874E1,-3.927180099E1
6.778058897E0,-1.586000025E-1,-2.788920021E1,-3.966220093E1
6.788045957E0,-9.149999619E-1,-2.715719986E1,-4.021120071E1
6.798053037E0,-1.012599945E0,-2.763299942E1,-4.030879974E1
6.808053037E0,-2.561999857E-1,-2.770619965E1,-3.966220093E1
6.818052549E0,-8.540000021E-2,-2.787699890E1,-3.874720001E1
6.828053037E0,-3.537999988E-1,-2.798679924E1,-3.935720062E1
6.838041074E0,-1.232200027E0,-2.799899864E1,-3.950360107E1
6.848053037E0,-1.036999941E0,-2.780379868E1,-3.969879913E1
6.858044492E0,-5.367999673E-1,-2.837719917E1,-3.975979996E1
6.868053037E0,-3.172000051E-1,-2.791359901E1,-4.046739960E1
6.878041074E0,-7.441999912E-1,-2.865779877E1,-3.975979996E1
6.888053037E0,-1.244400024E0,-2.875539970E1,-3.938159943E1
6.898041563E0,-2.683999836E-1,-2.902379990E1,-3.933279800E1
6.908052793E0,-8.417999744E-1,-2.931659889E1,-3.974760056E1
6.918047666E0,-4.635999799E-1,-2.873099899E1,-3.914979935E1
6.928041074E0,-1.329800010E0,-2.923119926E1,-3.957679749E1
6.938040830E0,-6.588000059E-1,-2.930439949E1,-3.924739838E1
6.948036680E0,-1.951999962E-1,-2.937759972E1,-3.832019806E1
6.958037168E0,-1.281000018E0,-2.929220009E1,-3.827140045E1
6.968034971E0,-1.061399937E0,-2.987779999E1,-3.894239807E1
6.978060850E0,-1.342000008E0,-3.017059898E1,-3.945479965E1
6.988047422E0,-8.905999660E-1,-3.013399887E1,-3.812500000E1
6.998052549E0,-1.219999976E-2,-3.021939850E1,-3.818600082E1
7.008041074E0,-8.783999681E-1,-3.032919884E1,-3.841780090E1
7.018041074E0,-9.637999535E-1,-3.043899918E1,-3.882040024E1
7.028040830E0,-8.051999807E-1,-3.013399887E1,-3.801519775E1
7.038052793E0,1.586000025E-1,-3.039019966E1,-3.727099991E1
7.048041074E0,-7.075999975E-1,-3.059759903E1,-3.780780029E1
7.058052793E0,-6.710000038E-1,-3.034140015E1,-3.891799927E1
7.068041074E0,-1.378600001E0,-3.090259933E1,-3.843000031E1
7.078052549E0,-2.561999857E-1,-3.190299988E1,-3.694160080E1
7.088041319E0,-5.245999694E-1,-3.124419975E1,-3.738079834E1
7.098053037E0,-1.085799932E0,-3.146379852E1,-3.819820023E1
7.108043028E0,-1.768999934E0,-3.147599983E1,-3.833239746E1
7.118053037E0,-1.024799943E0,-3.191519928E1,-3.718560028E1
7.128053037E0,-4.513999820E-1,-3.142720032E1,-3.677079773E1
7.138053037E0,-2.317999899E-1,-3.200059891E1,-3.734420013E1
7.148045713E0,-7.563999891E-1,-3.208599854E1,-3.656340027E1
7.158053037E0,-6.466000080E-1,-3.180539894E1,-3.696599960E1
7.168053037E0,-1.122399926E0,-3.191519928E1,-3.708799744E1
7.178053037E0,-4.513999820E-1,-3.190299988E1,-3.695380020E1
7.188052793E0,-8.417999744E-1,-3.180539894E1,-3.677079773E1
7.198057188E0,-7.075999975E-1,-3.192739868E1,-3.796640015E1
7.208053037E0,-8.417999744E-1,-3.200059891E1,-3.686840057E1
7.218041563E0,-1.708000004E-1,-3.198839951E1,-3.653899765E1
7.228053037E0,-5.611999631E-1,-3.284239960E1,-3.652679825E1
7.238041074E0,-1.402999997E0,-3.240319824E1,-3.758819962E1
7.248053037E0,-1.512799978E0,-3.296440125E1,-3.727099991E1
7.258041074E0,-1.342000008E0,-3.341579819E1,-3.655120087E1
7.268053037E0,-9.759999812E-2,-3.347679901E1,-3.579479980E1
7.278037412E0,-5.733999610E-1,-3.358660126E1,-3.601440048E1
7.288052793E0,-1.134599924E0,-3.331819916E1,-3.684399796E1
7.298041074E0,-3.050000072E-1,-3.385499954E1,-3.558739853E1
7.308044492E0,-5.978000164E-1,-3.423320007E1,-3.539220047E1
7.318038145E0,-2.805999815E-1,-3.434299850E1,-3.617300034E1
7.328041563E0,-1.146799922E0,-3.455039978E1,-3.661219788E1
7.338052793E0,-1.183400035E0,-3.414780045E1,-3.541659927E1
7.348047666E0,-1.097999930E0,-3.451379776E1,-3.520919800E1
7.358052793E0,-9.149999619E-1,-3.517259979E1,-3.478219986E1
7.368041319E0,-1.000399947E0,-3.536779785E1,-3.507500076E1
7.378052793E0,-1.646999955E0,-3.548979950E1,-3.620959854E1
7.388033994E0,-7.197999954E-1,-3.545319748E1,-3.496519852E1
7.398052793E0,-4.879999906E-2,-3.524580002E1,-3.453820038E1
7.408041319E0,-5.367999673E-1,-3.544099808E1,-3.455039978E1
7.418042783E0,-1.281000018E0,-3.538000107E1,-3.548979950E1
7.428042051E0,-1.866599917E0,-3.547760010E1,-3.572159958E1
7.438041563E0,-5.367999673E-1,-3.562400055E1,-3.445280075E1
7.448041074E0,-9.027999640E-1,-3.630719757E1,-3.514820099E1
7.458041563E0,-1.000399947E0,-3.592900085E1,-3.506279755E1
7.468034727E0,-1.305400014E0,-3.602659988E1,-3.497739792E1
7.478041074E0,-1.512799978E0,-3.583139801E1,-3.458699799E1
7.488044737E0,-6.588000059E-1,-3.608760071E1,-3.353779984E1
7.498044492E0,-3.416000009E-1,-3.647800064E1,-3.441619873E1
7.508048399E0,-1.683599949E0,-3.622179794E1,-3.529459763E1
7.518041074E0,-1.622599959E0,-3.677079773E1,-3.436740112E1
7.528042051E0,-6.588000059E-1,-3.655120087E1,-3.362319946E1
7.538041319E0,-1.134599924E0,-3.695380020E1,-3.413560104E1
7.548041563E0,-1.049199939E0,-3.646579742E1,-3.384280014E1
7.558041319E0,-1.903199911E0,-3.706359863E1,-3.477000046E1
7.568042539E0,-8.661999702E-1,-3.740520096E1,-3.361100006E1
7.578040830E0,-7.807999849E-1,-3.740520096E1,-3.320840073E1
7.588042051E0,-8.417999744E-1,-3.723439789E1,-3.412339783E1
7.598041319E0,-1.427399993E0,-3.771019745E1,-3.423320007E1
7.608041563E0,-1.549399972E0,-3.807619858E1,-3.352560043E1
7.618041319E0,-1.110199928E0,-3.794199753E1,-3.220800018E1
7.628041319E0,-7.563999891E-1,-3.760039902E1,-3.380619812E1
7.638040830E0,-1.634799957E0,-3.771019745E1,-3.403799820E1
7.648041074E0,-1.549399972E0,-3.769799805E1,-3.363539886E1
7.658040830E0,-1.378600001E0,-3.777119827E1,-3.281800079E1
7.668042051E0,-7.075999975E-1,-3.775899887E1,-3.248859787E1
7.678040830E0,-9.882000089E-1,-3.777119827E1,-3.259840012E1
7.688041074E0,-9.637999535E-1,-3.825920105E1,-3.339139938E1
