"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.176195794E1,9.795019150E0,-1.698904037E-1,-8.494520187E-2
2.176419311E1,9.760921478E0,-1.788634956E-1,-9.032905847E-2
2.176642401E1,9.770493507E0,-1.836491376E-1,-8.554340899E-2
2.176865582E1,9.756135941E0,-1.788634956E-1,-9.032905847E-2
2.177090332E1,9.771091461E0,-1.788634956E-1,-9.511470050E-2
2.177314013E1,9.780064583E0,-1.884347796E-1,-7.597211748E-2
2.177537848E1,9.765707016E0,-2.027917206E-1,-1.094716340E-1
2.177761175E1,9.766305923E0,-1.884347796E-1,-1.142572835E-1
2.177984814E1,9.751948357E0,-1.926222295E-1,-1.238285750E-1
2.178208416E1,9.766305923E0,-1.926222295E-1,-1.375873089E-1
2.178432080E1,9.766305923E0,-1.830509305E-1,-1.375873089E-1
2.178655786E1,9.775876999E0,-1.836491376E-1,-1.232303679E-1
2.178879327E1,9.761520386E0,-1.782652885E-1,-1.663011760E-1
2.179102960E1,9.766305923E0,-1.734796464E-1,-1.567298770E-1
2.179326385E1,9.761520386E0,-1.974078715E-1,-1.663011760E-1
2.179549261E1,9.771091461E0,-1.926222295E-1,-1.902294010E-1
2.179772925E1,9.751948357E0,-1.878365725E-1,-1.615155339E-1
2.179997461E1,9.775876999E0,-2.021935135E-1,-1.998006850E-1
2.180221301E1,9.771689415E0,-1.974078715E-1,-2.093719840E-1
2.180445050E1,9.771689415E0,-1.830509305E-1,-1.998006850E-1
2.180668329E1,9.771689415E0,-1.926222295E-1,-2.141576260E-1
2.180891937E1,9.747162819E0,-1.920240223E-1,-1.950150430E-1
2.181115539E1,9.762118340E0,-1.782652885E-1,-1.902294010E-1
2.181339184E1,9.762118340E0,-1.686939895E-1,-1.998006850E-1
2.181562842E1,9.766305923E0,-1.926222295E-1,-1.902294010E-1
2.181786450E1,9.766903877E0,-1.878365725E-1,-1.902294010E-1
2.182010119E1,9.757332802E0,-1.830509305E-1,-1.950150430E-1
2.182233832E1,9.762118340E0,-1.830509305E-1,-1.950150430E-1
2.182457324E1,9.785448074E0,-1.980060786E-1,-1.710868180E-1
2.182680963E1,9.766305923E0,-1.830509305E-1,-1.567298770E-1
2.182904577E1,9.766903877E0,-1.734796464E-1,-1.758724600E-1
2.183127899E1,9.771091461E0,-1.926222295E-1,-1.471585929E-1
2.183350634E1,9.766305923E0,-1.734796464E-1,-1.519442350E-1
2.183575488E1,9.771091461E0,-1.788634956E-1,-1.142572835E-1
2.183799249E1,9.775876999E0,-1.836491376E-1,-1.094716340E-1
2.184023132E1,9.765707016E0,-1.884347796E-1,-1.094716340E-1
2.184246362E1,9.765707016E0,-1.836491376E-1,-1.046859920E-1
2.184469940E1,9.770493507E0,-1.836491376E-1,-8.554340899E-2
2.184693573E1,9.775876999E0,-1.692921966E-1,-9.990034252E-2
2.184917206E1,9.770493507E0,-1.836491376E-1,-6.161518395E-2
2.185140851E1,9.770493507E0,-2.027917206E-1,-7.118647546E-2
2.185364502E1,9.770493507E0,-1.932204217E-1,-7.597211748E-2
2.185588134E1,9.755537987E0,-2.027917206E-1,-6.161518395E-2
2.185811383E1,9.765707016E0,-1.836491376E-1,-4.725824669E-2
2.186033227E1,9.760921478E0,-1.884347796E-1,-4.247260094E-2
2.186257434E1,9.784850121E0,-1.794617027E-1,-4.725824669E-2
2.186482544E1,9.765707016E0,-1.692921966E-1,-2.333002165E-2
2.186706665E1,9.779465675E0,-1.986042857E-1,-2.333002165E-2
2.186930267E1,9.780064583E0,-1.698904037E-1,-1.854437590E-2
2.187153503E1,9.794421196E0,-1.794617027E-1,-4.247260094E-2
2.187377148E1,9.770493507E0,-1.788634956E-1,-3.768695518E-2
2.187600824E1,9.789635658E0,-1.746760458E-1,-2.811566554E-2
2.187824066E1,9.779465675E0,-1.938186288E-1,1.495514158E-2
2.188046795E1,9.774680138E0,-1.794617027E-1,5.383851007E-3
2.188271582E1,9.774680138E0,-1.842473447E-1,1.016949583E-2
2.188495239E1,9.779465675E0,-1.938186288E-1,-1.375873014E-2
2.188719165E1,9.764511108E0,-2.219343036E-1,-4.187439568E-3
2.188942486E1,9.779465675E0,-1.938186288E-1,-4.187439568E-3
2.189166162E1,9.784252167E0,-1.794617027E-1,-1.375873014E-2
2.189389844E1,9.784252167E0,-1.890329868E-1,-2.333002165E-2
2.189613379E1,9.765707016E0,-1.692921966E-1,-2.811566554E-2
2.189836688E1,9.769894600E0,-1.842473447E-1,1.016949583E-2
2.190059418E1,9.765109062E0,-2.027917206E-1,-4.187439568E-3
2.190284228E1,9.779465675E0,-1.842473447E-1,-1.375873014E-2
2.190507886E1,9.779465675E0,-1.890329868E-1,5.383851007E-3
2.190731817E1,9.779465675E0,-1.986042857E-1,5.383851007E-3
2.190955273E1,9.784252167E0,-1.986042857E-1,1.016949583E-2
2.191178833E1,9.774680138E0,-2.081755698E-1,-1.854437590E-2
2.191402392E1,9.769894600E0,-1.836491376E-1,-1.854437590E-2
2.191625976E1,9.765109062E0,-1.884347796E-1,-2.811566554E-2
2.191849640E1,9.774680138E0,-1.932204217E-1,-3.290131316E-2
2.192073260E1,9.774680138E0,-2.033899277E-1,-1.375873014E-2
2.192296875E1,9.784850121E0,-1.890329868E-1,-3.768695518E-2
2.192520502E1,9.784850121E0,-1.746760458E-1,-4.247260094E-2
2.192743780E1,9.770493507E0,-1.836491376E-1,-3.290131316E-2
2.192966034E1,9.775279045E0,-1.932204217E-1,-5.682953820E-2
2.193190179E1,9.760921478E0,-1.884347796E-1,-8.075776696E-2
2.193414990E1,9.760921478E0,-1.884347796E-1,-5.204389244E-2
2.193639001E1,9.765109062E0,-1.980060786E-1,-5.204389244E-2
2.193862549E1,9.760921478E0,-1.980060786E-1,-7.118647546E-2
2.194085797E1,9.789037704E0,-1.938186288E-1,-4.247260094E-2
2.194309228E1,9.775279045E0,-1.884347796E-1,-5.204389244E-2
2.194533178E1,9.760921478E0,-1.932204217E-1,-6.640082598E-2
2.194756866E1,9.765707016E0,-1.884347796E-1,-7.118647546E-2
2.194980468E1,9.765707016E0,-1.836491376E-1,-4.247260094E-2
2.195204028E1,9.784252167E0,-1.938186288E-1,-3.290131316E-2
2.195427643E1,9.775279045E0,-1.788634956E-1,-6.640082598E-2
2.195651294E1,9.775279045E0,-1.836491376E-1,-6.640082598E-2
2.195874896E1,9.751350403E0,-1.974078715E-1,-8.075776696E-2
2.196098504E1,9.780064583E0,-1.788634956E-1,-7.118647546E-2
2.196322162E1,9.780064583E0,-1.884347796E-1,-7.118647546E-2
2.196545758E1,9.775279045E0,-1.884347796E-1,-7.118647546E-2
2.196768951E1,9.784850121E0,-1.740778536E-1,-7.118647546E-2
2.196993048E1,9.775279045E0,-1.836491376E-1,-8.075776696E-2
2.197216650E1,9.760921478E0,-1.932204217E-1,-6.640082598E-2
2.197440399E1,9.780064583E0,-1.836491376E-1,-7.597211748E-2
2.197663910E1,9.784850121E0,-1.932204217E-1,-8.015955985E-2
2.197887543E1,9.770493507E0,-1.836491376E-1,-9.032905847E-2
2.198110986E1,9.780064583E0,-1.884347796E-1,-9.990034252E-2
2.198333417E1,9.790233612E0,-1.549352705E-1,-9.451649338E-2
2.198557232E1,9.780662537E0,-1.788634956E-1,-1.088734269E-1
2.198782031E1,9.780064583E0,-1.836491376E-1,-1.040877849E-1
2.199005932E1,9.765707016E0,-1.836491376E-1,-1.046859920E-1
2.199229590E1,9.784850121E0,-1.884347796E-1,-9.451649338E-2
2.199452807E1,9.780064583E0,-1.980060786E-1,-9.930214286E-2
2.199676172E1,9.780064583E0,-1.932204217E-1,-1.040877849E-1
2.199900195E1,9.775279045E0,-1.884347796E-1,-8.554340899E-2
2.200123901E1,9.756733894E0,-1.782652885E-1,-1.094716340E-1
2.200347503E1,9.765707016E0,-1.836491376E-1,-9.990034252E-2
2.200571045E1,9.771091461E0,-1.645065546E-1,-1.142572835E-1
2.200794653E1,9.780064583E0,-1.932204217E-1,-1.088734269E-1
2.201018316E1,9.775279045E0,-1.836491376E-1,-9.511470050E-2
2.201241949E1,9.775876999E0,-1.740778536E-1,-1.142572835E-1
2.201465576E1,9.775876999E0,-1.884347796E-1,-1.184447184E-1
2.201689203E1,9.771091461E0,-1.692921966E-1,-1.190429255E-1
2.201912884E1,9.770493507E0,-1.980060786E-1,-1.280160099E-1
2.202136419E1,9.761520386E0,-1.926222295E-1,-1.286142170E-1
2.202360058E1,9.770493507E0,-1.884347796E-1,-9.990034252E-2
2.202583667E1,9.765707016E0,-1.932204217E-1,-1.142572835E-1
2.202807495E1,9.790233612E0,-1.836491376E-1,-1.184447184E-1
2.203031250E1,9.761520386E0,-1.782652885E-1,-1.238285750E-1
2.203252459E1,9.761520386E0,-1.734796464E-1,-1.286142170E-1
2.203477228E1,9.775876999E0,-1.932204217E-1,-1.567298770E-1
2.203701733E1,9.761520386E0,-1.974078715E-1,-1.429711580E-1
2.203925903E1,9.765707016E0,-1.974078715E-1,-1.286142170E-1
2.204149322E1,9.761520386E0,-1.782652885E-1,-1.477568001E-1
2.204372680E1,9.780662537E0,-1.932204217E-1,-1.280160099E-1
2.204596344E1,9.785448074E0,-1.884347796E-1,-1.423729509E-1
2.204819671E1,9.795019150E0,-1.836491376E-1,-1.375873089E-1
2.205042407E1,9.780662537E0,-1.932204217E-1,-1.423729509E-1
2.205267047E1,9.766305923E0,-1.926222295E-1,-1.471585929E-1
2.205489496E1,9.756733894E0,-1.878365725E-1,-1.668993831E-1
2.205713580E1,9.761520386E0,-1.974078715E-1,-1.615155339E-1
2.205937915E1,9.771091461E0,-2.069791555E-1,-1.710868180E-1
2.206161383E1,9.766305923E0,-1.974078715E-1,-1.710868180E-1
2.206385595E1,9.766305923E0,-1.830509305E-1,-1.381855011E-1
2.206608954E1,9.766305923E0,-2.021935135E-1,-1.615155339E-1
2.206832416E1,9.756733894E0,-1.974078715E-1,-1.806581169E-1
2.207055060E1,9.789037704E0,-2.225325108E-1,-4.725824669E-2
2.207279931E1,9.711869240E0,-2.045863420E-1,-5.676971674E-1
2.207503467E1,9.777671814E0,-1.489532143E-1,-3.044866920E-1
2.207727368E1,9.793225288E0,-1.848455518E-1,1.004985496E-1
2.207950677E1,9.757930756E0,-1.591227055E-1,-2.189432681E-1
2.208174316E1,9.789037704E0,-1.794617027E-1,-8.973085321E-3
2.208397973E1,9.780064583E0,-1.740778536E-1,-7.597211748E-2
2.208621588E1,9.784850121E0,-1.884347796E-1,-8.075776696E-2
2.208845270E1,9.780662537E0,-1.836491376E-1,-1.758724600E-1
2.209068945E1,9.781260490E0,-1.734796464E-1,-1.902294010E-1
2.209292480E1,9.776474953E0,-1.830509305E-1,-2.141576260E-1
2.209516082E1,9.757332802E0,-1.872383654E-1,-2.524427772E-1
2.209739398E1,9.766903877E0,-2.111666054E-1,-2.715853751E-1
2.209962152E1,9.743574142E0,-1.968096644E-1,-3.002992272E-1
2.210186957E1,9.743574142E0,-1.914258152E-1,-3.529413342E-1
2.210410571E1,9.768099785E0,-1.968096644E-1,-3.619144261E-1
2.210634552E1,9.780064583E0,-1.698904037E-1,-2.811566554E-2
2.210857672E1,9.766903877E0,-1.734796464E-1,-1.758724600E-1
2.211080328E1,9.771091461E0,-1.974078715E-1,-1.998006850E-1
2.211305102E1,9.770493507E0,-1.980060786E-1,-1.328016520E-1
2.211528705E1,9.766305923E0,-1.830509305E-1,-1.429711580E-1
2.211752636E1,9.786046028E0,-1.830509305E-1,-2.237289101E-1
2.211976001E1,9.790233612E0,-2.021935135E-1,-2.141576260E-1
2.212199634E1,9.757332802E0,-1.878365725E-1,-1.998006850E-1
2.212423364E1,9.766903877E0,-1.686939895E-1,-1.902294010E-1
2.212646673E1,9.771689415E0,-1.830509305E-1,-1.998006850E-1
2.212869116E1,9.771689415E0,-1.782652885E-1,-1.950150430E-1
2.213092621E1,9.751948357E0,-1.926222295E-1,-1.806581169E-1
2.213316528E1,9.786046028E0,-1.878365725E-1,-2.141576260E-1
2.213541626E1,9.775876999E0,-2.021935135E-1,-1.854437590E-1
2.213765277E1,9.766305923E0,-2.117647976E-1,-1.998006850E-1
2.213988897E1,9.762118340E0,-1.782652885E-1,-1.758724600E-1
2.214212280E1,9.785448074E0,-1.974078715E-1,-1.950150430E-1
2.214435962E1,9.775876999E0,-1.926222295E-1,-1.854437590E-1
2.214659497E1,9.762118340E0,-1.734796464E-1,-1.998006850E-1
2.214883099E1,9.771689415E0,-1.878365725E-1,-2.093719840E-1
2.215106714E1,9.766305923E0,-1.974078715E-1,-2.093719840E-1
2.215330371E1,9.781260490E0,-1.878365725E-1,-2.189432681E-1
2.215554004E1,9.776474953E0,-1.686939895E-1,-2.237289101E-1
2.215777612E1,9.762118340E0,-1.830509305E-1,-2.045863420E-1
2.216001269E1,9.762118340E0,-1.830509305E-1,-2.237289101E-1
2.216224969E1,9.757332802E0,-1.926222295E-1,-2.045863420E-1
2.216448187E1,9.776474953E0,-1.782652885E-1,-2.333002090E-1
2.216670923E1,9.757332802E0,-1.926222295E-1,-2.189432681E-1
2.216895727E1,9.766903877E0,-1.830509305E-1,-2.045863420E-1
2.217119391E1,9.762118340E0,-1.974078715E-1,-2.380858511E-1
2.217343316E1,9.781260490E0,-1.926222295E-1,-2.141576260E-1
2.217566626E1,9.771689415E0,-1.830509305E-1,-2.333002090E-1
2.217790283E1,9.762716293E0,-1.734796464E-1,-2.428714931E-1
2.218013983E1,9.766903877E0,-1.830509305E-1,-2.380858511E-1
2.218237500E1,9.762118340E0,-1.974078715E-1,-2.285145670E-1
2.218461133E1,9.771689415E0,-1.830509305E-1,-2.189432681E-1
2.218684741E1,9.766903877E0,-1.926222295E-1,-2.093719840E-1
2.218908398E1,9.761520386E0,-1.926222295E-1,-1.998006850E-1
2.219132000E1,9.781260490E0,-1.878365725E-1,-2.141576260E-1
2.219355340E1,9.757332802E0,-1.776670814E-1,-2.476571500E-1
2.219578198E1,9.776474953E0,-1.878365725E-1,-2.285145670E-1
2.219803003E1,9.762118340E0,-1.878365725E-1,-2.380858511E-1
2.220026513E1,9.766903877E0,-1.830509305E-1,-2.045863420E-1
2.220250396E1,9.766903877E0,-1.782652885E-1,-2.045863420E-1
2.220473755E1,9.775876999E0,-1.926222295E-1,-1.902294010E-1
2.220697418E1,9.790832520E0,-1.836491376E-1,-1.998006850E-1
2.220921051E1,9.776474953E0,-1.639083475E-1,-1.902294010E-1
2.221144653E1,9.795618057E0,-1.692921966E-1,-1.758724600E-1
2.221368304E1,9.771689415E0,-1.830509305E-1,-1.998006850E-1
2.221591986E1,9.776474953E0,-1.830509305E-1,-1.998006850E-1
2.221815222E1,9.786046028E0,-1.926222295E-1,-2.045863420E-1
2.222037939E1,9.775876999E0,-2.117647976E-1,-2.189432681E-1
2.222262768E1,9.781260490E0,-1.926222295E-1,-2.093719840E-1
2.222486401E1,9.766903877E0,-1.878365725E-1,-2.189432681E-1
2.222710333E1,9.766903877E0,-1.782652885E-1,-2.045863420E-1
2.222933636E1,9.766903877E0,-1.830509305E-1,-2.045863420E-1
2.223157208E1,9.776474953E0,-1.734796464E-1,-2.285145670E-1
2.223380639E1,9.776474953E0,-1.830509305E-1,-2.093719840E-1
2.223604547E1,9.786046028E0,-1.878365725E-1,-2.093719840E-1
2.223827929E1,9.786046028E0,-1.734796464E-1,-2.093719840E-1
2.224050580E1,9.766903877E0,-1.926222295E-1,-2.237289101E-1
2.224273956E1,9.757332802E0,-1.920240223E-1,-2.285145670E-1
2.224497607E1,9.766903877E0,-1.782652885E-1,-1.998006850E-1
2.224721454E1,9.766903877E0,-1.878365725E-1,-2.189432681E-1
2.224945123E1,9.776474953E0,-1.782652885E-1,-1.998006850E-1
2.225168872E1,9.771689415E0,-1.878365725E-1,-1.950150430E-1
2.225392614E1,9.781260490E0,-1.830509305E-1,-2.141576260E-1
2.225616852E1,9.771689415E0,-1.782652885E-1,-1.998006850E-1
2.225839593E1,9.776474953E0,-1.926222295E-1,-2.045863420E-1
2.226063611E1,9.766903877E0,-1.830509305E-1,-2.045863420E-1
2.226288330E1,9.776474953E0,-1.686939895E-1,-2.093719840E-1
2.226511383E1,9.766903877E0,-1.926222295E-1,-2.141576260E-1
2.226734283E1,9.771689415E0,-1.926222295E-1,-2.333002090E-1
2.226957959E1,9.776474953E0,-1.974078715E-1,-2.141576260E-1
2.227182916E1,9.761520386E0,-2.165504545E-1,-2.237289101E-1
2.227404980E1,9.771689415E0,-2.021935135E-1,-2.237289101E-1
2.227628625E1,9.767501831E0,-1.734796464E-1,-2.428714931E-1
2.227851812E1,9.766903877E0,-2.069791555E-1,-2.428714931E-1
2.228075824E1,9.776474953E0,-1.926222295E-1,-2.572284341E-1
2.228299182E1,9.781260490E0,-1.926222295E-1,-2.380858511E-1
2.228523150E1,9.771689415E0,-1.878365725E-1,-2.572284341E-1
2.228746875E1,9.771689415E0,-1.878365725E-1,-2.428714931E-1
2.228970489E1,9.762716293E0,-1.872383654E-1,-2.763710022E-1
2.229194049E1,9.762118340E0,-2.015953064E-1,-2.763710022E-1
2.229417737E1,9.771689415E0,-2.015953064E-1,-2.811566591E-1
2.229641217E1,9.762118340E0,-1.920240223E-1,-2.667997181E-1
2.229864453E1,9.786046028E0,-1.836491376E-1,-1.854437590E-1
2.230088507E1,9.716055870E0,-1.998006850E-1,-5.006981492E-1
2.230312494E1,9.775876999E0,-1.692921966E-1,-9.990034252E-2
2.230537494E1,9.771689415E0,-1.830509305E-1,-1.854437590E-1
2.230760589E1,9.766903877E0,-1.591227055E-1,-2.045863420E-1
2.230983288E1,9.786046028E0,-1.926222295E-1,-2.333002090E-1
2.231207776E1,9.762118340E0,-1.830509305E-1,-2.189432681E-1
2.231431439E1,9.776474953E0,-2.069791555E-1,-2.763710022E-1
2.231655371E1,9.762716293E0,-1.920240223E-1,-2.955136001E-1
2.231878686E1,9.782457352E0,-1.920240223E-1,-3.523431420E-1
2.232102344E1,9.720243454E0,-1.531406492E-1,-3.529413342E-1
2.232326050E1,9.777671814E0,-1.920240223E-1,-3.571287692E-1
2.232549676E1,9.805787086E0,-2.117647976E-1,-3.427718580E-1
2.232773559E1,9.763314247E0,-1.728814393E-1,-3.242274821E-1
2.232996801E1,9.777072906E0,-1.872383654E-1,-2.997010350E-1
2.233220459E1,9.772287369E0,-1.824527234E-1,-3.044866920E-1
2.233444000E1,9.763314247E0,-1.728814393E-1,-3.194418252E-1
2.233667731E1,9.757930756E0,-1.776670814E-1,-3.194418252E-1
2.233891479E1,9.777671814E0,-1.824527234E-1,-3.332005441E-1
2.234115063E1,9.767501831E0,-1.968096644E-1,-3.379862010E-1
2.234338598E1,9.757930756E0,-1.776670814E-1,-3.098705411E-1
2.234562176E1,9.767501831E0,-1.824527234E-1,-3.236292601E-1
2.234785815E1,9.762716293E0,-1.776670814E-1,-3.146561682E-1
2.235009472E1,9.757930756E0,-1.776670814E-1,-2.907279432E-1
2.235233105E1,9.753145218E0,-1.920240223E-1,-2.859423161E-1
2.235456714E1,9.757930756E0,-1.920240223E-1,-2.955136001E-1
2.235680371E1,9.757930756E0,-1.872383654E-1,-2.811566591E-1
2.235904071E1,9.747760773E0,-2.015953064E-1,-2.715853751E-1
2.236127588E1,9.767501831E0,-1.776670814E-1,-2.715853751E-1
2.236350921E1,9.771689415E0,-2.015953064E-1,-2.763710022E-1
2.236573627E1,9.781260490E0,-1.974078715E-1,-2.709871531E-1
2.236798462E1,9.781260490E0,-2.069791555E-1,-2.662015259E-1
2.237022094E1,9.762716293E0,-1.872383654E-1,-2.715853751E-1
2.237246026E1,9.781859398E0,-1.878365725E-1,-2.667997181E-1
2.237469391E1,9.776474953E0,-1.974078715E-1,-2.805584669E-1
2.237693091E1,9.767501831E0,-1.776670814E-1,-2.907279432E-1
2.237916601E1,9.762118340E0,-2.015953064E-1,-2.620140910E-1
2.238140228E1,9.762716293E0,-1.824527234E-1,-2.907279432E-1
2.238363812E1,9.767501831E0,-1.968096644E-1,-3.092723191E-1
2.238587475E1,9.757332802E0,-1.968096644E-1,-2.811566591E-1
2.238810834E1,9.790832520E0,-2.021935135E-1,-2.566302419E-1
2.239033642E1,9.786046028E0,-1.926222295E-1,-2.566302419E-1
2.239257910E1,9.762118340E0,-1.974078715E-1,-2.380858511E-1
2.239480218E1,9.757332802E0,-2.063809484E-1,-2.907279432E-1
2.239705871E1,9.762716293E0,-2.063809484E-1,-3.140579760E-1
2.239929272E1,9.753145218E0,-1.866401732E-1,-3.385843933E-1
2.240153296E1,9.768099785E0,-1.872383654E-1,-3.475574851E-1
2.240376501E1,9.757930756E0,-1.968096644E-1,-3.194418252E-1
2.240600134E1,9.777671814E0,-1.633101404E-1,-3.044866920E-1
2.240823462E1,9.777072906E0,-1.824527234E-1,-2.901297510E-1
2.241046319E1,9.762716293E0,-1.968096644E-1,-3.044866920E-1
2.241271106E1,9.772287369E0,-1.872383654E-1,-2.997010350E-1
2.241494598E1,9.762716293E0,-1.920240223E-1,-2.955136001E-1
2.241718481E1,9.795618057E0,-1.974078715E-1,-2.279163599E-1
2.241941839E1,9.743574142E0,-1.776670814E-1,-2.715853751E-1
2.242165503E1,9.719645500E0,-1.770688742E-1,-3.002992272E-1
2.242389117E1,9.777072906E0,-1.824527234E-1,-3.140579760E-1
2.242612744E1,9.777072906E0,-1.920240223E-1,-2.949153781E-1
2.242836108E1,9.781859398E0,-1.734796464E-1,-2.709871531E-1
2.243058642E1,9.781859398E0,-1.872383654E-1,-2.997010350E-1
2.243282446E1,9.753145218E0,-1.824527234E-1,-2.763710022E-1
2.243507257E1,9.772287369E0,-1.728814393E-1,-2.811566591E-1
2.243731176E1,9.766903877E0,-1.968096644E-1,-2.524427772E-1
2.243954815E1,9.776474953E0,-2.021935135E-1,-2.285145670E-1
2.244178149E1,9.757332802E0,-1.878365725E-1,-2.189432681E-1
2.244401752E1,9.762118340E0,-1.974078715E-1,-2.189432681E-1
2.244625409E1,9.772287369E0,-1.782652885E-1,-2.476571500E-1
2.244849096E1,9.772287369E0,-1.734796464E-1,-2.428714931E-1
2.245072662E1,9.766903877E0,-1.782652885E-1,-2.237289101E-1
2.245296289E1,9.771689415E0,-1.782652885E-1,-2.285145670E-1
2.245519873E1,9.771689415E0,-1.878365725E-1,-2.237289101E-1
2.245743506E1,9.786644936E0,-1.686939895E-1,-2.285145670E-1
2.245966852E1,9.786046028E0,-1.830509305E-1,-2.141576260E-1
2.246189550E1,9.757332802E0,-1.878365725E-1,-2.045863420E-1
2.246414435E1,9.781260490E0,-1.830509305E-1,-2.093719840E-1
2.246638128E1,9.766903877E0,-1.878365725E-1,-2.141576260E-1
2.246861951E1,9.776474953E0,-1.878365725E-1,-2.045863420E-1
2.247085284E1,9.781260490E0,-1.878365725E-1,-2.189432681E-1
2.247308911E1,9.780662537E0,-2.021935135E-1,-1.998006850E-1
2.247532550E1,9.776474953E0,-2.021935135E-1,-2.237289101E-1
2.247756170E1,9.786046028E0,-1.926222295E-1,-2.189432681E-1
2.247979486E1,9.780662537E0,-2.021935135E-1,-2.093719840E-1
2.248202130E1,9.761520386E0,-2.069791555E-1,-1.806581169E-1
2.248426190E1,9.766903877E0,-1.926222295E-1,-2.237289101E-1
2.248650659E1,9.766903877E0,-2.021935135E-1,-2.237289101E-1
2.248874530E1,9.781260490E0,-1.830509305E-1,-2.333002090E-1
2.249098108E1,9.771689415E0,-1.878365725E-1,-2.380858511E-1
2.249321539E1,9.771689415E0,-1.974078715E-1,-2.333002090E-1
2.249544879E1,9.781260490E0,-1.974078715E-1,-2.380858511E-1
2.249767547E1,9.776474953E0,-2.069791555E-1,-2.285145670E-1
2.249992505E1,9.776474953E0,-1.830509305E-1,-2.380858511E-1
2.250216131E1,9.771689415E0,-1.926222295E-1,-2.667997181E-1
2.250439984E1,9.771689415E0,-1.782652885E-1,-2.428714931E-1
2.250663263E1,9.772287369E0,-1.734796464E-1,-2.476571500E-1
2.250886889E1,9.757332802E0,-1.920240223E-1,-2.428714931E-1
2.251110547E1,9.781260490E0,-1.830509305E-1,-2.380858511E-1
2.251334180E1,9.767501831E0,-1.776670814E-1,-2.620140910E-1
2.251557794E1,9.776474953E0,-1.974078715E-1,-2.572284341E-1
2.251781470E1,9.771689415E0,-1.926222295E-1,-2.524427772E-1
2.252005151E1,9.762118340E0,-1.824527234E-1,-2.428714931E-1
2.252228692E1,9.762118340E0,-1.920240223E-1,-2.380858511E-1
2.252451990E1,9.762118340E0,-2.063809484E-1,-2.524427772E-1
2.252674603E1,9.771689415E0,-1.830509305E-1,-2.428714931E-1
2.252899530E1,9.766903877E0,-1.926222295E-1,-2.428714931E-1
2.253123163E1,9.762118340E0,-1.830509305E-1,-2.380858511E-1
2.253347125E1,9.786046028E0,-1.974078715E-1,-2.333002090E-1
2.253570465E1,9.771689415E0,-1.782652885E-1,-2.189432681E-1
2.253794165E1,9.752547264E0,-1.824527234E-1,-2.285145670E-1
2.254017676E1,9.776474953E0,-1.926222295E-1,-2.380858511E-1
2.254241308E1,9.766903877E0,-1.830509305E-1,-2.380858511E-1
2.254464917E1,9.790832520E0,-1.878365725E-1,-2.327020019E-1
2.254688574E1,9.771689415E0,-1.830509305E-1,-2.524427772E-1
2.254912182E1,9.771689415E0,-1.926222295E-1,-2.333002090E-1
2.255135547E1,9.785448074E0,-2.069791555E-1,-2.093719840E-1
2.255358105E1,9.781260490E0,-1.926222295E-1,-2.476571500E-1
2.255582013E1,9.771689415E0,-2.021935135E-1,-2.380858511E-1
2.255806311E1,9.738788605E0,-1.920240223E-1,-2.859423161E-1
2.256028979E1,9.762118340E0,-2.015953064E-1,-2.907279432E-1
2.256253912E1,9.757930756E0,-1.968096644E-1,-3.002992272E-1
2.256476037E1,9.757930756E0,-1.872383654E-1,-2.859423161E-1
2.256700403E1,9.748359680E0,-1.824527234E-1,-2.859423161E-1
2.256924829E1,9.767501831E0,-1.968096644E-1,-3.044866920E-1
2.257148791E1,9.772287369E0,-1.968096644E-1,-3.092723191E-1
2.257372473E1,9.743574142E0,-2.009970993E-1,-3.098705411E-1
2.257595721E1,9.781859398E0,-1.824527234E-1,-3.140579760E-1
2.257819018E1,9.762716293E0,-1.824527234E-1,-2.907279432E-1
2.258041772E1,9.757930756E0,-1.680957973E-1,-2.859423161E-1
2.258266571E1,9.766903877E0,-2.015953064E-1,-2.907279432E-1
2.258490210E1,9.791430473E0,-2.117647976E-1,-3.092723191E-1
2.258714111E1,9.801001549E0,-2.117647976E-1,-3.523431420E-1
2.258937506E1,9.753145218E0,-1.728814393E-1,-3.098705411E-1
2.259160748E1,9.757332802E0,-1.920240223E-1,-2.715853751E-1
2.259382886E1,9.762716293E0,-1.824527234E-1,-2.763710022E-1
2.259608325E1,9.767501831E0,-2.111666054E-1,-3.140579760E-1
2.259831952E1,9.781859398E0,-1.968096644E-1,-3.284149170E-1
2.260056048E1,9.753145218E0,-1.962114573E-1,-3.475574851E-1
2.260279223E1,9.748359680E0,-1.914258152E-1,-3.242274821E-1
2.260502832E1,9.767501831E0,-1.872383654E-1,-3.044866920E-1
2.260726513E1,9.767501831E0,-1.872383654E-1,-3.140579760E-1
2.260950189E1,9.767501831E0,-1.920240223E-1,-2.811566591E-1
2.261173260E1,9.767501831E0,-1.920240223E-1,-3.002992272E-1
2.261395550E1,9.771689415E0,-2.159522474E-1,-3.140579760E-1
2.261620947E1,9.758528709E0,-1.680957973E-1,-3.242274821E-1
2.261844604E1,9.762716293E0,-1.776670814E-1,-2.955136001E-1
2.262068359E1,9.771689415E0,-1.926222295E-1,-2.667997181E-1
2.262290680E1,9.781859398E0,-1.776670814E-1,-3.092723191E-1
2.262515625E1,9.772287369E0,-2.015953064E-1,-3.044866920E-1
