"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.464253745E0,-2.524427772E-1,6.454638839E-1,9.774680138E0
2.466493186E0,-2.620140910E-1,6.317051649E-1,9.765109062E0
2.468728965E0,-2.626122832E-1,6.269195080E-1,9.769894600E0
2.470960044E0,-2.620140910E-1,6.556333899E-1,9.774680138E0
2.473186668E0,-2.620140910E-1,6.556333899E-1,9.769894600E0
2.475434898E0,-2.620140910E-1,6.412764788E-1,9.774680138E0
2.477667991E0,-2.620140910E-1,6.508477330E-1,9.774680138E0
2.479896201E0,-2.811566591E-1,6.508477330E-1,9.760323524E0
2.482130759E0,-2.859423161E-1,6.460621357E-1,9.760323524E0
2.484369041E0,-2.763710022E-1,6.317051649E-1,9.755537987E0
2.486619957E0,-2.907279432E-1,6.562315822E-1,9.745966911E0
2.488855796E0,-3.098705411E-1,6.610172391E-1,9.740582466E0
2.491089805E0,-3.098705411E-1,6.466603279E-1,9.726225853E0
2.493314048E0,-3.242274821E-1,6.520441771E-1,9.726225853E0
2.495562583E0,-3.236292601E-1,6.472585201E-1,9.697511673E0
2.497795920E0,-3.242274821E-1,6.376872063E-1,9.707083702E0
2.500027549E0,-3.475574851E-1,6.616154313E-1,9.687940598E0
2.502271873E0,-3.427718580E-1,6.664010882E-1,9.668798447E0
2.504508445E0,-3.475574851E-1,6.622136831E-1,9.664012909E0
2.506747153E0,-3.469592929E-1,6.717849374E-1,9.649655342E0
2.508979758E0,-3.373879790E-1,6.664010882E-1,9.649655342E0
2.511214744E0,-3.517449200E-1,6.717849374E-1,9.649655342E0
2.513460044E0,-3.469592929E-1,6.669993401E-1,9.649655342E0
2.515690452E0,-3.469592929E-1,6.717849374E-1,9.664012909E0
2.517929099E0,-3.565305769E-1,6.765705943E-1,9.635298729E0
2.520158408E0,-3.613162339E-1,6.813562512E-1,9.673583984E0
2.522387595E0,-3.565305769E-1,6.813562512E-1,9.687940598E0
2.524635520E0,-3.379862010E-1,6.568298340E-1,9.683155060E0
2.526872398E0,-3.188436031E-1,6.568298340E-1,9.683753014E0
2.529111473E0,-3.236292601E-1,6.472585201E-1,9.692726135E0
2.531345054E0,-3.332005441E-1,6.664010882E-1,9.692726135E0
2.533581626E0,-3.332005441E-1,6.568298340E-1,9.707083702E0
2.535818992E0,-3.194418252E-1,6.418746710E-1,9.731011391E0
2.538051352E0,-3.188436031E-1,6.610172391E-1,9.726225853E0
2.540279136E0,-3.194418252E-1,6.514459848E-1,9.740582466E0
2.542527671E0,-2.901297510E-1,6.699903607E-1,9.750752449E0
2.544763511E0,-3.092723191E-1,6.562315822E-1,9.731011391E0
2.547002890E0,-3.098705411E-1,6.610172391E-1,9.745368004E0
2.549236472E0,-3.188436031E-1,6.658028960E-1,9.735796928E0
2.551473044E0,-3.098705411E-1,6.514459848E-1,9.745368004E0
2.553710349E0,-3.290131092E-1,6.610172391E-1,9.759725571E0
2.555945640E0,-3.236292601E-1,6.705885530E-1,9.740582466E0
2.558182273E0,-3.433700502E-1,6.616154313E-1,9.759725571E0
2.560418296E0,-3.337987661E-1,6.664010882E-1,9.759725571E0
2.562654868E0,-3.427718580E-1,6.951149702E-1,9.783653259E0
2.564891196E0,-3.379862010E-1,6.807580590E-1,9.769296646E0
2.567127769E0,-3.475574851E-1,6.903293133E-1,9.787840843E0
2.569364402E0,-3.529413342E-1,6.951149702E-1,9.797411919E0
2.571601707E0,-3.577269912E-1,6.759724021E-1,9.768698692E0
2.573836997E0,-3.571287692E-1,7.094719410E-1,9.802198410E0
2.576070700E0,-3.571287692E-1,6.951149702E-1,9.768698692E0
2.578298850E0,-3.571287692E-1,6.999006271E-1,9.773484230E0
2.580545982E0,-3.667000830E-1,6.903293133E-1,9.763913155E0
2.582782615E0,-3.619144261E-1,6.855437160E-1,9.754341125E0
2.585021750E0,-3.762713671E-1,6.861419082E-1,9.739984512E0
2.587255515E0,-3.379862010E-1,6.759724021E-1,9.754940033E0
2.589492759E0,-3.571287692E-1,6.711867452E-1,9.740582466E0
2.591728111E0,-3.577269912E-1,6.424728632E-1,9.759725571E0
2.593964744E0,-3.481557071E-1,6.424728632E-1,9.774082184E0
2.596200828E0,-3.678964674E-1,6.233302951E-1,9.787840843E0
2.598437644E0,-3.780659735E-1,5.760720372E-1,9.773484230E0
2.600673911E0,-3.397808075E-1,5.802595019E-1,9.764511108E0
2.602911643E0,-3.014956415E-1,5.700899959E-1,9.755537987E0
2.605149558E0,-3.206382394E-1,5.557330847E-1,9.774082184E0
2.607372642E0,-3.110669553E-1,5.700899959E-1,9.774082184E0
2.609619529E0,-3.349951804E-1,5.653043389E-1,9.783653259E0
2.611855002E0,-3.493520916E-1,5.754738450E-1,9.783653259E0
2.614096213E0,-3.355933726E-1,5.605186820E-1,9.798010826E0
2.616328696E0,-3.690928817E-1,5.563312769E-1,9.792626381E0
2.618565025E0,-3.302095234E-1,5.844469070E-1,9.798010826E0
2.620801353E0,-3.445664644E-1,5.988038778E-1,9.826126099E0
2.623038535E0,-3.589234054E-1,6.233302951E-1,9.821340561E0
2.625275779E0,-3.439682424E-1,6.275177598E-1,9.811769485E0
2.627510947E0,-3.493520916E-1,6.227321029E-1,9.821340561E0
2.629747581E0,-3.631108403E-1,6.376872063E-1,9.797411919E0
2.631983177E0,-3.631108403E-1,6.472585201E-1,9.816555023E0
2.634220115E0,-3.966103494E-1,6.574280262E-1,9.806983948E0
2.636456565E0,-3.726821244E-1,6.568298340E-1,9.806983948E0
2.638693015E0,-3.960121572E-1,6.813562512E-1,9.820742607E0
2.640929526E0,-3.912265003E-1,6.855437160E-1,9.835099220E0
2.643166587E0,-3.864408433E-1,6.999006271E-1,9.839884758E0
2.645402183E0,-3.768695593E-1,6.951149702E-1,9.840482712E0
2.647635520E0,-3.672982752E-1,7.238288522E-1,9.845269203E0
2.649862693E0,-3.810569942E-1,7.238288522E-1,9.835099220E0
2.652111350E0,-3.864408433E-1,7.142575383E-1,9.826126099E0
2.654347556E0,-3.762713671E-1,7.190431952E-1,9.816555023E0
2.656587303E0,-3.475574851E-1,7.040880919E-1,9.806983948E0
2.658820701E0,-3.379862010E-1,7.088736892E-1,9.797411919E0
2.661058311E0,-3.427718580E-1,7.136593461E-1,9.806983948E0
2.663293601E0,-3.188436031E-1,7.088736892E-1,9.802796364E0
2.665530173E0,-3.140579760E-1,6.993024349E-1,9.793225288E0
2.667765829E0,-3.044866920E-1,7.040880919E-1,9.783653259E0
2.670002219E0,-3.092723191E-1,6.945167780E-1,9.783653259E0
2.672235740E0,-2.853440940E-1,6.795616150E-1,9.769296646E0
2.674463218E0,-2.955136001E-1,6.747759581E-1,9.769296646E0
2.676712180E0,-2.955136001E-1,6.556333899E-1,9.769296646E0
2.678949668E0,-2.811566591E-1,6.604190469E-1,9.779465675E0
2.681188011E0,-2.620140910E-1,6.412764788E-1,9.750752449E0
2.683421531E0,-2.715853751E-1,6.460621357E-1,9.745966911E0
2.685658286E0,-2.572284341E-1,6.412764788E-1,9.741181374E0
2.687894065E0,-2.620140910E-1,6.364908218E-1,9.736394882E0
2.690130271E0,-2.476571500E-1,6.412764788E-1,9.722636223E0
2.692366783E0,-2.428714931E-1,6.317051649E-1,9.703494072E0
2.694603355E0,-2.333002090E-1,5.982056856E-1,9.693922997E0
2.696840659E0,-2.333002090E-1,6.125625968E-1,9.679565430E0
2.699075706E0,-2.279163599E-1,6.269195080E-1,9.674779892E0
2.701312400E0,-2.141576260E-1,6.167500615E-1,9.674779892E0
2.703548667E0,-2.374876440E-1,6.173482537E-1,9.641280174E0
2.705785300E0,-2.279163599E-1,6.029912829E-1,9.622735977E0
2.708021568E0,-2.231307179E-1,6.125625968E-1,9.636494637E0
2.710257896E0,-2.327020019E-1,6.125625968E-1,9.631709099E0
2.712494773E0,-2.614158690E-1,6.131607890E-1,9.641280174E0
2.714732078E0,-2.662015259E-1,6.083751321E-1,9.626923561E0
2.716967490E0,-2.662015259E-1,6.083751321E-1,9.636494637E0
2.719204002E0,-2.662015259E-1,6.035895348E-1,9.626923561E0
2.721440025E0,-2.715853751E-1,5.988038778E-1,9.641280174E0
2.723676597E0,-2.667997181E-1,6.035895348E-1,9.674779892E0
2.725909995E0,-2.811566591E-1,6.227321029E-1,9.683753014E0
2.728134848E0,-3.002992272E-1,6.035895348E-1,9.688538551E0
2.730374412E0,-2.907279432E-1,6.035895348E-1,9.702896118E0
2.732623374E0,-2.811566591E-1,6.179464459E-1,9.722038269E0
2.734861351E0,-2.817548811E-1,6.083751321E-1,9.726823807E0
2.737096885E0,-2.913261652E-1,5.988038778E-1,9.750752449E0
2.739327292E0,-3.194418252E-1,6.131607890E-1,9.726225853E0
2.741566306E0,-3.056831062E-1,5.988038778E-1,9.750752449E0
2.743804404E0,-3.152543902E-1,5.940182209E-1,9.759725571E0
2.746041709E0,-3.152543902E-1,6.035895348E-1,9.769296646E0
2.748277610E0,-3.152543902E-1,6.131607890E-1,9.764511108E0
2.750514487E0,-3.349951804E-1,6.035895348E-1,9.788438797E0
2.752749839E0,-3.302095234E-1,5.940182209E-1,9.778867722E0
2.754986716E0,-3.104687333E-1,6.179464459E-1,9.793225288E0
2.757220481E0,-3.248256743E-1,6.227321029E-1,9.788438797E0
2.759447105E0,-3.391826153E-1,6.185446382E-1,9.783653259E0
2.761695457E0,-3.391826153E-1,6.185446382E-1,9.774082184E0
2.763931968E0,-3.529413342E-1,6.424728632E-1,9.774082184E0
2.766171653E0,-3.535395563E-1,6.424728632E-1,9.788438797E0
2.768406089E0,-3.720839322E-1,6.520441771E-1,9.778269768E0
2.770640952E0,-3.672982752E-1,6.568298340E-1,9.792626381E0
2.772877647E0,-4.013960063E-1,6.478567123E-1,9.797411919E0
2.775113364E0,-4.061816335E-1,6.526423693E-1,9.806983948E0
2.777351707E0,-4.007977843E-1,6.669993401E-1,9.811769485E0
2.779586753E0,-4.013960063E-1,6.334998012E-1,9.816555023E0
2.781823508E0,-4.163511395E-1,6.287141442E-1,9.835099220E0
2.784059714E0,-4.211367965E-1,6.239284873E-1,9.820742607E0
2.786298300E0,-4.259224236E-1,6.000002623E-1,9.830313683E0
2.788535728E0,-4.019941986E-1,6.143572330E-1,9.816555023E0
2.790768882E0,-4.163511395E-1,6.095715761E-1,9.839884758E0
2.793004905E0,-4.067798555E-1,6.143572330E-1,9.844670296E0
2.795240988E0,-3.924229145E-1,6.281159520E-1,9.840482712E0
2.797478172E0,-4.073780477E-1,6.000002623E-1,9.849455833E0
2.799711753E0,-3.643072546E-1,5.850451589E-1,9.859625816E0
2.801939353E0,-3.834498227E-1,5.946164131E-1,9.859625816E0
2.804184226E0,-3.972085714E-1,6.047859192E-1,9.840482712E0
2.806406272E0,-3.834498227E-1,5.802595019E-1,9.840482712E0
2.808662986E0,-3.690928817E-1,5.754738450E-1,9.821340561E0
2.810896324E0,-3.505485058E-1,5.509474277E-1,9.845269203E0
2.813137534E0,-3.690928817E-1,5.563312769E-1,9.826126099E0
2.815369529E0,-3.499503136E-1,5.419743061E-1,9.812367439E0
2.817602500E0,-3.403790295E-1,5.700899959E-1,9.812367439E0
2.819826255E0,-3.451646566E-1,5.509474277E-1,9.817152977E0
2.822067954E0,-3.589234054E-1,5.802595019E-1,9.811769485E0
2.824315025E0,-3.541377485E-1,5.754738450E-1,9.778867722E0
2.826554954E0,-3.637090325E-1,5.611169338E-1,9.769296646E0
2.828791648E0,-3.684946895E-1,5.706881881E-1,9.764511108E0
2.831024558E0,-3.487538993E-1,5.994020700E-1,9.759725571E0
2.833260886E0,-3.637090325E-1,5.898307562E-1,9.759725571E0
2.835496909E0,-3.535395563E-1,6.137589812E-1,9.754940033E0
2.837730735E0,-3.631108403E-1,6.089733839E-1,9.735796928E0
2.839959068E0,-3.481557071E-1,6.424728632E-1,9.721440315E0
2.842206382E0,-3.385843933E-1,6.233302951E-1,9.711869240E0
2.844442710E0,-3.433700502E-1,6.329016089E-1,9.726225853E0
2.846681845E0,-3.385843933E-1,6.424728632E-1,9.711869240E0
2.848915855E0,-3.385843933E-1,6.472585201E-1,9.721440315E0
2.851152000E0,-3.332005441E-1,6.472585201E-1,9.697511673E0
2.853388572E0,-3.188436031E-1,6.616154313E-1,9.688538551E0
2.855625144E0,-3.284149170E-1,6.472585201E-1,9.692726135E0
2.857863486E0,-3.236292601E-1,6.472585201E-1,9.678967476E0
2.860100913E0,-3.188436031E-1,6.376872063E-1,9.674181938E0
2.862334068E0,-3.140579760E-1,6.329016089E-1,9.655039787E0
2.864570091E0,-2.997010350E-1,6.323033571E-1,9.678967476E0
2.866806113E0,-2.901297510E-1,6.562315822E-1,9.693324089E0
2.869043113E0,-2.901297510E-1,6.418746710E-1,9.678967476E0
2.871279379E0,-2.949153781E-1,6.275177598E-1,9.678967476E0
2.873514304E0,-2.805584669E-1,6.514459848E-1,9.669396400E0
2.875753806E0,-2.997010350E-1,6.705885530E-1,9.683753014E0
2.877988853E0,-2.757728100E-1,6.610172391E-1,9.683753014E0
2.880225974E0,-2.853440940E-1,6.466603279E-1,9.702896118E0
2.882461509E0,-2.757728100E-1,6.412764788E-1,9.707681656E0
2.884698325E0,-2.757728100E-1,6.705885530E-1,9.693324089E0
2.886934470E0,-2.805584669E-1,6.610172391E-1,9.707681656E0
2.889171226E0,-2.847459018E-1,6.849454641E-1,9.693324089E0
2.891407615E0,-2.853440940E-1,6.705885530E-1,9.702896118E0
2.893645164E0,-2.997010350E-1,6.562315822E-1,9.678967476E0
2.895880210E0,-2.853440940E-1,6.418746710E-1,9.664610863E0
2.898117148E0,-2.895315289E-1,6.610172391E-1,9.650253296E0
2.900354148E0,-3.086741269E-1,6.711867452E-1,9.655039787E0
2.902589927E0,-2.895315289E-1,6.753742099E-1,9.650253296E0
2.904825767E0,-2.985046208E-1,6.855437160E-1,9.626325607E0
2.907062034E0,-2.937189937E-1,6.903293133E-1,9.626325607E0
2.909295859E0,-3.128615618E-1,6.759724021E-1,9.597611427E0
2.911524314E0,-3.278166950E-1,6.574280262E-1,9.597611427E0
2.913771568E0,-3.224328458E-1,6.669993401E-1,9.588040352E0
2.916007957E0,-3.326023519E-1,6.526423693E-1,9.578469276E0
2.918247275E0,-3.613162339E-1,6.436693072E-1,9.568898201E0
2.920481040E0,-3.469592929E-1,6.430711150E-1,9.588040352E0
2.922717185E0,-3.756731451E-1,6.293123364E-1,9.582656860E0
2.924953696E0,-3.756731451E-1,6.484549642E-1,9.563513756E0
2.927190269E0,-3.900300860E-1,6.293123364E-1,9.587442398E0
2.929427634E0,-3.906283081E-1,6.101697683E-1,9.577870369E0
2.931662986E0,-3.948157430E-1,6.251249313E-1,9.582656860E0
2.933899497E0,-4.241278172E-1,6.011967063E-1,9.601799011E0
2.936135276E0,-4.049852192E-1,6.251249313E-1,9.597013474E0
2.938372153E0,-4.193421602E-1,6.107679605E-1,9.601799011E0
2.940609458E0,-4.049852192E-1,6.107679605E-1,9.620942116E0
2.942845115E0,-4.295116663E-1,5.868397355E-1,9.620343208E0
2.945081748E0,-4.199403822E-1,5.820540786E-1,9.649057388E0
2.947318687E0,-4.061816335E-1,5.814558864E-1,9.673583984E0
2.949554038E0,-4.109672904E-1,5.862415433E-1,9.692128181E0
2.951790611E0,-4.115654826E-1,5.670989752E-1,9.730413437E0
2.954026695E0,-4.067798555E-1,5.575276613E-1,9.739984512E0
2.956260581E0,-4.073780477E-1,5.617151260E-1,9.773484230E0
2.958487876E0,-3.972085714E-1,5.521438122E-1,9.749555588E0
2.960736228E0,-3.930211067E-1,5.377869010E-1,9.763913155E0
2.962973105E0,-4.169493318E-1,5.383850932E-1,9.759127617E0
2.965213584E0,-4.073780477E-1,5.186443329E-1,9.768698692E0
2.967445701E0,-3.930211067E-1,5.521438122E-1,9.763913155E0
2.969682212E0,-3.876372576E-1,5.521438122E-1,9.754341125E0
2.971918968E0,-4.025924206E-1,5.377869010E-1,9.754341125E0
2.974153220E0,-3.876372576E-1,5.425725579E-1,9.735796928E0
2.976384544E0,-4.259224236E-1,5.623133183E-1,9.716055870E0
2.978624167E0,-4.307080805E-1,5.527420044E-1,9.716055870E0
2.980849692E0,-4.253242314E-1,5.676971674E-1,9.687342644E0
2.983091392E0,-4.247260094E-1,5.964110494E-1,9.672985077E0
2.985334128E0,-4.348955154E-1,5.868397355E-1,9.682557106E0
2.987561301E0,-4.444667995E-1,5.820540786E-1,9.663414001E0
2.989800376E0,-4.630111754E-1,6.065805554E-1,9.658628464E0
2.992045921E0,-5.156532526E-1,6.215356588E-1,9.658030510E0
2.994285301E0,-5.443671346E-1,6.029912829E-1,9.610174179E0
2.996521933E0,-4.911268353E-1,6.167500615E-1,9.586843491E0
2.998752829E0,-4.426721931E-1,6.305087805E-1,9.534799576E0
3.000981162E0,-4.181457460E-1,6.640082598E-1,9.525228500E0
3.003225486E0,-4.091726840E-1,6.490531564E-1,9.553942680E0
3.005452964E0,-4.474578202E-1,6.448656917E-1,9.582057953E0
3.007700706E0,-4.570291340E-1,6.496513486E-1,9.610772133E0
3.009925315E0,-4.666004181E-1,6.687939167E-1,9.625128746E0
3.012176596E0,-4.187439680E-1,6.819544435E-1,9.658628464E0
3.014410239E0,-4.241278172E-1,6.675975323E-1,9.696913719E0
3.016649925E0,-3.810569942E-1,6.622136831E-1,9.706484795E0
3.018884422E0,-3.236292601E-1,6.616154313E-1,9.721440315E0
3.021119468E0,-3.337987661E-1,6.658028960E-1,9.759725571E0
3.023355796E0,-3.242274821E-1,6.705885530E-1,9.807581902E0
3.025591880E0,-3.296113312E-1,6.562315822E-1,9.821938515E0
3.027829002E0,-3.337987661E-1,6.849454641E-1,9.835697174E0
3.030065330E0,-3.242274821E-1,6.993024349E-1,9.826724052E0
3.032301597E0,-3.146561682E-1,6.987041831E-1,9.826724052E0
3.034537864E0,-3.098705411E-1,7.034898400E-1,9.836296082E0
3.036775169E0,-3.050848842E-1,7.082754970E-1,9.845867157E0
3.039010642E0,-2.859423161E-1,7.268198729E-1,9.874580383E0
3.041246421E0,-2.997010350E-1,7.274180651E-1,9.826724052E0
3.043476096E0,-3.140579760E-1,7.274180651E-1,9.826724052E0
3.045707908E0,-3.038884699E-1,7.322037220E-1,9.793225288E0
3.047956260E0,-2.997010350E-1,7.322037220E-1,9.802796364E0
3.050193564E0,-3.092723191E-1,7.226324677E-1,9.807581902E0
3.052432578E0,-2.901297510E-1,7.322037220E-1,9.807581902E0
3.054666648E0,-2.997010350E-1,7.130611539E-1,9.812367439E0
3.056902305E0,-2.949153781E-1,7.226324677E-1,9.807581902E0
3.059138511E0,-3.086741269E-1,7.417750359E-1,9.793225288E0
3.061374595E0,-2.949153781E-1,7.274180651E-1,9.802796364E0
3.063611167E0,-2.901297510E-1,7.226324677E-1,9.798010826E0
3.065847800E0,-2.799602449E-1,7.417750359E-1,9.788438797E0
3.068084312E0,-2.656033039E-1,7.411768436E-1,9.793225288E0
3.070317771E0,-2.662015259E-1,7.220342159E-1,9.798010826E0
3.072546226E0,-2.608176768E-1,7.316055298E-1,9.798608780E0
3.074793235E0,-2.757728100E-1,7.034898400E-1,9.798010826E0
3.077029624E0,-2.614158690E-1,7.172485590E-1,9.793823242E0
3.079268698E0,-2.518445849E-1,7.220342159E-1,9.808179855E0
3.081502830E0,-2.757728100E-1,7.130611539E-1,9.812367439E0
3.083739158E0,-2.805584669E-1,7.082754970E-1,9.817152977E0
3.085975486E0,-2.662015259E-1,7.172485590E-1,9.821938515E0
3.088211936E0,-2.662015259E-1,7.172485590E-1,9.841081619E0
3.090449058E0,-2.572284341E-1,7.076773047E-1,9.855438232E0
3.092684714E0,-2.715853751E-1,6.933203340E-1,9.850652695E0
3.094921226E0,-2.763710022E-1,6.885347366E-1,9.865009308E0
3.097157188E0,-3.050848842E-1,6.891329288E-1,9.865009308E0
3.099394187E0,-2.865405083E-1,6.741777658E-1,9.874580383E0
3.101630515E0,-2.961117923E-1,6.747759581E-1,9.884152412E0
3.103867027E0,-2.865405083E-1,6.741777658E-1,9.860223770E0
3.106103049E0,-2.871387303E-1,6.406782866E-1,9.874580383E0
3.108338034E0,-2.721835673E-1,6.598208547E-1,9.874580383E0
3.110566428E0,-2.823530734E-1,6.406782866E-1,9.884152412E0
3.112812644E0,-2.961117923E-1,6.556333899E-1,9.879366875E0
3.115049400E0,-2.919243574E-1,6.412764788E-1,9.860223770E0
3.117287375E0,-2.967100143E-1,6.412764788E-1,9.869794846E0
3.119521629E0,-3.056831062E-1,6.556333899E-1,9.845867157E0
3.121757957E0,-3.158525825E-1,6.269195080E-1,9.845867157E0
3.123994834E0,-3.104687333E-1,6.269195080E-1,9.826724052E0
3.126232017E0,-3.110669553E-1,6.221339107E-1,9.826724052E0
3.128467063E0,-3.110669553E-1,6.173482537E-1,9.836296082E0
3.130703452E0,-3.152543902E-1,6.323033571E-1,9.817152977E0
3.132936790E0,-3.200400174E-1,6.083751321E-1,9.793225288E0
3.135164634E0,-3.391826153E-1,6.179464459E-1,9.783653259E0
3.137412742E0,-3.343969584E-1,6.137589812E-1,9.764511108E0
3.139648581E0,-3.487538993E-1,6.137589812E-1,9.759725571E0
3.141886131E0,-3.631108403E-1,6.191428304E-1,9.731011391E0
3.144123191E0,-3.720839322E-1,6.382854581E-1,9.726225853E0
3.146358543E0,-3.625126183E-1,6.526423693E-1,9.726225853E0
3.148595786E0,-3.768695593E-1,6.478567123E-1,9.707083702E0
3.150831199E0,-3.720839322E-1,6.430711150E-1,9.721440315E0
3.153064963E0,-3.720839322E-1,6.287141442E-1,9.687940598E0
3.155292136E0,-3.864408433E-1,6.430711150E-1,9.701699257E0
3.157537437E0,-3.810569942E-1,6.382854581E-1,9.668798447E0
3.159760520E0,-3.954139352E-1,6.436693072E-1,9.687342644E0
3.162005516E0,-3.816552162E-1,6.382854581E-1,9.692726135E0
3.164249595E0,-3.720839322E-1,6.191428304E-1,9.668798447E0
3.166489829E0,-3.619144261E-1,6.382854581E-1,9.678369522E0
3.168725241E0,-3.379862010E-1,6.329016089E-1,9.659226418E0
3.170959129E0,-3.529413342E-1,6.239284873E-1,9.687940598E0
3.173195396E0,-3.481557071E-1,6.191428304E-1,9.683155060E0
3.175432029E0,-3.672982752E-1,6.287141442E-1,9.707083702E0
3.177665610E0,-3.481557071E-1,6.233302951E-1,9.702297211E0
3.179890952E0,-3.625126183E-1,6.239284873E-1,9.678369522E0
3.182129295E0,-3.481557071E-1,6.185446382E-1,9.716654778E0
3.184378074E0,-3.391826153E-1,6.137589812E-1,9.726225853E0
3.186617819E0,-3.433700502E-1,6.137589812E-1,9.707083702E0
3.188853476E0,-3.337987661E-1,6.281159520E-1,9.711869240E0
3.191087058E0,-3.242274821E-1,6.281159520E-1,9.711869240E0
3.193323264E0,-3.385843933E-1,6.281159520E-1,9.692726135E0
3.195559775E0,-3.475574851E-1,6.334998012E-1,9.683155060E0
3.197794455E0,-3.379862010E-1,6.329016089E-1,9.673583984E0
3.200020530E0,-3.469592929E-1,6.622136831E-1,9.644869804E0
3.202265708E0,-3.571287692E-1,6.382854581E-1,9.644869804E0
3.204491905E0,-3.661018610E-1,6.478567123E-1,9.625727654E0
3.206744529E0,-3.762713671E-1,6.484549642E-1,9.640084267E0
3.208978172E0,-3.756731451E-1,6.388836503E-1,9.601799011E0
3.211217918E0,-3.756731451E-1,6.484549642E-1,9.611370087E0
3.213451072E0,-3.619144261E-1,6.334998012E-1,9.630513191E0
3.215688316E0,-3.619144261E-1,6.382854581E-1,9.625727654E0
3.217923667E0,-3.810569942E-1,6.245267391E-1,9.625727654E0
3.220160300E0,-3.571287692E-1,6.334998012E-1,9.635298729E0
3.222393394E0,-3.667000830E-1,6.239284873E-1,9.640084267E0
3.224618308E0,-3.762713671E-1,6.101697683E-1,9.625727654E0
3.226854819E0,-3.714857101E-1,6.287141442E-1,9.640084267E0
3.229094138E0,-3.864408433E-1,5.814558864E-1,9.640084267E0
3.231345664E0,-3.816552162E-1,5.958128572E-1,9.616155624E0
3.233582847E0,-4.007977843E-1,5.718846321E-1,9.616155624E0
3.235818016E0,-4.007977843E-1,5.623133183E-1,9.616155624E0
3.238051658E0,-4.103690982E-1,5.724828243E-1,9.606584549E0
3.240284995E0,-4.205385745E-1,5.437689424E-1,9.616155624E0
3.242512839E0,-4.396811724E-1,5.395814776E-1,9.601799011E0
3.244760825E0,-4.492524564E-1,5.300102234E-1,9.605986595E0
3.246997092E0,-4.683950245E-1,5.252245665E-1,9.596415520E0
3.249236717E0,-5.018945336E-1,5.306084156E-1,9.605986595E0
3.251472618E0,-4.881358147E-1,5.162515044E-1,9.620343208E0
3.253711814E0,-4.977070987E-1,5.018945336E-1,9.629914284E0
3.255943259E0,-5.174478889E-1,5.018945336E-1,9.653244972E0
3.258179954E0,-5.318048596E-1,5.018945336E-1,9.672387123E0
3.260414268E0,-5.318048596E-1,4.827519655E-1,9.686744690E0
3.262651939E0,-5.413761139E-1,5.018945336E-1,9.696315765E0
3.264888206E0,-5.467599630E-1,5.066801906E-1,9.729216576E0
3.267124961E0,-5.557330847E-1,5.216353536E-1,9.710074425E0
3.269361289E0,-5.509474277E-1,5.072783828E-1,9.719645500E0
3.271592063E0,-5.659025311E-1,5.024927258E-1,9.724431038E0
3.273833884E0,-5.557330847E-1,5.162515044E-1,9.738788605E0
3.276070091E0,-5.509474277E-1,5.353940725E-1,9.757930756E0
3.278308433E0,-5.461617708E-1,5.497509837E-1,9.738788605E0
3.280543601E0,-5.455635786E-1,5.736792088E-1,9.748359680E0
3.282779685E0,-5.551348329E-1,5.736792088E-1,9.738788605E0
3.285016562E0,-5.401797295E-1,6.119644046E-1,9.714859962E0
3.287253989E0,-5.545366406E-1,6.125625968E-1,9.705288887E0
3.289489158E0,-5.587241054E-1,6.406782866E-1,9.743574142E0
3.291725425E0,-5.491527915E-1,6.693921089E-1,9.762716293E0
3.293961509E0,-5.395814776E-1,6.741777658E-1,9.748359680E0
3.296198630E0,-5.300102234E-1,6.789634228E-1,9.748359680E0
3.298434959E0,-5.246263742E-1,7.022934556E-1,9.762716293E0
3.300671287E0,-5.437689424E-1,7.268198729E-1,9.766903877E0
3.302907798E0,-5.533402562E-1,7.316055298E-1,9.771689415E0
3.305145042E0,-5.772684813E-1,7.268198729E-1,9.776474953E0
3.307377219E0,-5.581258535E-1,7.459624410E-1,9.805189133E0
3.309604819E0,-5.479564071E-1,7.740781307E-1,9.824331284E0
3.311852867E0,-5.479564071E-1,7.932206988E-1,9.838688850E0
3.314089744E0,-5.383850932E-1,8.267202377E-1,9.867402077E0
3.316329063E0,-5.234299302E-1,8.500502706E-1,9.872187614E0
3.318562583E0,-5.186443329E-1,8.596215248E-1,9.881759644E0
3.320798972E0,-5.090730190E-1,8.691928387E-1,9.867402077E0
3.323036399E0,-4.851447940E-1,8.685946465E-1,9.881759644E0
3.325271323E0,-4.797609448E-1,8.638089895E-1,9.848857880E0
3.327508445E0,-4.941178858E-1,8.739784956E-1,9.848259926E0
3.329745200E0,-4.749752879E-1,8.829515576E-1,9.853643417E0
3.331981101E0,-4.797609448E-1,8.925228715E-1,9.839286804E0
3.334217124E0,-4.983053207E-1,9.170492887E-1,9.853045464E0
3.336450461E0,-4.983053207E-1,9.170492887E-1,9.843474388E0
3.338678245E0,-4.737788737E-1,9.547362328E-1,9.862616539E0
3.340927390E0,-4.450650215E-1,9.732806087E-1,9.853643417E0
3.343162986E0,-4.307080805E-1,9.589236975E-1,9.872786522E0
3.345402487E0,-4.109672904E-1,9.870393276E-1,9.858428955E0
3.347632346E0,-4.205385745E-1,9.876375198E-1,9.853643417E0
3.349859946E0,-4.157529473E-1,9.541380405E-1,9.787242889E0
3.352108543E0,-4.348955154E-1,9.451649189E-1,9.739386559E0
