"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.330324705E0,-1.527163084E-3,0.000000000E0,1.527163084E-3
4.332565854E0,-1.679879380E-3,-3.665191587E-3,-1.069014193E-3
4.334811277E0,9.162978968E-4,-2.443460980E-3,3.054326226E-4
4.337039060E0,-1.527163084E-3,3.665191587E-3,3.054326226E-4
4.339286618E0,-1.527163084E-3,-1.221730490E-3,3.054326226E-4
4.341520261E0,-4.581489484E-4,-2.443460980E-3,1.527163084E-3
4.343760312E0,-2.901609987E-3,-4.886921961E-3,-1.069014193E-3
4.345992612E0,-1.679879380E-3,-3.665191587E-3,1.527163113E-4
4.348225522E0,-1.527163084E-3,1.221730490E-3,-9.162978968E-4
4.350452818E0,-1.679879380E-3,-3.665191587E-3,-1.069014193E-3
4.352701170E0,-3.054326226E-4,0.000000000E0,-9.162978968E-4
4.354937742E0,9.162978968E-4,1.069014193E-3,-9.162978968E-4
4.357176572E0,9.162978968E-4,1.069014193E-3,-2.138028387E-3
4.359410398E0,9.162978968E-4,-1.527163113E-4,-2.138028387E-3
4.361644223E0,9.162978968E-4,1.069014193E-3,3.054326226E-4
4.363867856E0,2.138028387E-3,-1.374446787E-3,1.527163084E-3
4.366106626E0,-2.901609987E-3,-2.443460980E-3,1.374446787E-3
4.368351804E0,-1.679879380E-3,-2.443460980E-3,-9.162978968E-4
4.370582516E0,-1.527163084E-3,1.221730490E-3,-9.162978968E-4
4.372830624E0,9.162978968E-4,1.069014193E-3,-9.162978968E-4
4.375064023E0,9.162978968E-4,2.290744567E-3,-9.162978968E-4
4.377304441E0,-3.054326226E-4,1.221730490E-3,-9.162978968E-4
4.379537290E0,2.290744567E-3,4.734205548E-3,3.054326226E-4
4.381772398E0,-3.054326226E-4,0.000000000E0,1.527163084E-3
4.384008238E0,-1.527163084E-3,0.000000000E0,1.527163084E-3
4.386244810E0,-3.054326226E-4,0.000000000E0,1.527163084E-3
4.388481199E0,9.162978968E-4,1.069014193E-3,2.748893574E-3
4.390717527E0,9.162978968E-4,1.069014193E-3,1.527163084E-3
4.392953611E0,-1.527163084E-3,0.000000000E0,-1.069014193E-3
4.395190427E0,-3.054326226E-4,1.221730490E-3,3.054326226E-4
4.397427244E0,-1.527163084E-3,2.443460980E-3,-2.138028387E-3
4.399662595E0,-2.748893574E-3,2.443460980E-3,1.527163084E-3
4.401894101E0,-3.054326226E-4,2.290744567E-3,3.054326226E-4
4.404113767E0,-1.527163084E-3,1.221730490E-3,3.054326226E-4
4.406359617E0,-1.374446787E-3,7.177666761E-3,-9.162978968E-4
4.408604978E0,9.162978968E-4,2.290744567E-3,1.527163084E-3
4.410837521E0,2.138028387E-3,-1.374446787E-3,1.527163084E-3
4.413083249E0,9.162978968E-4,1.069014193E-3,-9.162978968E-4
4.415317380E0,9.162978968E-4,-1.527163113E-4,3.054326226E-4
4.417555417E0,-3.054326226E-4,-1.221730490E-3,-9.162978968E-4
4.419788816E0,2.138028387E-3,2.290744567E-3,-9.162978968E-4
4.422024839E0,-3.054326226E-4,1.221730490E-3,3.054326226E-4
4.424261228E0,2.138028387E-3,-1.527163113E-4,3.054326226E-4
4.426497739E0,9.162978968E-4,2.290744567E-3,-9.162978968E-4
4.428733579E0,-1.527163084E-3,3.665191587E-3,3.054326226E-4
4.430967282E0,-1.527163084E-3,2.443460980E-3,3.054326226E-4
4.433195432E0,-3.054326226E-4,1.221730490E-3,3.054326226E-4
4.435442380E0,-1.527163084E-3,3.665191587E-3,-9.162978968E-4
4.437678770E0,9.162978968E-4,2.290744567E-3,1.527163084E-3
4.439917905E0,9.162978968E-4,1.069014193E-3,1.527163084E-3
4.442151182E0,-1.679879380E-3,-2.443460980E-3,-1.069014193E-3
4.444387693E0,-3.054326226E-4,0.000000000E0,-9.162978968E-4
4.446624021E0,9.162978968E-4,-1.374446787E-3,3.054326226E-4
4.448861692E0,-3.054326226E-4,2.290744567E-3,-9.162978968E-4
4.451097593E0,-3.054326226E-4,2.290744567E-3,3.054326226E-4
4.453332517E0,9.162978968E-4,2.290744567E-3,-9.162978968E-4
4.455568539E0,9.162978968E-4,3.512475174E-3,-9.162978968E-4
4.457804806E0,9.162978968E-4,1.069014193E-3,-9.162978968E-4
4.460041318E0,-3.054326226E-4,2.290744567E-3,-3.359758761E-3
4.462277830E0,-1.374446787E-3,4.886921961E-3,-3.359758761E-3
4.464513914E0,2.138028387E-3,2.290744567E-3,-2.138028387E-3
4.466750486E0,2.138028387E-3,-1.527163113E-4,1.527163084E-3
4.468985349E0,-3.054326226E-4,-1.221730490E-3,-2.138028387E-3
4.471215086E0,9.162978968E-4,-1.374446787E-3,-3.359758761E-3
4.473458982E0,9.162978968E-4,1.069014193E-3,-2.138028387E-3
4.475695005E0,-3.054326226E-4,-1.221730490E-3,1.527163084E-3
4.477933042E0,-3.054326226E-4,0.000000000E0,3.054326226E-4
4.480167722E0,-1.679879380E-3,-2.443460980E-3,1.527163113E-4
4.482403989E0,-1.527163084E-3,1.221730490E-3,3.054326226E-4
4.484640439E0,9.162978968E-4,-1.527163113E-4,-2.138028387E-3
4.486877439E0,2.138028387E-3,1.069014193E-3,-2.138028387E-3
4.489112791E0,-3.054326226E-4,0.000000000E0,1.527163084E-3
4.491349119E0,-3.054326226E-4,1.221730490E-3,3.054326226E-4
4.493584898E0,9.162978968E-4,1.069014193E-3,3.054326226E-4
4.495821165E0,9.162978968E-4,-1.527163113E-4,-9.162978968E-4
4.498055601E0,9.162978968E-4,1.069014193E-3,3.054326226E-4
4.500287107E0,2.138028387E-3,1.069014193E-3,-9.162978968E-4
4.502530515E0,-3.054326226E-4,1.221730490E-3,-9.162978968E-4
4.504767393E0,9.162978968E-4,-1.374446787E-3,-9.162978968E-4
4.507004331E0,-3.054326226E-4,-2.443460980E-3,-9.162978968E-4
4.509238706E0,2.138028387E-3,2.290744567E-3,3.054326226E-4
4.511474789E0,-3.054326226E-4,-1.221730490E-3,-9.162978968E-4
4.513711179E0,-1.527163084E-3,-1.221730490E-3,1.527163113E-4
4.515947752E0,9.162978968E-4,2.290744567E-3,-9.162978968E-4
4.518181150E0,-3.054326226E-4,1.221730490E-3,-9.162978968E-4
4.520409726E0,-1.527163084E-3,-1.221730490E-3,1.527163113E-4
4.522657407E0,-3.054326226E-4,2.290744567E-3,3.054326226E-4
4.524889646E0,-3.054326226E-4,1.221730490E-3,3.054326226E-4
4.527116941E0,7.635815418E-4,-3.665191587E-3,3.054326226E-4
4.529353269E0,9.162978968E-4,-2.443460980E-3,-2.138028387E-3
4.531601560E0,9.162978968E-4,1.069014193E-3,3.054326226E-4
4.533840573E0,-1.527163084E-3,-1.221730490E-3,-1.069014193E-3
4.536076963E0,-1.527163084E-3,0.000000000E0,1.527163084E-3
4.538310728E0,-3.054326226E-4,-1.221730490E-3,3.054326226E-4
4.540547422E0,-3.054326226E-4,0.000000000E0,-2.138028387E-3
4.542782896E0,-1.679879380E-3,-2.443460980E-3,-1.069014193E-3
4.545018674E0,-2.748893574E-3,0.000000000E0,1.527163113E-4
4.547254820E0,-2.748893574E-3,0.000000000E0,-1.069014193E-3
4.549491148E0,-3.054326226E-4,-1.221730490E-3,3.054326226E-4
4.551727842E0,9.162978968E-4,2.290744567E-3,-9.162978968E-4
4.553964109E0,-3.054326226E-4,1.221730490E-3,-9.162978968E-4
4.556200498E0,-1.527163084E-3,0.000000000E0,1.527163084E-3
4.558437437E0,-1.527163084E-3,-1.221730490E-3,1.527163113E-4
4.560669797E0,9.162978968E-4,-2.443460980E-3,-9.162978968E-4
4.562897947E0,-3.054326226E-4,0.000000000E0,-9.162978968E-4
4.565144955E0,-4.581489484E-4,-3.665191587E-3,1.527163084E-3
4.567378049E0,-3.054326226E-4,0.000000000E0,-9.162978968E-4
4.569607236E0,9.162978968E-4,-1.527163113E-4,-9.162978968E-4
4.571854002E0,9.162978968E-4,1.069014193E-3,3.054326226E-4
4.574090574E0,-3.054326226E-4,0.000000000E0,1.527163084E-3
4.576330747E0,9.162978968E-4,1.069014193E-3,2.748893574E-3
4.578562986E0,3.359758761E-3,-1.374446787E-3,3.054326226E-4
4.580797727E0,2.138028387E-3,-2.596177394E-3,-9.162978968E-4
4.583029783E0,9.162978968E-4,-1.374446787E-3,2.748893574E-3
4.585271421E0,-1.527163084E-3,0.000000000E0,1.527163084E-3
4.587504758E0,2.138028387E-3,-1.527163113E-4,3.054326226E-4
4.589733518E0,2.138028387E-3,-1.374446787E-3,3.054326226E-4
4.591981687E0,-1.527163084E-3,0.000000000E0,-9.162978968E-4
4.594217527E0,-2.748893574E-3,1.221730490E-3,1.527163084E-3
4.596455931E0,-1.527163084E-3,-1.221730490E-3,3.054326226E-4
4.598688840E0,2.138028387E-3,1.069014193E-3,3.054326226E-4
4.600924741E0,-1.527163084E-3,-1.221730490E-3,3.054326226E-4
4.603161375E0,-1.527163084E-3,0.000000000E0,-9.162978968E-4
4.605397886E0,9.162978968E-4,-2.443460980E-3,3.054326226E-4
4.607631040E0,-2.748893574E-3,-1.221730490E-3,1.527163113E-4
4.609858457E0,-1.679879380E-3,-2.443460980E-3,-9.162978968E-4
4.612107603E0,9.162978968E-4,-1.527163113E-4,3.054326226E-4
4.614342710E0,9.162978968E-4,1.069014193E-3,-9.162978968E-4
4.616581601E0,9.162978968E-4,-1.527163113E-4,-9.162978968E-4
4.618813901E0,-4.581489484E-4,-2.443460980E-3,3.054326226E-4
4.621051450E0,-1.527163084E-3,1.221730490E-3,1.527163084E-3
4.623287595E0,-3.054326226E-4,1.221730490E-3,2.748893574E-3
4.625524228E0,9.162978968E-4,2.290744567E-3,2.748893574E-3
4.627760801E0,-3.054326226E-4,2.290744567E-3,-9.162978968E-4
4.629997800E0,3.359758761E-3,-1.527163113E-4,-9.162978968E-4
4.632232664E0,-3.054326226E-4,-2.443460980E-3,-2.138028387E-3
4.634468992E0,2.138028387E-3,-1.527163113E-4,3.054326226E-4
4.636705198E0,9.162978968E-4,-1.527163113E-4,1.527163084E-3
4.638941404E0,-3.054326226E-4,2.290744567E-3,-2.138028387E-3
4.641177732E0,-1.527163084E-3,2.443460980E-3,-9.162978968E-4
4.643413999E0,-1.527163084E-3,0.000000000E0,-2.138028387E-3
4.645646115E0,-3.054326226E-4,1.221730490E-3,3.054326226E-4
4.647869321E0,3.359758761E-3,1.069014193E-3,1.527163084E-3
4.650122556E0,9.162978968E-4,1.069014193E-3,3.054326226E-4
4.652359129E0,-1.527163084E-3,1.221730490E-3,3.054326226E-4
4.654599729E0,-3.054326226E-4,0.000000000E0,-9.162978968E-4
4.656831602E0,-4.581489484E-4,-2.443460980E-3,3.054326226E-4
4.659067808E0,9.162978968E-4,-1.527163113E-4,3.054326226E-4
4.661304197E0,9.162978968E-4,2.290744567E-3,3.054326226E-4
4.663541746E0,-1.527163084E-3,3.665191587E-3,3.054326226E-4
4.665777586E0,-1.527163084E-3,2.443460980E-3,3.054326226E-4
4.668012937E0,-2.748893574E-3,0.000000000E0,1.527163084E-3
4.670248715E0,9.162978968E-4,-1.374446787E-3,1.527163084E-3
4.672485043E0,2.138028387E-3,-1.374446787E-3,-9.162978968E-4
4.674721372E0,-1.527163084E-3,1.221730490E-3,-9.162978968E-4
4.676957761E0,-3.054326226E-4,0.000000000E0,-2.138028387E-3
4.679194089E0,-3.970623948E-3,0.000000000E0,-2.290744567E-3
4.681430662E0,-1.679879380E-3,-2.443460980E-3,3.054326226E-4
4.683668698E0,-1.527163084E-3,-1.221730490E-3,-2.138028387E-3
4.685907712E0,-1.527163084E-3,0.000000000E0,-2.138028387E-3
4.688138669E0,-3.054326226E-4,-2.443460980E-3,-2.138028387E-3
4.690373350E0,-1.679879380E-3,-2.443460980E-3,-9.162978968E-4
4.692610593E0,-1.527163084E-3,0.000000000E0,3.054326226E-4
4.694847837E0,9.162978968E-4,-1.527163113E-4,1.527163084E-3
4.697084409E0,9.162978968E-4,-1.527163113E-4,1.527163084E-3
4.699320493E0,2.138028387E-3,-1.374446787E-3,-9.162978968E-4
4.701557615E0,1.985311974E-3,-5.039638374E-3,-2.138028387E-3
4.703792966E0,2.138028387E-3,-2.596177394E-3,-9.162978968E-4
4.706029111E0,7.635815418E-4,-3.665191587E-3,3.054326226E-4
4.708262388E0,-2.901609987E-3,-4.886921961E-3,-1.069014193E-3
4.710489744E0,-3.054326226E-4,-1.221730490E-3,-9.162978968E-4
4.712738645E0,-1.527163084E-3,-1.221730490E-3,3.054326226E-4
4.714976438E0,-3.054326226E-4,-1.221730490E-3,3.054326226E-4
4.717213438E0,-3.054326226E-4,0.000000000E0,3.054326226E-4
4.719447691E0,2.138028387E-3,-1.527163113E-4,3.054326226E-4
4.721682187E0,-3.054326226E-4,3.512475174E-3,1.527163084E-3
4.723918943E0,-3.054326226E-4,-1.221730490E-3,1.527163084E-3
4.726154965E0,-4.581489484E-4,-2.443460980E-3,3.054326226E-4
4.728388608E0,-4.581489484E-4,-3.665191587E-3,3.054326226E-4
4.730616025E0,-1.527163084E-3,0.000000000E0,-2.138028387E-3
4.732865414E0,9.162978968E-4,-1.374446787E-3,3.054326226E-4
4.735105222E0,7.635815418E-4,-3.665191587E-3,3.054326226E-4
4.737340635E0,-1.527163084E-3,-1.221730490E-3,-9.162978968E-4
4.739572935E0,-1.527163084E-3,-1.221730490E-3,-9.162978968E-4
4.741807920E0,-3.054326226E-4,0.000000000E0,3.054326226E-4
4.744045103E0,-1.527163084E-3,1.221730490E-3,1.527163084E-3
4.746281492E0,-4.581489484E-4,-2.443460980E-3,1.527163084E-3
4.748518064E0,9.162978968E-4,-2.443460980E-3,-9.162978968E-4
4.750751767E0,-1.679879380E-3,-3.665191587E-3,1.527163084E-3
4.752981199E0,-3.054326226E-4,0.000000000E0,1.527163084E-3
4.755227537E0,-1.679879380E-3,-3.665191587E-3,1.527163084E-3
4.757463132E0,-3.054326226E-4,0.000000000E0,1.527163084E-3
4.759701657E0,-3.054326226E-4,3.512475174E-3,1.527163084E-3
4.761932615E0,-3.054326226E-4,0.000000000E0,3.054326226E-4
4.764159849E0,-1.527163084E-3,2.443460980E-3,3.054326226E-4
4.766407896E0,-1.679879380E-3,-2.443460980E-3,3.054326226E-4
4.768643980E0,-1.527163084E-3,0.000000000E0,3.054326226E-4
4.770883786E0,9.162978968E-4,3.512475174E-3,3.054326226E-4
4.773117673E0,9.162978968E-4,-1.374446787E-3,1.527163084E-3
4.775353025E0,2.138028387E-3,-1.374446787E-3,1.527163084E-3
4.777589109E0,-3.054326226E-4,2.290744567E-3,3.054326226E-4
4.779822202E0,-1.527163084E-3,-1.221730490E-3,-9.162978968E-4
4.782048765E0,-1.527163084E-3,1.221730490E-3,2.748893574E-3
4.784297849E0,-3.054326226E-4,1.221730490E-3,2.748893574E-3
4.786534116E0,-1.527163084E-3,0.000000000E0,-9.162978968E-4
4.788771054E0,-3.054326226E-4,0.000000000E0,-2.138028387E-3
4.790996091E0,2.138028387E-3,-1.527163113E-4,-9.162978968E-4
4.793242918E0,2.138028387E-3,-1.374446787E-3,1.527163084E-3
4.795479246E0,9.162978968E-4,-1.527163113E-4,3.054326226E-4
4.797718198E0,3.359758761E-3,1.069014193E-3,1.527163084E-3
4.799951658E0,2.138028387E-3,-1.374446787E-3,3.054326226E-4
4.802187925E0,-3.054326226E-4,0.000000000E0,3.054326226E-4
4.804424314E0,-1.527163084E-3,-1.221730490E-3,3.054326226E-4
4.806661863E0,-1.679879380E-3,-2.443460980E-3,-9.162978968E-4
4.808897764E0,9.162978968E-4,1.069014193E-3,3.054326226E-4
4.811133298E0,-3.054326226E-4,0.000000000E0,3.054326226E-4
4.813368832E0,-3.970623948E-3,0.000000000E0,1.527163113E-4
4.815605099E0,-1.527163084E-3,1.221730490E-3,3.054326226E-4
4.817838193E0,3.359758761E-3,-2.596177394E-3,3.054326226E-4
4.820065916E0,2.138028387E-3,-1.374446787E-3,3.054326226E-4
4.822314268E0,9.162978968E-4,-1.374446787E-3,3.054326226E-4
4.824551145E0,2.138028387E-3,-2.596177394E-3,-9.162978968E-4
4.826790829E0,-3.054326226E-4,0.000000000E0,-9.162978968E-4
4.829022947E0,2.138028387E-3,1.069014193E-3,2.748893574E-3
4.831259214E0,-1.527163084E-3,0.000000000E0,3.054326226E-4
4.833495298E0,-3.054326226E-4,1.221730490E-3,3.054326226E-4
4.835731748E0,-2.748893574E-3,2.443460980E-3,-9.162978968E-4
4.837968198E0,-2.748893574E-3,0.000000000E0,-9.162978968E-4
4.840204099E0,-2.748893574E-3,1.221730490E-3,-9.162978968E-4
4.842440915E0,-1.527163084E-3,0.000000000E0,-2.138028387E-3
4.844675229E0,9.162978968E-4,-1.527163113E-4,3.054326226E-4
4.846903318E0,3.359758761E-3,-2.596177394E-3,3.054326226E-4
4.849146055E0,9.162978968E-4,-2.443460980E-3,3.054326226E-4
4.851373045E0,-3.054326226E-4,-1.221730490E-3,3.054326226E-4
4.853624265E0,-1.527163084E-3,-1.221730490E-3,-9.162978968E-4
4.855858152E0,-3.054326226E-4,-1.221730490E-3,-9.162978968E-4
4.858094297E0,9.162978968E-4,-1.374446787E-3,1.527163084E-3
4.860315915E0,-2.901609987E-3,-1.221730490E-3,1.527163084E-3
4.862553220E0,-2.748893574E-3,1.221730490E-3,1.527163084E-3
4.864791502E0,9.162978968E-4,-1.374446787E-3,1.527163084E-3
4.867042233E0,-1.679879380E-3,-3.665191587E-3,-2.290744567E-3
4.869278073E0,9.162978968E-4,-1.527163113E-4,3.054326226E-4
4.871514890E0,-3.054326226E-4,-1.221730490E-3,-9.162978968E-4
4.873748228E0,2.138028387E-3,-3.817907767E-3,-3.359758761E-3
4.875984434E0,2.138028387E-3,-1.527163113E-4,2.748893574E-3
4.878218869E0,9.162978968E-4,-2.443460980E-3,-9.162978968E-4
4.880445737E0,2.138028387E-3,-1.374446787E-3,1.527163084E-3
4.882691282E0,9.162978968E-4,1.069014193E-3,3.054326226E-4
4.884918516E0,9.162978968E-4,-1.527163113E-4,-9.162978968E-4
4.887156064E0,-1.527163084E-3,3.665191587E-3,-9.162978968E-4
4.889401853E0,-1.527163084E-3,1.221730490E-3,3.054326226E-4
4.891639951E0,-1.527163084E-3,0.000000000E0,3.054326226E-4
4.893877072E0,-2.748893574E-3,1.221730490E-3,3.054326226E-4
4.896110837E0,-1.527163084E-3,1.221730490E-3,-9.162978968E-4
4.898347837E0,9.162978968E-4,3.512475174E-3,-9.162978968E-4
4.900583066E0,9.162978968E-4,-2.443460980E-3,-9.162978968E-4
4.902819334E0,9.162978968E-4,-1.374446787E-3,-9.162978968E-4
4.905055357E0,-3.054326226E-4,0.000000000E0,3.054326226E-4
4.907291746E0,-3.054326226E-4,-1.221730490E-3,3.054326226E-4
4.909525083E0,-1.527163084E-3,-1.221730490E-3,1.527163084E-3
4.911751767E0,-2.748893574E-3,-1.221730490E-3,-1.069014193E-3
4.913998289E0,-3.054326226E-4,-2.443460980E-3,-9.162978968E-4
4.916237791E0,-3.054326226E-4,0.000000000E0,-2.138028387E-3
4.918476132E0,-1.527163084E-3,1.221730490E-3,-9.162978968E-4
4.920707394E0,-3.054326226E-4,0.000000000E0,-2.138028387E-3
4.922934567E0,-1.527163084E-3,-1.221730490E-3,3.054326226E-4
4.925181882E0,3.359758761E-3,-1.527163113E-4,-3.359758761E-3
4.927413511E0,2.138028387E-3,-2.596177394E-3,3.054326226E-4
4.929638425E0,9.162978968E-4,2.290744567E-3,3.054326226E-4
4.931890867E0,-1.527163084E-3,-1.221730490E-3,3.054326226E-4
4.934127927E0,-1.527163084E-3,-2.443460980E-3,-2.138028387E-3
4.936367856E0,-1.527163084E-3,-1.221730490E-3,-9.162978968E-4
4.938599119E0,9.162978968E-4,-2.443460980E-3,3.054326226E-4
4.940832395E0,-3.054326226E-4,0.000000000E0,3.054326226E-4
4.943059812E0,-1.527163084E-3,2.443460980E-3,-2.138028387E-3
4.945308408E0,9.162978968E-4,-2.443460980E-3,3.054326226E-4
4.947541745E0,-1.527163084E-3,1.221730490E-3,1.527163084E-3
4.949773252E0,-1.679879380E-3,-2.443460980E-3,1.527163084E-3
4.952017759E0,-1.527163084E-3,0.000000000E0,3.054326226E-4
4.954253110E0,-3.054326226E-4,-1.221730490E-3,1.527163084E-3
4.956491940E0,-1.527163084E-3,0.000000000E0,3.054326226E-4
4.958725523E0,9.162978968E-4,1.069014193E-3,-9.162978968E-4
4.960961607E0,-1.679879380E-3,-2.443460980E-3,-9.162978968E-4
4.963197996E0,-4.581489484E-4,-2.443460980E-3,3.054326226E-4
4.965434141E0,-3.054326226E-4,-1.221730490E-3,-9.162978968E-4
4.967667539E0,-1.527163084E-3,0.000000000E0,-9.162978968E-4
4.969896177E0,-3.054326226E-4,-1.221730490E-3,-2.138028387E-3
4.972142820E0,2.138028387E-3,1.069014193E-3,-3.359758761E-3
4.974379514E0,9.162978968E-4,-1.527163113E-4,1.527163084E-3
4.976618344E0,-3.054326226E-4,-1.221730490E-3,-9.162978968E-4
4.978851865E0,-1.527163084E-3,1.221730490E-3,-9.162978968E-4
4.981088132E0,-1.527163084E-3,1.221730490E-3,-2.138028387E-3
4.983324461E0,-3.054326226E-4,-1.221730490E-3,-3.359758761E-3
4.985561033E0,9.162978968E-4,-1.374446787E-3,-9.162978968E-4
4.987797849E0,9.162978968E-4,1.069014193E-3,3.054326226E-4
4.990033201E0,9.162978968E-4,-1.527163113E-4,3.054326226E-4
4.992269529E0,2.138028387E-3,-2.596177394E-3,3.054326226E-4
4.994504575E0,-3.054326226E-4,1.221730490E-3,3.054326226E-4
4.996736082E0,-3.054326226E-4,1.221730490E-3,-9.162978968E-4
4.998971372E0,-3.054326226E-4,0.000000000E0,3.054326226E-4
5.001214292E0,-3.054326226E-4,2.290744567E-3,1.527163084E-3
5.003451962E0,-2.748893574E-3,3.665191587E-3,2.748893574E-3
5.005689695E0,-3.054326226E-4,1.221730490E-3,-9.162978968E-4
5.007923337E0,-3.054326226E-4,-1.221730490E-3,3.054326226E-4
5.010159421E0,2.138028387E-3,-1.527163113E-4,-9.162978968E-4
5.012395445E0,-3.054326226E-4,3.512475174E-3,-2.138028387E-3
5.014631834E0,2.138028387E-3,2.290744567E-3,-9.162978968E-4
5.016868406E0,2.138028387E-3,3.512475174E-3,-9.162978968E-4
5.019104734E0,-3.054326226E-4,0.000000000E0,-9.162978968E-4
5.021342100E0,-4.581489484E-4,-3.665191587E-3,1.527163084E-3
5.023575132E0,-1.679879380E-3,-3.665191587E-3,-1.069014193E-3
5.025798581E0,7.635815418E-4,-3.665191587E-3,3.054326226E-4
5.028037594E0,-3.054326226E-4,-2.443460980E-3,-9.162978968E-4
5.030285580E0,-2.748893574E-3,0.000000000E0,1.374446787E-3
5.032524838E0,-2.901609987E-3,-1.221730490E-3,1.374446787E-3
5.034760922E0,9.162978968E-4,-1.527163113E-4,1.527163084E-3
5.036994321E0,3.359758761E-3,-1.527163113E-4,3.054326226E-4
5.039230955E0,2.138028387E-3,-1.527163113E-4,3.054326226E-4
5.041468076E0,-4.581489484E-4,-3.665191587E-3,-2.290744567E-3
5.043703367E0,-1.527163084E-3,0.000000000E0,-2.138028387E-3
5.045939451E0,9.162978968E-4,-1.374446787E-3,1.527163084E-3
5.048172544E0,7.635815418E-4,-2.443460980E-3,3.970623948E-3
5.050400144E0,9.162978968E-4,-1.527163113E-4,-9.162978968E-4
5.052648374E0,9.162978968E-4,-1.527163113E-4,3.054326226E-4
5.054884275E0,-3.054326226E-4,1.221730490E-3,1.527163084E-3
5.057124021E0,2.138028387E-3,-1.527163113E-4,3.054326226E-4
5.059357847E0,4.581489135E-3,-2.596177394E-3,-9.162978968E-4
5.061593259E0,3.359758761E-3,-1.374446787E-3,-9.162978968E-4
5.063826657E0,-4.581489484E-4,-3.665191587E-3,-2.290744567E-3
5.066054929E0,-1.527163084E-3,-1.221730490E-3,-1.069014193E-3
5.068299070E0,2.138028387E-3,-1.374446787E-3,-2.138028387E-3
5.070526670E0,9.162978968E-4,2.290744567E-3,-9.162978968E-4
5.072777280E0,9.162978968E-4,1.069014193E-3,1.527163084E-3
5.075010984E0,-1.527163084E-3,0.000000000E0,3.054326226E-4
5.077251035E0,-4.581489484E-4,-3.665191587E-3,3.054326226E-4
5.079483579E0,3.207042580E-3,-3.817907767E-3,3.054326226E-4
5.081719419E0,-4.581489484E-4,-3.665191587E-3,3.054326226E-4
5.083955258E0,-4.581489484E-4,-3.665191587E-3,2.748893574E-3
5.086191831E0,7.635815418E-4,-3.665191587E-3,3.054326226E-4
5.088428464E0,2.138028387E-3,-1.527163113E-4,3.054326226E-4
5.090664853E0,-1.679879380E-3,-2.443460980E-3,-1.069014193E-3
5.092902097E0,-4.581489484E-4,-3.665191587E-3,3.054326226E-4
5.095137876E0,9.162978968E-4,-2.443460980E-3,3.054326226E-4
5.097373289E0,-3.054326226E-4,-2.443460980E-3,-2.138028387E-3
5.099609373E0,9.162978968E-4,-2.443460980E-3,3.054326226E-4
5.101845701E0,9.162978968E-4,-2.443460980E-3,-9.162978968E-4
5.104082029E0,-1.527163084E-3,1.221730490E-3,-9.162978968E-4
5.106318296E0,-1.527163084E-3,0.000000000E0,3.054326226E-4
5.108554441E0,-4.581489484E-4,-2.443460980E-3,3.054326226E-4
5.110791257E0,9.162978968E-4,-1.374446787E-3,-9.162978968E-4
5.113028074E0,7.635815418E-4,-4.886921961E-3,3.054326226E-4
5.115263486E0,-4.581489484E-4,-6.108652335E-3,-2.290744567E-3
5.117498899E0,2.138028387E-3,-2.596177394E-3,3.054326226E-4
5.119732358E0,-1.679879380E-3,-4.886921961E-3,-1.069014193E-3
5.121971860E0,-3.054326226E-4,-2.443460980E-3,-2.138028387E-3
5.124208189E0,9.162978968E-4,-1.374446787E-3,-2.138028387E-3
5.126445371E0,2.138028387E-3,-2.596177394E-3,-9.162978968E-4
5.128678220E0,7.635815418E-4,-4.886921961E-3,1.527163084E-3
5.130906248E0,-1.527163084E-3,0.000000000E0,-9.162978968E-4
5.133153318E0,9.162978968E-4,2.290744567E-3,-9.162978968E-4
5.135389646E0,9.162978968E-4,2.290744567E-3,3.054326226E-4
5.137628659E0,-3.054326226E-4,1.221730490E-3,-9.162978968E-4
5.139862058E0,9.162978968E-4,1.069014193E-3,3.054326226E-4
5.142098386E0,2.138028387E-3,3.512475174E-3,-9.162978968E-4
5.144330930E0,9.162978968E-4,3.512475174E-3,1.527163084E-3
5.146553159E0,2.290744567E-3,4.734205548E-3,3.054326226E-4
5.148793088E0,2.138028387E-3,3.512475174E-3,-9.162978968E-4
5.151031187E0,4.734205548E-3,9.468411095E-3,3.054326226E-4
5.153283262E0,3.665191587E-3,1.313360315E-2,1.527163084E-3
5.155518552E0,3.512475174E-3,1.084285788E-2,1.527163084E-3
5.157755002E0,4.734205548E-3,9.468411095E-3,-9.162978968E-4
5.159988523E0,2.443460980E-3,1.206458826E-2,-9.162978968E-4
5.162224851E0,4.734205548E-3,9.468411095E-3,-9.162978968E-4
5.164462217E0,2.290744567E-3,9.621127509E-3,3.054326226E-4
5.166698179E0,3.512475174E-3,9.621127509E-3,-9.162978968E-4
5.168933347E0,3.512475174E-3,9.621127509E-3,-9.162978968E-4
5.171169431E0,4.734205548E-3,1.069014147E-2,3.054326226E-4
5.173405760E0,3.512475174E-3,1.084285788E-2,3.054326226E-4
5.175642393E0,2.290744567E-3,9.621127509E-3,-9.162978968E-4
5.177878599E0,-1.527163113E-4,8.399397135E-3,-9.162978968E-4
5.180114439E0,3.512475174E-3,1.084285788E-2,-9.162978968E-4
5.182350767E0,3.512475174E-3,7.177666761E-3,-9.162978968E-4
5.184586973E0,3.512475174E-3,8.399397135E-3,-9.162978968E-4
