"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.976335726E1,9.650253296E0,1.395613790E0,-1.148554832E-1
9.976573887E1,9.693324089E0,1.400399446E0,-1.148554832E-1
9.976812054E1,9.716654778E0,1.424925923E0,-9.631111473E-2
9.977050220E1,9.754940033E0,1.435095429E0,-8.195417374E-2
9.977288387E1,9.793225288E0,1.439880967E0,-7.238288224E-2
9.977526554E1,9.835697174E0,1.464407444E0,-5.324030295E-2
9.977764715E1,9.854242325E0,1.503290772E0,-3.888336942E-2
9.978002882E1,9.892526627E0,1.532602906E0,-3.469592705E-2
9.978241048E1,9.916455269E0,1.537388563E0,-3.469592705E-2
9.978479215E1,9.930213928E0,1.570888042E0,-4.426721856E-2
9.978717377E1,9.944570541E0,1.575673699E0,-4.905286431E-2
9.978955543E1,9.939785004E0,1.580459356E0,-4.905286431E-2
9.979193710E1,9.944570541E0,1.580459356E0,-3.948157281E-2
9.979431877E1,9.944570541E0,1.580459356E0,-3.469592705E-2
9.979670043E1,9.930213928E0,1.580459356E0,-2.991028316E-2
9.979908205E1,9.934999466E0,1.566102386E0,-3.948157281E-2
9.980146371E1,9.925428391E0,1.556531072E0,-4.905286431E-2
9.980384538E1,9.906884193E0,1.542174220E0,-4.426721856E-2
9.980622705E1,9.897313118E0,1.537388563E0,-3.469592705E-2
9.980860866E1,9.878170013E0,1.522433400E0,-5.383851007E-2
9.981099033E1,9.863813400E0,1.546361685E0,-5.383851007E-2
9.981337200E1,9.844670296E0,1.527219057E0,-3.948157281E-2
9.981575366E1,9.826126099E0,1.498505235E0,-1.495514158E-2
9.981813533E1,9.806983948E0,1.478764415E0,-1.016949583E-2
9.982051694E1,9.802198410E0,1.507478237E0,-5.383851007E-3
9.982289861E1,9.792028427E0,1.512263894E0,-5.383851007E-3
9.982528028E1,9.815957069E0,1.526620865E0,-1.076770201E-2
9.982766194E1,9.830313683E0,1.536790371E0,-5.982056726E-3
9.983004361E1,9.835099220E0,1.532004714E0,3.708875179E-2
9.983242522E1,9.830313683E0,1.522433400E0,9.930214286E-2
9.983480689E1,9.816555023E0,1.499103427E0,1.860419661E-1
9.983718856E1,9.802198410E0,1.503889084E0,2.147558331E-1
9.983957022E1,9.759127617E0,1.498505235E0,2.051845491E-1
9.984195189E1,9.744770050E0,1.498505235E0,2.147558331E-1
9.984433351E1,9.720842361E0,1.483550072E0,2.147558331E-1
9.984671517E1,9.726225853E0,1.460219979E0,2.099701911E-1
9.984909684E1,9.726225853E0,1.431506157E0,2.195414752E-1
9.985147850E1,9.726823807E0,1.407577872E0,1.962114573E-1
9.985386012E1,9.750752449E0,1.407577872E0,1.956132501E-1
9.985624179E1,9.774680138E0,1.407577872E0,1.716850251E-1
9.985862345E1,9.789037704E0,1.398604870E0,1.908276081E-1
9.986100512E1,9.789037704E0,1.393819213E0,2.201396823E-1
9.986338673E1,9.803394318E0,1.389033556E0,2.536391914E-1
9.986576840E1,9.784252167E0,1.389033556E0,2.775674164E-1
9.986815007E1,9.793823242E0,1.394417405E0,2.871387303E-1
9.987053173E1,9.798608780E0,1.384846091E0,2.967100143E-1
9.987291340E1,9.798608780E0,1.360917926E0,2.967100143E-1
9.987529502E1,9.803394318E0,1.365703583E0,2.919243574E-1
9.987767668E1,9.789635658E0,1.341775298E0,3.158525825E-1
9.988005835E1,9.789635658E0,1.332203984E0,3.110669553E-1
9.988244002E1,9.765707016E0,1.313061476E0,3.397808075E-1
9.988482168E1,9.742377281E0,1.302891970E0,3.589234054E-1
9.988720330E1,9.713663101E0,1.288534999E0,3.595215976E-1
9.988958496E1,9.694520950E0,1.288534999E0,3.595215976E-1
9.989196663E1,9.665806770E0,1.292722464E0,3.451646566E-1
9.989434830E1,9.656235695E0,1.287936807E0,3.164508045E-1
9.989672996E1,9.646664619E0,1.277767301E0,2.973082066E-1
