"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.454196689E1,-4.173619843E1,-5.957259750E1,9.008480072E1
2.455197861E1,-4.154100037E1,-5.975559998E1,8.999939728E1
2.456196664E1,-4.194359970E1,-6.003619766E1,9.027999878E1
2.457197861E1,-4.172399902E1,-5.986539841E1,8.948699951E1
2.458196127E1,-4.173619843E1,-6.004839706E1,8.988959503E1
2.459196640E1,-4.165079880E1,-6.051199722E1,9.030439758E1
2.460197763E1,-4.173619843E1,-5.965799713E1,9.018239594E1
2.461197592E1,-4.184600067E1,-6.031679916E1,9.049959564E1
2.462198642E1,-4.193140030E1,-5.986539841E1,8.987739563E1
2.463196664E1,-4.155319977E1,-6.051199722E1,9.041419983E1
2.464197861E1,-4.137019730E1,-5.984099960E1,9.060939789E1
2.465196664E1,-4.137019730E1,-6.012159729E1,9.071920013E1
2.466197836E1,-4.132139969E1,-5.958480072E1,8.940159607E1
2.467196689E1,-4.232180023E1,-6.062179947E1,8.977980042E1
2.468197836E1,-4.154100037E1,-6.004839706E1,8.999939728E1
2.469196689E1,-4.165079880E1,-6.003619766E1,9.049959564E1
2.470197836E1,-4.067480087E1,-6.002399826E1,9.043859863E1
2.471196689E1,-4.183379745E1,-5.985319901E1,9.008480072E1
2.472197861E1,-4.154100037E1,-6.003619766E1,9.009700012E1
2.473196664E1,-4.174839783E1,-5.985319901E1,9.038980103E1
2.474197836E1,-4.172399902E1,-5.986539841E1,8.958459473E1
2.475196909E1,-4.163859940E1,-5.957259750E1,9.008480072E1
2.476197861E1,-4.221199799E1,-6.015819931E1,8.957239532E1
2.477197616E1,-4.184600067E1,-5.975559998E1,9.027999878E1
2.478197836E1,-4.199239731E1,-5.931639862E1,8.885260010E1
2.479197055E1,-4.171179962E1,-6.024359894E1,8.929180145E1
2.480197836E1,-4.151659775E1,-5.987759781E1,8.909659576E1
2.481197861E1,-4.198019791E1,-6.036560059E1,8.858419800E1
2.482196664E1,-4.154100037E1,-5.985319901E1,9.009700012E1
2.483196664E1,-4.086999893E1,-6.021920013E1,9.043859863E1
2.484198056E1,-4.223640060E1,-6.004839706E1,9.017019653E1
2.485197836E1,-4.146780014E1,-6.002399826E1,9.060939789E1
2.486196738E1,-4.134579849E1,-5.995079803E1,8.990180206E1
2.487197861E1,-4.105299759E1,-6.031679916E1,9.003599548E1
2.488196664E1,-4.144339752E1,-5.965799713E1,8.999939728E1
2.489197836E1,-4.163859940E1,-5.975559998E1,9.019459534E1
2.490196664E1,-4.115060043E1,-6.021920013E1,9.012139893E1
2.491198398E1,-4.128479767E1,-6.010939789E1,9.102420044E1
2.492196249E1,-4.096759796E1,-6.002399826E1,9.042639923E1
2.493196860E1,-4.140679932E1,-5.958480072E1,8.909659576E1
2.494197030E1,-4.194359970E1,-6.032899857E1,9.019459534E1
2.495196640E1,-4.126039886E1,-5.974340057E1,9.040200043E1
2.496196786E1,-4.213879776E1,-6.042659760E1,9.027999878E1
2.497196103E1,-4.105299759E1,-5.984099960E1,9.021900177E1
2.498197885E1,-4.182159805E1,-5.976779938E1,8.958459473E1
2.499197861E1,-4.173619843E1,-6.004839706E1,9.009700012E1
2.500197812E1,-4.115060043E1,-5.985319901E1,8.991400146E1
2.501196664E1,-4.173619843E1,-5.985319901E1,9.008480072E1
2.502197861E1,-4.126039886E1,-5.993859863E1,9.051179504E1
2.503196664E1,-4.162639999E1,-5.996299744E1,8.948699951E1
2.504197885E1,-4.174839783E1,-6.013380051E1,9.049959564E1
2.505196811E1,-4.117499924E1,-5.992639923E1,9.062159729E1
2.506196078E1,-4.144339752E1,-5.995079803E1,8.990180206E1
2.507196664E1,-4.082119751E1,-6.024359894E1,8.913320160E1
2.508197836E1,-4.212659836E1,-6.014599991E1,8.997499847E1
2.509196664E1,-4.190699768E1,-5.997520065E1,8.918199921E1
2.510196640E1,-4.161420059E1,-6.034119797E1,8.909659576E1
2.511196689E1,-4.179719925E1,-6.007279968E1,8.868180084E1
2.512197836E1,-4.178499985E1,-6.054859924E1,8.829139709E1
2.513196469E1,-4.171179962E1,-6.015819931E1,8.909659576E1
2.514197861E1,-4.123600006E1,-6.032899857E1,8.962120056E1
2.515198666E1,-4.124819946E1,-6.013380051E1,9.001159668E1
2.516197836E1,-4.150439835E1,-5.968239975E1,8.908439636E1
2.517197836E1,-4.171179962E1,-6.062179947E1,8.930400085E1
2.518196640E1,-4.149219894E1,-6.017039871E1,8.859639740E1
2.519197836E1,-4.200460052E1,-5.987759781E1,8.916979980E1
2.520196689E1,-4.062599945E1,-6.024359894E1,8.904779816E1
2.521197861E1,-4.207780075E1,-5.998740005E1,8.857199860E1
2.522196689E1,-4.266339874E1,-6.065839767E1,8.835240173E1
2.523196200E1,-4.190699768E1,-6.006060028E1,8.937719727E1
2.524196664E1,-4.200460052E1,-5.968239975E1,8.916979980E1
2.525197861E1,-4.105299759E1,-5.927980042E1,8.999939728E1
2.526196616E1,-4.221199799E1,-6.006060028E1,8.946260071E1
2.527197861E1,-4.201679993E1,-5.977999878E1,8.947480011E1
2.528197738E1,-4.155319977E1,-6.003619766E1,9.030439758E1
2.529197348E1,-4.106520081E1,-5.993859863E1,9.042639923E1
2.530196322E1,-4.211439896E1,-6.014599991E1,8.968219757E1
2.531197128E1,-4.096759796E1,-5.964579773E1,9.031659698E1
2.532197909E1,-4.115060043E1,-5.956039810E1,9.001159668E1
2.533198495E1,-4.084560013E1,-5.918219757E1,8.991400146E1
2.534197836E1,-4.162639999E1,-5.967020035E1,8.968219757E1
2.535196005E1,-4.133359909E1,-5.985319901E1,8.980419922E1
2.536197861E1,-4.138240051E1,-5.973119736E1,9.099980164E1
2.537196689E1,-4.095539856E1,-5.984099960E1,9.021900177E1
2.538197836E1,-4.162639999E1,-5.986539841E1,8.948699951E1
2.539196786E1,-4.191920090E1,-6.014599991E1,8.968219757E1
2.540197885E1,-4.163859940E1,-5.985319901E1,9.009700012E1
2.541196689E1,-4.095539856E1,-5.984099960E1,9.021900177E1
2.542197836E1,-4.126039886E1,-6.031679916E1,9.052399445E1
2.543196640E1,-4.169960022E1,-5.968239975E1,8.897460175E1
2.544197861E1,-4.191920090E1,-6.006060028E1,8.948699951E1
2.545197079E1,-4.089439774E1,-5.973119736E1,9.112179565E1
2.546198202E1,-4.173619843E1,-5.995079803E1,8.998719788E1
2.547196249E1,-4.144339752E1,-5.995079803E1,8.990180206E1
2.548197812E1,-4.222419739E1,-5.995079803E1,8.996279907E1
2.549197641E1,-4.221199799E1,-6.006060028E1,8.957239532E1
2.550197812E1,-4.155319977E1,-5.974340057E1,9.049959564E1
2.551197861E1,-4.105299759E1,-6.013380051E1,8.992620087E1
2.552197861E1,-4.112619781E1,-6.014599991E1,8.941379547E1
2.553197836E1,-4.134579849E1,-6.013380051E1,8.991400146E1
2.554196664E1,-4.184600067E1,-5.993859863E1,9.038980103E1
2.555197861E1,-4.143119812E1,-6.014599991E1,8.960900116E1
2.556196786E1,-4.182159805E1,-5.938959885E1,8.976760101E1
2.557197861E1,-4.191920090E1,-5.976779938E1,8.966999817E1
2.558196689E1,-4.135799789E1,-5.975559998E1,9.030439758E1
2.559197861E1,-4.222419739E1,-5.967020035E1,8.986519623E1
2.560196713E1,-4.152880096E1,-5.976779938E1,8.969439697E1
2.561196762E1,-4.227299881E1,-5.988979721E1,8.855979919E1
2.562196616E1,-4.163859940E1,-5.985319901E1,8.988959503E1
2.563197861E1,-4.212659836E1,-5.995079803E1,8.997499847E1
2.564196640E1,-4.155319977E1,-6.021920013E1,9.030439758E1
2.565196640E1,-4.118719864E1,-5.981659698E1,9.131700134E1
2.566196298E1,-4.165079880E1,-6.021920013E1,9.040200043E1
2.567197494E1,-4.162639999E1,-5.957259750E1,8.977980042E1
2.568197812E1,-4.176060104E1,-6.012159729E1,9.059719849E1
2.569196664E1,-4.163859940E1,-5.919439697E1,8.997499847E1
2.570197861E1,-4.124819946E1,-5.909679794E1,8.998719788E1
2.571197787E1,-4.234619904E1,-5.956039810E1,9.065819550E1
2.572197836E1,-4.173619843E1,-5.985319901E1,8.998719788E1
2.573196689E1,-4.155319977E1,-5.936520004E1,9.058499908E1
2.574197861E1,-4.115060043E1,-5.947499847E1,9.010919952E1
2.575196689E1,-4.232180023E1,-5.958480072E1,8.995059967E1
2.576197836E1,-4.145560074E1,-5.927980042E1,9.038980103E1
2.577196664E1,-4.190699768E1,-5.997520065E1,8.908439636E1
2.578197861E1,-4.124819946E1,-5.937739944E1,8.999939728E1
2.579196664E1,-4.218759918E1,-5.949939728E1,8.895019531E1
2.580197836E1,-4.173619843E1,-5.975559998E1,8.998719788E1
2.581196591E1,-4.154100037E1,-5.909679794E1,8.997499847E1
2.582197836E1,-4.152880096E1,-5.995079803E1,8.969439697E1
2.583198105E1,-4.173619843E1,-5.957259750E1,9.018239594E1
2.584197812E1,-4.183379745E1,-6.004839706E1,9.008480072E1
2.585197006E1,-4.123600006E1,-5.975559998E1,8.980419922E1
2.586197470E1,-4.116279984E1,-5.946279907E1,9.049959564E1
2.587197861E1,-4.202899933E1,-5.938959885E1,8.996279907E1
2.588197543E1,-4.094319916E1,-5.937739944E1,8.970659637E1
2.589197861E1,-4.210219955E1,-5.968239975E1,8.936499786E1
2.590196811E1,-4.144339752E1,-5.947499847E1,8.988959503E1
2.591197861E1,-4.086999893E1,-6.020700073E1,9.053620148E1
2.592196689E1,-4.083340073E1,-5.995079803E1,8.932839966E1
2.593197861E1,-4.115060043E1,-5.985319901E1,9.010919952E1
2.594196664E1,-4.162639999E1,-5.986539841E1,8.969439697E1
2.595197836E1,-4.105299759E1,-6.003619766E1,9.002379608E1
2.596196664E1,-4.143119812E1,-5.995079803E1,8.980419922E1
2.597196640E1,-4.124819946E1,-5.947499847E1,8.990180206E1
2.598196298E1,-4.134579849E1,-6.032899857E1,9.001159668E1
2.599196664E1,-4.056499863E1,-5.984099960E1,9.024340057E1
2.600196713E1,-4.124819946E1,-6.023139954E1,9.002379608E1
2.601196982E1,-4.055279922E1,-5.985319901E1,8.974319458E1
2.602196835E1,-4.101639938E1,-6.006060028E1,8.902339935E1
2.603196640E1,-4.017459869E1,-6.049979782E1,9.017019653E1
2.604196689E1,-4.035759735E1,-6.051199722E1,8.956019592E1
2.605197861E1,-3.949139786E1,-6.124399948E1,9.002379608E1
2.606197812E1,-3.973539734E1,-6.071939850E1,8.859639740E1
2.607196689E1,-3.955239868E1,-6.146360016E1,8.902339935E1
2.608197861E1,-3.912540054E1,-6.157339859E1,8.803520203E1
2.609196762E1,-3.984519958E1,-6.156119919E1,8.910879517E1
2.610196689E1,-3.934499741E1,-6.136599731E1,8.882820129E1
2.611196640E1,-3.925959778E1,-6.174419785E1,8.914540100E1
2.612197885E1,-3.945479965E1,-6.221999741E1,8.904779816E1
2.613196664E1,-3.838119888E1,-6.229319763E1,8.909659576E1
2.614197812E1,-3.866180038E1,-6.250059891E1,8.869400024E1
2.615196640E1,-3.727099991E1,-6.240299988E1,8.804740143E1
2.616197861E1,-3.864960098E1,-6.231760025E1,8.818159485E1
2.617196884E1,-3.691719818E1,-6.200040054E1,8.915760040E1
2.618197836E1,-3.800299835E1,-6.228099823E1,8.952359772E1
2.619196664E1,-3.768579865E1,-6.248839951E1,8.863299561E1
2.620197836E1,-3.768579865E1,-6.248839951E1,8.863299561E1
2.621197861E1,-3.690499878E1,-6.275679779E1,8.877939606E1
2.622197104E1,-3.728319931E1,-6.314719772E1,8.836460114E1
2.623196640E1,-3.658779907E1,-6.267139816E1,8.818159485E1
2.624196664E1,-3.719779968E1,-6.276899719E1,8.865740204E1
2.625197861E1,-3.670980072E1,-6.285440063E1,8.868180084E1
2.626196664E1,-3.707579803E1,-6.315939713E1,8.807180023E1
2.627197861E1,-3.679520035E1,-6.370839691E1,8.840119934E1
2.628196689E1,-3.658779907E1,-6.268359756E1,8.808399963E1
2.629197861E1,-3.718560028E1,-6.304959869E1,8.847439575E1
2.630196664E1,-3.690499878E1,-6.342779922E1,8.879159546E1
2.631197836E1,-3.650239944E1,-6.285440063E1,8.849879456E1
2.632196664E1,-3.686840057E1,-6.335459900E1,8.779119873E1
2.633196664E1,-3.647800064E1,-6.315939713E1,8.790100098E1
2.634197397E1,-3.742959976E1,-6.290319824E1,8.694940186E1
2.635196445E1,-3.548979950E1,-6.314719772E1,8.754719543E1
2.636196640E1,-3.551419830E1,-6.370839691E1,8.826699829E1
2.637197153E1,-3.511159897E1,-6.352539825E1,8.766919708E1
2.638197763E1,-3.566059875E1,-6.354979706E1,8.674199677E1
2.639196738E1,-3.517259979E1,-6.391579819E1,8.677859497E1
2.640197861E1,-3.527019882E1,-6.325699997E1,8.675419617E1
2.641196713E1,-3.497739792E1,-6.411100006E1,8.669319916E1
2.642197861E1,-3.429420090E1,-6.381819916E1,8.681520081E1
2.643196689E1,-3.495299911E1,-6.450139618E1,8.609539795E1
2.644197836E1,-3.384280014E1,-6.425740051E1,8.775460052E1
2.645196689E1,-3.374520111E1,-6.425740051E1,8.794979858E1
2.646196689E1,-3.457479858E1,-6.439160156E1,8.651020050E1
2.647196298E1,-3.451379776E1,-6.456240082E1,8.742520142E1
2.648196664E1,-3.413560104E1,-6.425740051E1,8.793759918E1
2.649196664E1,-3.434299850E1,-6.445259857E1,8.813279724E1
2.650196664E1,-3.452600098E1,-6.445259857E1,8.792539978E1
2.651197616E1,-3.469680023E1,-6.447699738E1,8.701039886E1
2.652196713E1,-3.479439926E1,-6.437940216E1,8.720559692E1
2.653196640E1,-3.411119843E1,-6.465999603E1,8.704699707E1
2.654196689E1,-3.384280014E1,-6.407440186E1,8.783999634E1
2.655196664E1,-3.354999924E1,-6.435499573E1,8.786439514E1
2.656196616E1,-3.392819977E1,-6.464779663E1,8.765699768E1
2.657197861E1,-3.441619873E1,-6.418419647E1,8.742520142E1
2.658197836E1,-3.394039917E1,-6.415979767E1,8.804740143E1
2.659197836E1,-3.459920120E1,-6.428179932E1,8.710800171E1
2.660196664E1,-3.402579880E1,-6.446479797E1,8.744960022E1
2.661197861E1,-3.479439926E1,-6.437940216E1,8.701039886E1
2.662196664E1,-3.413560104E1,-6.407440186E1,8.803520203E1
2.663197861E1,-3.405019760E1,-6.483079529E1,8.805960083E1
2.664196689E1,-3.363539886E1,-6.463559723E1,8.766919708E1
2.665197861E1,-3.403799820E1,-6.387919998E1,8.793759918E1
2.666196640E1,-3.384280014E1,-6.369619751E1,8.793759918E1
2.667197861E1,-3.409899902E1,-6.437940216E1,8.693719482E1
2.668196616E1,-3.392819977E1,-6.417199707E1,8.743740082E1
2.669197861E1,-3.420879745E1,-6.418419647E1,8.732759857E1
2.670197714E1,-3.342799759E1,-6.455020142E1,8.737639618E1
2.671196664E1,-3.372079849E1,-6.426959991E1,8.725439453E1
2.672197568E1,-3.400139999E1,-6.485520172E1,8.675419617E1
2.673196640E1,-3.323279953E1,-6.473320007E1,8.738859558E1
2.674196689E1,-3.486759949E1,-6.496499634E1,8.631499481E1
2.675197201E1,-3.430640030E1,-6.446479797E1,8.713240051E1
2.676197861E1,-3.507500076E1,-6.420859528E1,8.669319916E1
