"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.152855363E1,-1.565576494E-1,-2.318355720E-3,3.801660612E-3
1.153851063E1,-2.067918777E-1,-2.937596757E-3,2.774290508E-3
1.154846762E1,-2.759690881E-1,-2.453434048E-3,5.220137537E-3
1.155842362E1,-3.442881107E-1,-1.676414046E-3,7.197253872E-3
1.156838063E1,-3.904907703E-1,9.697028436E-4,4.862726666E-3
1.157833663E1,-4.034356177E-1,-1.091249054E-3,8.097942919E-3
1.158829362E1,-4.001865685E-1,-1.459297957E-3,5.941048265E-3
1.159825063E1,-3.883680701E-1,8.987641195E-5,7.370475680E-3
1.160820663E1,-3.721201420E-1,-2.286462113E-3,7.944919169E-3
1.161816363E1,-3.573255241E-1,-5.908921594E-5,2.753420267E-3
1.162812062E1,-3.448115885E-1,-3.973106504E-4,1.963792834E-3
1.163807663E1,-3.292671442E-1,-1.495372970E-3,7.097672205E-4
1.164803363E1,-3.120918870E-1,-2.333736047E-3,9.119012393E-4
1.165799063E1,-2.820551097E-1,-1.824337523E-3,-1.022382639E-4
1.166794662E1,-2.433412671E-1,-1.446168637E-3,-1.156849787E-3
1.167790363E1,-1.841765344E-1,-3.060963005E-3,9.666315746E-4
1.168786063E1,-1.338459849E-1,2.754453453E-4,3.325926140E-3
1.169781663E1,-1.260772049E-1,-1.183191082E-3,1.893137814E-3
1.170777362E1,-1.336906552E-1,1.633368083E-3,3.108072095E-3
1.171773063E1,-1.405996680E-1,-5.931389751E-4,1.064322190E-3
1.172768663E1,-1.303118765E-1,5.016865907E-4,-9.871106595E-4
1.173764362E1,-1.224366575E-1,2.492666245E-4,-4.438629840E-3
1.174759962E1,-1.137158722E-1,-7.949588471E-4,-3.880164120E-3
1.175755663E1,-9.980919212E-2,2.807059791E-4,-3.666341305E-3
1.176751363E1,-5.780901387E-2,-3.212029580E-3,1.063433010E-3
1.177746962E1,-8.836520836E-3,-1.190629555E-3,2.054832177E-3
1.178742663E1,3.571070731E-2,-1.999964006E-3,1.550695859E-3
1.179738363E1,5.636957288E-2,-4.824916366E-3,-2.419420518E-3
1.180733963E1,7.144679129E-2,1.010868349E-3,-3.051371314E-4
1.181729662E1,1.271476001E-1,3.459264338E-2,5.228378810E-3
1.182725363E1,2.305038273E-1,2.022447065E-3,3.504781052E-3
1.183720963E1,2.075303495E-1,-2.024428220E-3,1.386431046E-3
1.184716663E1,1.436541677E-1,5.861457903E-3,5.918598734E-3
1.185712362E1,1.324804425E-1,7.127980888E-2,7.141443901E-3
1.186707963E1,1.953273118E-1,2.818178833E-1,1.139877364E-2
1.187703663E1,2.939170003E-1,5.224940777E-1,1.620737650E-2
1.188699362E1,3.802745342E-1,7.024769187E-1,1.487366669E-2
1.189694962E1,4.014404118E-1,8.365365863E-1,1.978652552E-3
1.190690663E1,3.784602582E-1,8.440815806E-1,1.260013785E-2
1.191686263E1,3.584855497E-1,7.952200770E-1,-5.602172576E-3
1.192681962E1,3.187543750E-1,6.408001781E-1,1.905544894E-3
1.193677662E1,2.452223599E-1,3.882654309E-1,-6.831661798E-3
1.194673263E1,1.507637650E-1,6.515448540E-2,1.412419835E-3
1.195668963E1,1.194856539E-1,1.712294761E-3,-5.687849130E-3
1.196664662E1,1.131515950E-1,1.071005594E-3,-3.586082719E-3
1.197660262E1,1.244825944E-1,1.043097116E-2,-8.787808940E-3
1.198655963E1,1.929423511E-1,4.880411085E-3,-3.879237920E-5
1.199651663E1,1.561696678E-1,5.311307497E-3,-1.248164102E-2
1.200647271E1,1.021226794E-1,7.795408368E-2,7.867589593E-4
1.201642971E1,4.128522053E-2,1.928139031E-1,-8.736582473E-3
1.202638671E1,-3.794115782E-2,4.142450988E-1,1.120043453E-3
1.203634271E1,-1.712464541E-1,7.932220101E-1,-1.699246932E-3
1.204629971E1,-3.337690532E-1,1.314821482E0,-2.080611885E-3
1.205625571E1,-5.310640335E-1,2.057322502E0,1.669523120E-2
1.206621271E1,-7.194989324E-1,2.841218948E0,3.587558493E-2
1.207616971E1,-8.883936405E-1,3.578234673E0,3.996290639E-2
1.208612571E1,-1.033937931E0,4.191112518E0,1.818357594E-2
1.209608271E1,-1.143313885E0,4.638134003E0,2.577342838E-2
1.210603971E1,-1.129919171E0,4.793615818E0,6.162862852E-2
1.211599571E1,-1.060701251E0,4.764495850E0,1.215264499E-1
1.212595271E1,-9.783735871E-1,4.707292080E0,1.986047179E-1
1.213590971E1,-9.227087498E-1,4.676445484E0,2.419702411E-1
1.214586571E1,-8.706213236E-1,4.650684357E0,2.463881671E-1
1.215582271E1,-7.992419600E-1,4.597938538E0,2.505373657E-1
1.216577971E1,-7.065040469E-1,4.527722359E0,2.571555972E-1
1.217573571E1,-6.068148613E-1,4.467044353E0,2.776393890E-1
1.218569271E1,-5.298944712E-1,4.388038158E0,2.914577425E-1
1.219564971E1,-4.711382091E-1,4.272183418E0,2.960029542E-1
1.220560571E1,-4.294565320E-1,4.082836151E0,2.909562588E-1
1.221556271E1,-3.856479228E-1,3.751043797E0,2.867491245E-1
1.222551871E1,-3.172044158E-1,3.296523094E0,2.836097777E-1
1.223547571E1,-1.797855645E-1,2.676071882E0,2.446642816E-1
1.224543271E1,2.811117843E-2,1.904513836E0,1.865855306E-1
1.225538871E1,2.342968285E-1,1.122056961E0,1.376812011E-1
1.226534571E1,4.018554389E-1,4.324057698E-1,1.000840291E-1
1.227530271E1,4.917741120E-1,-7.894623280E-2,7.583825290E-2
1.228525871E1,5.293342471E-1,-2.881399393E-1,8.294117451E-2
1.229521571E1,5.613029599E-1,-3.454082459E-2,2.136346251E-1
1.230517271E1,4.970284104E-1,4.788748324E-1,3.511743546E-1
1.231512871E1,4.054643810E-1,1.171538472E0,4.484797120E-1
1.232508571E1,3.186424077E-1,1.917688608E0,4.891661406E-1
1.233504271E1,2.262986898E-1,2.531722546E0,5.006493330E-1
1.234499871E1,1.422661096E-1,2.968592882E0,5.001550317E-1
1.235495571E1,1.183722243E-1,3.283592224E0,4.580368698E-1
1.236491171E1,1.459063739E-1,3.538982391E0,4.206186533E-1
1.237486871E1,1.727743596E-1,3.673483372E0,3.918696344E-1
1.238482571E1,2.412397116E-1,3.803723812E0,4.370986223E-1
1.239478171E1,3.522661030E-1,3.894131422E0,5.760944486E-1
1.240473871E1,5.288576484E-1,3.815298796E0,4.088072181E-1
1.241469571E1,6.166878343E-1,3.543063402E0,3.718211651E-1
1.242465171E1,6.938015223E-1,3.220221043E0,3.484098613E-1
1.243460871E1,7.808719873E-1,3.069423676E0,3.009998500E-1
1.244456571E1,8.301101327E-1,3.075832129E0,2.044189572E-1
1.245452171E1,7.677747011E-1,3.117549658E0,8.388520777E-2
1.246447871E1,6.977783442E-1,3.032665968E0,-2.172563970E-2
1.247443571E1,6.318198442E-1,2.811050415E0,-7.557842135E-2
1.248439171E1,5.646506548E-1,2.385147810E0,-1.185922027E-1
1.249434871E1,5.376787782E-1,1.826600671E0,-1.830774248E-1
1.250430571E1,4.537316859E-1,1.063759685E0,1.973648090E-3
1.251426171E1,3.543867469E-1,3.342810571E-1,-4.309789091E-2
1.252421871E1,3.315304220E-1,-4.917944670E-1,-1.525747217E-2
1.253417471E1,4.408575296E-1,-1.171941161E0,-3.483071923E-2
1.254413171E1,5.396381617E-1,-1.601676822E0,-7.249021530E-2
1.255408871E1,5.689811707E-1,-1.781050920E0,-1.119917855E-1
1.256404471E1,5.449339151E-1,-1.662745833E0,-1.279134899E-1
1.257400171E1,4.648849964E-1,-1.252023578E0,-1.041833162E-1
1.258395871E1,3.150901496E-1,-7.315759659E-1,-1.172362641E-1
1.259391471E1,1.568003297E-1,-1.865705103E-1,-8.957320452E-2
1.260387171E1,3.127968684E-2,2.643322349E-1,-2.753033675E-2
1.261382871E1,-6.115567684E-2,6.145097613E-1,4.734210297E-2
1.262378471E1,-1.687945127E-1,9.513447285E-1,1.159619093E-1
1.263374171E1,-2.926831245E-1,1.266902447E0,1.776942313E-1
1.264369871E1,-3.719379902E-1,1.534705639E0,2.483268678E-1
1.265365471E1,-2.877926230E-1,1.469150305E0,-6.403509993E-3
1.266361171E1,-2.764451504E-1,1.201689601E0,2.120175399E-2
1.267356771E1,-2.592738867E-1,6.688323021E-1,3.340730444E-3
1.268352471E1,-1.662022471E-1,4.517136887E-2,-3.128620330E-3
1.269348171E1,-5.868324637E-2,-4.383049905E-1,9.473724291E-3
1.270343771E1,2.427448519E-2,-6.871665120E-1,3.136998508E-3
1.271339471E1,1.050432622E-1,-7.646518350E-1,5.922178738E-3
1.272335171E1,1.533460766E-1,-8.300646544E-1,4.764236510E-3
1.273330771E1,2.069716901E-1,-8.339068294E-1,2.598692197E-3
1.274326471E1,2.378920615E-1,-6.998363733E-1,-2.758211270E-2
1.275322171E1,2.200700343E-1,-3.887907863E-1,-3.891560808E-2
1.276317771E1,1.161170080E-1,2.604742348E-2,-3.986182809E-2
1.277313471E1,-6.101956125E-3,4.414698482E-1,-2.539336495E-2
1.278309171E1,-1.148297638E-1,7.654348612E-1,-1.211218163E-2
1.279304771E1,-1.434741020E-1,8.556942344E-1,2.126302803E-3
1.280300471E1,-7.437279820E-2,8.060153127E-1,7.585085183E-2
1.281296071E1,5.456940085E-2,5.510793924E-1,-2.804969996E-2
1.282291771E1,1.115147173E-1,3.058467507E-1,-4.467674997E-3
1.283287471E1,1.401238590E-1,2.312008590E-1,-2.715600654E-3
1.284283071E1,1.424205601E-1,3.018878102E-1,-8.436869830E-3
1.285278771E1,1.162699386E-1,4.296242297E-1,-6.356919650E-3
1.286274471E1,6.512898952E-2,5.511394739E-1,-9.195050225E-3
1.287270071E1,5.591705441E-3,6.129566431E-1,-1.493489183E-2
1.288265771E1,-3.830145299E-2,5.546948910E-1,-1.654903404E-2
1.289261471E1,-8.490892500E-2,4.506297112E-1,-1.418101322E-2
1.290257071E1,-1.230001152E-1,3.531449735E-1,-1.111438312E-2
1.291252771E1,-1.433572024E-1,3.237762749E-1,-1.441648416E-2
1.292248371E1,-1.205866560E-1,5.135915279E-1,-9.768469259E-3
1.293244071E1,-3.523817286E-2,9.058564901E-1,-2.161228284E-2
1.294239771E1,-5.085814744E-2,1.316827893E0,-2.030866407E-2
1.295235371E1,-6.694856286E-2,1.558073521E0,-2.296638861E-2
1.296231071E1,-7.583206892E-2,1.671127677E0,-3.207999095E-2
1.297226771E1,-3.761527687E-2,1.615473151E0,-3.844299912E-2
1.298222371E1,1.317493338E-2,1.441201925E0,-3.294117376E-2
1.299218071E1,2.357298695E-2,1.223238468E0,-2.879397199E-2
1.300213771E1,4.480956495E-2,9.068093896E-1,-2.474037558E-2
1.301209425E1,3.008618951E-2,5.747011900E-1,-1.447670534E-2
1.302205125E1,-1.562164444E-2,3.222675920E-1,-9.876092896E-3
1.303200825E1,-9.506604820E-2,8.204732090E-2,-9.186659008E-4
1.304196425E1,-1.250393838E-1,-4.858022090E-3,7.020217367E-3
1.305192125E1,-1.316100955E-1,5.544425221E-5,1.957788831E-3
1.306187725E1,-9.871659428E-2,-2.305181697E-3,6.680904888E-3
1.307183425E1,-3.987861052E-2,-5.393627798E-4,-5.294224247E-4
1.308179125E1,2.951677656E-3,1.141770044E-4,-2.584051341E-3
1.309174725E1,3.382575512E-2,-4.607129376E-4,1.315615606E-3
1.310170425E1,4.454471171E-2,-2.924011787E-4,-5.222316831E-4
1.311166125E1,4.760454595E-2,-5.902944831E-4,1.099617453E-3
1.312161725E1,4.557362199E-2,3.258329234E-4,-1.382715069E-3
1.313157425E1,5.441744626E-2,-2.699518111E-3,8.304000832E-3
1.314153125E1,6.971304119E-2,-2.896236256E-4,-1.113281399E-2
1.315148725E1,8.132904768E-2,-1.081819064E-3,1.985439798E-3
1.316144425E1,8.704233170E-2,-1.055041794E-4,-8.652291261E-3
1.317140125E1,1.048839018E-1,-2.157715382E-3,-5.627341103E-3
1.318135725E1,1.120462120E-1,7.267543115E-4,-3.012117464E-3
1.319131425E1,9.674502164E-2,9.640213102E-4,-9.264606051E-4
1.320127025E1,7.222050428E-2,7.853232091E-4,-1.044971403E-3
1.321122725E1,3.808947280E-2,-6.189047126E-4,-3.309762571E-3
1.322118425E1,-1.439477131E-2,-1.493486692E-3,3.371702041E-4
1.323114025E1,-7.012226433E-2,3.930602106E-4,-1.605968457E-3
1.324109725E1,-1.121336296E-1,6.143688806E-4,-3.803075757E-3
1.325105425E1,-1.357486099E-1,-1.875915332E-3,2.341229003E-3
1.326101025E1,-1.240906119E-1,-1.275502145E-4,5.701339338E-3
1.327096725E1,-7.100540400E-2,-1.941480325E-3,8.261907846E-3
1.328092425E1,-4.272176418E-3,-3.841911908E-3,-7.430384867E-4
1.329088025E1,8.137859404E-3,-2.158858813E-3,1.995034982E-3
1.330083725E1,-1.598079316E-2,8.049730677E-4,5.641168915E-3
1.331079425E1,-6.206919253E-2,2.760532312E-3,-1.180252060E-3
1.332075025E1,-1.075085774E-1,1.831621630E-3,-3.694275860E-3
1.333070725E1,-1.319267154E-1,4.865929368E-4,-6.400467828E-5
1.334066325E1,-1.383941919E-1,1.001682831E-4,-3.000938799E-3
1.335062025E1,-1.167615578E-1,-3.553651506E-3,3.909260035E-3
1.336057725E1,-9.447862208E-2,3.718480584E-4,-1.299882773E-3
1.337053325E1,-6.691639870E-2,1.797552453E-3,2.162978053E-3
1.338049025E1,-4.340281337E-2,-8.562875446E-4,-1.769179013E-3
1.339044725E1,-2.570770681E-2,8.108512266E-4,3.421588102E-3
1.340040325E1,-8.221923374E-3,-5.849114386E-4,2.529429039E-3
1.341036025E1,5.434707738E-3,3.468535724E-4,2.338088350E-3
1.342031725E1,1.052960195E-2,9.380753036E-4,-1.372760162E-3
1.343027325E1,2.117740177E-2,1.383316703E-3,-4.825587384E-4
1.344023025E1,1.473361813E-2,1.354288193E-3,6.106689107E-4
1.345018725E1,-2.086094348E-3,-4.798118025E-4,6.947228685E-4
1.346014325E1,-1.796226203E-2,-5.370697472E-4,-1.548990142E-3
1.347010025E1,-2.136668935E-2,3.616329632E-4,-1.151865348E-3
1.348005625E1,-1.975814067E-2,-1.076207613E-3,4.132741597E-4
1.349001325E1,-1.736775972E-2,5.530231865E-4,-5.227327347E-5
1.349997025E1,-1.997605897E-2,-1.409965334E-4,-3.537433222E-4
1.350992625E1,-2.600201592E-2,-4.829505924E-4,-4.842658527E-4
1.351988325E1,-2.930806205E-2,-1.858473290E-3,2.211119281E-3
1.352984025E1,-2.572202310E-2,6.569775287E-4,5.078164395E-4
1.353979625E1,-1.874560677E-2,-1.326012309E-3,4.130080342E-4
1.354975325E1,-9.688053280E-3,-9.857922560E-4,2.334626159E-3
1.355971025E1,-4.641895182E-3,2.701087855E-3,-6.739469245E-4
1.356966625E1,5.610742606E-3,1.196135650E-3,2.253932413E-3
1.357962325E1,8.216645569E-3,2.283428912E-4,1.602256903E-3
1.358958025E1,1.460394170E-2,1.759624458E-3,1.361975446E-3
1.359953625E1,1.553391758E-2,-8.633228717E-4,-2.614874393E-4
1.360949325E1,1.598185301E-2,4.363397020E-4,-2.993065864E-4
1.361944925E1,1.394693181E-2,-3.255907213E-4,-2.397877164E-3
1.362940625E1,1.522269752E-2,9.701276431E-4,4.033697769E-5
1.363936325E1,1.521018054E-2,-5.366888363E-4,1.894738525E-4
1.364931925E1,8.122755215E-3,-2.602975816E-3,5.612098612E-4
1.365927625E1,8.485477418E-3,-1.180315274E-3,2.584084868E-4
1.366923325E1,3.058714326E-3,-1.125797746E-3,-1.092972234E-3
1.367918925E1,5.288046319E-3,-3.221705556E-3,5.198384169E-4
1.368914625E1,5.951217376E-3,-1.053394517E-3,-1.246141270E-3
1.369910225E1,1.662889495E-2,-5.037180963E-4,-1.085552853E-3
1.370905925E1,1.844764687E-2,1.706364565E-4,-1.710973214E-3
1.371901625E1,1.748358272E-2,1.323518809E-3,-2.223365474E-3
1.372897225E1,1.217570156E-2,2.732410212E-4,-1.289137173E-3
1.373892925E1,5.736177322E-3,9.044102044E-4,1.890677260E-3
1.374888625E1,-6.948839407E-3,3.715193016E-4,-2.083376981E-3
1.375884225E1,-5.858274642E-3,-2.990646753E-4,-2.340776846E-4
1.376879925E1,-1.630841009E-2,-7.307821652E-4,-8.788765408E-4
1.377875625E1,-2.159824781E-2,5.749657284E-4,1.284675440E-3
1.378871225E1,-2.715155855E-2,-8.800384821E-4,1.280511729E-3
1.379866925E1,-3.546408564E-2,6.853676168E-4,-1.133866608E-4
1.380862625E1,-4.554020613E-2,-2.127696062E-4,-2.330550924E-4
1.381858225E1,-5.866559222E-2,1.317749033E-3,1.791746356E-3
1.382853925E1,-6.055558845E-2,7.474583108E-4,-6.324364804E-4
1.383849625E1,-5.541834980E-2,1.056118635E-3,-2.950141206E-4
1.384845225E1,-3.455952927E-2,2.883282723E-4,1.237515127E-3
1.385840925E1,-2.063146234E-2,-6.009011995E-4,-2.444837708E-3
1.386836525E1,-9.268388152E-3,4.183462006E-4,3.261333331E-3
1.387832225E1,-7.472884376E-3,6.210127613E-4,-4.524737597E-5
1.388827925E1,-1.164942700E-2,8.027764852E-4,-1.141615212E-3
1.389823525E1,-1.543297898E-2,1.534346724E-3,-2.803485841E-4
1.390819225E1,-1.152014919E-2,1.040182775E-3,-1.348989084E-3
1.391814925E1,-5.221240222E-3,-7.230962510E-4,1.118962420E-3
1.392810525E1,2.783353440E-3,9.368530009E-4,-2.736882772E-3
1.393806225E1,1.591322478E-3,8.319244371E-4,1.902609831E-3
1.394801925E1,-2.860988723E-3,-5.681469338E-4,-2.185171470E-3
1.395797525E1,-1.765484735E-2,9.466591291E-4,8.171098307E-5
1.396793225E1,-3.051323816E-2,3.833925584E-4,-7.170545869E-4
1.397788825E1,-3.870778531E-2,9.581027552E-4,1.532663591E-4
1.398784525E1,-3.863085061E-2,2.152024535E-3,-1.009003725E-3
1.399780225E1,-2.709509991E-2,3.530591493E-4,6.265239790E-5
1.400775800E1,-8.127361536E-3,1.755005680E-3,-9.571290575E-4
1.401771500E1,7.437483408E-3,1.505467575E-3,3.832299961E-3
1.402767200E1,2.091725543E-2,6.800573901E-4,9.861513972E-4
1.403762800E1,2.407975867E-2,2.511513187E-3,-1.203920692E-4
1.404758500E1,1.516809314E-2,-1.942679752E-3,-1.649727114E-3
1.405754200E1,6.809229497E-3,-2.919859253E-5,1.162570901E-3
1.406749800E1,-3.608436324E-3,8.803551318E-4,-1.292414498E-3
1.407745500E1,-1.252576523E-2,-1.189720002E-3,-1.695084851E-3
1.408741200E1,-1.748940907E-2,1.045094919E-3,8.472003974E-4
1.409736800E1,-1.924895868E-2,1.070927596E-3,-2.572122030E-4
1.410732500E1,-1.651653461E-2,2.113771625E-3,1.133243786E-3
1.411728100E1,-1.502543129E-2,-1.140344655E-3,4.544041585E-4
1.412723800E1,-1.360841282E-2,-1.031747553E-3,-1.416030806E-3
1.413719500E1,-1.511283219E-2,7.080956711E-4,2.052203985E-3
1.414715100E1,-1.633851230E-2,3.108148230E-4,-1.386531629E-3
1.415710800E1,-2.435302921E-2,-7.864075014E-4,3.519543912E-3
1.416706500E1,-2.871464752E-2,-8.145210450E-4,2.184977522E-3
1.417702100E1,-3.472726792E-2,-5.237039295E-4,3.451576922E-3
1.418697800E1,-4.405694455E-2,1.053419546E-3,-4.348424263E-4
1.419693400E1,-4.606230557E-2,-2.917430247E-4,3.317817813E-3
1.420689100E1,-4.959852993E-2,1.602543984E-3,6.627393886E-4
1.421684800E1,-4.200239480E-2,-6.020208821E-4,1.235585194E-3
1.422680400E1,-3.912350535E-2,-2.030327683E-3,-2.681585029E-4
1.423676100E1,-3.579455242E-2,-8.681241889E-4,-1.200797502E-3
1.424671800E1,-2.858760022E-2,-7.255892269E-4,8.907744195E-4
1.425667400E1,-2.040157467E-2,-8.510240586E-4,3.315105569E-4
1.426663100E1,-1.282390207E-2,-1.847422682E-4,-8.633974940E-4
1.427658800E1,-9.391887113E-3,-5.224311026E-4,-1.348359045E-3
1.428654400E1,-5.487239454E-3,-1.427874900E-3,-1.705395058E-3
1.429650100E1,-7.068625186E-3,-1.666494180E-3,-2.281395718E-4
1.430645800E1,-9.250998497E-3,-1.338268630E-4,-2.502975985E-5
1.431641400E1,-5.108451471E-3,2.301367465E-3,-8.753770962E-4
1.432637100E1,1.798427431E-3,-1.492886804E-4,-1.062679105E-3
1.433632700E1,1.274375245E-2,-1.354901586E-3,-2.442995552E-3
1.434628400E1,2.144900709E-2,1.092850114E-3,1.245272113E-3
1.435624100E1,2.283305302E-2,-2.035120269E-5,1.936895074E-3
1.436619700E1,2.454413660E-2,1.041558571E-3,-2.333858982E-3
1.437615400E1,2.720649727E-2,-8.676616126E-4,1.740395091E-4
1.438611100E1,1.590340585E-2,-4.988157307E-4,-2.809297293E-4
1.439606700E1,3.316774499E-3,-6.847043405E-4,-6.838659756E-4
1.440602400E1,-1.189398393E-2,-6.301590474E-4,1.136304345E-3
1.441598100E1,-2.943755686E-2,-6.983359344E-4,-1.061336137E-3
1.442593700E1,-3.733053431E-2,-1.213368028E-3,2.171114553E-3
1.443589400E1,-4.963566735E-2,4.055675527E-4,3.029717598E-3
1.444585000E1,-5.469318852E-2,7.346930215E-4,2.095254138E-3
1.445580700E1,-4.953917116E-2,-1.160146086E-3,2.023614943E-3
1.446576400E1,-4.967941716E-2,-1.127805095E-3,1.021535136E-3
1.447572000E1,-4.308969155E-2,5.127021577E-4,1.259138808E-4
1.448567700E1,-4.087002203E-2,2.269388177E-3,1.856554300E-4
1.449563400E1,-4.016321898E-2,-7.801975589E-4,1.494599273E-3
1.450559000E1,-3.646054491E-2,-1.886085840E-3,1.092727995E-3
1.451554700E1,-3.912184015E-2,2.817272907E-4,1.951597398E-3
1.452550400E1,-3.847312927E-2,1.105655218E-3,1.233024523E-5
1.453546000E1,-4.313952103E-2,1.076626708E-3,2.067410387E-4
1.454541700E1,-4.777607694E-2,1.867907937E-3,6.417420227E-4
1.455537400E1,-4.970234260E-2,1.002114266E-3,5.424062256E-4
1.456533000E1,-5.403032526E-2,3.568208776E-4,2.019747859E-3
1.457528700E1,-4.681688920E-2,1.903584809E-3,3.645932302E-4
1.458524300E1,-4.112356901E-2,1.027386752E-3,4.006831441E-4
1.459520000E1,-3.207787499E-2,2.433003159E-3,-2.017999534E-3
1.460515700E1,-1.612254605E-2,1.145715592E-3,1.395073486E-3
1.461511300E1,-5.707721226E-3,7.462414796E-4,-1.830014400E-3
1.462507000E1,4.653639160E-3,2.400734229E-4,-2.524328418E-3
1.463502700E1,9.620168246E-3,7.274319069E-4,-2.342765220E-4
1.464498300E1,5.235366523E-3,-1.426022383E-3,-6.960281171E-4
1.465494000E1,2.530127298E-3,-1.572762500E-3,1.435566228E-3
1.466489700E1,-1.305311453E-2,-1.592894550E-3,1.365750097E-3
1.467485300E1,-2.704483084E-2,-1.101008616E-3,2.493527718E-4
1.468481000E1,-3.832879663E-2,7.627313025E-4,-3.239610232E-4
1.469476600E1,-3.596497327E-2,-1.281244913E-3,7.125411648E-4
1.470472300E1,-2.481837757E-2,6.139804609E-4,1.121858833E-3
1.471468000E1,-1.067992207E-2,8.169133216E-4,4.520737566E-4
1.472463600E1,7.737715729E-3,1.510662143E-3,3.627387341E-4
1.473459300E1,2.155712433E-2,2.178582828E-3,7.351953536E-5
1.474455000E1,2.557934821E-2,-1.024715370E-3,-5.839378573E-4
1.475450600E1,2.540890500E-2,1.466938178E-3,-3.266762942E-4
1.476446300E1,2.503745258E-2,-3.037308110E-3,-1.255468000E-3
1.477442000E1,2.121661603E-2,2.224009950E-4,-2.317489125E-4
1.478437600E1,1.575935818E-2,-5.402115639E-4,1.436235849E-3
1.479433300E1,1.346877404E-2,-9.636541363E-4,-1.432521269E-3
1.480428900E1,1.607457735E-2,-1.103225164E-3,2.414425835E-4
1.481424600E1,1.852734759E-2,-1.217208570E-3,1.242524944E-3
1.482420300E1,2.030539513E-2,-1.379257301E-3,1.981519163E-4
1.483415900E1,1.678096876E-2,-2.231791150E-4,-1.171511598E-3
1.484411600E1,1.443799119E-2,1.485202112E-3,9.137683082E-4
1.485407300E1,1.365795173E-2,1.436998835E-3,7.939990610E-5
1.486402900E1,1.536255516E-2,-2.556697465E-3,1.228796318E-4
1.487398600E1,2.309424430E-2,8.177939453E-4,-9.019048885E-4
1.488394300E1,2.076389827E-2,1.039941912E-3,-1.363855321E-3
1.489389900E1,2.207337506E-2,-2.757459413E-3,-1.663727220E-3
1.490385600E1,2.181054279E-2,-1.868652180E-3,-1.648881007E-3
1.491381200E1,2.167232707E-2,1.446450828E-3,-1.156728715E-3
1.492376900E1,1.836435497E-2,1.228240319E-3,-2.299618442E-3
1.493372600E1,2.428402938E-2,-5.848397268E-4,-5.816128105E-4
1.494368200E1,3.143781051E-2,-5.130935460E-4,-2.021053806E-3
1.495363900E1,3.565892205E-2,1.171622192E-3,-1.468980685E-3
1.496359600E1,4.295406118E-2,-8.502291166E-4,-1.197201665E-3
1.497355200E1,4.579165950E-2,-4.113402101E-4,-6.669666618E-4
1.498350900E1,4.040710256E-2,-2.079888247E-3,-3.052963875E-3
1.499346600E1,3.546480834E-2,2.586502582E-3,-2.138168085E-3
1.500342200E1,2.933683060E-2,3.419535933E-4,5.474027712E-4
1.501337946E1,2.898822166E-2,-2.069239854E-4,-3.037434071E-4
1.502333546E1,3.278071433E-2,-1.136657665E-3,1.250396017E-3
1.503329246E1,3.662898019E-2,-1.259163138E-3,-8.359244093E-4
1.504324946E1,4.080509022E-2,-1.420792192E-3,-3.677912056E-3
1.505320546E1,3.931718320E-2,1.192567754E-3,8.284226060E-4
1.506316246E1,4.044582322E-2,2.396285534E-3,-2.691861242E-3
1.507311946E1,3.595946357E-2,-4.024303635E-4,2.350035124E-3
1.508307546E1,2.839157544E-2,-1.417256659E-3,1.412509941E-3
1.509303246E1,1.631653681E-2,-6.627830444E-4,1.749391668E-4
1.510298946E1,8.877499029E-3,3.080078750E-4,1.205578446E-4
1.511294546E1,-4.861829802E-5,1.180459396E-3,-1.175336540E-3
1.512290246E1,-1.289560646E-2,2.008731477E-3,-3.341147676E-4
1.513285846E1,-2.009280026E-2,-1.340726274E-3,8.683025371E-4
1.514281546E1,-2.548883297E-2,3.744802671E-4,1.191876130E-3
