time,root_Xposition,root_Yposition,root_Zposition,root_Zrotation,root_Xrotation,root_Yrotation,torso_1_Xposition,torso_1_Yposition,torso_1_Zposition,torso_1_Zrotation,torso_1_Xrotation,torso_1_Yrotation,torso_2_Xposition,torso_2_Yposition,torso_2_Zposition,torso_2_Zrotation,torso_2_Xrotation,torso_2_Yrotation,torso_3_Xposition,torso_3_Yposition,torso_3_Zposition,torso_3_Zrotation,torso_3_Xrotation,torso_3_Yrotation,torso_4_Xposition,torso_4_Yposition,torso_4_Zposition,torso_4_Zrotation,torso_4_Xrotation,torso_4_Yrotation,torso_5_Xposition,torso_5_Yposition,torso_5_Zposition,torso_5_Zrotation,torso_5_Xrotation,torso_5_Yrotation,torso_6_Xposition,torso_6_Yposition,torso_6_Zposition,torso_6_Zrotation,torso_6_Xrotation,torso_6_Yrotation,torso_7_Xposition,torso_7_Yposition,torso_7_Zposition,torso_7_Zrotation,torso_7_Xrotation,torso_7_Yrotation,neck_1_Xposition,neck_1_Yposition,neck_1_Zposition,neck_1_Zrotation,neck_1_Xrotation,neck_1_Yrotation,neck_2_Xposition,neck_2_Yposition,neck_2_Zposition,neck_2_Zrotation,neck_2_Xrotation,neck_2_Yrotation,head_Xposition,head_Yposition,head_Zposition,head_Zrotation,head_Xrotation,head_Yrotation,l_shoulder_Xposition,l_shoulder_Yposition,l_shoulder_Zposition,l_shoulder_Zrotation,l_shoulder_Xrotation,l_shoulder_Yrotation,l_up_arm_Xposition,l_up_arm_Yposition,l_up_arm_Zposition,l_up_arm_Zrotation,l_up_arm_Xrotation,l_up_arm_Yrotation,l_low_arm_Xposition,l_low_arm_Yposition,l_low_arm_Zposition,l_low_arm_Zrotation,l_low_arm_Xrotation,l_low_arm_Yrotation,l_hand_Xposition,l_hand_Yposition,l_hand_Zposition,l_hand_Zrotation,l_hand_Xrotation,l_hand_Yrotation,r_shoulder_Xposition,r_shoulder_Yposition,r_shoulder_Zposition,r_shoulder_Zrotation,r_shoulder_Xrotation,r_shoulder_Yrotation,r_up_arm_Xposition,r_up_arm_Yposition,r_up_arm_Zposition,r_up_arm_Zrotation,r_up_arm_Xrotation,r_up_arm_Yrotation,r_low_arm_Xposition,r_low_arm_Yposition,r_low_arm_Zposition,r_low_arm_Zrotation,r_low_arm_Xrotation,r_low_arm_Yrotation,r_hand_Xposition,r_hand_Yposition,r_hand_Zposition,r_hand_Zrotation,r_hand_Xrotation,r_hand_Yrotation,l_up_leg_Xposition,l_up_leg_Yposition,l_up_leg_Zposition,l_up_leg_Zrotation,l_up_leg_Xrotation,l_up_leg_Yrotation,l_low_leg_Xposition,l_low_leg_Yposition,l_low_leg_Zposition,l_low_leg_Zrotation,l_low_leg_Xrotation,l_low_leg_Yrotation,l_foot_Xposition,l_foot_Yposition,l_foot_Zposition,l_foot_Zrotation,l_foot_Xrotation,l_foot_Yrotation,l_toes_Xposition,l_toes_Yposition,l_toes_Zposition,l_toes_Zrotation,l_toes_Xrotation,l_toes_Yrotation,r_up_leg_Xposition,r_up_leg_Yposition,r_up_leg_Zposition,r_up_leg_Zrotation,r_up_leg_Xrotation,r_up_leg_Yrotation,r_low_leg_Xposition,r_low_leg_Yposition,r_low_leg_Zposition,r_low_leg_Zrotation,r_low_leg_Xrotation,r_low_leg_Yrotation,r_foot_Xposition,r_foot_Yposition,r_foot_Zposition,r_foot_Zrotation,r_foot_Xrotation,r_foot_Yrotation,r_toes_Xposition,r_toes_Yposition,r_toes_Zposition,r_toes_Zrotation,r_toes_Xrotation,r_toes_Yrotation
11.16689,-595.266,81.1963,185.341,-9.51017,1.85146,-147.42,0.0,5.07867,-1.15138,-1.30398,-1.85379,-0.850897,0.0,5.61661,1.07143,-1.06473,-0.905843,-1.01058,-1.02604e-17,5.98978,0.11501,-0.758159,0.712306,-0.784273,-1.10457e-17,6.50583,-0.443523,-0.504723,3.1157,-0.698671,-1.97295e-17,7.60548,-1.50593,-0.337178,4.58359,-0.475328,-2.53307e-17,9.49737,-0.914492,-0.246059,5.40591,-0.486659,-2.90401e-17,10.5513,1.57691,-0.0282537,0.047175,0.0335491,-1.29193e-17,4.78644,0.715339,-0.357963,3.61509,13.3984,-1.8116e-17,4.82109,0.421791,-1.93452,-5.61555,6.60087,-2.00958e-17,4.83041,0.765062,-3.09628,-3.15319,5.4231,1.23299,-7.60731,7.53374,15.7314,-2.95063,7.38739,12.9547,3.2495,-3.26872,-92.8604,8.20264,10.8366,29.2081,0.0598081,0.137039,11.8113,-9.69986,-79.3166,24.234,0.0496219,0.113701,3.1089,-5.3872,1.22891,-1.23299,-7.60729,7.53365,-2.45194,-0.171625,-4.9912,-12.9547,3.2495,-3.26872,77.8889,25.6871,-19.7383,-29.2081,0.0598081,0.137039,-11.9454,-13.3989,97.2118,-24.234,0.0496218,0.113702,0.841698,-30.8142,3.35915,9.23673,-4.20556,2.0327,6.0352,-13.8755,-16.3146,-0.852353,-38.7721,-0.655187,-66.3937,74.6342,51.2789,-2.32622,-40.4017,-6.04875,-5.17381,-1.5811,14.5559,0.779096,-9.8844,12.4959,-1.17133e-15,-8.43412e-16,7.08137e-17,-9.23673,-4.20556,2.0327,22.9044,-0.172432,62.1074,0.852353,-38.7721,-0.655187,16.1821,47.0144,-6.19432,2.32622,-40.4017,-6.04875,-12.983,-16.9047,-16.3661,-0.779096,-9.8844,12.4959,-2.1411e-15,-5.03e-16,-1.26786e-14
11.183557,-598.335,81.8266,184.416,-7.6053,-1.70891,-146.637,0.0,5.07867,-1.15138,-1.59069,-3.72076,-0.55791,0.0,5.61661,1.07143,-1.34303,-2.60974,-0.739821,-1.02604e-17,5.98978,0.11501,-0.954639,-0.531676,-0.534996,-1.10457e-17,6.50583,-0.443523,-0.601457,2.59276,-0.458497,-1.97295e-17,7.60548,-1.50593,-0.27242,4.58667,-0.236205,-2.53307e-17,9.49737,-0.914492,0.0903227,5.66428,-0.311275,-2.90401e-17,10.5513,1.57691,-0.0196407,0.047345,0.035014,-1.29193e-17,4.78644,0.715339,0.0647411,2.96489,12.4889,-1.8116e-17,4.82109,0.421791,0.0137907,-5.3124,6.18585,-2.00958e-17,4.83041,0.765062,-4.06503,-1.34588,5.29736,1.23299,-7.60731,7.53374,14.3688,-2.63183,6.78053,12.9547,3.2495,-3.26872,-91.3076,6.72599,12.4102,29.2081,0.0598081,0.137039,11.8627,-9.97812,-80.6713,24.234,0.0496219,0.113701,2.51519,-4.23996,1.2565,-1.23299,-7.60729,7.53365,-0.683247,0.159795,-5.02618,-12.9547,3.2495,-3.26872,77.0203,24.5919,-20.2414,-29.2081,0.0598081,0.137039,-11.9217,-13.5769,98.0825,-24.234,0.0496218,0.113702,1.81804,-28.6866,3.44336,9.23673,-4.20556,2.0327,5.54557,-21.5528,-17.0232,-0.852353,-38.7721,-0.655187,-69.9986,75.0153,54.741,-2.32622,-40.4017,-6.04875,-5.67461,-1.9131,14.7667,0.779096,-9.8844,12.4959,-5.10747e-16,-8.17031e-16,3.86948e-17,-9.23673,-4.20556,2.0327,20.864,-2.46629,61.3332,0.852353,-38.7721,-0.655187,15.7589,46.2592,-5.90025,2.32622,-40.4017,-6.04875,-11.2136,-16.6359,-16.127,-0.779096,-9.8844,12.4959,-5.24533e-16,-5.73039e-16,-1.27486e-14
11.200224,-602.009,82.9991,184.662,-7.56132,-0.727625,-144.76,0.0,5.07867,-1.15138,-1.49667,-4.00835,-0.329201,0.0,5.61661,1.07143,-1.32162,-2.76719,-0.485577,-1.02604e-17,5.98978,0.11501,-0.942292,-0.609722,-0.250023,-1.10457e-17,6.50583,-0.443523,-0.609687,2.65878,-0.136564,-1.97295e-17,7.60548,-1.50593,-0.219502,4.7485,0.0944551,-2.53307e-17,9.49737,-0.914492,0.273446,5.86342,-0.00660432,-2.90401e-17,10.5513,1.57691,-0.0147401,0.0485975,0.0370449,-1.29193e-17,4.78644,0.715339,0.172495,3.41773,11.9087,-1.8116e-17,4.82109,0.421791,0.648639,-5.24311,5.91098,-2.00958e-17,4.83041,0.765062,-3.50142,-0.305173,3.29547,1.23299,-7.60731,7.53374,13.4255,-2.74249,6.48724,12.9547,3.2495,-3.26872,-90.2583,5.70581,12.2971,29.2081,0.0598081,0.137039,11.8246,-9.76828,-79.6502,24.234,0.0496219,0.113701,0.917303,-2.90351,0.36938,-1.23299,-7.60729,7.53365,0.258493,0.190542,-5.20301,-12.9547,3.2495,-3.26872,76.2144,23.6856,-20.4886,-29.2081,0.0598081,0.137039,-11.9322,-13.5005,97.7087,-24.234,0.0496218,0.113702,2.0789,-28.0327,3.83987,9.23673,-4.20556,2.0327,6.22608,-24.0033,-17.5423,-0.852353,-38.7721,-0.655187,-66.4514,74.6409,51.3342,-2.32622,-40.4017,-6.04875,-5.4732,-2.8092,14.9351,0.779096,-9.8844,12.4959,6.23287e-16,-7.71239e-16,-1.14756e-17,-9.23673,-4.20556,2.0327,18.9897,1.52888,60.5604,0.852353,-38.7721,-0.655187,13.5278,41.8931,-4.42554,2.32622,-40.4017,-6.04875,-10.1198,-15.2616,-15.507,-0.779096,-9.8844,12.4959,2.1396e-16,-6.03277e-16,-1.27788e-14
11.216891,-606.073,84.3872,186.038,-8.1524,1.12427,-142.748,0.0,5.07867,-1.15138,-1.34906,-3.85525,-0.233792,0.0,5.61661,1.07143,-1.22179,-2.51548,-0.377437,-1.02604e-17,5.98978,0.11501,-0.869509,-0.259481,-0.124155,-1.10457e-17,6.50583,-0.443523,-0.576882,3.16104,0.0239088,-1.97295e-17,7.60548,-1.50593,-0.191529,5.31633,0.254356,-2.53307e-17,9.49737,-0.914492,0.303061,6.4494,0.139281,-2.90401e-17,10.5513,1.57691,-0.0143981,0.0405684,0.0343166,-1.29193e-17,4.78644,0.715339,0.0302008,4.40673,10.9806,-1.8116e-17,4.82109,0.421791,0.260938,-5.43255,5.49123,-2.00958e-17,4.83041,0.765062,-2.32525,-0.944469,2.36086,1.23299,-7.60731,7.53374,13.0263,-3.25609,6.57755,12.9547,3.2495,-3.26872,-89.8888,5.81727,11.6971,29.2081,0.0598081,0.137039,11.7783,-9.53783,-78.5255,24.234,0.0496219,0.113701,0.666229,-2.46141,-0.54024,-1.23299,-7.60729,7.53365,0.596825,-0.323553,-5.50603,-12.9547,3.2495,-3.26872,75.79,24.06,-20.0351,-29.2081,0.0598081,0.137039,-11.9441,-13.4088,97.2601,-24.234,0.0496218,0.113702,1.67354,-27.6917,4.27449,9.23673,-4.20556,2.0327,7.4526,-25.0943,-17.0143,-0.852353,-38.7721,-0.655187,-59.1224,73.6105,44.3217,-2.32622,-40.4017,-6.04875,-5.18025,-4.46051,15.121,0.779096,-9.8844,12.4959,1.2424e-15,-7.45443e-16,-3.72721e-17,-9.23673,-4.20556,2.0327,17.3347,6.91277,60.2525,0.852353,-38.7721,-0.655187,11.2503,36.699,-3.07406,2.32622,-40.4017,-6.04875,-8.67763,-12.6349,-14.8367,-0.779096,-9.8844,12.4959,-6.98526e-16,-5.60505e-16,-1.274e-14
11.233558,-610.377,85.6905,188.21,-7.71768,0.236021,-141.486,0.0,5.07867,-1.15138,-1.55289,-4.47048,-0.203129,0.0,5.61661,1.07143,-1.36253,-3.06972,-0.402455,-1.02604e-17,5.98978,0.11501,-0.959494,-0.48505,-0.182409,-1.10457e-17,6.50583,-0.443523,-0.605463,3.43216,-0.0415071,-1.97295e-17,7.60548,-1.50593,-0.185711,5.90088,0.17478,-2.53307e-17,9.49737,-0.914492,0.328129,7.18997,0.0296595,-2.90401e-17,10.5513,1.57691,-0.0155615,0.0290557,0.0267921,-1.29193e-17,4.78644,0.715339,-0.0871881,5.12541,9.67026,-1.8116e-17,4.82109,0.421791,0.0404539,-5.26528,4.88078,-2.00958e-17,4.83041,0.765062,-1.60715,-2.31565,3.72432,1.23299,-7.60731,7.53374,12.9026,-3.65846,6.87103,12.9547,3.2495,-3.26872,-89.4536,7.09671,12.1972,29.2081,0.0598081,0.137039,11.7977,-9.6316,-78.9835,24.234,0.0496219,0.113701,2.29717,-3.49929,-0.730689,-1.23299,-7.60729,7.53365,0.441332,-0.963047,-5.79949,-12.9547,3.2495,-3.26872,76.3842,25.6364,-19.6585,-29.2081,0.0598081,0.137039,-11.9301,-13.5161,97.7852,-24.234,0.0496218,0.113702,1.22412,-26.7939,4.27149,9.23673,-4.20556,2.0327,8.07823,-28.4759,-15.4213,-0.852353,-38.7721,-0.655187,-50.7461,71.8906,36.3709,-2.32622,-40.4017,-6.04875,-4.95481,-7.10456,15.3833,0.779096,-9.8844,12.4959,1.12506e-15,-7.50943e-16,-3.17715e-17,-9.23673,-4.20556,2.0327,15.4244,8.75166,60.2159,0.852353,-38.7721,-0.655187,9.78867,32.9363,-2.30564,2.32622,-40.4017,-6.04875,-6.43845,-9.2895,-14.4013,-0.779096,-9.8844,12.4959,-1.37835e-15,-5.27721e-16,-1.27139e-14
11.250225,-614.921,86.9944,190.991,-6.70974,-2.20766,-140.578,0.0,5.07867,-1.15138,-2.05211,-5.34867,-0.111788,0.0,5.61661,1.07143,-1.77411,-3.90435,-0.40157,-1.02604e-17,5.98978,0.11501,-1.2555,-1.09571,-0.217578,-1.10457e-17,6.50583,-0.443523,-0.758687,3.17314,-0.0936015,-1.97295e-17,7.60548,-1.50593,-0.213755,5.90008,0.117907,-2.53307e-17,9.49737,-0.914492,0.455348,7.34851,-0.0678105,-2.90401e-17,10.5513,1.57691,-0.0154373,0.030023,0.0218266,-1.29193e-17,4.78644,0.715339,0.161267,4.97008,8.57421,-1.8116e-17,4.82109,0.421791,0.831705,-4.80847,4.33838,-2.00958e-17,4.83041,0.765062,-1.71543,-2.12875,5.10139,1.23299,-7.60731,7.53374,12.3927,-3.53513,6.85893,12.9547,3.2495,-3.26872,-88.11,7.58968,13.3816,29.2081,0.0598081,0.137039,11.8381,-9.8402,-80.0005,24.234,0.0496219,0.113701,2.86085,-4.46629,-0.92441,-1.23299,-7.60729,7.53365,0.0401831,-1.01063,-5.8187,-12.9547,3.2495,-3.26872,77.803,26.4681,-20.4944,-29.2081,0.0598081,0.137039,-11.8914,-13.7792,99.0755,-24.234,0.0496218,0.113702,1.324,-25.7368,4.04819,9.23673,-4.20556,2.0327,7.40917,-33.0292,-14.1526,-0.852353,-38.7721,-0.655187,-41.9904,69.1913,28.1781,-2.32622,-40.4017,-6.04875,-4.98861,-8.88819,15.5998,0.779096,-9.8844,12.4959,4.62441e-16,-7.82003e-16,-7.11354e-19,-9.23673,-4.20556,2.0327,12.5037,8.79132,59.5309,0.852353,-38.7721,-0.655187,8.42006,29.0963,-1.66772,2.32622,-40.4017,-6.04875,-4.29385,-6.10529,-14.1223,-0.779096,-9.8844,12.4959,9.40809e-16,-6.31255e-16,-1.28071e-14
11.266892,-619.286,88.434,194.656,-6.50911,-3.33693,-139.525,0.0,5.07867,-1.15138,-2.44897,-5.72934,0.0259718,0.0,5.61661,1.07143,-2.14616,-4.22026,-0.320203,-1.02604e-17,5.98978,0.11501,-1.55384,-1.3548,-0.14108,-1.10457e-17,6.50583,-0.443523,-0.975376,3.01003,-0.0151849,-1.97295e-17,7.60548,-1.50593,-0.324511,5.8145,0.217316,-2.53307e-17,9.49737,-0.914492,0.489446,7.30793,0.0349495,-2.90401e-17,10.5513,1.57691,-0.0144077,0.0324527,0.0186091,-1.29193e-17,4.78644,0.715339,0.349889,4.77417,8.08234,-1.8116e-17,4.82109,0.421791,1.11284,-4.4064,4.09432,-2.00958e-17,4.83041,0.765062,-1.22835,-1.49352,4.65777,1.23299,-7.60731,7.53374,11.7482,-3.39746,6.54049,12.9547,3.2495,-3.26872,-86.9667,7.68848,14.1548,29.2081,0.0598081,0.137039,11.8767,-10.0616,-81.077,24.234,0.0496219,0.113701,2.35411,-4.51155,-0.837301,-1.23299,-7.60729,7.53365,-0.0073517,-0.982225,-5.77802,-12.9547,3.2495,-3.26872,78.9483,26.3569,-21.2623,-29.2081,0.0598081,0.137039,-11.8596,-13.9694,100.012,-24.234,0.0496218,0.113702,1.48093,-25.0982,3.55184,9.23673,-4.20556,2.0327,6.5217,-35.0795,-12.736,-0.852353,-38.7721,-0.655187,-32.9956,64.8585,19.9823,-2.32622,-40.4017,-6.04875,-4.51393,-10.1463,15.7604,0.779096,-9.8844,12.4959,1.23546e-16,-7.92831e-16,1.01162e-17,-9.23673,-4.20556,2.0327,9.8229,10.3853,59.0457,0.852353,-38.7721,-0.655187,6.9515,24.6371,-1.08192,2.32622,-40.4017,-6.04875,-1.62232,-0.955409,-13.8437,-0.779096,-9.8844,12.4959,-2.24328e-15,-4.91999e-16,-1.26676e-14
11.283559,-623.278,89.8001,198.882,-6.50165,-4.11849,-138.643,0.0,5.07867,-1.15138,-2.80496,-6.04285,0.155596,0.0,5.61661,1.07143,-2.46945,-4.4535,-0.254074,-1.02604e-17,5.98978,0.11501,-1.81204,-1.50095,-0.0845183,-1.10457e-17,6.50583,-0.443523,-1.15936,3.00702,0.0408067,-1.97295e-17,7.60548,-1.50593,-0.421725,5.89439,0.286867,-2.53307e-17,9.49737,-0.914492,0.499834,7.43005,0.0920627,-2.90401e-17,10.5513,1.57691,-0.0142553,0.0318661,0.0134458,-1.29193e-17,4.78644,0.715339,0.449712,5.07779,7.474,-1.8116e-17,4.82109,0.421791,1.19091,-3.90401,3.79918,-2.00958e-17,4.83041,0.765062,-0.845737,-1.61161,4.62129,1.23299,-7.60731,7.53374,11.2005,-3.45239,6.3786,12.9547,3.2495,-3.26872,-86.0579,8.10954,14.59,29.2081,0.0598081,0.137039,11.8862,-10.1201,-81.3608,24.234,0.0496219,0.113701,2.23175,-4.91674,-1.10834,-1.23299,-7.60729,7.53365,-0.10699,-1.16894,-5.773,-12.9547,3.2495,-3.26872,79.9952,26.5333,-21.548,-29.2081,0.0598081,0.137039,-11.8431,-14.0603,100.461,-24.234,0.0496218,0.113702,1.49137,-24.5557,3.15517,9.23673,-4.20556,2.0327,5.04616,-35.8151,-11.841,-0.852353,-38.7721,-0.655187,-25.5683,59.2221,13.5236,-2.32622,-40.4017,-6.04875,-3.87371,-11.7516,15.952,0.779096,-9.8844,12.4959,5.64607e-16,-7.71002e-16,-1.17124e-17,-9.23673,-4.20556,2.0327,7.11124,11.4618,58.5235,0.852353,-38.7721,-0.655187,6.09567,21.8838,-0.792131,2.32622,-40.4017,-6.04875,0.50888,2.20972,-14.0743,-0.779096,-9.8844,12.4959,-9.61125e-15,3.36813e-16,-1.18227e-14
11.300226,-626.681,91.0267,202.894,-6.49907,-4.86392,-137.775,0.0,5.07867,-1.15138,-3.12146,-6.56303,0.27222,0.0,5.61661,1.07143,-2.73961,-4.83197,-0.198947,-1.02604e-17,5.98978,0.11501,-2.02232,-1.678,-0.0391825,-1.10457e-17,6.50583,-0.443523,-1.30254,3.15721,0.0825092,-1.97295e-17,7.60548,-1.50593,-0.499405,6.21932,0.331624,-2.53307e-17,9.49737,-0.914492,0.49869,7.83397,0.115153,-2.90401e-17,10.5513,1.57691,-0.0144778,0.0263956,0.00788047,-1.29193e-17,4.78644,0.715339,0.496884,5.68137,6.69564,-1.8116e-17,4.82109,0.421791,1.20167,-3.54587,3.42598,-2.00958e-17,4.83041,0.765062,-0.653122,-1.99776,4.87858,1.23299,-7.60731,7.53374,10.7138,-3.70755,6.34731,12.9547,3.2495,-3.26872,-85.3489,8.77666,14.6373,29.2081,0.0598081,0.137039,11.8816,-10.0915,-81.222,24.234,0.0496219,0.113701,2.23165,-5.60886,-1.38307,-1.23299,-7.60729,7.53365,-0.424549,-1.5566,-5.85643,-12.9547,3.2495,-3.26872,80.9047,27.0084,-21.53,-29.2081,0.0598081,0.137039,-11.8311,-14.1243,100.777,-24.234,0.0496218,0.113702,1.20394,-24.1914,2.58687,9.23673,-4.20556,2.0327,2.85439,-35.7264,-11.9236,-0.852353,-38.7721,-0.655187,-19.7698,52.6031,8.8365,-2.32622,-40.4017,-6.04875,-3.18356,-13.492,16.1397,0.779096,-9.8844,12.4959,4.62451e-16,-7.75791e-16,-6.92382e-18,-9.23673,-4.20556,2.0327,4.27564,11.0693,57.9083,0.852353,-38.7721,-0.655187,6.14058,22.031,-0.806346,2.32622,-40.4017,-6.04875,0.89666,0.242326,-14.6191,-0.779096,-9.8844,12.4959,-6.76645e-15,1.13068e-16,-1.20496e-14
11.316893,-629.563,92.0792,205.269,-6.39935,-5.55851,-137.072,0.0,5.07867,-1.15138,-3.35839,-7.33496,0.375009,0.0,5.61661,1.07143,-2.92502,-5.39373,-0.142452,-1.02604e-17,5.98978,0.11501,-2.16035,-1.90639,0.0139401,-1.10457e-17,6.50583,-0.443523,-1.39255,3.46742,0.133105,-1.97295e-17,7.60548,-1.50593,-0.55128,6.8204,0.374083,-2.53307e-17,9.49737,-0.914492,0.491598,8.54713,0.132547,-2.90401e-17,10.5513,1.57691,-0.0146992,0.0147275,0.00306035,-1.29193e-17,4.78644,0.715339,0.524604,6.36758,5.90042,-1.8116e-17,4.82109,0.421791,1.19409,-3.5482,3.04889,-2.00958e-17,4.83041,0.765062,-0.649999,-2.47365,5.26259,1.23299,-7.60731,7.53374,10.2375,-4.16506,6.38819,12.9547,3.2495,-3.26872,-84.7662,9.50772,14.3338,29.2081,0.0598081,0.137039,11.8738,-10.0442,-80.9924,24.234,0.0496219,0.113701,2.25535,-6.48412,-1.5166,-1.23299,-7.60729,7.53365,-0.936706,-2.11252,-6.048,-12.9547,3.2495,-3.26872,81.6498,27.7843,-21.2946,-29.2081,0.0598081,0.137039,-11.8184,-14.1898,101.102,-24.234,0.0496218,0.113702,0.706987,-23.9185,1.87749,9.23673,-4.20556,2.0327,0.310061,-35.028,-12.8188,-0.852353,-38.7721,-0.655187,-15.3341,45.4788,5.60941,-2.32622,-40.4017,-6.04875,-2.44196,-15.3171,16.3011,0.779096,-9.8844,12.4959,5.49419e-16,-7.71714e-16,-7.09636e-18,-9.23673,-4.20556,2.0327,1.69621,9.60983,57.3139,0.852353,-38.7721,-0.655187,6.77886,24.0906,-1.02029,2.32622,-40.4017,-6.04875,0.221585,-4.33285,-15.2366,-0.779096,-9.8844,12.4959,-1.76007e-16,-5.80738e-16,-1.27563e-14
11.33356,-632.228,92.92,205.145,-6.2046,-6.01799,-136.796,0.0,5.07867,-1.15138,-3.47822,-8.23575,0.465813,0.0,5.61661,1.07143,-3.00038,-6.0466,-0.0751259,-1.02604e-17,5.98978,0.11501,-2.20843,-2.137,0.0878684,-1.10457e-17,6.50583,-0.443523,-1.42234,3.91537,0.210073,-1.97295e-17,7.60548,-1.50593,-0.572847,7.64622,0.433458,-2.53307e-17,9.49737,-0.914492,0.484234,9.48695,0.164841,-2.90401e-17,10.5513,1.57691,-0.0146703,-0.00250842,-0.000601777,-1.29193e-17,4.78644,0.715339,0.552881,6.96162,5.32245,-1.8116e-17,4.82109,0.421791,1.17382,-3.99413,2.77949,-2.00958e-17,4.83041,0.765062,-0.795162,-3.00887,5.63282,1.23299,-7.60731,7.53374,9.7388,-4.80236,6.44188,12.9547,3.2495,-3.26872,-84.2603,10.1205,13.7824,29.2081,0.0598081,0.137039,11.8708,-10.026,-80.9037,24.234,0.0496219,0.113701,2.3305,-7.40918,-1.46553,-1.23299,-7.60729,7.53365,-1.53282,-2.77903,-6.32143,-12.9547,3.2495,-3.26872,82.1988,28.8857,-20.8652,-29.2081,0.0598081,0.137039,-11.8076,-14.2443,101.372,-24.234,0.0496218,0.113702,0.171611,-23.7177,1.21504,9.23673,-4.20556,2.0327,-1.99711,-33.7764,-13.9248,-0.852353,-38.7721,-0.655187,-11.9463,38.3705,3.46845,-2.32622,-40.4017,-6.04875,-1.53392,-17.2571,16.4411,0.779096,-9.8844,12.4959,8.77276e-16,-7.53596e-16,-1.85282e-17,-9.23673,-4.20556,2.0327,-0.0547479,8.11262,57.1748,0.852353,-38.7721,-0.655187,7.50966,26.3724,-1.29182,2.32622,-40.4017,-6.04875,-0.0991828,-7.0872,-15.6613,-0.779096,-9.8844,12.4959,-7.59247e-16,-5.57658e-16,-1.27332e-14
11.350227,-635.168,93.4519,203.904,-6.02909,-6.07974,-137.04,0.0,5.07867,-1.15138,-3.50442,-9.05531,0.542454,0.0,5.61661,1.07143,-2.99372,-6.64652,-0.00681982,-1.02604e-17,5.98978,0.11501,-2.18839,-2.3269,0.16993,-1.10457e-17,6.50583,-0.443523,-1.40552,4.38206,0.30228,-1.97295e-17,7.60548,-1.50593,-0.565812,8.50476,0.504057,-2.53307e-17,9.49737,-0.914492,0.492415,10.4216,0.1995,-2.90401e-17,10.5513,1.57691,-0.0141457,-0.0205966,-0.00365929,-1.29193e-17,4.78644,0.715339,0.590149,7.37306,5.13811,-1.8116e-17,4.82109,0.421791,1.16964,-4.71071,2.69452,-2.00958e-17,4.83041,0.765062,-1.0462,-3.40843,5.88577,1.23299,-7.60731,7.53374,9.23946,-5.53651,6.47424,12.9547,3.2495,-3.26872,-83.8913,10.5423,13.121,29.2081,0.0598081,0.137039,11.8765,-10.06,-81.0691,24.234,0.0496219,0.113701,2.49125,-8.15861,-1.07403,-1.23299,-7.60729,7.53365,-2.15214,-3.4492,-6.58433,-12.9547,3.2495,-3.26872,82.473,30.366,-20.2665,-29.2081,0.0598081,0.137039,-11.8082,-14.2411,101.356,-24.234,0.0496218,0.113702,-0.375733,-24.0019,0.712823,9.23673,-4.20556,2.0327,-3.59324,-31.9851,-14.4355,-0.852353,-38.7721,-0.655187,-9.35593,31.7554,2.09494,-2.32622,-40.4017,-6.04875,-0.217546,-19.2619,16.5971,0.779096,-9.8844,12.4959,-3.42973e-15,-9.39956e-16,1.57479e-16,-9.23673,-4.20556,2.0327,-0.56096,7.31579,58.309,0.852353,-38.7721,-0.655187,8.23117,28.5422,-1.58642,2.32622,-40.4017,-6.04875,0.174196,-6.87344,-15.7701,-0.779096,-9.8844,12.4959,5.65984e-16,-6.19778e-16,-1.27953e-14
11.366894,-638.281,93.4485,203.179,-5.35932,-5.98422,-137.144,0.0,5.07867,-1.15138,-3.41146,-9.57777,0.53953,0.0,5.61661,1.07143,-2.88048,-7.06213,-0.00118044,-1.02604e-17,5.98978,0.11501,-2.08291,-2.47562,0.185479,-1.10457e-17,6.50583,-0.443523,-1.32332,4.67274,0.322533,-1.97295e-17,7.60548,-1.50593,-0.525068,9.05997,0.491469,-2.53307e-17,9.49737,-0.914492,0.479389,11.0082,0.156038,-2.90401e-17,10.5513,1.57691,-0.013819,-0.0339574,-0.00446571,-1.29193e-17,4.78644,0.715339,0.601223,7.41243,5.35297,-1.8116e-17,4.82109,0.421791,0.956958,-5.23277,2.79126,-2.00958e-17,4.83041,0.765062,-1.05206,-3.67131,5.59082,1.23299,-7.60731,7.53374,8.94823,-6.04774,6.49052,12.9547,3.2495,-3.26872,-83.6989,10.9514,12.7369,29.2081,0.0598081,0.137039,11.8937,-10.1678,-81.5919,24.234,0.0496219,0.113701,2.48611,-9.05812,-0.895562,-1.23299,-7.60729,7.53365,-2.94309,-3.92893,-6.74919,-12.9547,3.2495,-3.26872,82.5278,32.2801,-19.8658,-29.2081,0.0598081,0.137039,-11.8161,-14.2019,101.162,-24.234,0.0496218,0.113702,-1.38801,-25.3061,0.596941,9.23673,-4.20556,2.0327,-4.46956,-31.0725,-14.6805,-0.852353,-38.7721,-0.655187,-7.98199,27.8023,1.48178,-2.32622,-40.4017,-6.04875,1.06158,-20.6423,16.7505,0.779096,-9.8844,12.4959,1.65102e-15,-7.21673e-16,-6.10417e-17,-9.23673,-4.20556,2.0327,0.0806091,6.48682,59.4769,0.852353,-38.7721,-0.655187,9.1706,31.2402,-2.0072,2.32622,-40.4017,-6.04875,0.868763,-5.33161,-15.7521,-0.779096,-9.8844,12.4959,-6.98507e-16,-5.60505e-16,-1.27361e-14
