"Time (s)","Pressure (hPa)"
1.396919526E2,1.005873230E3
1.397319432E2,1.005842224E3
1.397719472E2,1.005875549E3
1.398119441E2,1.005852417E3
1.398519413E2,1.005849609E3
1.398919425E2,1.005881104E3
1.399319494E2,1.005907227E3
1.399719433E2,1.005881287E3
1.400119433E2,1.005936096E3
1.400519416E2,1.005964844E3
1.400919445E2,1.005960144E3
1.401319419E2,1.005985413E3
1.401719459E2,1.006037476E3
1.402119480E2,1.006009460E3
1.402519523E2,1.006050659E3
1.402919455E2,1.006055969E3
1.403319419E2,1.006006226E3
1.403719446E2,1.005993103E3
1.404119440E2,1.005985229E3
1.404519431E2,1.005959473E3
1.404919484E2,1.005980530E3
1.405319516E2,1.006047913E3
1.405720055E2,1.006082092E3
1.406119455E2,1.006147339E3
1.406519442E2,1.006128235E3
1.406919463E2,1.006040222E3
1.407319469E2,1.006026428E3
1.407719480E2,1.006042175E3
1.408119408E2,1.006058289E3
1.408519447E2,1.006084045E3
1.408919489E2,1.006082092E3
1.409319457E2,1.006079346E3
1.409719458E2,1.006070862E3
1.410119444E2,1.006034729E3
1.410519435E2,1.005956543E3
1.410919472E2,1.005896362E3
1.411319426E2,1.005880432E3
1.411719438E2,1.005950378E3
1.412119406E2,1.005959045E3
1.412519418E2,1.005939758E3
1.412919484E2,1.005841553E3
1.413319441E2,1.005788635E3
1.413719483E2,1.005806946E3
1.414119500E2,1.005804993E3
1.414519424E2,1.005828186E3
1.414919519E2,1.005856628E3
1.415319452E2,1.005851135E3
1.415719453E2,1.005812012E3
1.416119476E2,1.005832642E3
1.416519465E2,1.005817139E3
1.416919503E2,1.005840698E3
1.417319422E2,1.005840942E3
1.417719409E2,1.005895752E3
1.418119462E2,1.005882568E3
1.418519419E2,1.005854309E3
1.418919470E2,1.005846863E3
1.419319439E2,1.005836060E3
1.419719419E2,1.005809875E3
1.420119508E2,1.005822632E3
1.420519420E2,1.005817139E3
1.420919446E2,1.005801636E3
1.421319451E2,1.005759338E3
1.421719445E2,1.005712341E3
1.422119413E2,1.005670471E3
1.422519468E2,1.005670471E3
1.422919457E2,1.005725769E3
1.423319492E2,1.005785461E3
1.423719450E2,1.005785706E3
1.424119489E2,1.005814392E3
1.424519508E2,1.005801208E3
1.424919499E2,1.005785706E3
1.425319495E2,1.005777588E3
1.425719554E2,1.005796326E3
1.426119465E2,1.005803711E3
1.426519497E2,1.005796082E3
1.426919477E2,1.005785706E3
1.427319455E2,1.005778687E3
1.427719478E2,1.005801208E3
1.428119494E2,1.005822021E3
1.428519486E2,1.005853455E3
1.428919476E2,1.005853455E3
1.429319508E2,1.005866638E3
1.429719506E2,1.005845581E3
1.430119494E2,1.005824585E3
1.430519478E2,1.005835205E3
1.430919464E2,1.005837769E3
1.431319459E2,1.005848389E3
1.431719482E2,1.005895569E3
1.432119511E2,1.005946960E3
1.432519512E2,1.005973511E3
1.432919523E2,1.005999451E3
1.433319489E2,1.005989441E3
1.433719506E2,1.005984131E3
1.434119511E2,1.005960144E3
1.434519509E2,1.005963318E3
1.434919484E2,1.005963135E3
1.435319515E2,1.006004761E3
1.435719472E2,1.005973755E3
1.436119510E2,1.006033691E3
1.436519475E2,1.006077637E3
1.436919478E2,1.006046387E3
1.437319525E2,1.006007751E3
1.437719594E2,1.006009888E3
1.438119564E2,1.005986267E3
1.438519514E2,1.005994568E3
1.438919456E2,1.006028564E3
1.439319534E2,1.005996704E3
1.439719481E2,1.006002014E3
1.440119510E2,1.005978394E3
1.440519462E2,1.005967773E3
1.440919463E2,1.005958008E3
1.441319520E2,1.005965637E3
1.441719476E2,1.005936951E3
1.442119511E2,1.005918274E3
1.442519480E2,1.005905762E3
1.442919501E2,1.005897217E3
1.443319469E2,1.005845581E3
1.443719518E2,1.005876831E3
1.444119463E2,1.005926758E3
1.444519509E2,1.005973083E3
1.444919463E2,1.005934021E3
1.445319506E2,1.005926147E3
1.445719473E2,1.005895142E3
1.446119466E2,1.005905090E3
1.446519478E2,1.005918518E3
1.446919549E2,1.005910645E3
1.447319519E2,1.005918274E3
1.447719518E2,1.005897888E3
1.448119503E2,1.005894714E3
1.448519482E2,1.005910400E3
1.448919514E2,1.005904480E3
1.449319461E2,1.005853027E3
1.449719491E2,1.005889404E3
1.450119517E2,1.005910217E3
1.450519458E2,1.005896606E3
1.450919496E2,1.005941040E3
1.451319541E2,1.005894470E3
1.451719517E2,1.005873840E3
1.452119504E2,1.005923401E3
1.452519493E2,1.005884033E3
1.452919533E2,1.005891296E3
1.453319502E2,1.005891296E3
1.453719505E2,1.005875549E3
1.454119508E2,1.005871094E3
1.454519459E2,1.005883667E3
1.454919519E2,1.005852600E3
1.455319469E2,1.005846863E3
1.455719506E2,1.005873230E3
1.456119521E2,1.005859619E3
1.456519517E2,1.005849609E3
1.456919512E2,1.005844299E3
1.457319502E2,1.005805847E3
1.457719538E2,1.005810303E3
1.458119482E2,1.005831360E3
1.458519492E2,1.005821350E3
1.458919492E2,1.005790161E3
1.459319567E2,1.005830933E3
1.459719508E2,1.005828613E3
1.460119513E2,1.005820740E3
1.460519479E2,1.005833923E3
1.460919469E2,1.005844299E3
1.461319489E2,1.005874512E3
1.461719475E2,1.005826660E3
1.462119503E2,1.005856873E3
1.462519466E2,1.005843872E3
1.462919506E2,1.005823059E3
1.463319489E2,1.005851562E3
1.463719522E2,1.005828186E3
1.464119527E2,1.005852600E3
1.464519509E2,1.005857056E3
1.464919506E2,1.005863892E3
1.465319519E2,1.005822632E3
1.465719521E2,1.005820740E3
1.466119500E2,1.005826050E3
1.466519496E2,1.005820312E3
1.466919474E2,1.005788452E3
1.467319519E2,1.005814758E3
1.467719506E2,1.005811829E3
1.468119501E2,1.005760193E3
1.468519497E2,1.005796509E3
1.468919484E2,1.005795654E3
1.469319532E2,1.005752319E3
1.469719675E2,1.005809692E3
1.470119560E2,1.005776306E3
1.470519504E2,1.005807373E3
1.470919532E2,1.005837769E3
1.471319476E2,1.005815002E3
1.471719492E2,1.005793945E3
1.472119590E2,1.005822205E3
1.472519475E2,1.005835205E3
1.472919476E2,1.005806946E3
1.473319461E2,1.005839844E3
1.473719486E2,1.005790771E3
1.474119494E2,1.005804382E3
1.474519469E2,1.005791626E3
1.474919510E2,1.005829651E3
1.475319477E2,1.005811829E3
1.475719484E2,1.005845825E3
1.476119471E2,1.005855774E3
1.476519482E2,1.005825439E3
1.476919496E2,1.005848389E3
1.477319478E2,1.005796326E3
1.477719489E2,1.005822632E3
1.478119559E2,1.005848145E3
1.478519501E2,1.005811584E3
1.478919482E2,1.005827332E3
1.479319483E2,1.005842407E3
1.479719483E2,1.005842407E3
1.480119523E2,1.005837341E3
1.480519522E2,1.005846252E3
1.480919492E2,1.005846252E3
1.481319480E2,1.005863464E3
1.481719488E2,1.005866211E3
1.482119500E2,1.005886841E3
1.482519555E2,1.005869629E3
1.482919533E2,1.005926331E3
1.483319469E2,1.005913818E3
1.483719473E2,1.005962708E3
1.484119493E2,1.005929138E3
1.484519475E2,1.005910645E3
1.484919471E2,1.005910645E3
1.485319463E2,1.005923401E3
1.485719502E2,1.005907410E3
1.486119524E2,1.005915955E3
1.486519458E2,1.005911072E3
1.486919471E2,1.005952515E3
1.487319477E2,1.005957825E3
1.487719476E2,1.006024719E3
1.488119473E2,1.006014954E3
1.488519476E2,1.006020081E3
1.488919455E2,1.006054260E3
1.489319481E2,1.006018555E3
1.489719479E2,1.006082947E3
1.490119481E2,1.006082764E3
1.490519484E2,1.006053833E3
1.490919515E2,1.006030701E3
1.491319530E2,1.006004150E3
1.491719508E2,1.006009216E3
1.492119499E2,1.005983276E3
1.492519512E2,1.005970154E3
1.492919480E2,1.005980774E3
1.493319552E2,1.005949524E3
1.493719511E2,1.005928711E3
1.494119489E2,1.005949524E3
1.494519484E2,1.005907654E3
1.494919492E2,1.005879150E3
1.495319483E2,1.005900024E3
1.495719504E2,1.005891907E3
1.496119538E2,1.005884033E3
1.496519510E2,1.005886597E3
1.496919463E2,1.005852600E3
1.497319515E2,1.005852173E3
1.497719510E2,1.005836487E3
1.498119512E2,1.005812439E3
1.498519475E2,1.005815613E3
1.498919485E2,1.005831604E3
1.499319462E2,1.005784607E3
1.499719483E2,1.005797546E3
1.500119475E2,1.005779541E3
1.500519484E2,1.005813110E3
1.500919486E2,1.005802490E3
1.501319502E2,1.005809692E3
1.501719709E2,1.005789062E3
1.502119598E2,1.005789307E3
1.502519507E2,1.005810303E3
1.502919522E2,1.005786743E3
1.503319469E2,1.005818176E3
1.503719596E2,1.005851746E3
1.504119538E2,1.005820312E3
1.504519485E2,1.005847107E3
1.504919543E2,1.005849609E3
1.505319505E2,1.005820923E3
1.505719482E2,1.005818176E3
1.506119507E2,1.005807800E3
1.506519452E2,1.005836060E3
1.506919492E2,1.005841553E3
1.507319514E2,1.005846863E3
1.507719506E2,1.005865173E3
1.508119530E2,1.005852173E3
1.508519451E2,1.005864319E3
1.508919496E2,1.005859192E3
1.509319469E2,1.005794617E3
1.509719482E2,1.005850891E3
1.510119526E2,1.005859436E3
1.510519486E2,1.005854126E3
1.510919483E2,1.005885315E3
1.511319506E2,1.005866638E3
1.511719534E2,1.005827759E3
1.512119462E2,1.005786743E3
1.512519529E2,1.005773560E3
1.512919519E2,1.005832825E3
1.513319504E2,1.005815186E3
1.513719503E2,1.005786316E3
1.514119478E2,1.005820312E3
1.514519487E2,1.005775452E3
1.514919501E2,1.005788879E3
1.515319580E2,1.005786316E3
1.515719494E2,1.005812439E3
1.516119474E2,1.005807129E3
1.516519564E2,1.005791443E3
1.516919493E2,1.005757629E3
1.517319483E2,1.005809265E3
1.517719509E2,1.005793762E3
1.518119472E2,1.005799072E3
1.518519524E2,1.005820312E3
1.518919467E2,1.005816895E3
1.519319512E2,1.005822021E3
1.519719491E2,1.005850281E3
1.520119479E2,1.005806946E3
1.520519484E2,1.005822632E3
1.520919526E2,1.005812683E3
1.521319520E2,1.005864319E3
1.521719507E2,1.005856873E3
1.522119513E2,1.005877502E3
1.522519484E2,1.005884888E3
1.522919506E2,1.005903198E3
1.523319480E2,1.005918274E3
1.523719464E2,1.005901062E3
1.524119496E2,1.005929993E3
1.524519474E2,1.005956543E3
1.524919520E2,1.005992004E3
1.525319473E2,1.006012817E3
1.525719498E2,1.006062561E3
1.526119482E2,1.006088684E3
1.526519488E2,1.006059998E3
1.526919488E2,1.006047241E3
1.527319502E2,1.006031555E3
1.527719504E2,1.006031311E3
1.528119498E2,1.005981812E3
1.528519498E2,1.005988831E3
1.528919481E2,1.005991394E3
1.529319478E2,1.005973755E3
1.529719489E2,1.005994141E3
1.530119478E2,1.005941833E3
1.530519461E2,1.005944397E3
1.530919510E2,1.005981628E3
1.531319514E2,1.005999878E3
1.531719482E2,1.005988831E3
1.532119486E2,1.005968872E3
1.532519487E2,1.005968018E3
1.532919479E2,1.005926758E3
1.533319456E2,1.005934021E3
1.533719562E2,1.005952087E3
1.534119477E2,1.005920837E3
1.534519485E2,1.005907654E3
1.534919481E2,1.005908264E3
1.535319577E2,1.005931213E3
1.535719494E2,1.005918274E3
1.536119482E2,1.005915527E3
1.536519507E2,1.005918274E3
1.536919483E2,1.005894714E3
1.537319462E2,1.005910400E3
1.537719509E2,1.005920837E3
1.538119459E2,1.005918274E3
1.538519551E2,1.005917664E3
1.538919519E2,1.005889404E3
1.539319455E2,1.005868530E3
1.539719531E2,1.005907410E3
1.540119538E2,1.005899353E3
1.540519501E2,1.005915527E3
1.540919489E2,1.005894043E3
1.541319481E2,1.005881714E3
1.541719501E2,1.005883667E3
1.542119507E2,1.005878113E3
1.542519479E2,1.005868103E3
1.542919526E2,1.005873230E3
1.543319461E2,1.005873230E3
1.543719476E2,1.005875793E3
1.544119479E2,1.005883240E3
1.544519459E2,1.005860046E3
1.544919536E2,1.005888733E3
1.545319461E2,1.005867676E3
1.545719500E2,1.005854553E3
1.546119558E2,1.005862366E3
1.546519468E2,1.005828369E3
1.546919482E2,1.005849609E3
1.547319490E2,1.005844116E3
1.547719506E2,1.005854553E3
1.548119566E2,1.005857056E3
1.548519483E2,1.005841797E3
1.548919453E2,1.005836487E3
1.549319543E2,1.005885986E3
1.549719512E2,1.005885986E3
1.550119486E2,1.005873230E3
1.550519455E2,1.005846863E3
1.550919574E2,1.005859863E3
1.551319508E2,1.005875549E3
1.551719464E2,1.005872803E3
1.552119532E2,1.005880859E3
1.552519496E2,1.005901489E3
1.552919461E2,1.005870239E3
1.553319514E2,1.005885986E3
1.553719491E2,1.005875549E3
1.554119512E2,1.005862366E3
1.554519498E2,1.005872803E3
1.554919479E2,1.005880859E3
1.555319525E2,1.005867065E3
1.555719465E2,1.005877502E3
1.556119517E2,1.005898743E3
1.556519459E2,1.005895752E3
1.556919491E2,1.005877075E3
1.557319485E2,1.005906799E3
1.557719553E2,1.005924255E3
1.558119499E2,1.005914673E3
1.558519511E2,1.005930359E3
1.558919511E2,1.005924438E3
1.559319496E2,1.005898499E3
1.559719499E2,1.005926758E3
1.560119517E2,1.005921875E3
1.560519469E2,1.005932922E3
1.560919500E2,1.005938049E3
1.561319514E2,1.005947998E3
1.561719527E2,1.005961426E3
1.562119481E2,1.005960754E3
1.562519475E2,1.005992249E3
1.562919543E2,1.005989868E3
1.563319504E2,1.005971619E3
1.563719520E2,1.005974609E3
1.564119523E2,1.005969299E3
1.564519451E2,1.006002625E3
1.564919468E2,1.005997742E3
1.565319465E2,1.006005615E3
1.565719782E2,1.006028748E3
1.566119530E2,1.006033691E3
1.566519489E2,1.006039429E3
1.566919518E2,1.006042358E3
1.567319479E2,1.006046631E3
1.567719512E2,1.006073853E3
1.568119478E2,1.006070618E3
1.568519535E2,1.006119934E3
1.568919488E2,1.006125061E3
1.569319511E2,1.006102295E3
1.569719483E2,1.006099304E3
1.570119460E2,1.006127808E3
1.570519530E2,1.006127808E3
1.570919460E2,1.006162842E3
1.571319463E2,1.006198364E3
1.571719481E2,1.006165222E3
1.572119485E2,1.006190918E3
1.572519467E2,1.006221497E3
1.572919516E2,1.006242737E3
1.573319513E2,1.006227478E3
1.573719486E2,1.006253418E3
1.574119462E2,1.006248047E3
1.574519476E2,1.006193481E3
1.574919482E2,1.006225098E3
1.575319452E2,1.006219360E3
1.575719510E2,1.006159668E3
1.576119479E2,1.006133301E3
1.576519492E2,1.006102112E3
1.576919462E2,1.006148621E3
1.577319514E2,1.006156494E3
1.577719510E2,1.006203003E3
1.578119467E2,1.006205811E3
1.578519467E2,1.006232544E3
1.578919500E2,1.006261047E3
1.579319468E2,1.006258484E3
1.579719480E2,1.006266541E3
1.580119526E2,1.006297791E3
1.580519475E2,1.006279297E3
1.580919491E2,1.006287842E3
1.581319465E2,1.006315674E3
1.581719456E2,1.006320740E3
1.582119546E2,1.006307800E3
1.582519503E2,1.006354553E3
1.582919514E2,1.006350098E3
1.583319494E2,1.006349670E3
1.583719459E2,1.006355408E3
1.584119492E2,1.006363037E3
1.584519481E2,1.006357300E3
1.584919481E2,1.006368164E3
1.585319461E2,1.006375793E3
1.585719456E2,1.006363037E3
1.586119554E2,1.006388733E3
1.586519516E2,1.006362854E3
1.586919499E2,1.006378540E3
1.587319459E2,1.006362854E3
1.587719477E2,1.006347534E3
1.588119532E2,1.006375793E3
1.588519493E2,1.006401917E3
1.588919509E2,1.006384094E3
1.589319466E2,1.006388977E3
1.589719547E2,1.006404236E3
1.590119516E2,1.006404053E3
1.590519508E2,1.006396606E3
1.590919564E2,1.006412354E3
1.591319473E2,1.006430603E3
1.591719485E2,1.006425537E3
1.592119524E2,1.006461853E3
1.592519554E2,1.006419983E3
1.592919475E2,1.006422546E3
1.593319468E2,1.006438293E3
1.593719498E2,1.006432922E3
1.594119493E2,1.006422546E3
1.594519475E2,1.006425293E3
1.594919509E2,1.006428284E3
1.595319499E2,1.006441040E3
1.595719510E2,1.006464844E3
1.596119496E2,1.006422729E3
1.596519504E2,1.006454224E3
1.596919475E2,1.006461609E3
1.597319452E2,1.006433350E3
1.597719555E2,1.006443176E3
1.598119488E2,1.006438293E3
1.598519514E2,1.006462036E3
1.598919476E2,1.006479919E3
1.599319456E2,1.006477173E3
1.599719557E2,1.006490967E3
1.600119498E2,1.006524353E3
1.600519473E2,1.006530090E3
1.600919515E2,1.006532166E3
1.601319485E2,1.006540039E3
1.601719484E2,1.006555542E3
1.602119468E2,1.006581909E3
1.602519506E2,1.006584656E3
1.602919489E2,1.006596802E3
1.603319482E2,1.006605103E3
1.603719502E2,1.006605713E3
1.604119494E2,1.006602722E3
1.604519518E2,1.006590393E3
1.604919476E2,1.006652222E3
1.605319487E2,1.006678162E3
1.605719493E2,1.006655640E3
1.606119519E2,1.006678406E3
1.606519512E2,1.006683472E3
1.606919499E2,1.006680725E3
1.607319502E2,1.006693665E3
1.607719475E2,1.006678162E3
1.608119468E2,1.006735779E3
1.608519517E2,1.006732788E3
1.608919505E2,1.006714966E3
1.609319479E2,1.006743652E3
1.609719479E2,1.006754028E3
1.610119511E2,1.006762329E3
1.610519473E2,1.006761902E3
1.610919529E2,1.006803528E3
1.611319531E2,1.006827576E3
1.611719511E2,1.006816711E3
1.612119477E2,1.006821594E3
1.612519504E2,1.006837524E3
1.612919520E2,1.006845215E3
1.613319492E2,1.006839905E3
1.613719507E2,1.006816528E3
1.614119526E2,1.006832642E3
1.614519454E2,1.006856018E3
1.614919482E2,1.006889587E3
1.615319495E2,1.006845398E3
1.615719538E2,1.006855408E3
1.616119472E2,1.006902161E3
1.616519453E2,1.006842041E3
1.616919481E2,1.006842651E3
1.617319518E2,1.006815857E3
1.617719496E2,1.006824829E3
1.618119516E2,1.006897278E3
1.618519456E2,1.006892395E3
1.618919553E2,1.006904724E3
1.619319511E2,1.006925537E3
1.619719517E2,1.006915344E3
1.620119491E2,1.006930603E3
1.620519454E2,1.006899597E3
1.620919540E2,1.006887085E3
1.621319510E2,1.006917236E3
1.621719543E2,1.006904724E3
1.622119499E2,1.006861328E3
1.622519493E2,1.006878540E3
1.622919496E2,1.006881104E3
1.623319496E2,1.006914917E3
1.623719520E2,1.006938721E3
1.624119497E2,1.006902161E3
1.624519482E2,1.006913391E3
1.624919494E2,1.006925110E3
1.625319511E2,1.006934021E3
1.625719477E2,1.006922363E3
1.626119482E2,1.006945923E3
1.626519519E2,1.006938293E3
1.626919482E2,1.006953552E3
1.627319486E2,1.006970154E3
1.627719510E2,1.006953979E3
1.628119478E2,1.006896179E3
1.628519527E2,1.006852417E3
1.628919505E2,1.006857117E3
1.629319543E2,1.006860718E3
1.629719760E2,1.006888367E3
1.630119502E2,1.006894287E3
1.630519500E2,1.006909180E3
1.630919484E2,1.006894104E3
1.631319519E2,1.006864563E3
1.631719566E2,1.006888367E3
1.632119492E2,1.006849426E3
1.632519490E2,1.006878113E3
1.632919474E2,1.006873047E3
1.633319522E2,1.006914673E3
1.633719467E2,1.006917053E3
1.634119530E2,1.006864990E3
1.634519498E2,1.006896179E3
1.634919534E2,1.006836304E3
1.635319491E2,1.006828857E3
1.635719459E2,1.006836304E3
1.636119512E2,1.006862000E3
1.636519513E2,1.006789124E3
1.636919510E2,1.006791199E3
1.637319530E2,1.006801880E3
1.637719469E2,1.006774841E3
1.638119512E2,1.006755127E3
1.638519473E2,1.006744690E3
1.638919476E2,1.006749390E3
1.639319480E2,1.006718750E3
1.639719482E2,1.006759766E3
1.640119489E2,1.006757202E3
1.640519473E2,1.006708374E3
1.640919512E2,1.006765076E3
1.641319486E2,1.006762329E3
1.641719469E2,1.006773193E3
1.642119461E2,1.006791016E3
1.642519505E2,1.006773193E3
1.642919466E2,1.006801025E3
1.643319481E2,1.006799072E3
1.643719568E2,1.006838379E3
1.644119521E2,1.006843689E3
1.644519459E2,1.006859009E3
1.644919499E2,1.006859009E3
1.645319517E2,1.006853943E3
1.645719507E2,1.006840759E3
1.646119505E2,1.006804382E3
1.646519486E2,1.006863892E3
1.646919466E2,1.006882202E3
1.647319463E2,1.006848206E3
1.647719496E2,1.006846069E3
1.648119503E2,1.006869019E3
1.648519526E2,1.006871338E3
1.648919556E2,1.006876892E3
1.649319466E2,1.006859009E3
1.649719479E2,1.006913635E3
1.650119494E2,1.006910889E3
1.650519506E2,1.006923828E3
1.650919506E2,1.006921509E3
1.651319454E2,1.006957642E3
1.651719531E2,1.006950195E3
1.652119497E2,1.006986755E3
1.652519475E2,1.006963379E3
1.652919498E2,1.006934875E3
1.653319479E2,1.006991821E3
1.653719500E2,1.007020752E3
1.654119494E2,1.007002869E3
1.654519475E2,1.007020752E3
1.654919538E2,1.007017944E3
1.655319525E2,1.007028992E3
1.655719507E2,1.007067261E3
1.656119497E2,1.007080872E3
1.656519475E2,1.007096191E3
1.656919478E2,1.007111450E3
1.657319559E2,1.007101685E3
1.657719524E2,1.007101501E3
1.658119502E2,1.007078125E3
1.658519455E2,1.007056824E3
1.658919464E2,1.007038391E3
1.659319550E2,1.006986755E3
1.659719456E2,1.007004578E3
1.660119481E2,1.007051758E3
1.660519476E2,1.007015015E3
1.660919458E2,1.006970764E3
1.661319485E2,1.006968262E3
1.661719566E2,1.006930847E3
1.662119512E2,1.006910889E3
1.662519540E2,1.006897278E3
1.662919486E2,1.006868774E3
1.663319489E2,1.006865784E3
1.663719547E2,1.006853088E3
1.664119478E2,1.006863892E3
1.664519463E2,1.006863037E3
1.664919491E2,1.006837097E3
1.665319474E2,1.006829041E3
1.665719471E2,1.006831604E3
1.666119475E2,1.006835022E3
1.666519465E2,1.006860291E3
1.666919531E2,1.006821594E3
1.667319468E2,1.006857544E3
1.667719531E2,1.006883850E3
1.668119476E2,1.006873657E3
1.668519510E2,1.006865784E3
1.668919536E2,1.006870300E3
1.669319552E2,1.006852417E3
1.669719514E2,1.006839233E3
1.670119500E2,1.006865784E3
1.670519461E2,1.006886230E3
1.670919511E2,1.006878967E3
1.671319511E2,1.006907227E3
1.671719510E2,1.006917847E3
1.672119527E2,1.006904907E3
1.672519476E2,1.006923218E3
1.672919500E2,1.006918274E3
1.673319481E2,1.006901917E3
1.673719464E2,1.006910217E3
1.674119493E2,1.006884094E3
1.674519454E2,1.006910034E3
1.674919473E2,1.006884094E3
1.675319473E2,1.006904907E3
1.675719498E2,1.006912109E3
1.676119515E2,1.006813721E3
1.676519532E2,1.006792725E3
1.676919513E2,1.006813110E3
1.677319496E2,1.006836731E3
1.677719556E2,1.006899414E3
1.678119489E2,1.006902344E3
1.678519510E2,1.006888977E3
1.678919491E2,1.006879211E3
1.679319510E2,1.006886230E3
1.679719478E2,1.006912537E3
1.680119463E2,1.006983093E3
1.680519487E2,1.007006714E3
1.680919485E2,1.007024963E3
1.681319538E2,1.007066406E3
1.681719517E2,1.007082581E3
1.682119469E2,1.007079163E3
1.682519488E2,1.007043274E3
1.682919504E2,1.007050659E3
1.683319496E2,1.006949097E3
1.683719512E2,1.006993713E3
1.684119455E2,1.007014587E3
1.684519511E2,1.007035156E3
1.684919514E2,1.007016663E3
1.685319517E2,1.007019043E3
1.685719478E2,1.007011597E3
1.686119479E2,1.007081909E3
1.686519499E2,1.007102722E3
1.686919504E2,1.007134399E3
1.687319525E2,1.007113586E3
1.687719463E2,1.007121033E3
1.688119590E2,1.007134216E3
1.688519499E2,1.007152466E3
1.688919488E2,1.007150574E3
1.689319517E2,1.007062988E3
1.689719528E2,1.007003296E3
1.690119536E2,1.006987793E3
1.690519532E2,1.006945923E3
1.690919566E2,1.006932556E3
1.691319502E2,1.006864563E3
1.691719474E2,1.006877686E3
1.692119478E2,1.006898743E3
1.692519480E2,1.006877686E3
1.692919476E2,1.006875183E3
1.693319466E2,1.006900879E3
1.693719591E2,1.006914062E3
1.694119523E2,1.006932739E3
1.694519599E2,1.006877930E3
1.694919536E2,1.006914246E3
1.695319535E2,1.006908508E3
1.695719467E2,1.006898132E3
1.696119534E2,1.006908508E3
1.696519496E2,1.006903625E3
1.696919478E2,1.006891296E3
1.697319471E2,1.006846252E3
1.697719486E2,1.006833313E3
1.698119481E2,1.006900879E3
1.698519496E2,1.006927002E3
1.698919523E2,1.006866638E3
1.699319506E2,1.006869202E3
1.699719483E2,1.006890015E3
1.700119496E2,1.006866638E3
1.700519553E2,1.006874512E3
1.700919517E2,1.006924255E3
1.701319479E2,1.006926392E3
1.701719477E2,1.006876648E3
1.702119517E2,1.006879639E3
1.702519554E2,1.006895569E3
1.702919491E2,1.006911072E3
1.703319459E2,1.006869202E3
1.703719477E2,1.006826904E3
1.704119474E2,1.006832214E3
1.704519490E2,1.006835205E3
1.704919512E2,1.006850525E3
1.705319494E2,1.006856018E3
1.705719497E2,1.006892822E3
1.706119480E2,1.006877075E3
1.706519510E2,1.006960388E3
1.706919514E2,1.006923828E3
1.707319456E2,1.006965454E3
1.707719486E2,1.007046448E3
1.708119492E2,1.007093811E3
1.708519509E2,1.007114624E3
1.708919462E2,1.007133118E3
1.709319492E2,1.007109314E3
1.709719514E2,1.007054749E3
1.710119493E2,1.006999451E3
1.710519512E2,1.006989258E3
1.710919517E2,1.007046631E3
1.711319477E2,1.007101685E3
1.711719530E2,1.007109131E3
1.712119501E2,1.007061951E3
1.712519475E2,1.007012634E3
1.712919487E2,1.007015198E3
1.713319485E2,1.007033081E3
1.713719491E2,1.007108887E3
1.714119488E2,1.007098083E3
1.714519481E2,1.007119751E3
1.714919457E2,1.007135254E3
1.715319474E2,1.007158875E3
1.715719525E2,1.007114624E3
1.716119475E2,1.006949524E3
1.716519486E2,1.006918518E3
1.716919526E2,1.006967407E3
1.717319511E2,1.006970337E3
1.717719527E2,1.006969910E3
1.718119522E2,1.006913208E3
1.718519514E2,1.006938477E3
1.718919458E2,1.006959534E3
1.719319498E2,1.006917480E3
1.719719471E2,1.006907043E3
1.720119476E2,1.006924683E3
1.720519514E2,1.006876221E3
1.720919483E2,1.006891968E3
1.721319534E2,1.006894104E3
1.721719500E2,1.006897034E3
1.722119507E2,1.006886658E3
1.722519457E2,1.006875610E3
1.722919501E2,1.006855164E3
1.723319506E2,1.006807800E3
1.723719564E2,1.006771057E3
1.724119469E2,1.006773560E3
1.724519459E2,1.006810120E3
1.724919565E2,1.006773804E3
1.725319567E2,1.006783997E3
1.725719494E2,1.006737488E3
1.726119638E2,1.006781433E3
1.726519456E2,1.006826050E3
1.726919486E2,1.006841614E3
1.727319472E2,1.006862610E3
1.727719535E2,1.006903870E3
1.728119495E2,1.006896606E3
1.728519482E2,1.006904480E3
1.728919513E2,1.006932556E3
1.729319524E2,1.006909180E3
1.729719464E2,1.006886230E3
1.730119480E2,1.006888550E3
1.730519476E2,1.006849426E3
1.730919469E2,1.006890686E3
1.731319505E2,1.006952942E3
1.731719510E2,1.006935303E3
1.732119484E2,1.006955933E3
1.732519532E2,1.006954224E3
1.732919523E2,1.006994812E3
1.733319499E2,1.007071106E3
1.733719475E2,1.007128479E3
1.734119482E2,1.007160156E3
1.734519489E2,1.007102539E3
1.734919499E2,1.007157166E3
1.735319525E2,1.007073608E3
1.735719463E2,1.006985474E3
1.736119466E2,1.006922119E3
1.736519483E2,1.006929749E3
1.736919471E2,1.006955505E3
1.737319559E2,1.006950623E3
1.737719506E2,1.006934875E3
1.738119479E2,1.006948242E3
1.738519509E2,1.006945740E3
1.738919474E2,1.007023682E3
1.739319496E2,1.006992249E3
1.739719503E2,1.007054932E3
1.740119500E2,1.007091675E3
1.740519506E2,1.007115051E3
1.740919466E2,1.007062805E3
1.741319472E2,1.006927429E3
1.741719560E2,1.006822266E3
1.742119515E2,1.006861328E3
1.742519498E2,1.006877502E3
1.742919547E2,1.006931458E3
1.743319470E2,1.006944641E3
1.743719487E2,1.006908508E3
1.744119546E2,1.006937195E3
1.744519454E2,1.006937195E3
1.744919484E2,1.006952942E3
1.745319509E2,1.006984375E3
1.745719521E2,1.007005615E3
