"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.275862996E1,8.015322965E-4,2.380691469E-3,-9.028892964E-5
2.276858596E1,2.310832497E-4,-3.506193752E-5,-1.397901215E-3
2.277854096E1,-1.066892873E-3,-3.989385150E-4,-7.483474910E-4
2.278849596E1,9.299452649E-4,-6.671188166E-4,2.519357949E-4
2.279845196E1,-1.266225008E-3,-1.460211235E-3,6.107627414E-4
2.280840696E1,3.067803336E-3,-1.201618230E-3,5.266068038E-4
2.281836296E1,-7.332484238E-4,-2.829274861E-3,-2.834293991E-4
2.282831796E1,-2.381666563E-4,3.151193669E-4,-1.345764380E-3
2.283827296E1,5.494370125E-4,-1.140539651E-3,-9.800614789E-4
2.284822896E1,-8.780171629E-4,-1.840951038E-3,5.746921524E-4
2.285818396E1,-5.540247075E-4,-4.410215770E-4,4.333676770E-4
2.286813996E1,-2.895476064E-3,-4.239773261E-4,3.734466154E-4
2.287809496E1,-1.865262398E-3,7.953037275E-4,-1.343294512E-3
2.288804996E1,-4.658987746E-5,-1.692931692E-4,6.865668111E-4
2.289800596E1,7.748610806E-4,1.369667239E-3,1.855376875E-3
2.290796096E1,-1.724252943E-4,2.013885882E-3,6.846510805E-4
2.291791596E1,-1.006145729E-3,4.375970457E-5,-5.118716508E-4
2.292787196E1,-1.317735529E-3,-1.077697496E-3,-2.606714144E-3
2.293782696E1,-3.282994498E-3,7.499497151E-4,-6.290157326E-4
2.294778296E1,-2.112002578E-3,-2.079925267E-3,-4.255506210E-4
2.295773796E1,2.402351238E-4,1.455154736E-3,1.340455376E-3
2.296769296E1,6.073806435E-5,1.052218489E-3,2.276290208E-3
2.297764896E1,2.214856446E-3,-2.712838468E-4,-5.262596533E-4
2.298760396E1,-2.237949055E-3,-2.036160789E-3,1.597704832E-4
2.299755996E1,-2.555579646E-3,-1.018922427E-3,2.133732662E-3
2.300751496E1,-1.189910574E-3,-5.136702210E-3,-4.628491588E-4
2.301746996E1,7.893242873E-4,5.190536031E-4,-1.251742709E-3
2.302742596E1,2.336354461E-3,8.458234370E-4,1.275331015E-3
2.303738096E1,-2.163038123E-3,-2.703646431E-3,-6.787087768E-4
2.304733596E1,-3.325774334E-3,-4.609404132E-3,2.272073645E-3
2.305729196E1,-3.810236230E-4,-5.020934041E-4,1.078685746E-4
2.306724696E1,1.173729775E-3,-1.932477346E-3,-2.260915935E-4
2.307720296E1,-1.204475993E-3,1.561856363E-3,-1.005898230E-3
2.308715796E1,1.543639926E-3,2.820998896E-3,1.682562986E-3
2.309711296E1,-8.209913503E-4,1.606333419E-3,7.157442160E-4
2.310706896E1,-8.068766911E-4,4.491899454E-4,4.275902174E-4
2.311702396E1,-6.225635298E-5,-1.474056160E-3,3.587340470E-4
2.312697996E1,2.086648252E-3,-4.378201847E-4,5.113892257E-5
2.313693496E1,-1.457259525E-3,-3.718569875E-3,-7.976470515E-4
2.314688996E1,-2.066390589E-4,-2.979009878E-3,-6.351945922E-4
2.315684596E1,2.439438365E-3,4.730694345E-4,-1.077669673E-3
2.316680096E1,3.627054393E-4,-1.211380004E-3,4.467235412E-4
2.317675696E1,1.487517729E-4,-7.555356715E-4,-2.408446744E-5
2.318671196E1,1.139714033E-3,1.361943781E-3,-6.648409180E-4
2.319666696E1,2.464495366E-3,2.371133596E-4,-3.220112994E-4
2.320662296E1,-3.081215546E-4,2.162845107E-3,2.082241699E-4
2.321657796E1,1.286435872E-4,2.217171015E-3,1.458939863E-3
2.322653296E1,1.721213805E-3,2.636352554E-3,4.176439252E-4
2.323648896E1,-4.625651054E-4,2.867157105E-3,6.256247871E-4
2.324644396E1,1.029337756E-3,1.630118815E-3,1.976548228E-4
2.325640133E1,-2.236155327E-3,-2.226046985E-3,-1.702813432E-3
2.326635633E1,-1.601790078E-3,1.307701459E-3,4.357050639E-4
2.327631133E1,-4.405989312E-4,-5.104361917E-4,9.338050149E-4
2.328626733E1,1.785803819E-3,-2.132034861E-3,-4.212115891E-4
2.329622233E1,2.594335005E-3,-9.557162412E-4,3.195637371E-3
2.330617733E1,-3.292832989E-4,9.308670415E-4,-1.532805152E-3
2.331613333E1,3.700526431E-3,-9.716065833E-4,-1.411736012E-4
2.332608833E1,1.705286209E-3,3.110752907E-3,6.282469258E-5
2.333604433E1,8.754349547E-4,6.183766760E-3,-1.923502423E-4
2.334599933E1,2.808623482E-3,6.784043275E-3,2.244175877E-3
2.335595433E1,1.015551388E-4,4.077924415E-3,-1.046739519E-3
2.336591033E1,6.586872041E-5,5.198582541E-3,4.270540085E-4
2.337586533E1,-1.684236340E-4,5.679103546E-3,-1.958365552E-3
2.338582133E1,5.255960859E-4,3.570423869E-4,4.456702154E-4
2.339577633E1,3.714508377E-3,2.694664290E-3,4.879068583E-4
2.340573133E1,5.104591837E-4,1.622475684E-3,1.883403398E-3
2.341568733E1,1.584634185E-3,1.645922894E-3,9.330362082E-5
2.342564233E1,1.091150451E-3,1.201973995E-3,-1.060377806E-3
2.343559833E1,1.444650814E-3,3.537746612E-3,-1.739476807E-3
2.344555333E1,-1.244342886E-3,-7.003761129E-5,-1.310974360E-3
2.345550833E1,1.398012973E-4,8.513226639E-4,2.997124102E-4
2.346546433E1,-1.338519622E-3,1.340279006E-3,1.798006939E-3
2.347541933E1,-7.463435177E-4,3.192955861E-3,-1.671019942E-3
2.348537433E1,8.888375014E-4,3.620393109E-3,-1.801514998E-3
2.349533033E1,1.206696965E-3,3.001110163E-3,1.328444574E-3
2.350528533E1,-1.327300910E-3,8.607275668E-4,-5.192565732E-4
2.351524133E1,-5.100276321E-4,2.258008346E-3,-6.842706352E-4
2.352519633E1,1.699863467E-3,2.036965918E-3,-1.019828953E-3
2.353515133E1,3.954556305E-4,3.578479402E-3,7.479202468E-4
2.354510733E1,-1.984294504E-4,-8.629669901E-5,2.443164121E-4
2.355506233E1,-4.728797358E-4,1.075298293E-3,-1.431163400E-3
2.356501833E1,1.447259448E-3,5.059144460E-4,5.307875108E-4
2.357497333E1,-9.212482255E-4,2.259254688E-4,-1.128045842E-3
2.358492833E1,8.620044682E-4,-5.908660823E-4,-3.924807534E-4
2.359488433E1,-7.329601794E-5,-3.279426834E-3,-5.343994126E-4
2.360483933E1,1.747507136E-3,-2.264229814E-3,-4.350636154E-4
2.361479433E1,-8.895825595E-4,1.835452509E-3,5.309740081E-4
2.362475033E1,-2.227269579E-4,3.776364494E-3,4.265781026E-4
2.363470533E1,4.280779976E-4,-9.287338471E-4,-1.170691103E-4
2.364466133E1,1.585221617E-3,6.172311259E-4,-2.672714181E-4
2.365461633E1,1.279745251E-3,2.065018285E-3,1.685349271E-4
2.366457133E1,5.521697458E-4,1.328121638E-3,4.878477193E-4
2.367452733E1,4.955108743E-4,3.971397877E-3,-1.531079877E-3
2.368448233E1,3.186769318E-4,7.447120734E-4,-2.524964511E-4
2.369443833E1,-7.073713932E-4,-4.091468581E-4,-1.913054846E-3
2.370439333E1,1.211436116E-3,-1.092749299E-4,-1.101856120E-3
2.371434833E1,1.100529218E-3,-2.004297683E-3,-1.427565236E-3
2.372430433E1,1.601669937E-4,5.810989533E-4,-1.124963164E-4
2.373425933E1,1.226455090E-3,-1.977926353E-3,1.039443538E-3
2.374421433E1,1.817943295E-3,-2.193908673E-3,6.804494187E-4
2.375417033E1,-1.324283658E-3,-1.190347364E-3,-9.959284216E-5
2.376412533E1,-8.792695589E-4,-4.273516533E-4,2.327611903E-3
2.377408133E1,-7.968933787E-4,-2.635197481E-3,-1.544267870E-3
2.378403633E1,9.448138298E-4,-2.295639715E-4,-2.093985677E-5
2.379399133E1,3.334740177E-4,5.735595478E-4,1.752648503E-3
2.380394733E1,6.216280162E-4,8.665072965E-4,-6.095753051E-4
2.381390233E1,-1.185259316E-3,-6.931337994E-4,1.298182644E-3
2.382385833E1,-1.357074361E-4,-9.533246048E-4,-7.167649455E-4
2.383381333E1,3.640111536E-4,-8.589593926E-4,1.448046649E-3
2.384376833E1,-2.528714249E-3,2.240693662E-3,1.296246657E-3
2.385372433E1,-4.588889424E-4,1.599053852E-3,1.342827454E-4
2.386367933E1,-1.511103939E-3,-1.112044090E-3,-2.045248169E-3
2.387363533E1,-3.894860856E-5,4.269997589E-5,2.448478248E-3
2.388359033E1,-6.533397827E-4,-5.115037784E-4,-3.353236243E-4
2.389354533E1,-1.064233715E-3,-2.773945453E-3,1.895145746E-3
2.390350133E1,-5.121605936E-4,-1.991508761E-3,-1.209035050E-3
2.391345633E1,-2.244975418E-3,-2.607204660E-4,-2.535996027E-4
2.392341133E1,-4.111228045E-4,3.267728898E-4,-7.380284369E-4
2.393336733E1,2.429652959E-4,1.925500546E-4,7.180033717E-4
2.394332233E1,7.473679725E-4,1.511613722E-3,1.390320249E-4
2.395327833E1,2.461255528E-3,-7.424863288E-4,-9.846598841E-4
2.396323333E1,4.772004904E-4,-9.962855838E-4,1.028690021E-3
2.397318833E1,-2.766211983E-3,2.515401575E-4,-5.126595497E-4
2.398314433E1,-4.266251344E-4,-1.159136184E-3,1.443166053E-3
2.399309933E1,8.047755109E-4,-9.386089514E-4,8.966375608E-4
2.400305533E1,-8.170895744E-4,-1.694414066E-3,8.384091780E-5
2.401301033E1,3.350269981E-5,-2.361721359E-3,6.374521181E-4
2.402296533E1,-8.938098326E-4,-1.659978530E-3,-1.538616605E-3
2.403292133E1,-1.830845140E-3,-1.114731072E-3,1.548819244E-3
2.404287633E1,1.723143039E-3,-4.563976836E-4,1.922049560E-4
2.405283133E1,-2.227270044E-3,8.930210606E-4,-1.228223555E-4
2.406278733E1,1.384508912E-3,1.334306784E-3,-1.218446996E-3
2.407274233E1,-1.744084759E-3,-7.270054193E-4,1.475643832E-3
2.408269833E1,2.006977564E-3,-7.586970460E-4,4.095805343E-4
2.409265333E1,1.958815148E-3,-1.114237588E-3,4.550348967E-5
2.410260833E1,-1.314999536E-4,-3.854896408E-3,4.239387345E-4
2.411256433E1,-9.201350622E-4,-2.776492387E-3,-3.124182113E-4
2.412251933E1,2.426126739E-3,-2.232408617E-3,1.387214288E-4
2.413247533E1,-1.187703107E-3,-1.359576709E-3,-1.443494111E-4
2.414243033E1,-2.266549738E-3,-9.350688197E-4,-2.069338225E-4
2.415238533E1,2.126677195E-3,2.564226743E-4,8.998822886E-4
2.416234133E1,4.100035876E-4,-6.165006198E-6,1.391501864E-3
2.417229633E1,-5.189885851E-4,-3.226797329E-3,5.332259461E-4
2.418225233E1,1.262133475E-3,-1.624905854E-3,-1.663863659E-4
2.419220733E1,2.752359025E-3,2.127530053E-3,-7.345746271E-4
2.420216233E1,1.584403217E-4,5.198420957E-3,1.701419009E-3
2.421211833E1,-6.576923188E-4,-1.156613580E-3,1.680176007E-3
2.422207333E1,-1.339195296E-3,2.262884984E-3,4.007932730E-4
2.423202833E1,-1.500102691E-3,3.776713042E-3,2.746549435E-4
2.424198433E1,-4.441873170E-5,2.724498045E-3,-4.020542838E-4
2.425193933E1,-4.786783829E-4,1.380670001E-3,3.927890211E-4
2.426189325E1,1.027072896E-3,3.495752579E-3,-4.024305381E-4
2.427184825E1,2.259680070E-3,-1.178895240E-3,2.443841659E-4
2.428180325E1,-3.147602314E-3,1.694122911E-3,2.456938149E-3
2.429175925E1,-1.660602866E-3,1.782712294E-3,-1.573444810E-3
2.430171425E1,1.633963548E-4,2.308686730E-3,8.681411855E-4
2.431167025E1,9.379680268E-4,1.069701510E-3,8.089744952E-4
2.432162525E1,-6.045349874E-4,2.712339163E-3,8.390683215E-4
2.433158025E1,-1.546865795E-3,6.004478782E-4,7.153074257E-4
2.434153625E1,1.333875698E-3,-8.919875836E-4,3.893366084E-4
2.435149125E1,-1.540610567E-3,7.075940957E-4,-1.348592341E-3
2.436144625E1,-3.576330841E-3,-1.529727597E-3,-2.500135452E-5
2.437140225E1,1.722764922E-3,-1.317467773E-3,1.577598974E-3
2.438135725E1,2.109455876E-3,-1.290037297E-3,2.888953313E-4
2.439131325E1,-2.534152009E-4,-1.610237523E-3,-1.226956956E-4
2.440126825E1,-2.634813776E-3,-9.117042646E-5,-1.844810322E-4
2.441122325E1,1.532542519E-3,-5.399173824E-4,1.447393326E-3
2.442117925E1,-1.460479107E-4,6.371998461E-4,2.271641744E-3
2.443113425E1,-1.332143787E-3,-4.230901541E-4,1.523471437E-4
2.444109025E1,-3.976405133E-4,6.030258373E-4,1.504167914E-3
2.445104525E1,3.183636814E-3,1.723063178E-3,-1.527260523E-3
2.446100025E1,3.450219287E-3,-5.137257394E-4,-7.490846328E-4
2.447095625E1,-1.995875500E-4,-1.415294828E-3,-2.237856388E-4
2.448091125E1,-3.660351504E-4,-1.804116415E-3,-1.489510760E-4
2.449086625E1,2.066397108E-3,4.543322138E-4,1.014136476E-3
2.450082225E1,-2.145924605E-3,-1.820539823E-3,-1.341962256E-3
2.451077725E1,6.703892723E-6,-1.289504464E-3,4.950212315E-5
2.452073325E1,-2.188659273E-4,-3.579307231E-4,1.447927905E-3
2.453068825E1,1.209874172E-3,-5.817293422E-4,-2.329529263E-3
2.454064325E1,4.018710461E-4,-2.487753751E-3,2.329642884E-4
2.455059925E1,2.327655675E-3,-1.048044185E-3,4.058557097E-4
2.456055425E1,3.762566950E-3,-2.501611598E-4,-2.146251500E-3
2.457051025E1,-5.505953450E-4,-1.082496019E-3,5.577025004E-4
2.458046525E1,1.333857421E-3,-8.814274915E-4,1.256782329E-3
2.459042025E1,-1.941110706E-3,-1.270329813E-3,1.689423807E-3
2.460037625E1,-2.041971311E-4,1.829571847E-4,1.052395673E-3
2.461033125E1,1.705810195E-3,7.297922857E-4,-8.210060187E-4
2.462028725E1,1.702348003E-3,-1.693418017E-3,7.947338745E-4
2.463024225E1,-2.322408836E-4,-8.831829764E-4,1.257224940E-4
2.464019725E1,-2.181941178E-3,-1.273602364E-3,4.152082838E-4
2.465015325E1,-1.761192922E-3,-1.224397565E-3,-2.128263004E-4
2.466010825E1,-3.779469989E-4,-1.546373707E-3,-8.858074434E-4
2.467006325E1,-4.910761490E-4,-1.923750038E-3,6.982970517E-4
2.468001925E1,-1.382073388E-4,-4.638050450E-4,1.028795494E-3
2.468997425E1,-1.371687977E-3,-5.200624466E-3,-1.251659822E-3
2.469993025E1,-1.928288490E-3,-2.959574573E-3,1.590199070E-3
2.470988525E1,-9.418649133E-4,-1.892737229E-3,1.584045822E-3
2.471984025E1,-8.814111352E-4,-7.704811869E-4,1.165929716E-3
2.472979625E1,-2.478698734E-4,-1.387164230E-3,-4.136944190E-4
2.473975125E1,-1.696629683E-3,3.356345987E-4,-1.271232497E-3
2.474970725E1,1.336995396E-3,-3.750748583E-4,-1.224849373E-3
2.475966225E1,-1.246004365E-3,1.797265606E-3,1.618587412E-4
2.476961725E1,5.108170444E-4,7.523284294E-4,1.283367164E-3
2.477957325E1,2.507388825E-3,9.507338982E-4,-2.624022774E-3
2.478952825E1,-3.986100201E-4,5.899629323E-4,-1.523199957E-3
2.479948325E1,-3.455602564E-5,-1.333516557E-4,1.388700213E-3
2.480943925E1,-4.702191800E-4,-2.092726529E-3,4.247294273E-4
2.481939425E1,-5.663593765E-4,7.360831369E-4,5.774572492E-5
2.482935025E1,-6.867926568E-4,-9.068991640E-4,-1.085047144E-3
2.483930525E1,2.623516601E-3,3.299031174E-3,-1.019518822E-5
2.484926025E1,4.169729073E-4,2.136993862E-4,-8.559101261E-4
2.485921625E1,1.404473092E-3,2.713076072E-3,2.045608126E-4
2.486917125E1,-6.222240627E-4,8.193659596E-4,4.673521034E-4
2.487912725E1,-9.929360822E-4,-9.345919825E-4,2.480169293E-3
2.488908225E1,3.340367693E-4,-1.264265040E-3,3.188867122E-4
2.489903725E1,8.339119377E-4,-8.978142287E-4,1.015569782E-3
2.490899325E1,-1.121361740E-3,-2.134492621E-3,-5.756248720E-4
2.491894825E1,-2.073707990E-3,-9.216889739E-4,-1.974557526E-4
2.492890425E1,-1.876496710E-3,-2.102635568E-3,-4.181708209E-4
2.493885925E1,-3.595601302E-4,-7.204547874E-4,4.362128675E-5
2.494881425E1,1.250087516E-3,-6.997925811E-5,-1.493738033E-3
2.495877025E1,-9.779129177E-4,1.435239450E-3,6.072297692E-4
2.496872525E1,2.430025954E-3,2.411107416E-4,-4.909457639E-4
2.497868025E1,-1.047529746E-3,9.117477748E-5,1.596645452E-4
2.498863625E1,-1.787123270E-3,-8.822881500E-5,1.527060755E-3
2.499859125E1,5.820246879E-4,-1.984836417E-4,4.391595721E-4
2.500854725E1,-8.486078586E-4,-1.467330847E-3,-4.316847771E-4
2.501850225E1,-9.490090888E-4,-8.231121465E-4,5.813818425E-4
2.502845725E1,-2.147289924E-4,-4.422825004E-4,5.320843775E-4
2.503841325E1,2.965978347E-4,2.717110037E-4,4.780222662E-4
2.504836825E1,-1.357575879E-3,-1.688624034E-4,-2.416095696E-3
2.505832425E1,1.729428768E-4,1.797453733E-4,4.920763895E-4
2.506827925E1,6.072223186E-7,1.450330601E-4,3.360593691E-4
2.507823425E1,1.029386418E-3,-3.319391108E-4,5.951849744E-4
2.508819025E1,2.598487306E-3,1.717117848E-3,-1.746429596E-3
2.509814525E1,-6.558955647E-4,2.334708697E-4,8.016829379E-4
2.510810125E1,5.304435035E-4,2.618854400E-3,-1.656962559E-5
2.511805625E1,1.592512126E-3,1.133875689E-3,4.689246416E-4
2.512801125E1,1.659313450E-3,8.165417239E-5,8.762478828E-4
2.513796725E1,2.336289035E-3,5.032325862E-4,-4.092599265E-4
2.514792225E1,1.954566455E-3,-2.594251884E-3,5.120262504E-4
2.515787725E1,3.462834284E-4,8.787764236E-4,5.993777886E-4
2.516783325E1,-6.180722266E-6,2.861748217E-3,-6.654285826E-4
2.517778825E1,-1.409400254E-3,-3.468282230E-4,4.736052360E-4
2.518774425E1,3.525058040E-3,-2.141421894E-3,6.477029528E-4
2.519769925E1,-1.961586298E-3,-5.403294927E-4,-1.468977425E-3
2.520765425E1,1.184121473E-3,1.434662379E-3,1.541537000E-3
2.521761025E1,1.849911641E-3,-2.252859995E-4,1.533547416E-3
2.522756525E1,-9.374613874E-4,-5.282821949E-4,1.765958034E-3
2.523752125E1,-7.369252853E-4,-3.860693541E-4,1.646382036E-3
2.524747625E1,3.932695836E-4,8.614877588E-4,-1.389443409E-3
2.525743183E1,-7.276549004E-4,-2.319658175E-3,-8.530826308E-4
2.526738783E1,4.801899195E-4,-3.230152652E-3,7.720065769E-4
2.527734283E1,-1.149131916E-3,-1.258614706E-3,8.276666049E-4
2.528729783E1,-1.219869126E-3,-8.204970509E-4,-5.657505244E-5
2.529725383E1,-5.442250986E-4,-1.302529126E-3,3.583454527E-4
2.530720883E1,4.388857633E-4,-2.362857107E-3,9.101713076E-4
2.531716483E1,-7.537077181E-5,-1.268564374E-3,1.057710266E-3
2.532711983E1,8.644514019E-4,-3.266974818E-5,1.990068704E-4
2.533707483E1,2.733191475E-3,3.537297715E-3,-5.421508104E-4
2.534703083E1,1.562263351E-4,4.130513407E-4,-5.453969352E-4
2.535698583E1,2.311256249E-3,8.439507801E-4,4.076445475E-5
2.536694183E1,-1.186602749E-4,2.657870064E-3,1.339717768E-3
2.537689683E1,6.259594811E-4,1.341469819E-3,2.535743639E-3
2.538685183E1,8.583855815E-4,1.790903276E-3,-1.158324536E-3
2.539680783E1,-1.650578575E-3,9.526872600E-5,7.753965911E-4
2.540676283E1,9.249941213E-4,-1.006467966E-3,-1.950795297E-3
2.541671883E1,1.724208705E-3,-2.839522786E-4,4.018377513E-5
2.542667383E1,2.346276306E-4,-9.527173825E-4,-5.172053352E-5
2.543662883E1,1.499895356E-3,-1.288275700E-3,1.066540601E-3
2.544658483E1,7.056794129E-4,-2.758203074E-3,1.896806061E-4
2.545653983E1,-8.288340177E-4,-1.225820160E-3,1.147353323E-3
2.546649483E1,-4.448026884E-4,1.858100877E-3,-8.851713501E-4
2.547645083E1,-5.926080048E-4,6.274540792E-4,-2.806335688E-4
2.548640583E1,-5.725673400E-4,-3.267521039E-3,-2.317392267E-3
2.549636183E1,2.817749046E-4,8.113766089E-4,7.644179277E-4
2.550631683E1,6.652423181E-4,7.642830024E-4,2.236399101E-3
2.551627183E1,-9.217353072E-4,1.504243555E-4,1.352762105E-3
2.552622783E1,1.372490427E-3,1.736525795E-3,1.997202635E-4
2.553618283E1,-3.439575434E-3,-6.078549195E-4,1.471379539E-3
2.554613883E1,-8.939532563E-6,6.315934006E-4,-1.042443328E-4
2.555609383E1,-2.339766361E-4,-3.311749082E-3,-2.243295312E-3
2.556604883E1,5.266694352E-4,-2.076391596E-3,1.541504869E-3
2.557600483E1,2.582097193E-3,-4.281612055E-4,-1.435110345E-3
2.558595983E1,4.981255624E-4,8.538862457E-4,2.859574743E-4
2.559591483E1,-1.102167880E-3,-3.876794653E-4,-5.382909440E-4
2.560587083E1,7.717072731E-4,1.691888465E-4,-1.796864439E-3
2.561582583E1,-7.761218585E-4,1.768150833E-3,2.645820845E-3
2.562578183E1,1.273946837E-4,1.618070295E-3,-3.432435915E-4
2.563573683E1,-1.960257534E-3,2.831672784E-3,1.005647238E-3
2.564569183E1,-1.139027532E-3,3.346020589E-3,-1.126135699E-3
2.565564783E1,7.787148934E-4,2.330557210E-3,4.701630678E-4
2.566560283E1,7.090591826E-4,1.252372866E-3,1.247657696E-3
2.567555883E1,-1.206019893E-3,-1.767651644E-3,-8.431901224E-4
2.568551383E1,4.786388017E-4,-5.474366480E-4,2.226065844E-4
2.569546883E1,5.726483651E-4,2.304808702E-3,3.360570408E-4
2.570542483E1,3.256644122E-4,5.587888882E-5,3.214511089E-4
2.571537983E1,2.632499672E-5,-1.217378420E-3,-1.104138792E-3
2.572533583E1,1.604837365E-3,4.578976077E-4,-9.983773343E-4
2.573529083E1,-2.948635491E-3,-6.787395105E-4,4.437242169E-4
2.574524583E1,-1.228228211E-5,-1.434592414E-4,-1.562782098E-3
2.575520183E1,-4.743407480E-4,-1.221539569E-4,6.487066858E-4
2.576515683E1,-1.743361354E-4,8.909952594E-4,6.492119282E-4
2.577511183E1,-1.740541309E-3,-9.175574523E-4,-8.322764188E-6
2.578506783E1,-7.881782949E-6,-6.967888330E-4,-5.940352567E-4
2.579502283E1,1.090310980E-4,-2.011745819E-4,5.889409222E-4
2.580497883E1,2.791936975E-3,7.236694219E-4,6.554820575E-4
2.581493383E1,8.339809719E-4,2.424361883E-4,5.321775097E-4
2.582488883E1,2.406604122E-3,6.047175266E-4,-1.306684688E-3
2.583484483E1,3.291306319E-3,-4.458995245E-4,3.073948901E-3
2.584479983E1,-2.300147433E-3,2.443896141E-3,2.157185227E-4
2.585475583E1,3.747316077E-4,2.922998741E-3,1.480453881E-3
2.586471083E1,4.010885023E-4,1.934689470E-3,1.324734651E-3
2.587466583E1,-6.423380692E-4,1.871838816E-3,-7.940763608E-4
2.588462183E1,-1.748920651E-3,-1.265839674E-4,1.581371762E-4
2.589457683E1,-2.235213993E-3,-1.156428363E-3,-3.870115615E-4
2.590453183E1,-1.150896074E-3,1.651341328E-3,4.640622064E-4
2.591448783E1,1.004400081E-3,1.626041252E-3,1.328524202E-3
2.592444283E1,-1.351050334E-3,-2.614355180E-4,8.221250027E-6
2.593439883E1,-1.454647165E-3,1.050437568E-3,1.288402593E-3
2.594435383E1,6.291319150E-4,8.303448558E-4,2.054339275E-4
2.595430883E1,1.432607649E-3,3.762759152E-4,2.219316317E-3
2.596426483E1,2.744453028E-3,-1.787433750E-3,1.473448239E-3
2.597421983E1,-1.125652576E-3,-1.647085068E-3,2.445235848E-3
2.598417583E1,1.420886256E-3,1.960944646E-4,2.133566886E-5
2.599413083E1,-1.404194860E-3,1.360428520E-3,2.106058178E-3
2.600408583E1,-1.116077416E-3,1.131457509E-3,1.143739792E-3
2.601404183E1,2.800900023E-3,-2.757567563E-4,2.374652773E-3
2.602399683E1,1.786047593E-3,8.615476545E-4,4.515651613E-3
2.603395283E1,-3.284611041E-3,-3.607236780E-3,8.370577358E-3
2.604390783E1,1.802493120E-3,-7.814994315E-4,6.501714699E-3
2.605386283E1,9.939573938E-4,-4.435442970E-4,4.466260318E-3
