"Time (s)","Pressure (hPa)"
1.501680486E2,1.004889587E3
1.502080486E2,1.004835144E3
1.502480446E2,1.004855591E3
1.502880482E2,1.004806885E3
1.503280476E2,1.004783081E3
1.503680509E2,1.004793274E3
1.504080462E2,1.004798218E3
1.504480498E2,1.004777771E3
1.504880456E2,1.004774841E3
1.505280435E2,1.004780151E3
1.505680434E2,1.004723816E3
1.506080469E2,1.004748901E3
1.506480452E2,1.004720215E3
1.506880483E2,1.004738281E3
1.507280459E2,1.004735474E3
1.507680451E2,1.004762085E3
1.508080453E2,1.004702332E3
1.508480477E2,1.004715332E3
1.508880482E2,1.004714905E3
1.509280474E2,1.004727661E3
1.509680454E2,1.004722961E3
1.510080437E2,1.004720215E3
1.510480493E2,1.004707214E3
1.510880492E2,1.004688721E3
1.511280463E2,1.004698975E3
1.511680457E2,1.004709778E3
1.512080488E2,1.004740601E3
1.512480440E2,1.004688965E3
1.512880447E2,1.004725098E3
1.513280461E2,1.004714478E3
1.513680510E2,1.004717468E3
1.514080469E2,1.004745056E3
1.514480485E2,1.004735291E3
1.514880436E2,1.004730164E3
1.515280451E2,1.004758240E3
1.515680465E2,1.004734863E3
1.516080490E2,1.004740417E3
1.516480477E2,1.004773560E3
1.516880446E2,1.004769287E3
1.517280471E2,1.004773560E3
1.517680462E2,1.004784363E3
1.518080486E2,1.004761414E3
1.518480486E2,1.004777161E3
1.518880516E2,1.004794556E3
1.519280478E2,1.004774170E3
1.519680437E2,1.004779724E3
1.520080622E2,1.004782227E3
1.520480476E2,1.004848999E3
1.520880540E2,1.004836426E3
1.521280457E2,1.004864685E3
1.521680439E2,1.004891052E3
1.522080511E2,1.004891663E3
1.522480476E2,1.004912109E3
1.522880551E2,1.004955444E3
1.523280535E2,1.004933105E3
1.523680454E2,1.004924194E3
1.524080498E2,1.004925293E3
1.524480467E2,1.004968811E3
1.524880493E2,1.004958618E3
1.525280443E2,1.004906799E3
1.525680472E2,1.004937805E3
1.526080538E2,1.004992188E3
1.526480437E2,1.004976257E3
1.526880454E2,1.004958435E3
1.527280504E2,1.004981384E3
1.527680473E2,1.004950562E3
1.528080506E2,1.004989624E3
1.528480451E2,1.004940369E3
1.528880455E2,1.004947571E3
1.529280481E2,1.004905945E3
1.529680473E2,1.004864685E3
1.530080466E2,1.004838379E3
1.530480462E2,1.004771606E3
1.530880494E2,1.004789062E3
1.531280472E2,1.004783936E3
1.531680482E2,1.004798828E3
1.532080475E2,1.004741882E3
1.532480545E2,1.004708069E3
1.532880452E2,1.004731018E3
1.533280532E2,1.004690247E3
1.533680473E2,1.004700195E3
1.534080459E2,1.004699829E3
1.534480484E2,1.004666199E3
1.534880548E2,1.004701904E3
1.535280440E2,1.004683655E3
1.535680453E2,1.004658569E3
1.536080532E2,1.004660706E3
1.536480485E2,1.004681091E3
1.536880448E2,1.004691528E3
1.537280448E2,1.004712341E3
1.537680439E2,1.004679382E3
1.538080472E2,1.004701904E3
1.538480456E2,1.004687256E3
1.538880457E2,1.004709595E3
1.539280430E2,1.004707031E3
1.539680492E2,1.004689819E3
1.540080539E2,1.004730408E3
1.540480451E2,1.004727844E3
1.540880465E2,1.004705139E3
1.541280479E2,1.004733582E3
1.541680485E2,1.004730591E3
1.542080463E2,1.004743591E3
1.542480454E2,1.004753967E3
1.542880464E2,1.004765442E3
1.543280519E2,1.004787781E3
1.543680452E2,1.004785217E3
1.544080478E2,1.004839844E3
1.544480449E2,1.004873840E3
1.544880529E2,1.004894470E3
1.545280498E2,1.004938843E3
1.545680450E2,1.004983276E3
1.546080491E2,1.004993469E3
1.546480453E2,1.004965027E3
1.546880443E2,1.004980530E3
1.547280491E2,1.004977722E3
1.547680486E2,1.004998169E3
1.548080453E2,1.004975220E3
1.548480451E2,1.004977722E3
1.548880439E2,1.004941223E3
1.549280498E2,1.004917847E3
1.549680464E2,1.004941406E3
1.550080452E2,1.004959473E3
1.550480483E2,1.004957153E3
1.550880456E2,1.004933533E3
1.551280450E2,1.004946533E3
1.551680457E2,1.004938660E3
1.552080676E2,1.004941223E3
1.552480522E2,1.004966492E3
1.552880431E2,1.004915283E3
1.553280438E2,1.004901917E3
1.553680472E2,1.004907227E3
1.554080431E2,1.004878967E3
1.554480482E2,1.004912292E3
1.554880459E2,1.004899536E3
1.555280465E2,1.004886169E3
1.555680482E2,1.004888733E3
1.556080490E2,1.004885925E3
1.556480493E2,1.004870239E3
1.556880542E2,1.004860229E3
1.557280444E2,1.004854919E3
1.557680511E2,1.004865356E3
1.558080472E2,1.004857239E3
1.558480464E2,1.004841980E3
1.558880524E2,1.004826233E3
1.559280444E2,1.004831543E3
1.559680524E2,1.004828979E3
1.560080444E2,1.004797791E3
1.560480437E2,1.004800537E3
1.560880500E2,1.004794983E3
1.561280479E2,1.004782043E3
1.561680454E2,1.004804749E3
1.562080434E2,1.004802002E3
1.562480429E2,1.004783752E3
1.562880489E2,1.004768250E3
1.563280479E2,1.004755920E3
1.563680499E2,1.004757629E3
1.564080459E2,1.004749756E3
1.564480458E2,1.004750183E3
1.564880513E2,1.004760376E3
1.565280433E2,1.004749939E3
1.565680485E2,1.004721252E3
1.566080471E2,1.004705566E3
1.566480456E2,1.004728943E3
1.566880484E2,1.004731689E3
1.567280480E2,1.004741455E3
1.567680488E2,1.004746765E3
1.568080478E2,1.004728516E3
1.568480461E2,1.004744629E3
1.568880487E2,1.004779907E3
1.569280480E2,1.004735901E3
1.569680449E2,1.004756104E3
1.570080436E2,1.004761658E3
1.570480502E2,1.004759277E3
1.570880448E2,1.004761230E3
1.571280472E2,1.004758667E3
1.571680437E2,1.004743164E3
1.572080476E2,1.004773743E3
1.572480475E2,1.004737427E3
1.572880434E2,1.004739990E3
1.573280457E2,1.004737427E3
1.573680437E2,1.004760376E3
1.574080437E2,1.004773132E3
1.574480483E2,1.004770325E3
1.574880470E2,1.004759949E3
1.575280457E2,1.004767822E3
1.575680459E2,1.004752258E3
1.576080488E2,1.004759949E3
1.576480473E2,1.004783081E3
1.576880473E2,1.004818787E3
1.577280451E2,1.004821167E3
1.577680463E2,1.004813477E3
1.578080494E2,1.004823914E3
1.578480470E2,1.004869995E3
1.578880480E2,1.004909119E3
1.579280460E2,1.004914429E3
1.579680506E2,1.004924866E3
1.580080519E2,1.004935242E3
1.580480439E2,1.004947998E3
1.580880452E2,1.004963074E3
1.581280451E2,1.004975403E3
1.581680451E2,1.004975220E3
1.582080459E2,1.004946716E3
1.582480486E2,1.004949280E3
1.582880476E2,1.004938660E3
1.583280452E2,1.004951172E3
1.583680448E2,1.004956299E3
1.584080539E2,1.004935486E3
1.584480501E2,1.004917847E3
1.584880456E2,1.004922302E3
1.585280467E2,1.004937561E3
1.585680465E2,1.004906372E3
1.586080523E2,1.004934204E3
1.586480479E2,1.004947144E3
1.586880477E2,1.004915466E3
1.587280488E2,1.004921204E3
1.587680453E2,1.004949463E3
1.588080530E2,1.004909973E3
1.588480479E2,1.004931213E3
1.588880494E2,1.004902100E3
1.589280475E2,1.004919739E3
1.589680470E2,1.004894043E3
1.590080538E2,1.004859802E3
1.590480469E2,1.004851746E3
1.590880459E2,1.004867249E3
1.591280493E2,1.004859375E3
1.591680467E2,1.004876587E3
1.592080492E2,1.004866211E3
1.592480451E2,1.004860657E3
1.592880442E2,1.004780762E3
1.593280491E2,1.004808838E3
1.593680512E2,1.004842163E3
1.594080453E2,1.004831970E3
1.594480501E2,1.004828979E3
1.594880482E2,1.004808411E3
1.595280498E2,1.004813477E3
1.595680504E2,1.004779297E3
1.596080457E2,1.004747803E3
1.596480464E2,1.004769104E3
1.596880437E2,1.004823486E3
1.597280432E2,1.004774414E3
1.597680550E2,1.004783936E3
1.598080484E2,1.004792236E3
1.598480475E2,1.004815186E3
1.598880483E2,1.004766296E3
1.599280444E2,1.004778870E3
1.599680517E2,1.004791199E3
1.600080509E2,1.004783936E3
1.600480467E2,1.004767822E3
1.600880473E2,1.004768005E3
1.601280470E2,1.004785889E3
1.601680502E2,1.004739746E3
1.602080461E2,1.004778442E3
1.602480486E2,1.004770996E3
1.602880434E2,1.004780762E3
1.603280507E2,1.004762268E3
1.603680488E2,1.004765259E3
1.604080479E2,1.004778015E3
1.604480493E2,1.004783508E3
1.604880479E2,1.004800964E3
1.605280538E2,1.004783325E3
1.605680474E2,1.004749512E3
1.606080494E2,1.004778198E3
1.606480482E2,1.004783081E3
1.606880476E2,1.004762268E3
1.607280509E2,1.004772888E3
1.607680487E2,1.004757629E3
1.608080460E2,1.004793518E3
1.608480435E2,1.004801392E3
1.608880465E2,1.004809448E3
1.609280532E2,1.004793701E3
1.609680440E2,1.004788391E3
1.610080455E2,1.004819885E3
1.610480499E2,1.004819885E3
1.610880471E2,1.004881470E3
1.611280502E2,1.004915894E3
1.611680440E2,1.004936340E3
1.612080470E2,1.004955200E3
1.612480486E2,1.004976074E3
1.612880452E2,1.004978577E3
1.613280454E2,1.004983276E3
1.613680439E2,1.004947571E3
1.614080484E2,1.004971191E3
1.614480452E2,1.004963074E3
1.614880449E2,1.004968384E3
1.615280512E2,1.004988586E3
1.615680457E2,1.004973694E3
1.616080581E2,1.004985840E3
1.616480452E2,1.004975220E3
1.616880457E2,1.004986267E3
1.617280451E2,1.004952698E3
1.617680484E2,1.004960510E3
1.618080532E2,1.004939697E3
1.618480435E2,1.004952454E3
1.618880525E2,1.004957336E3
1.619280480E2,1.004970337E3
1.619680438E2,1.004921204E3
1.620080485E2,1.004957581E3
1.620480454E2,1.004921631E3
1.620880492E2,1.004928650E3
1.621280468E2,1.004933533E3
1.621680514E2,1.004944153E3
1.622080451E2,1.004925903E3
1.622480454E2,1.004902954E3
1.622880489E2,1.004874451E3
1.623280480E2,1.004867065E3
1.623680475E2,1.004874451E3
1.624080435E2,1.004840881E3
1.624480442E2,1.004861328E3
1.624880461E2,1.004827698E3
1.625280468E2,1.004835144E3
1.625680493E2,1.004830078E3
1.626080478E2,1.004798584E3
1.626480441E2,1.004824768E3
1.626880494E2,1.004843262E3
1.627280490E2,1.004809692E3
1.627680491E2,1.004821350E3
1.628080452E2,1.004770325E3
1.628480433E2,1.004799255E3
1.628880482E2,1.004759949E3
1.629280455E2,1.004775452E3
1.629680475E2,1.004777771E3
1.630080450E2,1.004795227E3
1.630480459E2,1.004744446E3
1.630880495E2,1.004739136E3
1.631280439E2,1.004749512E3
1.631680436E2,1.004736328E3
1.632080490E2,1.004759705E3
1.632480464E2,1.004749512E3
1.632880470E2,1.004741455E3
1.633280536E2,1.004738892E3
1.633680522E2,1.004759277E3
1.634080518E2,1.004744446E3
1.634480509E2,1.004757385E3
1.634880484E2,1.004765259E3
1.635280527E2,1.004778198E3
1.635680454E2,1.004768005E3
1.636080481E2,1.004786072E3
1.636480492E2,1.004827942E3
1.636880480E2,1.004812439E3
1.637280553E2,1.004851074E3
1.637680493E2,1.004858521E3
1.638080472E2,1.004815186E3
1.638480550E2,1.004848572E3
1.638880490E2,1.004871277E3
1.639280532E2,1.004846008E3
1.639680454E2,1.004845154E3
1.640080432E2,1.004804138E3
1.640480496E2,1.004830078E3
1.640880489E2,1.004830505E3
1.641280501E2,1.004830261E3
1.641680481E2,1.004848572E3
1.642080461E2,1.004817505E3
1.642480461E2,1.004850891E3
1.642880448E2,1.004812012E3
1.643280493E2,1.004861511E3
1.643680428E2,1.004809265E3
1.644080485E2,1.004812012E3
1.644480442E2,1.004814758E3
1.644880512E2,1.004796265E3
1.645280514E2,1.004780762E3
1.645680447E2,1.004799011E3
1.646080514E2,1.004804138E3
1.646480474E2,1.004814575E3
1.646880462E2,1.004804138E3
1.647280454E2,1.004768005E3
1.647680482E2,1.004778198E3
1.648080586E2,1.004788208E3
1.648480454E2,1.004796082E3
1.648880498E2,1.004813904E3
1.649280460E2,1.004809448E3
1.649680476E2,1.004822205E3
1.650080460E2,1.004843445E3
1.650480481E2,1.004887207E3
1.650880518E2,1.004936768E3
1.651280459E2,1.004934387E3
1.651680440E2,1.004951599E3
1.652080521E2,1.004955200E3
1.652480475E2,1.004955017E3
1.652880455E2,1.004952454E3
1.653280493E2,1.004947571E3
1.653680454E2,1.004955444E3
1.654080478E2,1.004965027E3
1.654480440E2,1.004967529E3
1.654880496E2,1.004963074E3
1.655280535E2,1.004991760E3
1.655680445E2,1.004958008E3
1.656080489E2,1.004944824E3
1.656480451E2,1.004983704E3
1.656880482E2,1.004950317E3
1.657280462E2,1.004972839E3
1.657680467E2,1.004980530E3
1.658080460E2,1.004976074E3
1.658480532E2,1.004944824E3
1.658880447E2,1.004965637E3
1.659280486E2,1.004944824E3
1.659680522E2,1.004949280E3
1.660080489E2,1.004959900E3
1.660480473E2,1.004926514E3
1.660880427E2,1.004939514E3
1.661280435E2,1.004895752E3
1.661680470E2,1.004856201E3
1.662080466E2,1.004842407E3
1.662480459E2,1.004834717E3
1.662880493E2,1.004816467E3
1.663280432E2,1.004806702E3
1.663680489E2,1.004808838E3
1.664080493E2,1.004801392E3
1.664480483E2,1.004782654E3
1.664880495E2,1.004782654E3
1.665280451E2,1.004770325E3
1.665680493E2,1.004741638E3
1.666080523E2,1.004741638E3
1.666480446E2,1.004764160E3
1.666880450E2,1.004764832E3
1.667280453E2,1.004761658E3
1.667680478E2,1.004769531E3
1.668080485E2,1.004761658E3
1.668480454E2,1.004746155E3
1.668880485E2,1.004741455E3
1.669280475E2,1.004775452E3
1.669680438E2,1.004777344E3
1.670080477E2,1.004766968E3
1.670480488E2,1.004764160E3
1.670880489E2,1.004751465E3
1.671280505E2,1.004736328E3
1.671680519E2,1.004767578E3
1.672080540E2,1.004751892E3
1.672480483E2,1.004746155E3
1.672880461E2,1.004763977E3
1.673280548E2,1.004779907E3
1.673680482E2,1.004769104E3
1.674080522E2,1.004732727E3
1.674480482E2,1.004743347E3
1.674880434E2,1.004738892E3
1.675280444E2,1.004753967E3
1.675680438E2,1.004758850E3
1.676080459E2,1.004742920E3
1.676480430E2,1.004738281E3
1.676880480E2,1.004740784E3
1.677280462E2,1.004761658E3
1.677680466E2,1.004774414E3
1.678080472E2,1.004749084E3
1.678480477E2,1.004772034E3
1.678880480E2,1.004790100E3
1.679280455E2,1.004785217E3
1.679680482E2,1.004792480E3
1.680080597E2,1.004839417E3
1.680480451E2,1.004836853E3
1.680880492E2,1.004899353E3
1.681280492E2,1.004912964E3
1.681680455E2,1.004907654E3
1.682080519E2,1.004938660E3
1.682480483E2,1.004954590E3
1.682880505E2,1.004944153E3
1.683280489E2,1.004964600E3
1.683680440E2,1.004988159E3
1.684080447E2,1.004983276E3
1.684480452E2,1.005003479E3
1.684880458E2,1.005024475E3
1.685280494E2,1.004985840E3
1.685680504E2,1.005024048E3
1.686080498E2,1.005024902E3
1.686480434E2,1.005000916E3
1.686880473E2,1.005006409E3
1.687280461E2,1.005029785E3
1.687680470E2,1.005035339E3
1.688080493E2,1.005029602E3
1.688480462E2,1.005016846E3
1.688880472E2,1.004977966E3
1.689280467E2,1.004962219E3
1.689680427E2,1.004982849E3
1.690080498E2,1.004970093E3
1.690480473E2,1.004949280E3
1.690880449E2,1.004964600E3
1.691280479E2,1.004977539E3
1.691680455E2,1.004958862E3
1.692080462E2,1.004954163E3
1.692480452E2,1.004920166E3
1.692880473E2,1.004961365E3
1.693280452E2,1.004923340E3
1.693680457E2,1.004951172E3
1.694080451E2,1.004943298E3
1.694480438E2,1.004935486E3
1.694880485E2,1.004904236E3
1.695280449E2,1.004899109E3
1.695680431E2,1.004886169E3
1.696080456E2,1.004875732E3
1.696480465E2,1.004839417E3
1.696880530E2,1.004844727E3
1.697280466E2,1.004828979E3
1.697680463E2,1.004836853E3
1.698080438E2,1.004818604E3
1.698480504E2,1.004805603E3
1.698880464E2,1.004810730E3
1.699280459E2,1.004818359E3
1.699680495E2,1.004799866E3
1.700080444E2,1.004779724E3
1.700480482E2,1.004774414E3
1.700880490E2,1.004792480E3
1.701280475E2,1.004771179E3
1.701680464E2,1.004760559E3
1.702080455E2,1.004753113E3
1.702480454E2,1.004766541E3
1.702880464E2,1.004751038E3
1.703280465E2,1.004745300E3
1.703680436E2,1.004724854E3
1.704080445E2,1.004750610E3
1.704480537E2,1.004750610E3
1.704880443E2,1.004745483E3
1.705280493E2,1.004708923E3
1.705680482E2,1.004716614E3
1.706080468E2,1.004706604E3
1.706480435E2,1.004714050E3
1.706880471E2,1.004711731E3
1.707280493E2,1.004690857E3
1.707680489E2,1.004693237E3
1.708080466E2,1.004719360E3
1.708480447E2,1.004718933E3
1.708880503E2,1.004711487E3
1.709280509E2,1.004711914E3
1.709680469E2,1.004719543E3
1.710080515E2,1.004750610E3
1.710480479E2,1.004753113E3
1.710880522E2,1.004787109E3
1.711280454E2,1.004776489E3
1.711680473E2,1.004779724E3
1.712080660E2,1.004797363E3
1.712480497E2,1.004831116E3
1.712880525E2,1.004846863E3
1.713280548E2,1.004852173E3
1.713680495E2,1.004881042E3
1.714080456E2,1.004922485E3
1.714480444E2,1.004937805E3
1.714880469E2,1.004943298E3
1.715280486E2,1.004961609E3
1.715680470E2,1.004961609E3
1.716080495E2,1.004982422E3
1.716480455E2,1.004990295E3
1.716880522E2,1.004971985E3
1.717280493E2,1.004984741E3
1.717680492E2,1.004987732E3
1.718080433E2,1.004987976E3
1.718480467E2,1.004989868E3
1.718880428E2,1.005016235E3
1.719280490E2,1.004992859E3
1.719680486E2,1.005008118E3
1.720080487E2,1.005011353E3
1.720480479E2,1.005010925E3
1.720880487E2,1.005000671E3
1.721280456E2,1.005013428E3
1.721680474E2,1.004992615E3
1.722080463E2,1.004982239E3
1.722480446E2,1.004927368E3
1.722880454E2,1.004899109E3
1.723280475E2,1.004849609E3
1.723680452E2,1.004875305E3
1.724080492E2,1.004844116E3
1.724480488E2,1.004841553E3
1.724880496E2,1.004823242E3
1.725280443E2,1.004779297E3
1.725680489E2,1.004789490E3
1.726080448E2,1.004807556E3
1.726480451E2,1.004783508E3
1.726880451E2,1.004768433E3
1.727280470E2,1.004766113E3
1.727680514E2,1.004786743E3
1.728080464E2,1.004752502E3
1.728480447E2,1.004755493E3
1.728880467E2,1.004729309E3
1.729280464E2,1.004752930E3
1.729680477E2,1.004750183E3
1.730080475E2,1.004734863E3
1.730480464E2,1.004770996E3
1.730880514E2,1.004783752E3
1.731280476E2,1.004784180E3
1.731680471E2,1.004752930E3
1.732080440E2,1.004746948E3
1.732480441E2,1.004763367E3
1.732880452E2,1.004776306E3
1.733280527E2,1.004766113E3
1.733680450E2,1.004796509E3
1.734080479E2,1.004737183E3
1.734480444E2,1.004776306E3
1.734880503E2,1.004757996E3
1.735280463E2,1.004775879E3
1.735680464E2,1.004763367E3
1.736080525E2,1.004780762E3
1.736480469E2,1.004781006E3
1.736880435E2,1.004763367E3
1.737280522E2,1.004802002E3
1.737680480E2,1.004799438E3
1.738080462E2,1.004792053E3
1.738480477E2,1.004801819E3
1.738880463E2,1.004810059E3
1.739280477E2,1.004830688E3
1.739680501E2,1.004848572E3
1.740080503E2,1.004901489E3
1.740480469E2,1.004890442E3
1.740880468E2,1.004903381E3
1.741280456E2,1.004898254E3
1.741680466E2,1.004927612E3
1.742080451E2,1.004914429E3
1.742480431E2,1.004901062E3
1.742880456E2,1.004932068E3
1.743280454E2,1.004926941E3
1.743680522E2,1.004952698E3
1.744080597E2,1.004950562E3
1.744480456E2,1.004929077E3
1.744880460E2,1.004942688E3
1.745280449E2,1.004947815E3
1.745680483E2,1.004958191E3
1.746080475E2,1.004986694E3
1.746480455E2,1.004955627E3
1.746880479E2,1.004956055E3
1.747280455E2,1.004981567E3
1.747680464E2,1.004997314E3
1.748080467E2,1.004984314E3
1.748480432E2,1.004971191E3
1.748880512E2,1.004991760E3
1.749280470E2,1.004934387E3
1.749680542E2,1.004882568E3
1.750080473E2,1.004869568E3
1.750480440E2,1.004848755E3
1.750880468E2,1.004856201E3
1.751280477E2,1.004835388E3
1.751680459E2,1.004830078E3
1.752080469E2,1.004799438E3
1.752480486E2,1.004757996E3
1.752880460E2,1.004780762E3
1.753280487E2,1.004759949E3
1.753680511E2,1.004744446E3
1.754080473E2,1.004723816E3
1.754480477E2,1.004764832E3
1.754880480E2,1.004728943E3
1.755280454E2,1.004733582E3
1.755680504E2,1.004733826E3
1.756080494E2,1.004751892E3
1.756480489E2,1.004744202E3
1.756880481E2,1.004744202E3
1.757280453E2,1.004731018E3
1.757680463E2,1.004764832E3
1.758080454E2,1.004757202E3
1.758480518E2,1.004759705E3
1.758880471E2,1.004778015E3
1.759280507E2,1.004741638E3
1.759680490E2,1.004736572E3
1.760080452E2,1.004752258E3
1.760480464E2,1.004764832E3
1.760880477E2,1.004751892E3
1.761280551E2,1.004772278E3
1.761680503E2,1.004780151E3
1.762080461E2,1.004790955E3
1.762480454E2,1.004804138E3
1.762880447E2,1.004804138E3
1.763280474E2,1.004843262E3
1.763680486E2,1.004869141E3
1.764080435E2,1.004879578E3
1.764480513E2,1.004924011E3
1.764880485E2,1.004921204E3
1.765280457E2,1.004933960E3
1.765680501E2,1.004957764E3
1.766080537E2,1.004968201E3
1.766480470E2,1.004957764E3
1.766880447E2,1.005006836E3
1.767280504E2,1.004989014E3
1.767680490E2,1.004971191E3
1.768080445E2,1.005001099E3
1.768480472E2,1.004996887E3
1.768880453E2,1.004999207E3
1.769280460E2,1.004994141E3
1.769680485E2,1.005006836E3
1.770080435E2,1.004999023E3
1.770480483E2,1.005004333E3
1.770880456E2,1.004980957E3
1.771280452E2,1.004986023E3
1.771680456E2,1.004989014E3
1.772080452E2,1.004931396E3
1.772480514E2,1.004879578E3
1.772880470E2,1.004871521E3
1.773280432E2,1.004824524E3
1.773680452E2,1.004819641E3
1.774080493E2,1.004819031E3
1.774480537E2,1.004801147E3
1.774880473E2,1.004777588E3
1.775280434E2,1.004754211E3
1.775680434E2,1.004769897E3
1.776080491E2,1.004756531E3
1.776480516E2,1.004720215E3
1.776880506E2,1.004723206E3
1.777280457E2,1.004727844E3
1.777680431E2,1.004683228E3
1.778080520E2,1.004714478E3
1.778480455E2,1.004703613E3
1.778880473E2,1.004711914E3
1.779280501E2,1.004747803E3
1.779680459E2,1.004727234E3
1.780080458E2,1.004729980E3
1.780480499E2,1.004732544E3
1.780880500E2,1.004730591E3
1.781280452E2,1.004740601E3
1.781680431E2,1.004748657E3
1.782080481E2,1.004755920E3
1.782480494E2,1.004784790E3
1.782880460E2,1.004779724E3
1.783280490E2,1.004789673E3
1.783680452E2,1.004797791E3
1.784080473E2,1.004818359E3
1.784480467E2,1.004837097E3
1.784880519E2,1.004873230E3
1.785280489E2,1.004894470E3
1.785680448E2,1.004919739E3
1.786080441E2,1.004940796E3
1.786480463E2,1.004940979E3
1.786880533E2,1.004931030E3
1.787280449E2,1.004901917E3
1.787680478E2,1.004922485E3
1.788080436E2,1.004914612E3
1.788480452E2,1.004948608E3
1.788880470E2,1.004925659E3
1.789280465E2,1.004927795E3
1.789680453E2,1.004909729E3
1.790080463E2,1.004914856E3
1.790480427E2,1.004953735E3
1.790880488E2,1.004951599E3
1.791280467E2,1.004940796E3
1.791680517E2,1.004925659E3
1.792080480E2,1.004950989E3
1.792480492E2,1.004951172E3
1.792880498E2,1.004935669E3
1.793280455E2,1.004941223E3
1.793680481E2,1.004892090E3
1.794080466E2,1.004872803E3
1.794480486E2,1.004851929E3
1.794880451E2,1.004836243E3
1.795280499E2,1.004834106E3
1.795680460E2,1.004808411E3
1.796080482E2,1.004807983E3
1.796480426E2,1.004808167E3
1.796880441E2,1.004774414E3
1.797280546E2,1.004815613E3
1.797680464E2,1.004776733E3
1.798080485E2,1.004786926E3
1.798480507E2,1.004773315E3
1.798880441E2,1.004727417E3
1.799280509E2,1.004773743E3
1.799680466E2,1.004747803E3
1.800080472E2,1.004726807E3
1.800480498E2,1.004737183E3
1.800880443E2,1.004732117E3
1.801280573E2,1.004734680E3
1.801680434E2,1.004722107E3
1.802080501E2,1.004750610E3
1.802480553E2,1.004747803E3
1.802880454E2,1.004752930E3
1.803280445E2,1.004765869E3
1.803680450E2,1.004768433E3
1.804080475E2,1.004737610E3
1.804480509E2,1.004786499E3
1.804880437E2,1.004786926E3
1.805280467E2,1.004776489E3
1.805680500E2,1.004784180E3
1.806080506E2,1.004765869E3
1.806480494E2,1.004784180E3
1.806880426E2,1.004820312E3
1.807280515E2,1.004794556E3
1.807680477E2,1.004792480E3
1.808080454E2,1.004799438E3
1.808480464E2,1.004812866E3
1.808880485E2,1.004848999E3
1.809280469E2,1.004830933E3
1.809680482E2,1.004836243E3
1.810080451E2,1.004849182E3
1.810480458E2,1.004888489E3
1.810880500E2,1.004914185E3
1.811280485E2,1.004924194E3
1.811680493E2,1.004916992E3
1.812080572E2,1.004919739E3
1.812480427E2,1.004950562E3
1.812880538E2,1.004947815E3
1.813280458E2,1.004955627E3
1.813680473E2,1.004940369E3
1.814080488E2,1.004953125E3
1.814480431E2,1.004958435E3
1.814880516E2,1.004960510E3
1.815280481E2,1.004940369E3
1.815680460E2,1.004963745E3
1.816080459E2,1.004968811E3
1.816480442E2,1.004971191E3
1.816880460E2,1.004968384E3
1.817280451E2,1.004988831E3
1.817680454E2,1.004958008E3
1.818080490E2,1.004947815E3
1.818480457E2,1.004960083E3
1.818880521E2,1.004927185E3
1.819280436E2,1.004908875E3
1.819680454E2,1.004879761E3
1.820080452E2,1.004887878E3
1.820480475E2,1.004892090E3
1.820880480E2,1.004850891E3
1.821280457E2,1.004845154E3
1.821680452E2,1.004830261E3
1.822080449E2,1.004813904E3
1.822480470E2,1.004778015E3
1.822880442E2,1.004769897E3
1.823280483E2,1.004749329E3
1.823680506E2,1.004803955E3
1.824080493E2,1.004756531E3
1.824480439E2,1.004751465E3
1.824880495E2,1.004766968E3
1.825280479E2,1.004769531E3
1.825680465E2,1.004740784E3
1.826080470E2,1.004766968E3
1.826480530E2,1.004751465E3
1.826880469E2,1.004772705E3
1.827280476E2,1.004806030E3
1.827680490E2,1.004777771E3
1.828080459E2,1.004766968E3
1.828480491E2,1.004785217E3
1.828880429E2,1.004788208E3
1.829280450E2,1.004806030E3
1.829680456E2,1.004793091E3
1.830080506E2,1.004780334E3
1.830480481E2,1.004816467E3
1.830880480E2,1.004793518E3
1.831280434E2,1.004793091E3
1.831680460E2,1.004840454E3
1.832080488E2,1.004863403E3
1.832480487E2,1.004917847E3
1.832880431E2,1.004905090E3
1.833280461E2,1.004858337E3
1.833680488E2,1.004910400E3
1.834080509E2,1.004884277E3
1.834480484E2,1.004914856E3
1.834880482E2,1.004912537E3
1.835280440E2,1.004889771E3
1.835680454E2,1.004910156E3
1.836080531E2,1.004931213E3
1.836480439E2,1.004892090E3
1.836880475E2,1.004926086E3
1.837280449E2,1.004920776E3
1.837680426E2,1.004899963E3
1.838080449E2,1.004952026E3
1.838480440E2,1.004965027E3
1.838880556E2,1.004957336E3
1.839280442E2,1.004967529E3
1.839680454E2,1.004969910E3
1.840080547E2,1.004957153E3
1.840480431E2,1.004878967E3
1.840880501E2,1.004871094E3
1.841280498E2,1.004919922E3
1.841680540E2,1.004918030E3
1.842080465E2,1.004892517E3
1.842480454E2,1.004902344E3
1.842880469E2,1.004928467E3
1.843280480E2,1.004980286E3
1.843680462E2,1.004990479E3
1.844080523E2,1.004988403E3
1.844480486E2,1.004975220E3
1.844880504E2,1.004940979E3
1.845280474E2,1.004954590E3
1.845680452E2,1.004939514E3
1.846080462E2,1.004959900E3
1.846480450E2,1.004954590E3
1.846880454E2,1.004878296E3
1.847280440E2,1.004844727E3
1.847680551E2,1.004722778E3
1.848080502E2,1.004711060E3
1.848480481E2,1.004690857E3
1.848880506E2,1.004685547E3
1.849280469E2,1.004721924E3
1.849680499E2,1.004700867E3
1.850080486E2,1.004659668E3
1.850480501E2,1.004662598E3
