"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.304475442E1,-2.118690871E-3,-8.786711842E-4,2.747708932E-4
2.305479642E1,-2.974098083E-3,-1.029673032E-3,2.950108610E-4
2.306483842E1,-6.955745630E-4,1.410352997E-3,-1.216649427E-3
2.307487942E1,7.888714317E-4,-1.237095334E-3,-1.106385607E-4
2.308492142E1,-5.874596536E-5,-2.028672025E-4,-1.503553358E-3
2.309496242E1,3.947904333E-4,1.316199079E-3,1.012867317E-3
2.310500442E1,3.286283696E-3,3.029368818E-4,1.270035049E-3
2.311504642E1,1.580262673E-3,-1.329048537E-3,-9.832654614E-4
2.312508742E1,1.264462480E-3,2.320343629E-4,-9.918119758E-4
2.313512942E1,-2.814535797E-2,7.535221055E-3,-1.113708131E-4
2.314517042E1,6.703583058E-4,-4.721749574E-4,2.096603625E-3
2.315521242E1,-1.293679606E-2,-1.344359480E-3,-2.399877412E-3
2.316525442E1,1.237089746E-2,-1.993050799E-3,-7.938875351E-4
2.317529542E1,1.597175747E-2,-2.078006044E-3,1.834926661E-4
2.318533742E1,1.852670312E-2,5.570203066E-4,2.218350768E-3
2.319537842E1,1.502179890E-3,-2.414002083E-3,2.963475417E-4
2.320542042E1,1.856204588E-3,-8.007241413E-4,2.208189107E-3
2.321546242E1,1.440218883E-3,-4.609050229E-4,-2.329837531E-3
