"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.192328096E1,-4.191284180E-2,5.777984619E-2,9.777068481E0
2.193323796E1,-4.116439819E-2,6.526428223E-2,9.752369843E0
2.194319496E1,-3.233276367E-2,7.244934082E-2,9.740394745E0
2.195315096E1,-3.188369751E-2,6.107299805E-2,9.768685913E0
2.196310796E1,-3.203338623E-2,6.541397095E-2,9.776320038E0
2.197306396E1,-3.667373657E-2,5.807922363E-2,9.733359375E0
2.198302096E1,-4.610412598E-2,6.242019653E-2,9.768236847E0
2.199297796E1,-4.730163574E-2,6.107299805E-2,9.771080933E0
2.200293396E1,-4.520599365E-2,6.376739502E-2,9.749525757E0
2.201289121E1,-4.505630493E-2,6.436614990E-2,9.761201477E0
2.202284821E1,-3.397933960E-2,6.152206421E-2,9.775122528E0
2.203280421E1,-4.326004028E-2,6.721023560E-2,9.747579803E0
2.204276121E1,-3.353027344E-2,6.212081909E-2,9.742340698E0
2.205271721E1,-2.948867798E-2,6.346801758E-2,9.770631866E0
2.206267421E1,-3.637435913E-2,6.765930176E-2,9.763895874E0
2.207263121E1,-3.502716064E-2,6.301895142E-2,9.732012177E0
2.208258721E1,-4.475692749E-2,6.197113037E-2,9.753866730E0
2.209254421E1,-3.847000122E-2,6.242019653E-2,9.776769104E0
2.210250121E1,-4.206253052E-2,6.646179199E-2,9.759255524E0
2.211245721E1,-4.385879517E-2,5.942642212E-2,9.743238831E0
2.212241421E1,-4.206253052E-2,5.254074097E-2,9.759405212E0
2.213237121E1,-3.098556519E-2,5.089416504E-2,9.765243073E0
2.214232721E1,-3.876937866E-2,5.179229736E-2,9.754764862E0
2.215228421E1,-3.906875610E-2,5.463638306E-2,9.760303345E0
2.216224021E1,-3.203338623E-2,6.361770630E-2,9.748477936E0
2.217219721E1,-3.832031250E-2,6.706054688E-2,9.749076691E0
2.218215421E1,-3.667373657E-2,6.975494385E-2,9.758507080E0
2.219211021E1,-4.116439819E-2,6.765930176E-2,9.769284668E0
2.220206721E1,-3.966751099E-2,6.586303711E-2,9.749974823E0
2.221202421E1,-2.993774414E-2,6.735992432E-2,9.746232605E0
2.222198021E1,-2.365081787E-2,6.256988525E-2,9.761051788E0
2.223193721E1,-2.724334717E-2,6.242019653E-2,9.761650543E0
2.224189321E1,-3.532653809E-2,6.256988525E-2,9.742789764E0
2.225185021E1,-4.520599365E-2,6.646179199E-2,9.753866730E0
2.226180721E1,-3.367996216E-2,5.942642212E-2,9.761201477E0
2.227176321E1,-3.861968994E-2,6.197113037E-2,9.759255524E0
2.228172021E1,-4.685256958E-2,6.571334839E-2,9.762099609E0
2.229167721E1,-4.550537109E-2,6.197113037E-2,9.768685913E0
2.230163321E1,-3.891906738E-2,6.451583862E-2,9.760602722E0
2.231159021E1,-4.146377563E-2,6.316864014E-2,9.760153656E0
2.232154621E1,-4.281097412E-2,5.628295898E-2,9.767787781E0
2.233150321E1,-3.323089600E-2,5.763015747E-2,9.752519531E0
2.234146021E1,-3.712280273E-2,6.496490479E-2,9.751471710E0
2.235141621E1,-3.158432007E-2,6.676116943E-2,9.758357391E0
2.236137321E1,-3.487747192E-2,7.005432129E-2,9.768985291E0
2.237133021E1,-3.876937866E-2,6.900650024E-2,9.762398987E0
2.238128621E1,-4.340972900E-2,6.256988525E-2,9.753118286E0
2.239124321E1,-3.832031250E-2,6.137237549E-2,9.757908325E0
2.240119921E1,-4.670288086E-2,6.137237549E-2,9.761051788E0
2.241115621E1,-3.397933960E-2,6.047424316E-2,9.760153656E0
2.242111321E1,-3.367996216E-2,5.298980713E-2,9.766590271E0
2.243106921E1,-3.263214111E-2,6.077362061E-2,9.759704590E0
2.244102621E1,-2.859054565E-2,5.643264771E-2,9.757309570E0
2.245098321E1,-3.083587646E-2,4.894821167E-2,9.755363617E0
2.246093921E1,-3.981719971E-2,6.870712280E-2,9.760902100E0
2.247089621E1,-4.460723877E-2,6.481521606E-2,9.748627625E0
2.248085221E1,-4.819976807E-2,6.481521606E-2,9.752369843E0
2.249080921E1,-4.011657715E-2,6.750961304E-2,9.750423889E0
2.250076621E1,-3.817062378E-2,6.601272583E-2,9.757459259E0
2.251072221E1,-3.906875610E-2,6.182144165E-2,9.753717041E0
2.252067921E1,-3.936813354E-2,6.780899048E-2,9.754914551E0
2.253063621E1,-3.996688843E-2,6.466552734E-2,9.758207703E0
2.254059221E1,-3.802093506E-2,5.493576050E-2,9.757459259E0
2.255054921E1,-3.622467041E-2,5.658233643E-2,9.764943695E0
2.256050521E1,-4.086502075E-2,5.673202515E-2,9.768386536E0
2.257046221E1,-3.412902832E-2,6.451583862E-2,9.750573578E0
2.258041921E1,-3.278182983E-2,5.777984619E-2,9.765392761E0
2.259037521E1,-3.472778320E-2,5.658233643E-2,9.766141205E0
2.260033221E1,-3.966751099E-2,6.002517700E-2,9.760902100E0
2.261028921E1,-3.457809448E-2,6.750961304E-2,9.754315796E0
2.262024521E1,-3.323089600E-2,5.673202515E-2,9.760902100E0
2.263020221E1,-3.697311401E-2,6.256988525E-2,9.753417664E0
2.264015821E1,-3.772155762E-2,6.571334839E-2,9.759405212E0
2.265011521E1,-3.981719971E-2,6.167175293E-2,9.756411438E0
2.266007221E1,-3.293151855E-2,7.155120850E-2,9.753267975E0
2.267002821E1,-3.787124634E-2,6.122268677E-2,9.756112061E0
2.267998521E1,-3.592529297E-2,6.047424316E-2,9.763297119E0
2.268994221E1,-3.053649902E-2,6.107299805E-2,9.768985291E0
2.269989821E1,-3.697311401E-2,5.703140259E-2,9.759854279E0
2.270985521E1,-3.906875610E-2,5.927673340E-2,9.751322021E0
2.271981121E1,-3.233276367E-2,5.463638306E-2,9.760153656E0
2.272976821E1,-4.460723877E-2,5.807922363E-2,9.756710815E0
2.273972521E1,-3.442840576E-2,5.807922363E-2,9.757010193E0
2.274968121E1,-4.340972900E-2,6.810836792E-2,9.761650543E0
2.275963821E1,-3.817062378E-2,5.957611084E-2,9.766590271E0
2.276959521E1,-3.427871704E-2,6.391708374E-2,9.757010193E0
2.277955121E1,-4.071533203E-2,7.619155884E-2,9.757908325E0
2.278950821E1,-3.188369751E-2,6.676116943E-2,9.749525757E0
2.279946421E1,-3.667373657E-2,6.182144165E-2,9.755213928E0
2.280942121E1,-4.236190796E-2,6.706054688E-2,9.762848053E0
2.281937821E1,-3.487747192E-2,6.556365967E-2,9.758507080E0
2.282933421E1,-3.697311401E-2,5.553451538E-2,9.758357391E0
2.283929121E1,-3.712280273E-2,5.912704468E-2,9.760752411E0
2.284924821E1,-4.326004028E-2,6.227050781E-2,9.759554901E0
2.285920421E1,-3.906875610E-2,6.376739502E-2,9.769584045E0
2.286916121E1,-3.233276367E-2,5.763015747E-2,9.766889648E0
2.287911721E1,-3.622467041E-2,5.418731689E-2,9.760303345E0
2.288907421E1,-4.101470947E-2,5.613327026E-2,9.755962372E0
2.289903121E1,-3.427871704E-2,5.912704468E-2,9.768236847E0
2.290898721E1,-2.814147949E-2,6.062393188E-2,9.765692139E0
2.291894421E1,-3.188369751E-2,6.511459351E-2,9.746681671E0
2.292890121E1,-3.517684937E-2,6.526428223E-2,9.758806458E0
2.293885721E1,-4.176315308E-2,6.676116943E-2,9.759554901E0
2.294881421E1,-4.400848389E-2,7.050338745E-2,9.756411438E0
2.295877021E1,-4.131408691E-2,6.017486572E-2,9.756710815E0
2.296872721E1,-4.176315308E-2,6.706054688E-2,9.756860504E0
2.297868421E1,-3.472778320E-2,6.107299805E-2,9.754914551E0
2.298864021E1,-3.412902832E-2,6.137237549E-2,9.759554901E0
2.299859721E1,-3.427871704E-2,5.807922363E-2,9.769883423E0
2.300855421E1,-3.338058472E-2,5.313949585E-2,9.759405212E0
2.301850933E1,-3.068618774E-2,5.239105225E-2,9.754465485E0
2.302846633E1,-4.296066284E-2,6.331832886E-2,9.756112061E0
2.303842233E1,-4.206253052E-2,6.137237549E-2,9.767039337E0
2.304837933E1,-4.475692749E-2,6.316864014E-2,9.753866730E0
2.305833633E1,-4.071533203E-2,6.167175293E-2,9.762548676E0
2.306829233E1,-4.086502075E-2,6.406677246E-2,9.757758636E0
2.307824933E1,-3.667373657E-2,6.286926270E-2,9.752519531E0
2.308820633E1,-3.113525391E-2,6.466552734E-2,9.758656769E0
2.309816233E1,-3.203338623E-2,6.152206421E-2,9.764195251E0
2.310811933E1,-2.948867798E-2,6.556365967E-2,9.751920776E0
2.311807533E1,-3.876937866E-2,6.691085815E-2,9.760902100E0
2.312803233E1,-4.834945679E-2,7.155120850E-2,9.763147430E0
2.313798933E1,-4.266128540E-2,6.421646118E-2,9.753417664E0
2.314794533E1,-4.610412598E-2,5.718109131E-2,9.757608948E0
2.315790233E1,-3.338058472E-2,5.373825073E-2,9.757459259E0
2.316785933E1,-3.966751099E-2,5.478607178E-2,9.762548676E0
2.317781533E1,-4.206253052E-2,5.328918457E-2,9.763596497E0
2.318777233E1,-4.086502075E-2,5.807922363E-2,9.765093384E0
2.319772833E1,-3.547622681E-2,5.403762817E-2,9.761351166E0
2.320768533E1,-3.562591553E-2,5.763015747E-2,9.760153656E0
2.321764233E1,-4.236190796E-2,6.556365967E-2,9.751022644E0
2.322759833E1,-3.742218018E-2,6.960525513E-2,9.755962372E0
2.323755533E1,-3.817062378E-2,6.167175293E-2,9.757908325E0
2.324751233E1,-3.203338623E-2,6.496490479E-2,9.756710815E0
2.325746833E1,-2.454895020E-2,7.439529419E-2,9.759405212E0
2.326742533E1,-3.323089600E-2,5.733078003E-2,9.758207703E0
2.327738133E1,-3.173400879E-2,6.197113037E-2,9.757159882E0
2.328733833E1,-2.844085693E-2,5.912704468E-2,9.759554901E0
2.329729533E1,-3.772155762E-2,6.271957397E-2,9.760752411E0
2.330725133E1,-4.445755005E-2,6.077362061E-2,9.765093384E0
2.331720833E1,-4.610412598E-2,5.777984619E-2,9.759704590E0
2.332716533E1,-4.326004028E-2,6.661148071E-2,9.765692139E0
2.333712133E1,-4.370910645E-2,7.349716187E-2,9.758357391E0
2.334707833E1,-4.086502075E-2,5.912704468E-2,9.765542450E0
2.335703433E1,-3.577560425E-2,6.316864014E-2,9.760752411E0
2.336699133E1,-3.098556519E-2,6.945556641E-2,9.757608948E0
2.337694833E1,-3.353027344E-2,6.586303711E-2,9.758956146E0
2.338690433E1,-3.861968994E-2,6.331832886E-2,9.765841827E0
2.339686133E1,-3.173400879E-2,5.478607178E-2,9.760752411E0
2.340681733E1,-3.517684937E-2,5.478607178E-2,9.757908325E0
2.341677433E1,-3.278182983E-2,6.361770630E-2,9.747579803E0
2.342673133E1,-3.517684937E-2,6.526428223E-2,9.751022644E0
2.343668733E1,-3.622467041E-2,6.601272583E-2,9.751771088E0
2.344664433E1,-3.876937866E-2,6.197113037E-2,9.752818909E0
2.345660133E1,-3.637435913E-2,6.047424316E-2,9.759554901E0
2.346655733E1,-3.442840576E-2,5.972579956E-2,9.758507080E0
2.347651433E1,-3.936813354E-2,5.388793945E-2,9.755363617E0
2.348647133E1,-3.861968994E-2,6.167175293E-2,9.757309570E0
2.349642733E1,-4.026626587E-2,6.017486572E-2,9.765542450E0
2.350638433E1,-4.161346436E-2,5.822891235E-2,9.764943695E0
2.351634033E1,-3.906875610E-2,6.346801758E-2,9.755064240E0
2.352629733E1,-3.158432007E-2,6.481521606E-2,9.757309570E0
2.353625433E1,-2.634521484E-2,6.242019653E-2,9.759255524E0
2.354621033E1,-2.080673218E-2,6.197113037E-2,9.758058014E0
2.355616733E1,-3.263214111E-2,6.227050781E-2,9.754764862E0
2.356612333E1,-3.382965088E-2,6.421646118E-2,9.758357391E0
2.357608033E1,-4.131408691E-2,6.376739502E-2,9.751771088E0
2.358603733E1,-3.353027344E-2,6.182144165E-2,9.757608948E0
2.359599333E1,-4.640350342E-2,5.673202515E-2,9.752519531E0
2.360595033E1,-3.427871704E-2,5.807922363E-2,9.757608948E0
2.361590733E1,-4.176315308E-2,5.343887329E-2,9.760303345E0
2.362586333E1,-3.218307495E-2,5.942642212E-2,9.754166107E0
2.363582033E1,-3.098556519E-2,6.242019653E-2,9.759405212E0
2.364577633E1,-3.338058472E-2,6.197113037E-2,9.751172333E0
2.365573333E1,-4.161346436E-2,6.541397095E-2,9.751471710E0
2.366569033E1,-3.921844482E-2,6.661148071E-2,9.755064240E0
2.367564633E1,-4.266128540E-2,6.631210327E-2,9.756710815E0
2.368560333E1,-4.011657715E-2,7.140151978E-2,9.757758636E0
2.369556033E1,-4.101470947E-2,6.092330933E-2,9.758656769E0
2.370551633E1,-3.787124634E-2,6.541397095E-2,9.758656769E0
2.371547333E1,-3.353027344E-2,5.748046875E-2,9.754315796E0
2.372542933E1,-3.487747192E-2,5.658233643E-2,9.752669220E0
2.373538633E1,-3.248245239E-2,5.448669434E-2,9.761201477E0
2.374534333E1,-4.101470947E-2,6.002517700E-2,9.770033112E0
2.375529933E1,-3.936813354E-2,5.912704468E-2,9.756261749E0
2.376525633E1,-4.640350342E-2,5.179229736E-2,9.753417664E0
2.377521333E1,-3.832031250E-2,5.418731689E-2,9.761800232E0
2.378516933E1,-3.906875610E-2,6.242019653E-2,9.749076691E0
2.379512633E1,-3.442840576E-2,6.346801758E-2,9.752818909E0
2.380508233E1,-3.008743286E-2,6.361770630E-2,9.753267975E0
2.381503933E1,-3.457809448E-2,6.002517700E-2,9.761051788E0
2.382499633E1,-3.607498169E-2,6.721023560E-2,9.762249298E0
2.383495233E1,-3.652404785E-2,7.334747314E-2,9.760752411E0
2.384490933E1,-4.101470947E-2,7.499404907E-2,9.760902100E0
2.385486633E1,-4.221221924E-2,6.346801758E-2,9.763446808E0
2.386482233E1,-4.520599365E-2,6.286926270E-2,9.752220154E0
2.387477933E1,-3.607498169E-2,5.343887329E-2,9.758507080E0
2.388473533E1,-4.011657715E-2,6.002517700E-2,9.760303345E0
2.389469233E1,-3.742218018E-2,5.718109131E-2,9.755962372E0
2.390464933E1,-3.921844482E-2,5.074447632E-2,9.758656769E0
2.391460533E1,-4.340972900E-2,5.239105225E-2,9.762249298E0
2.392456233E1,-3.787124634E-2,6.227050781E-2,9.755962372E0
2.393451933E1,-4.086502075E-2,6.825805664E-2,9.758207703E0
2.394447533E1,-4.296066284E-2,6.137237549E-2,9.760752411E0
2.395443233E1,-4.116439819E-2,6.421646118E-2,9.755363617E0
2.396438833E1,-3.323089600E-2,5.748046875E-2,9.757758636E0
2.397434533E1,-3.188369751E-2,6.870712280E-2,9.752070465E0
2.398430233E1,-3.248245239E-2,6.002517700E-2,9.754315796E0
2.399425833E1,-3.128494263E-2,5.852828979E-2,9.758656769E0
2.400421533E1,-3.233276367E-2,4.610412598E-2,9.751022644E0
2.401417233E1,-3.832031250E-2,5.643264771E-2,9.759405212E0
2.402412833E1,-5.104385376E-2,7.185058594E-2,9.748178558E0
2.403408533E1,-4.580474854E-2,6.092330933E-2,9.745933228E0
2.404404133E1,-4.340972900E-2,6.481521606E-2,9.761500854E0
2.405399833E1,-3.802093506E-2,6.017486572E-2,9.758058014E0
2.406395533E1,-3.263214111E-2,5.942642212E-2,9.750872955E0
2.407391133E1,-3.727249146E-2,6.706054688E-2,9.758507080E0
2.408386833E1,-3.233276367E-2,6.870712280E-2,9.762997742E0
2.409382533E1,-2.499801636E-2,6.017486572E-2,9.758058014E0
2.410378133E1,-3.876937866E-2,6.526428223E-2,9.754465485E0
2.411373833E1,-4.056564331E-2,6.047424316E-2,9.759854279E0
2.412369433E1,-4.161346436E-2,6.780899048E-2,9.752070465E0
2.413365133E1,-4.161346436E-2,6.107299805E-2,9.741741943E0
2.414360833E1,-4.610412598E-2,6.092330933E-2,9.764794006E0
2.415356433E1,-3.697311401E-2,5.553451538E-2,9.770332489E0
2.416352133E1,-3.323089600E-2,5.852828979E-2,9.741741943E0
2.417347733E1,-3.532653809E-2,6.152206421E-2,9.751920776E0
2.418343433E1,-3.876937866E-2,6.346801758E-2,9.765542450E0
2.419339133E1,-4.311035156E-2,6.167175293E-2,9.750423889E0
2.420334733E1,-4.281097412E-2,5.643264771E-2,9.748627625E0
2.421330433E1,-3.847000122E-2,5.897735596E-2,9.756710815E0
2.422326133E1,-3.158432007E-2,4.805007935E-2,9.761051788E0
2.423321733E1,-3.053649902E-2,5.942642212E-2,9.745035095E0
2.424317433E1,-4.101470947E-2,6.331832886E-2,9.771979065E0
2.425313133E1,-3.427871704E-2,6.691085815E-2,9.760453033E0
2.426308733E1,-4.535568237E-2,6.631210327E-2,9.743388519E0
2.427304433E1,-3.697311401E-2,5.508544922E-2,9.770182800E0
2.428300033E1,-3.353027344E-2,5.763015747E-2,9.766440582E0
2.429295733E1,-3.592529297E-2,6.227050781E-2,9.748927002E0
2.430291433E1,-3.951782227E-2,6.376739502E-2,9.757159882E0
2.431287033E1,-3.682342529E-2,6.346801758E-2,9.765991516E0
2.432282733E1,-4.131408691E-2,5.987548828E-2,9.745184784E0
2.433278333E1,-3.113525391E-2,6.092330933E-2,9.759405212E0
2.434274033E1,-4.026626587E-2,5.882766724E-2,9.778415680E0
2.435269733E1,-3.068618774E-2,6.376739502E-2,9.752220154E0
2.436265333E1,-4.146377563E-2,5.882766724E-2,9.747280426E0
2.437261033E1,-3.367996216E-2,5.433700562E-2,9.757159882E0
2.438256733E1,-3.921844482E-2,5.987548828E-2,9.754615173E0
2.439252333E1,-3.308120728E-2,6.511459351E-2,9.747879181E0
2.440248033E1,-3.517684937E-2,6.765930176E-2,9.768835602E0
2.441243633E1,-4.101470947E-2,6.077362061E-2,9.769733734E0
2.442239333E1,-4.355941772E-2,6.436614990E-2,9.745035095E0
2.443235033E1,-3.353027344E-2,6.945556641E-2,9.751322021E0
2.444230633E1,-4.041595459E-2,6.152206421E-2,9.768236847E0
2.445226333E1,-3.936813354E-2,6.526428223E-2,9.753567352E0
2.446222033E1,-3.817062378E-2,6.361770630E-2,9.751471710E0
2.447217633E1,-3.367996216E-2,5.613327026E-2,9.757608948E0
2.448213333E1,-3.996688843E-2,6.017486572E-2,9.758656769E0
2.449208933E1,-4.520599365E-2,5.867797852E-2,9.753567352E0
2.450204633E1,-4.311035156E-2,6.855743408E-2,9.755513306E0
2.451200333E1,-4.296066284E-2,6.242019653E-2,9.755064240E0
2.452195933E1,-3.936813354E-2,5.912704468E-2,9.749076691E0
2.453191633E1,-4.535568237E-2,6.795867920E-2,9.753567352E0
2.454187333E1,-3.353027344E-2,5.792953491E-2,9.755363617E0
2.455182933E1,-3.996688843E-2,5.598358154E-2,9.762698364E0
2.456178633E1,-4.146377563E-2,6.586303711E-2,9.758656769E0
2.457174233E1,-3.547622681E-2,5.777984619E-2,9.757758636E0
2.458169933E1,-3.263214111E-2,6.601272583E-2,9.758656769E0
2.459165633E1,-3.592529297E-2,6.421646118E-2,9.768985291E0
2.460161233E1,-2.619552612E-2,5.882766724E-2,9.754914551E0
2.461156933E1,-2.799179077E-2,5.583389282E-2,9.763596497E0
2.462152533E1,-4.176315308E-2,6.107299805E-2,9.758806458E0
2.463148233E1,-4.026626587E-2,6.451583862E-2,9.756860504E0
2.464143933E1,-4.879852295E-2,6.496490479E-2,9.756261749E0
2.465139533E1,-4.909790039E-2,6.122268677E-2,9.764794006E0
2.466135233E1,-4.924758911E-2,5.897735596E-2,9.763895874E0
2.467130933E1,-3.802093506E-2,6.047424316E-2,9.754764862E0
2.468126533E1,-3.577560425E-2,5.658233643E-2,9.754465485E0
2.469122233E1,-3.757186890E-2,6.361770630E-2,9.751471710E0
2.470117833E1,-4.101470947E-2,6.301895142E-2,9.753866730E0
2.471113533E1,-3.667373657E-2,6.286926270E-2,9.763147430E0
2.472109233E1,-3.562591553E-2,6.077362061E-2,9.755513306E0
2.473104833E1,-3.697311401E-2,6.870712280E-2,9.759554901E0
2.474100533E1,-4.131408691E-2,6.316864014E-2,9.765542450E0
2.475096233E1,-3.188369751E-2,6.391708374E-2,9.770182800E0
2.476091833E1,-3.008743286E-2,6.182144165E-2,9.758058014E0
2.477087533E1,-3.966751099E-2,6.466552734E-2,9.757908325E0
2.478083133E1,-3.547622681E-2,6.601272583E-2,9.756261749E0
2.479078833E1,-3.278182983E-2,5.852828979E-2,9.755513306E0
2.480074533E1,-3.727249146E-2,6.331832886E-2,9.754914551E0
2.481070133E1,-3.891906738E-2,6.421646118E-2,9.758207703E0
2.482065833E1,-4.116439819E-2,6.212081909E-2,9.748178558E0
2.483061533E1,-3.472778320E-2,5.673202515E-2,9.759704590E0
2.484057133E1,-3.996688843E-2,6.436614990E-2,9.753866730E0
2.485052833E1,-3.562591553E-2,6.451583862E-2,9.747879181E0
2.486048433E1,-3.173400879E-2,6.137237549E-2,9.753866730E0
2.487044133E1,-3.712280273E-2,5.538482666E-2,9.768386536E0
2.488039833E1,-4.894821167E-2,5.897735596E-2,9.764644318E0
2.489035433E1,-3.757186890E-2,6.167175293E-2,9.761650543E0
2.490031133E1,-3.517684937E-2,6.316864014E-2,9.756411438E0
2.491026833E1,-4.176315308E-2,6.227050781E-2,9.759405212E0
2.492022433E1,-3.966751099E-2,6.107299805E-2,9.760003967E0
2.493018133E1,-4.101470947E-2,6.137237549E-2,9.762548676E0
2.494013733E1,-3.966751099E-2,6.586303711E-2,9.760003967E0
2.495009433E1,-3.427871704E-2,6.256988525E-2,9.760602722E0
2.496005133E1,-3.382965088E-2,5.493576050E-2,9.754016418E0
2.497000733E1,-3.053649902E-2,6.227050781E-2,9.763746185E0
2.497996433E1,-3.068618774E-2,6.361770630E-2,9.756710815E0
2.498992133E1,-4.296066284E-2,6.406677246E-2,9.754615173E0
2.499987733E1,-4.221221924E-2,6.421646118E-2,9.758357391E0
2.500983433E1,-3.218307495E-2,6.945556641E-2,9.752519531E0
2.501979046E1,-4.969665527E-2,6.930587769E-2,9.758806458E0
2.502974746E1,-3.966751099E-2,6.840774536E-2,9.760752411E0
2.503970446E1,-3.323089600E-2,6.676116943E-2,9.756561127E0
2.504966046E1,-3.278182983E-2,5.718109131E-2,9.752519531E0
2.505961746E1,-3.053649902E-2,6.167175293E-2,9.757908325E0
2.506957346E1,-3.143463135E-2,6.316864014E-2,9.760153656E0
2.507953046E1,-4.430786133E-2,5.822891235E-2,9.761351166E0
2.508948746E1,-4.340972900E-2,5.882766724E-2,9.768835602E0
2.509944346E1,-4.864883423E-2,6.077362061E-2,9.751920776E0
2.510940046E1,-3.891906738E-2,5.807922363E-2,9.764195251E0
2.511935746E1,-3.023712158E-2,5.418731689E-2,9.766290894E0
2.512931346E1,-3.607498169E-2,5.927673340E-2,9.736353149E0
2.513927046E1,-4.221221924E-2,5.553451538E-2,9.755363617E0
2.514922646E1,-3.832031250E-2,6.436614990E-2,9.777667236E0
2.515918346E1,-3.487747192E-2,7.274871826E-2,9.738448792E0
2.516914046E1,-3.502716064E-2,7.379653931E-2,9.744735718E0
2.517909646E1,-3.412902832E-2,7.229965210E-2,9.773925018E0
2.518905346E1,-3.996688843E-2,6.122268677E-2,9.759255524E0
2.519901046E1,-3.607498169E-2,5.763015747E-2,9.750423889E0
2.520896646E1,-3.128494263E-2,6.212081909E-2,9.767787781E0
2.521892346E1,-3.697311401E-2,5.927673340E-2,9.758656769E0
2.522887946E1,-3.607498169E-2,5.508544922E-2,9.749076691E0
2.523883646E1,-4.535568237E-2,5.942642212E-2,9.751920776E0
2.524879346E1,-4.430786133E-2,5.852828979E-2,9.771529999E0
2.525874946E1,-4.071533203E-2,4.819976807E-2,9.754166107E0
2.526870646E1,-3.397933960E-2,5.927673340E-2,9.753866730E0
2.527866346E1,-2.574645996E-2,5.703140259E-2,9.768835602E0
2.528861946E1,-3.128494263E-2,6.331832886E-2,9.752220154E0
2.529857646E1,-3.472778320E-2,6.706054688E-2,9.748178558E0
2.530853246E1,-3.547622681E-2,6.406677246E-2,9.770931244E0
2.531848946E1,-3.457809448E-2,5.987548828E-2,9.763596497E0
2.532844646E1,-3.098556519E-2,7.364685059E-2,9.740245056E0
2.533840246E1,-3.367996216E-2,6.810836792E-2,9.759105835E0
2.534835946E1,-3.861968994E-2,6.571334839E-2,9.758207703E0
2.535831646E1,-4.026626587E-2,6.840774536E-2,9.753567352E0
2.536827246E1,-4.176315308E-2,6.271957397E-2,9.761201477E0
2.537822946E1,-4.580474854E-2,5.792953491E-2,9.771080933E0
2.538818546E1,-4.041595459E-2,5.613327026E-2,9.760303345E0
2.539814246E1,-4.415817261E-2,6.466552734E-2,9.753267975E0
2.540809946E1,-3.936813354E-2,5.718109131E-2,9.773775330E0
2.541805546E1,-4.011657715E-2,5.927673340E-2,9.765243073E0
2.542801246E1,-4.535568237E-2,6.167175293E-2,9.746082916E0
2.543796846E1,-4.445755005E-2,5.777984619E-2,9.749226379E0
2.544792546E1,-4.535568237E-2,6.616241455E-2,9.771529999E0
2.545788246E1,-4.311035156E-2,6.421646118E-2,9.758956146E0
2.546783846E1,-3.278182983E-2,7.484436035E-2,9.743687897E0
2.547779546E1,-3.323089600E-2,7.229965210E-2,9.769284668E0
2.548775246E1,-3.427871704E-2,6.451583862E-2,9.766889648E0
2.549770846E1,-3.128494263E-2,6.242019653E-2,9.753118286E0
2.550766546E1,-3.472778320E-2,6.227050781E-2,9.763147430E0
2.551762146E1,-3.742218018E-2,5.433700562E-2,9.764045563E0
2.552757846E1,-4.326004028E-2,5.553451538E-2,9.749525757E0
2.553753546E1,-4.745132446E-2,6.047424316E-2,9.761201477E0
2.554749146E1,-3.757186890E-2,5.104385376E-2,9.769284668E0
