"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.396198933E1,-1.930984497E-2,8.996292114E-2,9.759854279E0
2.397194433E1,-1.721420288E-2,9.789642334E-2,9.759554901E0
2.398190033E1,-1.871109009E-2,9.729766846E-2,9.755962372E0
2.399185533E1,-2.409988403E-2,8.861572266E-2,9.751471710E0
2.400181133E1,-1.347198486E-2,9.729766846E-2,9.759704590E0
2.401176633E1,-1.556762695E-2,1.004411316E-1,9.760303345E0
2.402172133E1,-2.305206299E-2,9.445358276E-2,9.755812683E0
2.403167733E1,-9.131011963E-3,1.040336609E-1,9.752818909E0
2.404163233E1,-1.377136230E-2,1.017883301E-1,9.755513306E0
2.405158733E1,-1.811233521E-2,9.325607300E-2,9.759405212E0
2.406154333E1,-2.035766602E-2,9.475296021E-2,9.758806458E0
2.407149833E1,-9.280700684E-3,8.756790161E-2,9.759255524E0
2.408145433E1,-7.484436035E-3,8.831634521E-2,9.761949921E0
2.409140933E1,-1.826202393E-2,9.220825195E-2,9.760902100E0
2.410136433E1,-1.182540894E-2,9.550140381E-2,9.756112061E0
2.411132033E1,-1.601669312E-2,1.029858398E-1,9.753717041E0
2.412127533E1,-1.631607056E-2,1.083746338E-1,9.749376068E0
2.413123133E1,-1.062789917E-2,1.082249451E-1,9.762698364E0
2.414118633E1,-1.541793823E-2,1.028361511E-1,9.767338715E0
2.415114133E1,-1.466949463E-2,9.714797974E-2,9.754166107E0
2.416109733E1,-2.095642090E-2,9.295669556E-2,9.759105835E0
2.417105233E1,-1.916015625E-2,9.624984741E-2,9.758207703E0
2.418100833E1,-2.499801636E-2,9.565109253E-2,9.752070465E0
2.419096333E1,-1.152603149E-2,9.175918579E-2,9.752818909E0
2.420091833E1,-1.122665405E-2,1.001417542E-1,9.757309570E0
2.421087433E1,-1.601669312E-2,9.654922485E-2,9.760303345E0
2.422082933E1,-7.634124756E-3,9.490264893E-2,9.749525757E0
2.423078433E1,-8.083190918E-3,1.023870850E-1,9.767787781E0
2.424074033E1,-1.706451416E-2,9.639953613E-2,9.756710815E0
2.425069533E1,-7.634124756E-3,9.520202637E-2,9.757010193E0
2.426064925E1,-1.062789917E-2,9.190887451E-2,9.760602722E0
2.427060425E1,-1.302291870E-2,9.190887451E-2,9.761051788E0
2.428055925E1,-1.496887207E-2,9.295669556E-2,9.750124512E0
2.429051525E1,-2.424957275E-2,9.220825195E-2,9.761650543E0
2.430047025E1,-1.871109009E-2,9.445358276E-2,9.761051788E0
2.431042625E1,-1.257385254E-2,1.019380188E-1,9.745933228E0
2.432038125E1,-1.077758789E-2,1.025367737E-1,9.744885406E0
2.433033625E1,-2.050735474E-2,9.774673462E-2,9.762848053E0
2.434029225E1,-1.706451416E-2,9.864486694E-2,9.752369843E0
2.435024725E1,-1.811233521E-2,9.894424438E-2,9.752220154E0
2.436020225E1,-1.751358032E-2,9.864486694E-2,9.762249298E0
2.437015825E1,-1.197509766E-2,9.684860229E-2,9.754315796E0
2.438011325E1,-8.831634521E-3,9.145980835E-2,9.757010193E0
2.439006925E1,-1.661544800E-2,9.385482788E-2,9.767039337E0
2.440002425E1,-1.631607056E-2,8.831634521E-2,9.761500854E0
2.440997925E1,-1.841171265E-2,8.277786255E-2,9.753267975E0
2.441993525E1,-1.332229614E-2,8.741821289E-2,9.758956146E0
2.442989025E1,-2.020797729E-2,8.846603394E-2,9.759854279E0
2.443984625E1,-1.960922241E-2,9.235794067E-2,9.757459259E0
2.444980125E1,-1.945953369E-2,9.984237671E-2,9.759255524E0
2.445975625E1,-1.451980591E-2,9.714797974E-2,9.760602722E0
2.446971225E1,-1.646575928E-2,1.032852173E-1,9.762698364E0
2.447966725E1,-2.035766602E-2,1.070274353E-1,9.752070465E0
2.448962225E1,-1.646575928E-2,1.046324158E-1,9.752220154E0
2.449957825E1,-2.035766602E-2,9.894424438E-2,9.769284668E0
2.450953325E1,-2.035766602E-2,9.445358276E-2,9.762848053E0
2.451948925E1,-1.676513672E-2,9.595046997E-2,9.758806458E0
2.452944425E1,-9.131011963E-3,9.116043091E-2,9.757309570E0
2.453939925E1,-1.796264648E-3,9.595046997E-2,9.763446808E0
2.454935525E1,-9.580078125E-3,9.624984741E-2,9.758207703E0
2.455931025E1,-9.879455566E-3,9.909393311E-2,9.765093384E0
2.456926625E1,-1.392105103E-2,9.445358276E-2,9.764344940E0
2.457922125E1,-1.886077881E-2,9.984237671E-2,9.755513306E0
2.458917625E1,-1.676513672E-2,1.019380188E-1,9.759554901E0
2.459913225E1,-1.422042847E-2,9.445358276E-2,9.757459259E0
2.460908725E1,-1.990859985E-2,9.370513916E-2,9.754615173E0
2.461904325E1,-1.990859985E-2,9.774673462E-2,9.756261749E0
2.462899825E1,-2.814147949E-2,9.834548950E-2,9.756860504E0
2.463895325E1,-2.185455322E-2,9.595046997E-2,9.760902100E0
2.464890925E1,-2.215393066E-2,9.460327148E-2,9.756112061E0
2.465886425E1,-2.215393066E-2,1.013392639E-1,9.754166107E0
2.466881925E1,-1.661544800E-2,9.639953613E-2,9.754166107E0
2.467877525E1,-1.706451416E-2,9.804611206E-2,9.768087158E0
2.468873025E1,-8.382568359E-3,9.714797974E-2,9.763446808E0
2.469868625E1,-1.766326904E-2,8.726852417E-2,9.758656769E0
2.470864125E1,-2.140548706E-2,1.007405090E-1,9.745484161E0
2.471859625E1,-1.571731567E-2,9.295669556E-2,9.760153656E0
2.472855225E1,-1.182540894E-2,9.160949707E-2,9.756710815E0
2.473850725E1,-1.392105103E-2,9.699829102E-2,9.753567352E0
2.474846325E1,-6.586303711E-3,1.097218323E-1,9.758656769E0
2.475841825E1,-1.047821045E-2,1.095721436E-1,9.756561127E0
2.476837325E1,-8.831634521E-3,1.005908203E-1,9.752968597E0
2.477832925E1,-1.541793823E-2,9.101074219E-2,9.752669220E0
2.478828425E1,-1.796264648E-2,8.771759033E-2,9.752818909E0
2.479823925E1,-1.631607056E-2,9.101074219E-2,9.757159882E0
2.480819525E1,-1.990859985E-2,8.666976929E-2,9.746531982E0
2.481815025E1,-1.631607056E-2,8.652008057E-2,9.758357391E0
2.482810625E1,-1.302291870E-2,9.445358276E-2,9.750124512E0
2.483806125E1,-1.601669312E-2,9.595046997E-2,9.759405212E0
2.484801625E1,-1.017883301E-2,1.086740112E-1,9.758656769E0
2.485797225E1,-9.729766846E-3,1.040336609E-1,9.756112061E0
2.486792725E1,-1.541793823E-2,1.022373962E-1,9.758207703E0
2.487788325E1,-1.242416382E-2,9.370513916E-2,9.754615173E0
2.488783825E1,-1.661544800E-2,9.894424438E-2,9.759554901E0
2.489779325E1,-2.320175171E-2,9.190887451E-2,9.755812683E0
2.490774925E1,-2.140548706E-2,9.370513916E-2,9.752968597E0
2.491770425E1,-1.362167358E-2,8.981323242E-2,9.767338715E0
2.492766025E1,-7.035369873E-3,9.086105347E-2,9.758507080E0
2.493761525E1,-2.260299683E-2,8.906478882E-2,9.758507080E0
2.494757025E1,-1.481918335E-2,9.595046997E-2,9.755213928E0
2.495752625E1,-1.137634277E-2,9.385482788E-2,9.763596497E0
2.496748125E1,-5.538482666E-3,1.040336609E-1,9.749076691E0
2.497743625E1,-1.407073975E-2,9.744735718E-2,9.747280426E0
2.498739225E1,-8.681945801E-3,9.759704590E-2,9.754465485E0
2.499734725E1,-8.681945801E-3,1.044827271E-1,9.756710815E0
2.500730325E1,-1.317260742E-2,8.217910767E-2,9.752070465E0
2.501725825E1,-1.062789917E-2,8.502319336E-2,9.748777313E0
2.502721325E1,-1.451980591E-2,8.711883545E-2,9.756561127E0
2.503716925E1,-1.437011719E-2,9.011260986E-2,9.771979065E0
2.504712425E1,-1.511856079E-2,9.280700684E-2,9.759405212E0
2.505708025E1,-1.422042847E-2,9.400451660E-2,9.773326263E0
2.506703525E1,-8.382568359E-3,1.059796143E-1,9.751471710E0
2.507699025E1,-1.032852173E-2,9.924362183E-2,9.747280426E0
2.508694625E1,-1.781295776E-2,9.894424438E-2,9.754315796E0
2.509690125E1,-1.871109009E-2,9.999206543E-2,9.756561127E0
2.510685725E1,-2.424957275E-2,9.355545044E-2,9.755064240E0
2.511681225E1,-4.790039062E-3,9.819580078E-2,9.762099609E0
2.512676725E1,-1.077758789E-2,8.921447754E-2,9.761949921E0
2.513672325E1,-1.287322998E-2,9.924362183E-2,9.751172333E0
2.514667825E1,-1.242416382E-2,9.565109253E-2,9.745933228E0
2.515663325E1,-1.841171265E-2,9.160949707E-2,9.769134979E0
2.516658925E1,-1.496887207E-2,9.834548950E-2,9.760902100E0
2.517654425E1,-1.691482544E-2,9.370513916E-2,9.760153656E0
2.518650025E1,-2.035766602E-2,9.340576172E-2,9.757758636E0
2.519645525E1,-1.212478638E-2,9.744735718E-2,9.760003967E0
2.520641025E1,-1.152603149E-2,9.116043091E-2,9.760602722E0
2.521636625E1,-1.661544800E-2,9.924362183E-2,9.759554901E0
2.522632125E1,-1.227447510E-2,9.415420532E-2,9.744586029E0
2.523627725E1,-1.901046753E-2,1.025367737E-1,9.756261749E0
2.524623225E1,-2.185455322E-2,1.038839722E-1,9.761201477E0
2.525618783E1,-1.556762695E-2,1.002914429E-1,9.756112061E0
2.526614383E1,-9.879455566E-3,9.639953613E-2,9.749076691E0
2.527609883E1,-1.137634277E-2,9.580078125E-2,9.754914551E0
2.528605383E1,-1.182540894E-2,9.325607300E-2,9.762398987E0
2.529600983E1,-1.092727661E-2,9.894424438E-2,9.755962372E0
2.530596483E1,-1.631607056E-2,9.999206543E-2,9.761500854E0
2.531592083E1,-5.388793945E-3,9.789642334E-2,9.761650543E0
2.532587583E1,-1.392105103E-2,9.460327148E-2,9.761201477E0
2.533583083E1,-1.721420288E-2,9.759704590E-2,9.763746185E0
2.534578683E1,-1.272354126E-2,9.819580078E-2,9.753267975E0
2.535574183E1,-1.571731567E-2,1.016386414E-1,9.753567352E0
2.536569783E1,-1.781295776E-2,9.116043091E-2,9.753567352E0
2.537565283E1,-1.691482544E-2,9.370513916E-2,9.757908325E0
2.538560783E1,-1.107696533E-2,1.008901978E-1,9.759704590E0
2.539556383E1,-1.631607056E-2,1.019380188E-1,9.757608948E0
2.540551883E1,-1.526824951E-2,9.744735718E-2,9.751920776E0
2.541547483E1,-1.990859985E-2,9.220825195E-2,9.753717041E0
2.542542983E1,-1.960922241E-2,9.624984741E-2,9.760902100E0
2.543538483E1,-1.541793823E-2,9.654922485E-2,9.762249298E0
2.544534083E1,-1.826202393E-2,8.711883545E-2,9.758806458E0
2.545529583E1,-1.496887207E-2,9.490264893E-2,9.744586029E0
2.546525083E1,-1.392105103E-2,9.654922485E-2,9.754315796E0
2.547520683E1,-1.930984497E-2,9.774673462E-2,9.757908325E0
2.548516183E1,-1.586700439E-2,1.047821045E-1,9.745933228E0
2.549511783E1,-1.137634277E-2,9.924362183E-2,9.748927002E0
2.550507283E1,-1.661544800E-2,1.031355286E-1,9.764195251E0
2.551502783E1,-9.879455566E-3,9.684860229E-2,9.747130737E0
2.552498383E1,-9.879455566E-3,1.035845947E-1,9.749974823E0
2.553493883E1,-2.125579834E-2,9.460327148E-2,9.756561127E0
2.554489483E1,-2.409988403E-2,9.879455566E-2,9.754315796E0
2.555484983E1,-1.571731567E-2,1.035845947E-1,9.757608948E0
2.556480483E1,-1.736389160E-2,1.007405090E-1,9.756860504E0
2.557476083E1,-1.302291870E-2,9.759704590E-2,9.754016418E0
2.558471583E1,-1.047821045E-2,9.759704590E-2,9.762848053E0
2.559467083E1,-1.107696533E-2,9.699829102E-2,9.768087158E0
2.560462683E1,-4.790039062E-3,8.996292114E-2,9.756112061E0
2.561458183E1,-1.586700439E-2,9.385482788E-2,9.758507080E0
2.562453783E1,-1.212478638E-2,9.819580078E-2,9.757758636E0
2.563449283E1,-1.137634277E-2,9.774673462E-2,9.760602722E0
2.564444783E1,-1.242416382E-2,1.025367737E-1,9.756261749E0
2.565440383E1,-1.556762695E-2,1.007405090E-1,9.756860504E0
2.566435883E1,-2.290237427E-2,9.984237671E-2,9.748028870E0
2.567431483E1,-1.407073975E-2,9.804611206E-2,9.758058014E0
2.568426983E1,-1.481918335E-2,9.550140381E-2,9.756112061E0
2.569422483E1,-1.841171265E-2,9.729766846E-2,9.758806458E0
2.570418083E1,-1.751358032E-2,9.864486694E-2,9.754166107E0
2.571413583E1,-1.796264648E-2,9.145980835E-2,9.764195251E0
2.572409183E1,-9.729766846E-3,1.013392639E-1,9.761351166E0
2.573404683E1,-1.212478638E-2,9.984237671E-2,9.757459259E0
2.574400183E1,-2.215393066E-2,9.116043091E-2,9.761351166E0
2.575395783E1,-1.766326904E-2,9.086105347E-2,9.755513306E0
2.576391283E1,-2.005828857E-2,9.235794067E-2,9.747130737E0
2.577386783E1,-1.631607056E-2,8.607101440E-2,9.762698364E0
2.578382383E1,-9.280700684E-3,9.834548950E-2,9.760303345E0
2.579377883E1,-1.601669312E-2,9.954299927E-2,9.764344940E0
2.580373483E1,-1.437011719E-2,1.008901978E-1,9.762099609E0
2.581368983E1,-8.981323242E-3,1.100212097E-1,9.764045563E0
2.582364483E1,-1.017883301E-2,1.025367737E-1,9.764344940E0
2.583360083E1,-1.796264648E-2,1.055305481E-1,9.753118286E0
2.584355583E1,-2.499801636E-2,1.056802368E-1,9.752070465E0
2.585351183E1,-2.739303589E-2,8.846603394E-2,9.758806458E0
2.586346683E1,-2.859054565E-2,7.604187012E-2,9.759554901E0
2.587342183E1,-1.826202393E-2,8.023315430E-2,9.763446808E0
2.588337783E1,-1.287322998E-2,8.472381592E-2,9.765542450E0
2.589333283E1,-1.287322998E-2,9.101074219E-2,9.750423889E0
2.590328783E1,-1.272354126E-2,1.061293030E-1,9.747280426E0
2.591324383E1,-1.422042847E-2,1.178050232E-1,9.771829376E0
2.592319883E1,-1.032852173E-2,1.119671631E-1,9.759405212E0
2.593315483E1,-2.005828857E-2,1.064286804E-1,9.752519531E0
2.594310983E1,-2.619552612E-2,9.804611206E-2,9.755513306E0
2.595306483E1,-2.918930054E-2,9.131011963E-2,9.750872955E0
2.596302083E1,-2.155517578E-2,8.876541138E-2,9.749974823E0
2.597297583E1,-1.496887207E-2,9.205856323E-2,9.755064240E0
2.598293183E1,-6.735992432E-3,1.020877075E-1,9.766290894E0
2.599288683E1,-1.122665405E-2,1.109193420E-1,9.769434357E0
2.600284183E1,-1.077758789E-2,1.065783691E-1,9.753567352E0
2.601279783E1,-2.544708252E-2,8.846603394E-2,9.749825134E0
2.602275283E1,-3.876937866E-2,7.738906860E-2,9.748627625E0
2.603270883E1,-6.451583862E-2,6.840774536E-2,9.747879181E0
2.604266383E1,-6.571334839E-2,8.053253174E-2,9.750872955E0
2.605261883E1,9.729766846E-3,7.364685059E-2,9.765243073E0
