"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.728454907E1,-6.777063012E-3,-1.474250108E-2,-4.817390442E-2
7.730243976E1,-4.205539823E-3,-1.611965895E-2,-5.188846588E-2
7.732033123E1,4.654273391E-3,-9.383849800E-3,-5.712795258E-2
7.733822338E1,1.026560366E-2,-7.633514702E-3,-6.350898743E-2
7.735611493E1,-3.424286842E-4,-3.319211304E-3,-8.117485046E-2
7.737400933E1,9.128376842E-3,-5.575232208E-3,-7.684230804E-2
7.739189831E1,-1.194104552E-2,-9.165234864E-3,-7.544803619E-2
7.740979095E1,-4.116699100E-3,8.979961276E-4,-7.515525818E-2
7.742768206E1,-9.351879358E-3,6.626829505E-3,-7.281112671E-2
7.744557360E1,-1.710705459E-2,-2.380110323E-3,-6.304550171E-2
7.746346551E1,-1.215738058E-2,-3.678351641E-5,-6.143379211E-2
7.748135424E1,-1.907277107E-2,-5.210749805E-3,-3.843879700E-2
7.749924926E1,-1.782175899E-2,-1.326111704E-2,-3.247928619E-2
7.751713592E1,-1.642870903E-2,-9.213656187E-3,-2.555561066E-2
7.753502874E1,-8.832216263E-3,-1.465365291E-2,-3.210830688E-2
7.755292425E1,-8.508577943E-3,-9.337186813E-3,-3.029441833E-2
7.757081591E1,-1.159146428E-3,-1.291893423E-2,-3.590106964E-2
7.758870800E1,2.771571279E-3,-1.466257125E-2,-4.910564423E-2
7.760659936E1,-1.131132245E-3,-1.412043720E-2,-5.061435699E-2
7.762449121E1,9.637624025E-3,-9.371198714E-3,-6.436443329E-2
7.764238275E1,-3.638312221E-3,-9.132832289E-3,-7.329750061E-2
7.766027465E1,8.748471737E-5,-6.122112274E-3,-8.158683777E-2
7.767816656E1,2.646490932E-3,-5.263715982E-3,-8.803081512E-2
7.769605804E1,-9.631142020E-3,-1.558534801E-3,-7.883453369E-2
7.771395275E1,-1.681059599E-2,-6.963402033E-3,-7.947540283E-2
7.773183081E1,-1.723963022E-2,-6.808914244E-3,-5.966567993E-2
7.774972247E1,-1.374168694E-2,-2.549432218E-3,-5.280208588E-2
7.776762829E1,-1.422920823E-2,-1.450317353E-2,-3.700828552E-2
7.778551672E1,-1.830498874E-2,-1.766633242E-2,-3.127765656E-2
7.780340857E1,-9.591713548E-3,-8.201025426E-3,-1.353549957E-2
7.782130023E1,-1.263263822E-2,-1.231332868E-2,-2.852058411E-2
7.783919201E1,-5.959197879E-3,-1.146097481E-2,-2.948093414E-2
7.785708392E1,1.093745232E-4,-1.466096938E-2,-3.329849243E-2
7.787497540E1,1.760721207E-3,-6.891660392E-3,-4.673385620E-2
7.789286737E1,-2.271711826E-3,-1.488018781E-2,-5.594825745E-2
7.791075897E1,-3.878474236E-4,-4.944115877E-3,-6.162071228E-2
7.792865112E1,2.339333296E-3,-4.660226405E-3,-7.379436493E-2
7.794653949E1,6.394326687E-3,-3.724887967E-3,-8.555507660E-2
7.796442273E1,1.165553927E-3,-6.867066026E-3,-7.166481018E-2
7.798232611E1,-7.233053446E-3,1.549810171E-3,-8.732318878E-2
7.800021478E1,-5.939736962E-3,-3.158852458E-3,-7.507228851E-2
7.801810986E1,-1.282475889E-2,-3.601387143E-3,-6.930732727E-2
7.803600140E1,-2.116009593E-2,-1.715786755E-3,-4.912567139E-2
7.805389575E1,-2.361020446E-2,-4.345737398E-3,-4.097938538E-2
7.807178466E1,-1.126469672E-2,-6.532475352E-3,-3.932189941E-2
7.808967675E1,-1.163318753E-2,-8.335210383E-3,-2.659606934E-2
7.810756836E1,-6.635114551E-3,-1.222950965E-2,-2.492713928E-2
7.812545990E1,-2.082228661E-3,-1.683928818E-2,-2.673625946E-2
7.814335180E1,-2.620294690E-3,-5.607321858E-3,-3.142166138E-2
7.816124359E1,3.667905927E-3,-8.765719831E-3,-3.711891174E-2
7.817913543E1,9.008914232E-3,-1.609489322E-3,-5.229187012E-2
7.819702710E1,8.398592472E-4,-8.812606335E-3,-5.898571014E-2
7.821491571E1,6.789013743E-3,-7.640734315E-3,-6.667995453E-2
7.823280755E1,4.824236035E-3,-6.913706660E-3,-7.377052307E-2
7.825070214E1,-1.568004489E-3,-1.084517688E-2,-7.457923889E-2
7.826859399E1,3.060728312E-3,2.776160836E-4,-8.028316498E-2
7.828648272E1,-1.453088224E-2,3.102898598E-3,-7.436180115E-2
7.830437738E1,-8.859932423E-3,-3.006428480E-3,-6.703853607E-2
7.832226922E1,-1.820425689E-2,-4.728399217E-3,-6.180572510E-2
7.834016088E1,-2.094088495E-2,-8.534610271E-3,-5.539417267E-2
7.835805780E1,-9.117782116E-3,-8.488975465E-3,-4.388999939E-2
7.837594726E1,-1.270841062E-2,-1.102272421E-2,-2.621078491E-2
7.839383349E1,-1.539210975E-2,-6.086334586E-3,-2.698612213E-2
7.841172766E1,-1.155075431E-2,-8.537627757E-3,-2.865123749E-2
7.842960156E1,-8.962243795E-3,-1.072179526E-2,-2.320861816E-2
7.844751147E1,-4.325225949E-3,-1.300314069E-2,-3.248786926E-2
7.846540301E1,-4.250913858E-3,-1.773233712E-2,-4.328060150E-2
7.848329492E1,1.582980156E-3,-1.143090427E-3,-5.384540558E-2
7.850118676E1,1.633554697E-3,-7.137954235E-3,-6.178092957E-2
7.851907836E1,7.852569222E-3,-2.818845212E-3,-7.068824768E-2
7.853696997E1,-7.820457220E-3,-2.966500819E-3,-7.991123199E-2
7.855486175E1,-1.055437326E-2,-7.484108210E-5,-8.526802063E-2
7.857275341E1,-1.171828806E-2,-3.886632621E-3,-7.740497589E-2
7.859064520E1,-9.081542492E-3,-9.653612971E-3,-7.524776459E-2
7.860852588E1,-1.737791300E-2,-5.639426410E-3,-6.116390228E-2
7.862642895E1,-1.392459869E-2,9.968131781E-5,-4.982566833E-2
7.864432049E1,-1.867473125E-2,-1.300150156E-2,-4.193878174E-2
7.866221209E1,-1.963773370E-2,-4.980854690E-3,-3.940391541E-2
7.868010394E1,-1.814918220E-2,-1.041045040E-2,-3.205871582E-2
7.869799554E1,-1.601746678E-2,-8.497007191E-3,-2.288150787E-2
7.871588745E1,-1.085078716E-2,-1.439885795E-2,-2.919387817E-2
7.873377948E1,-6.406918168E-3,-1.886288077E-2,-3.598785400E-2
7.875167065E1,-7.358312607E-3,-1.126962155E-2,-3.966712952E-2
7.876955090E1,6.019040942E-3,-1.047348231E-2,-4.670047760E-2
7.878745166E1,-1.839533448E-3,-9.640268981E-3,-5.765914917E-2
7.880534600E1,-1.185864210E-3,-7.637687027E-3,-7.376098633E-2
7.882323773E1,3.376454115E-4,-9.716205299E-3,-7.574844360E-2
7.884112964E1,-7.008835673E-3,3.741234541E-4,-7.922172546E-2
7.885902240E1,-3.808796406E-3,-7.110834122E-5,-7.424736023E-2
7.887690997E1,-6.630152464E-3,-5.803652108E-3,-7.564926147E-2
7.889480487E1,-1.864330471E-2,5.278237164E-3,-6.209754944E-2
7.891269647E1,-1.330216229E-2,-1.039498299E-2,-6.120014191E-2
7.893058831E1,-2.047844231E-2,-6.552360952E-3,-3.759193420E-2
7.894847143E1,-1.354040205E-2,-1.188035309E-2,-4.388141632E-2
7.896637182E1,-1.376172900E-2,-1.899597794E-2,-2.762699127E-2
7.898426342E1,-1.384666562E-2,-1.812956482E-2,-1.813220978E-2
7.900215521E1,-1.495264471E-2,-1.566530019E-2,-3.085041046E-2
7.902004681E1,-9.779319167E-3,-7.221907377E-3,-3.580474854E-2
7.903793866E1,3.137618303E-3,-3.971405327E-3,-3.637886047E-2
7.905583032E1,4.230707884E-3,-8.611686528E-3,-5.281448364E-2
7.907372216E1,5.680754781E-3,-1.159416884E-2,-6.907081604E-2
7.909161670E1,-1.524657011E-3,-3.383301198E-3,-7.297515869E-2
7.910950580E1,3.802537918E-3,-6.985604763E-3,-7.955646515E-2
7.912739740E1,3.235563636E-3,-3.678195179E-3,-7.267761230E-2
7.914528894E1,-8.213728666E-3,-1.057431847E-2,-8.237457275E-2
7.916318060E1,-7.692098618E-3,-5.164228380E-3,-8.336257935E-2
7.918107251E1,-1.255001128E-2,-3.536857665E-3,-6.719112396E-2
7.919896405E1,-1.295465231E-2,-6.299018860E-3,-5.386352539E-2
7.921685589E1,-1.297251880E-2,-6.123319268E-3,-5.396556854E-2
7.923474756E1,-1.055493951E-2,-3.425292671E-3,-3.467273712E-2
7.925263940E1,-1.285603642E-2,-1.787278056E-2,-2.562236786E-2
7.927053131E1,-1.788744330E-2,-1.484664530E-2,-1.688003540E-2
7.928840820E1,-1.576949656E-2,-1.196630299E-2,-2.595901489E-2
7.930631176E1,-4.707470536E-3,-6.906889379E-3,-2.916622162E-2
7.932420630E1,-4.791676998E-3,-1.449303329E-2,-4.189777374E-2
7.934209790E1,4.250913858E-3,-1.041003317E-2,-4.638576508E-2
7.935998968E1,2.059683204E-3,-6.835348904E-3,-6.137561798E-2
7.937788397E1,-1.862511039E-3,-9.386256337E-3,-6.263542175E-2
7.939577313E1,-3.159940243E-3,-6.779432297E-3,-7.863521576E-2
7.941366479E1,-1.667037606E-3,-8.348338306E-3,-8.063316345E-2
7.943155658E1,-1.104772091E-2,8.220300078E-4,-7.742977142E-2
7.944944842E1,-1.238316298E-2,-4.359744489E-3,-8.144092560E-2
7.946732861E1,-1.954424381E-2,-6.869435310E-5,-7.282638550E-2
7.948523156E1,-6.164714694E-3,-7.767207921E-3,-5.455207825E-2
7.950312396E1,-1.573137939E-2,-9.498998523E-3,-4.936313629E-2
7.952101532E1,-1.713810861E-2,2.170279622E-4,-4.441738129E-2
7.953890698E1,-1.211111248E-2,-1.481291652E-2,-2.409172058E-2
7.955679852E1,-9.251266718E-3,-8.277766407E-3,-2.473068237E-2
7.957469336E1,-1.182278991E-2,-6.725847721E-3,-2.230072021E-2
7.959258197E1,-2.984121442E-3,-1.279947907E-2,-3.398036957E-2
7.961047406E1,1.095265150E-3,-1.360172033E-2,-3.197479248E-2
7.962835424E1,-3.986090422E-3,-3.728717566E-3,-4.155063629E-2
7.964625445E1,1.386299729E-3,-9.786933661E-3,-5.030345917E-2
7.966414917E1,2.679854631E-3,-4.103049636E-3,-6.373310089E-2
7.968204095E1,5.583718419E-3,-9.195908904E-3,-6.842899323E-2
7.969993548E1,2.510532737E-3,-5.458511412E-3,-7.165622711E-2
7.971782446E1,1.210719347E-4,-8.129611611E-3,-7.475280762E-2
7.973571606E1,-1.199613512E-2,-2.269856632E-3,-7.358837128E-2
7.975360754E1,-1.318649948E-2,-3.872513771E-4,-7.705402374E-2
7.977149682E1,-1.344135404E-2,-4.815720022E-3,-6.171226501E-2
7.978937701E1,-1.773528755E-2,-3.533914685E-3,-4.709339142E-2
7.980727172E1,-1.178306341E-2,4.539951682E-3,-5.166530609E-2
7.982517444E1,-1.351079345E-2,6.252005696E-4,-4.119396210E-2
7.984305450E1,-9.240761399E-3,-8.207246661E-3,-2.827167511E-2
7.986095788E1,-1.579776406E-2,-1.109155267E-2,-2.754306793E-2
7.987884985E1,-1.248356700E-2,-9.204812348E-3,-3.076553345E-2
7.989674139E1,9.595125914E-3,-9.037815034E-3,-3.234577179E-2
7.991463324E1,6.664291024E-3,-4.304744303E-3,-4.998111725E-2
7.993252496E1,-3.420740366E-3,-7.224284112E-3,-5.110645294E-2
7.995041674E1,9.040698409E-3,-1.014307141E-2,-6.443691254E-2
7.996828979E1,1.006738842E-2,-2.933733165E-3,-5.861759186E-2
7.998619720E1,6.560087204E-4,-4.037365317E-3,-7.027816772E-2
8.000409179E1,4.671037197E-3,-4.340536892E-3,-8.222579956E-2
8.002198358E1,-5.789220333E-3,-7.914707065E-3,-8.735466003E-2
8.003987817E1,-3.546014428E-3,-1.388266683E-3,-7.202434540E-2
8.005776684E1,-1.051777601E-2,-2.975270152E-3,-6.685924530E-2
8.007565869E1,-2.177641541E-2,-6.382204592E-3,-6.318569183E-2
8.009355047E1,-1.230306923E-2,-3.192797303E-4,-4.959678650E-2
8.011144214E1,-1.546612382E-2,-3.201067448E-4,-4.708766937E-2
8.012933709E1,-1.516233385E-2,-1.730933785E-3,-2.222919464E-2
8.014721411E1,-1.050859690E-2,-3.546275198E-3,-2.976226807E-2
8.016511663E1,-4.385784268E-3,-1.046560705E-2,-1.858329773E-2
8.018300891E1,3.788411617E-3,-3.397680819E-3,-3.414630890E-2
8.020090057E1,-4.536807537E-4,-1.564870775E-2,-3.851699829E-2
8.021879083E1,-1.494631171E-3,-5.789354444E-3,-4.306030273E-2
8.023668402E1,7.302954793E-3,-1.216826588E-2,-5.493068695E-2
8.025457562E1,3.118604422E-3,-9.730026126E-3,-6.388092041E-2
8.027245782E1,5.668044090E-3,8.101761341E-4,-7.012939453E-2
8.029034497E1,-1.113355160E-3,-1.151204109E-3,-8.655357361E-2
8.030825116E1,-2.453751862E-2,9.809896350E-3,-8.227348328E-2
8.032613977E1,1.100659370E-3,-1.513525844E-3,-8.381843567E-2
8.034403735E1,2.515465021E-3,-1.727361232E-2,-8.006000519E-2
8.036192364E1,-1.520220935E-2,-2.596423030E-3,-5.659866333E-2
8.037982190E1,-1.967219263E-2,-5.508929491E-3,-4.752540588E-2
8.039770971E1,-1.229026914E-2,2.615526319E-4,-4.224205017E-2
8.041560125E1,-1.273220778E-2,-8.366636932E-3,-3.312969208E-2
8.043349310E1,-1.404599845E-2,1.683928072E-3,-2.862262726E-2
8.045138476E1,-1.093240082E-2,-8.830122650E-3,-3.058719635E-2
8.046927661E1,-6.691694260E-3,-1.410499215E-2,-2.734184265E-2
8.048715771E1,-3.280043602E-3,-1.595719904E-2,-3.456401825E-2
8.050505713E1,4.099190235E-3,-1.009588689E-2,-4.181480408E-2
8.052295153E1,9.382784367E-3,-1.003104448E-2,-5.645847321E-2
8.054084320E1,-3.669112921E-4,-8.300937712E-3,-5.294609070E-2
8.055873510E1,3.395318985E-3,-7.097497582E-3,-6.743144989E-2
8.057662664E1,2.166509628E-3,-9.725309908E-3,-7.237148285E-2
8.059451825E1,7.167890668E-3,-8.035935462E-3,-8.018398285E-2
8.061241015E1,-8.205056190E-3,-5.775108933E-3,-7.925510406E-2
8.063028778E1,1.715615392E-3,-5.532875657E-3,-8.222961426E-2
8.064819378E1,-4.245311022E-3,3.143548965E-3,-6.176471710E-2
8.066608197E1,-7.744148374E-3,-3.240689635E-3,-5.121803284E-2
8.068397961E1,-1.787869632E-2,3.457143903E-4,-4.804325104E-2
8.070186883E1,-8.423879743E-3,-5.390048027E-3,-3.256225586E-2
8.071976043E1,-3.181219101E-3,-7.896617055E-3,-3.406429291E-2
8.073765228E1,-8.132159710E-3,-5.472600460E-4,-2.871990204E-2
8.075554388E1,-1.677213609E-2,-3.229230642E-3,-3.413677216E-2
8.077343548E1,6.492242217E-3,-5.023941398E-3,-3.612041473E-2
8.079131579E1,1.602232456E-2,-1.710046828E-2,-3.878784180E-2
8.080920849E1,2.399250865E-3,-1.060382277E-2,-5.330467224E-2
8.082710589E1,1.186607778E-2,-6.219141185E-3,-5.736446381E-2
8.084499945E1,8.832290769E-3,-7.406756282E-3,-6.707096100E-2
8.086287933E1,8.479580283E-3,7.868930697E-4,-7.602024078E-2
8.088078576E1,7.754474878E-3,-1.355241984E-2,-8.136272430E-2
8.089868139E1,2.374947071E-4,-1.958914101E-3,-7.405853271E-2
8.091656903E1,-6.877541542E-3,5.370676517E-3,-8.366489410E-2
8.093446087E1,2.987697721E-3,5.010336637E-3,-7.649326324E-2
8.095235241E1,5.543678999E-4,-6.873227656E-3,-7.356071472E-2
8.097023449E1,-4.890486598E-3,-6.332039833E-3,-6.099510193E-2
8.098812597E1,4.153713584E-3,-2.562053502E-3,-4.359340668E-2
8.100601666E1,2.371162176E-3,-8.103623986E-3,-3.416347504E-2
8.102392236E1,6.747975945E-3,-1.442079991E-2,-3.067207336E-2
8.104181122E1,1.810951531E-2,-1.023954898E-2,-1.789665222E-2
8.105969134E1,-5.250827968E-2,2.378344536E-3,-1.718235016E-2
8.107759472E1,-3.227093816E-2,-1.384382695E-2,-2.805805206E-2
8.109548620E1,7.461704314E-2,-2.492076904E-2,-1.485443115E-2
8.111337786E1,8.080039918E-2,-3.643244505E-3,-1.939105988E-2
8.113126971E1,-3.088707477E-2,4.486843944E-3,-4.396152496E-2
8.114916162E1,-1.669287682E-2,4.154761136E-2,3.915405273E-2
8.116705316E1,2.096503973E-3,-4.469171166E-3,-1.746959686E-1
8.118494262E1,4.317599535E-2,-2.569302917E-2,4.972457886E-3
8.120283660E1,-1.289381087E-2,6.291799247E-3,-4.815769196E-2
8.122072815E1,3.091232479E-2,1.099426299E-2,-4.196357727E-2
8.123862005E1,8.468694985E-2,-1.753289253E-2,-6.179332733E-2
8.125651147E1,7.044103742E-2,-3.457776085E-2,-5.675983429E-2
8.127440326E1,1.709794402E-1,-5.668869242E-2,-8.862686157E-2
8.129229534E1,5.820668936E-1,-1.967892945E-1,-1.157379150E-2
8.131018670E1,1.569363236E0,-3.636894226E-1,-2.276229858E-2
8.132807696E1,2.056925535E0,-5.381481647E-1,-1.835803986E-1
8.134597009E1,2.113648653E0,-5.401388407E-1,-1.233558655E-1
8.136386517E1,2.055583715E0,-4.863236547E-1,-8.809947968E-2
8.138174481E1,1.773220897E0,-3.194319606E-1,-9.348583221E-2
8.139964520E1,1.514167309E0,-2.804406583E-1,-3.992557526E-2
8.141753704E1,1.213397026E0,-1.608031392E-1,4.647445679E-2
8.143542859E1,9.827877283E-1,-5.183945969E-2,-9.843921661E-2
8.145331213E1,6.371234655E-1,5.098664016E-2,1.968669891E-2
8.147121191E1,4.995574951E-1,9.314692765E-2,-8.040046692E-2
8.148910400E1,5.373907089E-1,1.164070815E-1,-1.707363129E-2
8.150699554E1,5.503620505E-1,1.258348525E-1,-1.179695129E-1
8.152488311E1,5.854856968E-1,1.017062142E-1,-1.002359390E-1
8.154277874E1,5.029944777E-1,1.602602601E-1,-6.184577942E-3
8.156067034E1,2.834605575E-1,2.215510011E-1,-5.525302887E-2
8.157856219E1,1.342658252E-1,2.369931340E-1,-1.414356232E-1
8.159645385E1,8.702309430E-2,2.660211027E-1,-2.659130096E-2
8.161434570E1,6.476379931E-2,2.862843871E-1,-8.662700653E-2
8.163223724E1,7.663443685E-2,2.651139796E-1,-1.095476151E-1
8.165012909E1,1.357531548E-2,2.719260454E-1,-1.493644714E-2
8.166802038E1,-5.763322115E-3,2.858281732E-1,-1.383552551E-1
8.168591229E1,-5.521392822E-2,3.042891026E-1,-1.485061646E-2
8.170380414E1,-7.136198878E-2,3.083742857E-1,-6.721210480E-2
8.172169574E1,-8.305326849E-2,2.993285358E-1,-4.708576202E-2
8.173958758E1,-8.784800768E-2,3.053362370E-1,2.427101135E-3
8.175747943E1,-6.018766761E-2,2.971614301E-1,-4.807281494E-2
8.177537078E1,-4.886145890E-2,2.961722314E-1,2.224731445E-2
8.179326294E1,4.967376590E-3,2.868823707E-1,-4.097366333E-2
8.181115161E1,4.275372624E-2,2.558414340E-1,-5.644035339E-2
8.182904638E1,5.937620997E-2,2.547860742E-1,-5.217838287E-2
8.184693780E1,5.578555167E-2,2.659465969E-1,-9.050655365E-2
8.186483294E1,1.761513948E-2,2.753477395E-1,-7.211017609E-2
8.188272113E1,-2.236273885E-2,2.911093235E-1,-8.283615112E-2
8.190061261E1,-4.763431847E-2,2.821257710E-1,-8.444595337E-2
8.191850457E1,-4.945617914E-2,2.742280364E-1,-1.168746948E-1
8.193638464E1,-4.002615809E-2,2.690925598E-1,-1.001434326E-1
8.195428808E1,-5.780076236E-2,2.783736885E-1,-7.341480255E-2
8.197217962E1,-7.694030553E-2,2.839518487E-1,-7.302474976E-2
8.199007147E1,-7.887884974E-2,2.842152119E-1,-5.960083008E-2
8.200796307E1,-7.462774962E-2,2.699763179E-1,-4.217243195E-2
8.202585467E1,-1.033444479E-1,2.818681598E-1,-3.030872345E-2
8.204374359E1,-1.681452990E-1,2.931005657E-1,-1.199054718E-2
8.206162664E1,-2.237499654E-1,3.127940595E-1,-3.374290466E-2
8.207952679E1,-1.850776076E-1,2.948587537E-1,-4.263496399E-2
8.209742163E1,-1.280442923E-1,2.689271569E-1,-3.338146210E-2
8.211531317E1,-1.143724322E-1,2.438532710E-1,-6.355094910E-2
8.213320477E1,-1.178163663E-1,2.517386377E-1,-5.752849579E-2
8.215109668E1,-6.431640685E-2,2.495260835E-1,-8.435726166E-2
8.216898852E1,-8.570948988E-2,2.361015081E-1,-9.225845337E-2
8.218688012E1,-6.599108875E-2,2.214763463E-1,-1.045684814E-1
8.220477166E1,-4.256748408E-2,2.171828896E-1,-7.987022400E-2
8.222266351E1,-4.581894726E-2,2.213387489E-1,-9.446239471E-2
8.224055511E1,-3.323477507E-2,2.064126730E-1,-8.309364319E-2
8.225844922E1,-4.236377031E-2,2.096648365E-1,-7.082843781E-2
8.227633862E1,-8.513743430E-2,2.195323706E-1,-6.608009338E-2
8.229423034E1,-8.839412034E-2,2.266898453E-1,-4.682064056E-2
8.231212176E1,-1.085256785E-1,2.316350341E-1,-3.556632996E-2
8.233001391E1,-1.131884083E-1,2.261025906E-1,-3.025722504E-2
8.234789380E1,-1.200751662E-1,2.273375392E-1,-2.439403534E-2
8.236579968E1,-1.242930964E-1,2.267175615E-1,-3.336143494E-2
8.238368872E1,-1.145992130E-1,2.210149765E-1,-3.253936768E-2
8.240157092E1,-9.116181731E-2,2.032625377E-1,-5.194091797E-2
8.241946087E1,-9.131884575E-2,2.074010968E-1,-5.271911621E-2
8.243736377E1,-9.020454437E-2,2.036343068E-1,-6.536388397E-2
8.245525842E1,-1.014097035E-1,2.007723451E-1,-6.728839874E-2
8.247314715E1,-1.082596630E-1,1.952652186E-1,-8.948230743E-2
8.249103869E1,-1.537683606E-1,2.048999518E-1,-7.187843323E-2
8.250893036E1,-1.641014367E-1,2.028461397E-1,-8.488559723E-2
8.252682220E1,-2.137008905E-1,2.193678617E-1,-6.511211395E-2
8.254470746E1,-2.980695963E-1,2.277398407E-1,-5.777835846E-2
8.256260565E1,-2.642137706E-1,1.960954666E-1,-5.041408539E-2
8.258049749E1,-2.459895909E-1,1.847177297E-1,-7.501506805E-2
8.259838910E1,-2.232072651E-1,1.925881207E-1,-3.676128387E-2
8.261628070E1,-2.371354103E-1,1.956547201E-1,-2.709484100E-2
8.263417273E1,-2.495306283E-1,1.847470701E-1,-7.101821899E-2
8.265206396E1,-2.591203749E-1,1.717311144E-1,-3.447151184E-2
8.266995245E1,-2.471487224E-1,1.702655256E-1,-4.415607452E-2
8.268784759E1,-2.520362437E-1,1.614212245E-1,-4.577636719E-2
8.270573925E1,-2.558092177E-1,1.601754725E-1,-5.002880096E-2
8.272363086E1,-2.784176469E-1,1.531638056E-1,-6.486320496E-2
8.274152270E1,-2.732533813E-1,1.496700943E-1,-5.242729187E-2
8.275941223E1,-2.764738798E-1,1.486599743E-1,-4.833984375E-2
8.277729467E1,-2.742226422E-1,1.457044184E-1,-6.339931488E-2
8.279520019E1,-2.751900554E-1,1.363994628E-1,-4.708003998E-2
8.281308929E1,-2.861551940E-1,1.370795220E-1,-5.601406097E-2
8.283098114E1,-3.043577075E-1,1.406031996E-1,-4.797744751E-2
8.284887323E1,-3.220857382E-1,1.398576200E-1,-4.109668732E-2
8.286676434E1,-3.341721892E-1,1.454047263E-1,-5.864524841E-2
8.288465606E1,-3.330531120E-1,1.316183656E-1,-4.702091217E-2
8.290254760E1,-3.163382709E-1,1.291540861E-1,-5.634307861E-2
8.292043939E1,-3.009949028E-1,1.182534099E-1,-4.756927490E-2
8.293833123E1,-3.145747781E-1,1.174366772E-1,-4.665565491E-2
8.295622284E1,-3.575606048E-1,1.062795371E-1,-4.390430450E-2
8.297411743E1,-3.776304424E-1,1.163580418E-1,-4.968357086E-2
8.299200604E1,-3.865522444E-1,1.094725877E-1,-5.497741699E-2
8.300989819E1,-3.737059236E-1,1.119374484E-1,-4.862403870E-2
8.302777777E1,-3.313176632E-1,9.969840944E-2,-4.796409607E-2
8.304568127E1,-2.885604203E-1,8.024591208E-2,-4.714775085E-2
8.306357299E1,-2.790333033E-1,7.166473567E-2,-3.753471375E-2
8.308146454E1,-2.672248483E-1,7.259107381E-2,-4.468917847E-2
8.309935852E1,-2.447271645E-1,6.795740128E-2,-4.164505005E-2
8.311723736E1,-2.363709509E-1,7.357467711E-2,-4.447746277E-2
8.313514306E1,-2.119018734E-1,6.310039759E-2,-4.497528076E-2
8.315302850E1,-1.961588711E-1,6.018427759E-2,-4.957866669E-2
8.317092309E1,-1.889814734E-1,5.146842822E-2,-5.206966400E-2
8.318881482E1,-1.755537093E-1,5.551585928E-2,-4.535293579E-2
8.320670654E1,-1.681226492E-1,5.094966665E-2,-5.613994598E-2
8.322459808E1,-1.558971107E-1,3.991306201E-2,-5.150318146E-2
8.324249267E1,-1.464607865E-1,2.475564554E-2,-5.408477783E-2
8.326038147E1,-1.511489600E-1,3.354508057E-2,-4.773616791E-2
8.327827313E1,-1.530472934E-1,3.303470835E-2,-6.591224670E-2
8.329616784E1,-1.672548354E-1,2.904135734E-2,-4.534626007E-2
8.331405639E1,-1.697615385E-1,3.067276999E-2,-5.129051208E-2
8.333194818E1,-1.557429135E-1,3.394518793E-2,-4.885864258E-2
8.334984027E1,-1.550919861E-1,3.085828945E-2,-4.248523712E-2
8.336773169E1,-1.411527693E-1,3.471350670E-2,-3.994274139E-2
8.338562323E1,-1.397767067E-1,2.680491656E-2,-4.796314240E-2
8.340351507E1,-1.249672398E-1,2.067280188E-2,-4.667091370E-2
8.342140661E1,-1.153030172E-1,2.862372994E-2,-5.002307892E-2
8.343929828E1,-1.036465466E-1,3.122147918E-2,-4.603576660E-2
8.345719274E1,-8.677059412E-2,2.103735134E-2,-5.547428131E-2
8.347508300E1,-6.921640784E-2,1.579924300E-2,-5.271148682E-2
8.349297351E1,-6.246137992E-2,6.575848907E-3,-5.666542053E-2
8.351086517E1,-5.427870899E-2,6.511632353E-3,-5.638504028E-2
8.352875708E1,-3.928148001E-2,-1.013476402E-3,-5.443954468E-2
8.354664569E1,-3.375909477E-2,2.778947353E-3,-5.911922455E-2
8.356453735E1,-2.712288499E-2,-9.097594768E-3,-4.954528809E-2
8.358243182E1,-1.167371124E-2,-7.742352784E-3,-4.856586456E-2
8.360032342E1,-5.108416080E-3,-1.478452981E-2,-5.423927307E-2
8.361821557E1,8.400812745E-3,-1.332604513E-2,-4.632759094E-2
8.363610699E1,1.680476964E-2,-1.841183007E-2,-5.576515198E-2
8.365398986E1,3.088361770E-2,-1.693073660E-2,-3.712558746E-2
8.367189032E1,3.836161643E-2,-1.735891402E-2,-3.944587708E-2
8.368978192E1,5.070237815E-2,-1.259449869E-2,-4.174232483E-2
